1.230257034301757812e+00,3.122665882110595703e+00,3.295878410339355469e+00,-3.581605553627014160e-01,4.123692035675048828e+00,2.113904237747192383e+00,6.148343682289123535e-01,3.735443353652954102e+00,9.948363304138183594e-01,8.552932739257812500e-01
3.542427539825439453e+00,-1.033255934715270996e+00,3.543298482894897461e+00,-5.529797673225402832e-01,-1.463764905929565430e+00,-4.047490596771240234e+00,-3.758091330528259277e-01,1.861032843589782715e+00,-1.546511411666870117e+00,-3.227611538022756577e-03
6.974257469177246094e+00,-1.396076560020446777e+00,6.542181968688964844e+00,1.050903797149658203e+00,-2.102048099040985107e-01,-4.067106842994689941e-01,9.366229176521301270e-02,5.498788952827453613e-01,2.162213802337646484e+00,-6.203975677490234375e-01
-1.466186404228210449e+00,8.213233947753906250e-01,3.099769115447998047e+00,-1.732181906700134277e+00,-2.192755222320556641e+00,-1.962314128875732422e+00,3.209881782531738281e+00,-7.960720658302307129e-01,-4.144999980926513672e-01,-3.502793312072753906e-01
-9.861377626657485962e-02,2.591761112213134766e+00,-3.177912831306457520e-01,-3.801532685756683350e-01,-5.514210462570190430e-01,-2.042175769805908203e+00,9.598814845085144043e-01,1.055268645286560059e+00,1.129712343215942383e+00,8.191603422164916992e-01
4.330994486808776855e-01,1.977255821228027344e+00,-1.348982691764831543e+00,3.301078557968139648e+00,1.896851181983947754e+00,-7.618699669837951660e-01,4.441751956939697266e+00,-1.053817391395568848e+00,5.330402031540870667e-02,2.952157258987426758e-01
3.152627944946289062e+00,1.399539828300476074e+00,2.196184158325195312e+00,-2.808964252471923828e+00,-5.661719441413879395e-01,-3.019261837005615234e+00,1.388164281845092773e+00,4.604492187500000000e+00,1.066539883613586426e+00,2.177848100662231445e+00
4.420622825622558594e+00,-9.078330397605895996e-01,-2.311841249465942383e+00,4.671279430389404297e+00,3.627747595310211182e-01,-3.305986404418945312e+00,2.769221305847167969e+00,-2.354113906621932983e-01,3.939095258712768555e+00,6.615088582038879395e-01
3.634752988815307617e+00,4.408370018005371094e+00,2.190153598785400391e+00,6.792519688606262207e-01,6.563441157341003418e-01,4.661566317081451416e-01,1.426590681076049805e+00,8.472345471382141113e-01,-1.251806259155273438e+00,-1.078939557075500488e+00
6.364865779876708984e+00,1.919435858726501465e+00,-7.053936123847961426e-01,-1.430485010147094727e+00,-6.185868978500366211e-01,-6.878727674484252930e-01,2.079887628555297852e+00,1.727448463439941406e+00,9.966491460800170898e-01,1.308180212974548340e+00
-2.225844383239746094e+00,3.884529113769531250e+00,-3.807558715343475342e-01,6.982758045196533203e+00,4.828481376171112061e-01,-3.034049987792968750e+00,4.913077354431152344e+00,-8.173019289970397949e-01,6.534976482391357422e+00,-5.587085723876953125e+00
2.089352846145629883e+00,2.805214405059814453e+00,5.625932663679122925e-02,1.313380151987075806e-01,-1.032502174377441406e+00,-3.968207836151123047e+00,3.254387855529785156e+00,3.204498767852783203e+00,-2.300171375274658203e+00,-2.935096919536590576e-01
5.325825691223144531e+00,1.415841221809387207e+00,9.948077797889709473e-01,5.127671733498573303e-02,-1.537497162818908691e+00,5.309688448905944824e-01,3.865674972534179688e+00,2.084537029266357422e+00,6.996995210647583008e-02,3.015885055065155029e-01
6.114959239959716797e+00,-1.318812847137451172e+00,2.070661306381225586e+00,1.207158684730529785e+00,6.902156770229339600e-02,1.131928682327270508e+00,1.952543556690216064e-01,2.493182897567749023e+00,-2.649492025375366211e+00,3.443686664104461670e-01
2.217582702636718750e+00,3.159014701843261719e+00,-1.053789496421813965e+00,1.576241612434387207e+00,4.126455783843994141e+00,2.551844120025634766e-01,1.059051156044006348e+00,3.725333213806152344e+00,2.271702140569686890e-01,-2.184660673141479492e+00
1.916782259941101074e+00,1.726320981979370117e-01,6.864008307456970215e-02,4.186538219451904297e+00,1.453192472457885742e+00,1.442195057868957520e+00,7.915946841239929199e-01,-1.173804774880409241e-01,-1.140618562698364258e+00,3.294968366622924805e+00
1.402031302452087402e+00,2.984544992446899414e+00,2.329312413930892944e-01,-3.285405039787292480e-01,-2.662565469741821289e+00,-2.829085111618041992e+00,5.217264175415039062e+00,-1.517254561185836792e-01,-9.012259244918823242e-01,-2.045509576797485352e+00
3.265637159347534180e+00,4.032575130462646484e+00,2.077659130096435547e+00,1.117028482258319855e-02,6.017382740974426270e-01,-5.971742868423461914e-01,1.786490678787231445e+00,5.662372112274169922e-01,3.295701742172241211e-01,-2.226095914840698242e+00
3.969957232475280762e-01,2.450502157211303711e+00,1.607349157333374023e+00,-1.615422129631042480e+00,6.071344614028930664e-01,-2.429143428802490234e+00,2.490237474441528320e+00,3.940168857574462891e+00,-2.384579777717590332e-01,4.256758689880371094e+00
2.392282485961914062e+00,-1.766645908355712891e+00,3.573433399200439453e+00,3.808202981948852539e+00,2.229003190994262695e+00,-1.040811538696289062e+00,-7.096423506736755371e-01,2.882113158702850342e-01,-2.448201894760131836e+00,5.914299488067626953e+00
3.195049285888671875e+00,1.683130383491516113e+00,1.249778151512145996e+00,1.657759070396423340e+00,-1.232133865356445312e+00,-1.093066692352294922e+00,1.350763201713562012e+00,-1.949504315853118896e-01,6.420711874961853027e-01,2.050887048244476318e-01
2.318946123123168945e+00,3.426460981369018555e+00,2.638841629028320312e+00,7.023356556892395020e-01,1.113469958305358887e+00,2.210885047912597656e+00,1.232881665229797363e+00,1.517933964729309082e+00,3.203062057495117188e+00,3.060649037361145020e-01
4.077466964721679688e+00,-2.451373100280761719e+00,5.832574844360351562e+00,6.041672229766845703e-01,1.387713789939880371e+00,-3.059426307678222656e+00,1.178941369056701660e+00,9.162039160728454590e-01,1.231667757034301758e+00,1.054657340049743652e+00
3.467426538467407227e+00,8.562985807657241821e-02,2.749323844909667969e+00,2.660085439682006836e+00,-2.742242217063903809e-01,-4.864291846752166748e-01,6.910716295242309570e-01,1.989601254463195801e+00,-3.522004842758178711e+00,1.350130438804626465e+00
5.754711627960205078e+00,1.458275318145751953e+00,2.015799522399902344e+00,-9.628902673721313477e-01,-6.565053462982177734e-01,1.872703313827514648e+00,-1.836974859237670898e+00,2.653424263000488281e+00,3.546410501003265381e-01,-6.501919627189636230e-01
2.512184619903564453e+00,3.776882886886596680e+00,3.603585958480834961e+00,4.931520938873291016e+00,-1.978529810905456543e+00,-6.641875207424163818e-02,6.294216513633728027e-01,-8.614500164985656738e-01,-3.252417325973510742e+00,-4.109461307525634766e+00
4.145432949066162109e+00,-1.178650617599487305e+00,-4.007853031158447266e+00,2.593391895294189453e+00,-9.890227317810058594e-01,-4.256867885589599609e+00,3.122507095336914062e+00,-3.422659635543823242e+00,2.317812681198120117e+00,1.232429862022399902e+00
5.529552459716796875e+00,1.732274651527404785e+00,-7.766345739364624023e-01,4.057421684265136719e+00,-4.475571215152740479e-01,-4.993097305297851562e+00,4.388176918029785156e+00,-1.821808815002441406e+00,2.204360723495483398e+00,1.050242066383361816e+00
4.967278838157653809e-01,1.307023882865905762e+00,4.424615204334259033e-01,1.000263571739196777e+00,-1.772720068693161011e-01,-8.695620298385620117e-01,6.692591905593872070e-01,-2.232709378004074097e-01,-9.648101031780242920e-02,8.435647487640380859e-01
2.739662647247314453e+00,2.647277832031250000e+00,-2.525552272796630859e+00,5.056664466857910156e+00,4.690580368041992188e+00,-3.027693748474121094e+00,1.481667160987854004e+00,2.827659606933593750e+00,-1.885222554206848145e+00,2.640642821788787842e-01
2.697502136230468750e+00,4.647584438323974609e+00,2.284654855728149414e+00,4.063344001770019531e+00,-1.875946760177612305e+00,3.152644157409667969e+00,1.144339323043823242e+00,-7.312823534011840820e-01,3.055150747299194336e+00,5.624218583106994629e-01
2.616236925125122070e+00,4.285432338714599609e+00,2.604450941085815430e+00,4.260601043701171875e+00,-1.195120453834533691e+00,3.332683086395263672e+00,1.010537028312683105e+00,-7.932388782501220703e-01,3.035587787628173828e+00,4.715953469276428223e-01
4.351462364196777344e+00,3.781535863876342773e+00,-1.217148184776306152e+00,2.473829984664916992e+00,-1.620731592178344727e+00,2.524525880813598633e+00,1.136683464050292969e+00,3.383830070495605469e+00,9.638858437538146973e-01,1.071891546249389648e+00
3.929420948028564453e+00,2.752898216247558594e+00,3.490042388439178467e-01,5.797886848449707031e-01,-6.561185121536254883e-01,2.948734760284423828e+00,4.709585011005401611e-01,1.328075647354125977e+00,2.918075561523437500e+00,-1.375517606735229492e+00
9.216741919517517090e-01,2.608813047409057617e+00,5.645686149597167969e+00,2.904901027679443359e+00,-2.527228832244873047e+00,-4.736373901367187500e+00,1.114253878593444824e+00,-1.670885324478149414e+00,1.601691097021102905e-01,-5.095101594924926758e-01
3.237554073333740234e+00,2.022568702697753906e+00,-3.533350229263305664e+00,2.511699676513671875e+00,-2.779761791229248047e+00,-3.379326820373535156e+00,3.762154579162597656e+00,-1.012762561440467834e-01,2.029276609420776367e+00,-2.163105726242065430e+00
1.354260802268981934e+00,1.380712628364562988e+00,-1.220531105995178223e+00,4.790352344512939453e+00,-1.837122201919555664e+00,-4.158679008483886719e+00,2.379788160324096680e+00,6.874627470970153809e-01,5.938452243804931641e+00,-4.490017414093017578e+00
3.563841581344604492e+00,1.998686075210571289e+00,-1.671364307403564453e+00,-6.392676234245300293e-01,-1.471778750419616699e+00,-1.093007344752550125e-02,3.623252153396606445e+00,6.008709073066711426e-01,3.820165395736694336e+00,-1.374972105026245117e+00
2.246350526809692383e+00,1.326164007186889648e+00,1.590159654617309570e+00,1.392986416816711426e+00,-2.655304372310638428e-01,-1.875397086143493652e+00,-3.102569580078125000e-01,2.372171640396118164e+00,-2.190245151519775391e+00,4.524647235870361328e+00
2.654329538345336914e+00,2.728822469711303711e+00,-1.362569093704223633e+00,9.065927267074584961e-01,2.919282436370849609e+00,-8.001036643981933594e-01,2.392657041549682617e+00,3.596789121627807617e+00,9.205617941915988922e-03,-1.988438606262207031e+00
4.829911708831787109e+00,1.648081302642822266e+00,-2.392810106277465820e+00,-1.970064193010330200e-01,-1.649779796600341797e+00,-2.203836917877197266e+00,4.453470230102539062e+00,-8.160690665245056152e-01,9.769937992095947266e-01,4.261653125286102295e-01
2.204171657562255859e+00,5.771430730819702148e-01,-3.495172262191772461e+00,4.259155273437500000e+00,9.132205843925476074e-01,1.688453316688537598e+00,1.698038935661315918e+00,4.080784022808074951e-01,-7.635126709938049316e-01,1.488878250122070312e+00
6.150738239288330078e+00,-1.649867534637451172e+00,2.673569917678833008e+00,-4.627244770526885986e-01,4.102537155151367188e+00,1.050404191017150879e+00,9.972972273826599121e-01,6.991688013076782227e-01,-1.893120050430297852e+00,-9.488852620124816895e-01
4.614124298095703125e+00,1.018933773040771484e+00,-4.499298095703125000e+00,5.335224628448486328e+00,-3.152214288711547852e-01,-4.234623908996582031e+00,5.015114784240722656e+00,9.300568699836730957e-01,1.774158596992492676e+00,1.005281448364257812e+00
3.402899742126464844e+00,1.484836697578430176e+00,-2.830441236495971680e+00,3.886702060699462891e+00,-3.831219673156738281e-01,-1.967044919729232788e-01,3.053774833679199219e+00,1.419951468706130981e-01,4.593480110168457031e+00,-7.574481368064880371e-01
3.167389631271362305e+00,3.628964722156524658e-01,1.375712990760803223e+00,1.339066147804260254e+00,3.536199331283569336e+00,-5.428117513656616211e-02,1.569284677505493164e+00,3.126708269119262695e+00,-1.742804527282714844e+00,2.365207433700561523e+00
3.836172342300415039e+00,3.012903928756713867e+00,3.086112022399902344e+00,4.483633339405059814e-01,2.394896984100341797e+00,2.748749852180480957e-01,1.725901812314987183e-01,2.111553192138671875e+00,-3.000304460525512695e+00,-3.314318358898162842e-01
1.161223530769348145e+00,2.730862140655517578e+00,-5.317958831787109375e+00,2.583295106887817383e+00,-1.113514780998229980e+00,1.825649857521057129e+00,2.079280376434326172e+00,5.294325947761535645e-01,1.397734880447387695e+00,-9.004283696413040161e-02
1.369100928306579590e+00,2.561248064041137695e+00,-1.771030068397521973e+00,5.356351852416992188e+00,3.302047014236450195e+00,-1.682478666305541992e+00,-1.354591641575098038e-02,4.925795555114746094e+00,1.417289733886718750e+00,-2.763045310974121094e+00
3.912595510482788086e+00,1.607230454683303833e-01,3.184388875961303711e+00,1.440525531768798828e+00,7.517093420028686523e-01,-1.504912972450256348e+00,3.154674291610717773e+00,3.743396103382110596e-01,-1.130574107170104980e+00,4.804427623748779297e+00
1.560089230537414551e+00,2.340448379516601562e+00,2.129271507263183594e+00,7.952147722244262695e-01,-4.025791168212890625e+00,-4.295679569244384766e+00,4.454931735992431641e+00,-7.567462921142578125e-01,6.036480665206909180e-01,2.364740133285522461e+00
5.572536468505859375e+00,2.045192480087280273e+00,1.528281927108764648e+00,4.443321228027343750e+00,-8.843982592225074768e-03,-3.275424003601074219e+00,2.868606805801391602e+00,-9.088267683982849121e-01,1.075737595558166504e+00,1.592406511306762695e+00
3.808440923690795898e+00,3.077375411987304688e+00,-3.477799594402313232e-01,-1.560021042823791504e+00,-2.875791192054748535e-01,-8.918608427047729492e-01,3.774276733398437500e+00,2.535435259342193604e-01,1.275633096694946289e+00,-3.069424927234649658e-01
1.137560606002807617e+00,4.733301699161529541e-01,2.137264966964721680e+00,8.585636615753173828e-01,3.604103922843933105e-01,-1.769982457160949707e+00,5.863463282585144043e-01,2.731756448745727539e+00,-1.131989359855651855e+00,3.776347637176513672e+00
1.903304696083068848e+00,1.361178278923034668e+00,-1.504403352737426758e+00,3.558843851089477539e+00,2.686192691326141357e-01,-2.190974235534667969e+00,1.822202205657958984e+00,-2.276568174362182617e+00,-3.264043092727661133e+00,1.599724769592285156e+00
2.630898475646972656e+00,5.073546767234802246e-01,2.247662067413330078e+00,2.048364639282226562e+00,1.810033768415451050e-01,3.680075109004974365e-01,3.315556049346923828e+00,6.556763052940368652e-01,1.103536725044250488e+00,-1.070652008056640625e+00
5.488485813140869141e+00,-3.612864613533020020e-01,4.946091473102569580e-01,-1.827210068702697754e+00,-1.451781511306762695e+00,-1.001379251480102539e+00,2.053975820541381836e+00,1.753077864646911621e+00,2.033180713653564453e+00,-1.471107959747314453e+00
5.312717914581298828e+00,8.078771233558654785e-01,2.489681005477905273e+00,1.604034304618835449e+00,-1.058543324470520020e+00,-1.238459587097167969e+00,-6.121910214424133301e-01,-4.348798394203186035e-01,1.422352194786071777e+00,4.309001922607421875e+00
3.747766733169555664e+00,2.973091125488281250e+00,3.572006523609161377e-01,-2.377881258726119995e-01,-8.660836219787597656e-01,-1.766536712646484375e+00,2.570116519927978516e+00,3.822639942169189453e+00,1.434895992279052734e+00,2.087408304214477539e+00
3.326297998428344727e+00,1.929500579833984375e+00,8.842098116874694824e-01,2.894883632659912109e+00,-1.636386215686798096e-01,-1.916475296020507812e+00,4.813311100006103516e+00,-1.300905585289001465e+00,1.412480592727661133e+00,-1.947640538215637207e+00
3.470643520355224609e+00,1.198125332593917847e-01,2.189728021621704102e+00,-1.226236462593078613e+00,-4.795652925968170166e-01,-2.258062362670898438e+00,2.419511556625366211e+00,3.924329280853271484e+00,-6.348748207092285156e-01,-1.210108280181884766e+00
1.166993737220764160e+00,1.918757915496826172e+00,-1.876494288444519043e+00,4.628328323364257812e+00,-2.263128280639648438e+00,-3.440390348434448242e+00,5.358185768127441406e+00,-1.809756159782409668e+00,1.686240553855895996e+00,-3.659087896347045898e+00
3.859785556793212891e+00,2.452891826629638672e+00,4.704843163490295410e-01,7.240050315856933594e+00,3.483041524887084961e+00,-1.883171677589416504e+00,2.076210975646972656e+00,1.845822572708129883e+00,3.462538957595825195e+00,-2.531140565872192383e+00
3.152442216873168945e+00,2.090573549270629883e+00,-1.201504349708557129e+00,3.978980302810668945e+00,-4.456136822700500488e-01,-3.622335493564605713e-01,2.996389389038085938e+00,2.003645658493041992e+00,2.575701713562011719e+00,-1.538711041212081909e-01
5.166306018829345703e+00,2.047167778015136719e+00,-1.494237184524536133e+00,-2.259249389171600342e-01,-7.793439030647277832e-01,2.217771768569946289e+00,-5.819526314735412598e-01,3.075049161911010742e+00,-1.257311403751373291e-01,1.281378120183944702e-01
5.270076274871826172e+00,6.911123991012573242e-01,1.399779915809631348e+00,-1.460081815719604492e+00,-3.764198541641235352e+00,-1.366773962974548340e+00,-6.121177673339843750e-01,2.212620973587036133e+00,1.616765260696411133e+00,6.483520269393920898e-01
3.856368064880371094e+00,3.198488950729370117e+00,2.684358596801757812e+00,-6.160929203033447266e-01,-1.680696725845336914e+00,-7.812603376805782318e-03,3.052069187164306641e+00,1.798805356025695801e+00,-1.909337401390075684e+00,1.223426103591918945e+00
1.219646573066711426e+00,2.368743181228637695e+00,-4.599597454071044922e-01,3.810147762298583984e+00,-1.236992120742797852e+00,-1.923529267311096191e+00,2.670062780380249023e+00,-3.404275178909301758e+00,2.277422904968261719e+00,-2.400846004486083984e+00
5.653572559356689453e+00,2.263980627059936523e+00,2.761326789855957031e+00,-2.022287622094154358e-02,1.387760519981384277e+00,3.024509668350219727e+00,-2.409092664718627930e+00,1.386843323707580566e+00,-1.384985327720642090e+00,8.580292463302612305e-01
4.709495067596435547e+00,-1.029612660408020020e+00,2.073009490966796875e+00,2.434599399566650391e+00,-6.877612471580505371e-01,2.541730403900146484e+00,-5.972545146942138672e-01,1.189134597778320312e+00,-2.818568229675292969e+00,4.121513843536376953e+00
1.575201749801635742e+00,4.313385963439941406e+00,-2.549275636672973633e+00,1.824509263038635254e+00,-4.586169421672821045e-01,-1.118677973747253418e+00,3.643905401229858398e+00,3.796983957290649414e-01,1.903619527816772461e+00,-1.464526534080505371e+00
3.089492321014404297e+00,9.661792218685150146e-02,7.686767578125000000e-01,5.753148555755615234e+00,4.458250045776367188e+00,-1.529580503702163696e-01,-4.500770568847656250e-01,-6.029914692044258118e-02,-1.547952890396118164e+00,1.886844396591186523e+00
3.681150674819946289e+00,-3.873671889305114746e-01,1.635925054550170898e+00,3.352036699652671814e-03,1.281833183020353317e-02,-1.030258655548095703e+00,1.832573294639587402e+00,4.124725818634033203e+00,2.201600372791290283e-02,-6.301008462905883789e-01
3.078239917755126953e+00,1.758032143115997314e-01,4.453849792480468750e+00,3.068143844604492188e+00,-2.843905210494995117e+00,-4.526709079742431641e+00,1.720813751220703125e+00,-1.939502358436584473e-01,-2.308852195739746094e+00,-6.322090327739715576e-02
6.228944778442382812e+00,9.944759607315063477e-01,-3.996253311634063721e-01,-2.581471443176269531e+00,-1.830698966979980469e+00,1.415764451026916504e+00,8.491508960723876953e-01,2.415435791015625000e+00,-9.709187150001525879e-01,1.433282732963562012e+00
3.661669254302978516e+00,1.627277612686157227e+00,3.667025327682495117e+00,2.266735076904296875e+00,-2.059129178524017334e-01,1.078544974327087402e+00,4.043696403503417969e+00,2.564118146896362305e+00,8.888511061668395996e-01,-9.024087190628051758e-01
4.586990833282470703e+00,2.186536073684692383e+00,7.782315611839294434e-01,-8.439532518386840820e-01,8.812848925590515137e-01,-1.851747751235961914e+00,2.813980817794799805e+00,4.858180046081542969e+00,6.277845501899719238e-01,-2.329712212085723877e-01
9.573960304260253906e-01,6.732278466224670410e-01,7.630996704101562500e-01,-1.753977060317993164e+00,-3.732255846261978149e-02,-5.505936622619628906e+00,2.684955596923828125e+00,2.692934036254882812e+00,-5.337017774581909180e-01,4.746694087982177734e+00
4.590801298618316650e-01,2.770093441009521484e+00,-3.651016712188720703e+00,1.813345313072204590e+00,-2.996333539485931396e-01,-3.402153968811035156e+00,4.117938041687011719e+00,1.949566364288330078e+00,4.629881858825683594e+00,-2.588985443115234375e+00
3.404996156692504883e+00,1.179845333099365234e+00,-4.580980300903320312e+00,1.876228928565979004e+00,3.654608726501464844e-01,-3.313940763473510742e-01,3.761680841445922852e+00,-1.493372619152069092e-01,-3.931071519851684570e+00,4.853271007537841797e+00
1.325179815292358398e+00,3.046272754669189453e+00,-3.053144812583923340e-01,-2.039366960525512695e-01,7.138025164604187012e-01,5.416149497032165527e-01,1.255005955696105957e+00,2.225118398666381836e+00,5.393837928771972656e+00,2.145589441061019897e-01
2.432012081146240234e+00,4.237783253192901611e-01,1.888290047645568848e-01,5.093142986297607422e+00,1.942340254783630371e+00,8.361383080482482910e-01,3.924229443073272705e-01,-1.857181429862976074e+00,-1.812102437019348145e+00,2.882111072540283203e+00
1.805759787559509277e+00,3.558050394058227539e-01,3.669850111007690430e+00,-3.966396749019622803e-01,2.961199045181274414e+00,-9.017639756202697754e-01,3.335875511169433594e+00,1.474731326103210449e+00,-4.641331732273101807e-01,1.961629629135131836e+00
3.759526729583740234e+00,2.757574081420898438e+00,-1.498043060302734375e+00,3.441589117050170898e+00,1.915363550186157227e+00,1.177213549613952637e+00,7.318228483200073242e-01,2.987136840820312500e-01,-2.559127569198608398e+00,9.080480933189392090e-01
1.805760979652404785e+00,3.558059334754943848e-01,3.669849872589111328e+00,-3.966367840766906738e-01,2.961201906204223633e+00,-9.017628431320190430e-01,3.335874795913696289e+00,1.474730253219604492e+00,-4.641299843788146973e-01,1.961628794670104980e+00
2.212124109268188477e+00,3.549385547637939453e+00,1.338316917419433594e+00,3.091370820999145508e+00,4.458910822868347168e-01,4.977575838565826416e-01,2.851297140121459961e+00,-2.988296031951904297e+00,-2.914678573608398438e+00,3.083256721496582031e+00
3.541450738906860352e+00,1.996262431144714355e+00,-2.251090288162231445e+00,3.816338777542114258e+00,-1.078062295913696289e+00,-1.178426504135131836e+00,3.524963855743408203e+00,9.227908253669738770e-01,2.079326868057250977e+00,1.192251920700073242e+00
2.659946918487548828e+00,1.923225522041320801e+00,3.444749832153320312e+00,-1.756155252456665039e+00,2.174447536468505859e+00,-1.206313252449035645e+00,8.212345838546752930e-01,2.206324815750122070e+00,-9.078677892684936523e-01,9.720156788825988770e-01
4.635021209716796875e+00,3.404850006103515625e+00,1.040951848030090332e+00,4.391121864318847656e+00,-1.498765945434570312e+00,1.537503600120544434e+00,-4.903992414474487305e-01,1.251500844955444336e+00,-5.602388381958007812e+00,1.884724140167236328e+00
-4.874051094055175781e+00,3.283189535140991211e+00,1.420377969741821289e+00,-1.628490686416625977e+00,9.754699468612670898e-01,-6.506875753402709961e-01,4.048641622066497803e-01,-4.533207416534423828e+00,-1.953841805458068848e+00,2.507107973098754883e+00
4.805627822875976562e+00,-8.046202659606933594e+00,-1.458642482757568359e-01,2.072702884674072266e+00,6.311522960662841797e+00,3.459103822708129883e+00,3.295467376708984375e+00,-6.511894702911376953e+00,1.113367915153503418e+00,-1.268490076065063477e+00
-4.171511650085449219e+00,7.938108444213867188e-01,-1.103695392608642578e+00,1.494300961494445801e+00,8.015192151069641113e-01,2.372891902923583984e-01,-1.407968163490295410e+00,-4.838312149047851562e+00,1.285143613815307617e+00,1.802914261817932129e+00
2.469757556915283203e+00,-3.787912130355834961e+00,-3.259439468383789062e+00,-2.979426622390747070e+00,-2.097767353057861328e+00,-2.498274803161621094e+00,-2.250468492507934570e+00,-1.471447587013244629e+00,2.669629096984863281e+00,-4.731065928936004639e-01
-4.724933147430419922e+00,1.270181655883789062e+00,-7.624985277652740479e-02,2.303887344896793365e-02,-2.707722187042236328e+00,-2.017061471939086914e+00,-1.708097338676452637e+00,-7.650515079498291016e+00,-2.673509120941162109e+00,-8.420731872320175171e-02
-3.567304134368896484e+00,1.833128333091735840e+00,1.561192870140075684e+00,-7.362386584281921387e-02,-1.555766105651855469e+00,1.966551780700683594e+00,-2.410245895385742188e+00,-6.254897117614746094e+00,-1.194606304168701172e+00,2.229387044906616211e+00
-4.256382465362548828e+00,5.361948013305664062e-01,3.627103269100189209e-01,3.616932868957519531e+00,1.485385417938232422e+00,1.907859921455383301e+00,-3.452098071575164795e-01,-7.207229614257812500e+00,3.015823066234588623e-01,7.237791419029235840e-01
-4.159398078918457031e+00,4.377741813659667969e+00,-4.484909057617187500e+00,-1.145419001579284668e+00,1.224665522575378418e+00,1.139518141746520996e+00,-5.536427974700927734e+00,-1.650357246398925781e+00,3.800610303878784180e+00,7.500178813934326172e-01
-3.870712995529174805e+00,-1.107337236404418945e+00,7.781778573989868164e-01,-3.241779088973999023e+00,-5.325252413749694824e-01,-4.117148518562316895e-01,-1.065061893314123154e-03,-5.983970642089843750e+00,-1.071580529212951660e+00,1.027414083480834961e+00
-4.159865379333496094e+00,8.885234594345092773e-01,3.371171280741691589e-02,-1.918297410011291504e+00,1.400627613067626953e+00,1.172349333763122559e+00,-8.440153002738952637e-01,-3.547389745712280273e+00,-9.111487865447998047e-01,2.386575222015380859e+00
-3.210130691528320312e+00,5.050553679466247559e-01,1.425726175308227539e+00,-1.810661554336547852e+00,1.573271751403808594e+00,1.535290122032165527e+00,-9.348446130752563477e-01,-2.957856178283691406e+00,7.758039832115173340e-01,2.058656930923461914e+00
-4.331238269805908203e+00,6.533350348472595215e-01,-2.106301784515380859e-01,-1.487560749053955078e+00,1.594707250595092773e+00,7.923002839088439941e-01,-7.303051352500915527e-01,-3.605222463607788086e+00,-3.388166725635528564e-01,2.521072387695312500e+00
-3.893124818801879883e+00,-2.648679018020629883e-01,-1.466034770011901855e+00,-2.502548456192016602e+00,2.381789207458496094e+00,1.010698437690734863e+00,-9.640573263168334961e-01,-3.981899738311767578e+00,-1.018548488616943359e+00,1.975758671760559082e+00
-6.934520721435546875e+00,1.623423218727111816e+00,-2.198205947875976562e+00,-1.696947455406188965e+00,2.087680339813232422e+00,-2.149013280868530273e+00,8.849532008171081543e-01,-4.218058586120605469e+00,-1.740172982215881348e+00,-5.916287302970886230e-01
-1.786911338567733765e-01,-1.140831232070922852e+00,-6.106459498405456543e-01,-3.761062145233154297e+00,2.006355047225952148e+00,2.811884880065917969e+00,9.889569133520126343e-02,-3.858497142791748047e+00,1.202309489250183105e+00,-7.406772971153259277e-01
-4.860321998596191406e+00,5.738856196403503418e-01,-5.117922425270080566e-01,-9.100626707077026367e-01,1.728927969932556152e+00,1.518774390220642090e+00,-5.495764613151550293e-01,-3.789286375045776367e+00,2.632778584957122803e-01,2.022499084472656250e+00
1.695739388465881348e+00,-5.661972522735595703e+00,-3.721228361129760742e+00,-4.117992877960205078e+00,-3.068944931030273438e+00,-8.935096263885498047e-01,-2.675223112106323242e+00,-1.128849148750305176e+00,3.935075521469116211e+00,-6.711897440254688263e-03
-2.294857740402221680e+00,-6.889271736145019531e-01,2.334666490554809570e+00,-4.659900188446044922e+00,-2.301880717277526855e-01,1.820013284683227539e+00,-1.022053241729736328e+00,-4.113824844360351562e+00,1.616505265235900879e+00,1.743540883064270020e+00
-4.845923900604248047e+00,-3.815556526184082031e+00,8.952433466911315918e-01,9.816487431526184082e-01,3.817359685897827148e+00,5.974751949310302734e+00,-5.022208690643310547e+00,-5.994504690170288086e-01,1.207810044288635254e+00,4.009006023406982422e+00
-7.512316852807998657e-02,2.215244531631469727e+00,-8.179127573966979980e-01,-1.203229069709777832e+00,-2.516588270664215088e-01,-1.641545057296752930e+00,9.628218412399291992e-01,1.612198591232299805e+00,1.597047924995422363e+00,9.486196637153625488e-01
-2.605078697204589844e+00,1.734382659196853638e-01,3.505248069763183594e+00,-4.008753299713134766e+00,9.998653084039688110e-03,2.349940538406372070e+00,4.573601782321929932e-01,-4.044705390930175781e+00,2.498392105102539062e+00,4.848720431327819824e-01
-3.814668893814086914e+00,1.464753627777099609e+00,1.638161301612854004e+00,-1.977783918380737305e+00,4.092449188232421875e+00,-6.612868607044219971e-02,2.671885967254638672e+00,-7.994071841239929199e-01,7.913714051246643066e-01,-1.461745619773864746e+00
-3.623410940170288086e+00,4.203740656375885010e-01,3.429964780807495117e+00,-1.112744808197021484e+00,3.608381152153015137e-01,1.833208918571472168e+00,-2.544491052627563477e+00,-3.651727199554443359e+00,-6.046012639999389648e-01,3.480921745300292969e+00
-3.222547531127929688e+00,2.562091052532196045e-01,5.790298581123352051e-01,-1.797655224800109863e+00,2.163535356521606445e+00,2.139643192291259766e+00,-1.212084412574768066e+00,-3.147396802902221680e+00,-3.855936229228973389e-01,2.240963459014892578e+00
