8.147144913673400879e-01,1.084582924842834473e+00,-1.291220307350158691e+00,8.761647343635559082e-01,-8.314253687858581543e-01,-5.138401389122009277e-01,-9.743155241012573242e-01,2.597586512565612793e-01,-4.670079350471496582e-01,-4.895685911178588867e-01,3.094746470451354980e-01,-1.243417859077453613e+00,3.076722323894500732e-01,-5.212942957878112793e-01,7.458318471908569336e-01,-1.250487715005874634e-01,-3.527431488037109375e-01,2.301447242498397827e-01,-7.670623809099197388e-02,-1.242411613464355469e+00,-2.280386164784431458e-02,1.873472034931182861e-01,-2.266937017440795898e+00,-7.380998730659484863e-01,-3.259238004684448242e-01,-1.902621746063232422e+00,1.125896930694580078e+00,-1.297540068626403809e+00,-6.328403353691101074e-01,-7.982814908027648926e-01,5.985378101468086243e-02,1.686013489961624146e-01,8.009254336357116699e-01,-1.078386381268501282e-01,2.057409733533859253e-01
-1.344696521759033203e+00,7.072010040283203125e-01,2.095565646886825562e-01,4.522612392902374268e-01,-1.664721846580505371e+00,-1.369644794613122940e-02,-2.766033820807933807e-02,3.753689527511596680e-01,-3.997357487678527832e-01,2.312124967575073242e-01,1.106711626052856445e+00,2.770520150661468506e-01,-7.253475189208984375e-01,-1.016391396522521973e+00,-6.450465917587280273e-01,1.485275030136108398e-01,4.532202780246734619e-01,3.632129728794097900e-01,-1.860460340976715088e-01,2.090633660554885864e-01,-1.291311532258987427e-01,-4.823642224073410034e-02,7.893869876861572266e-01,-1.773424267768859863e+00,-4.462815225124359131e-01,-6.602481007575988770e-01,8.576797842979431152e-01,2.042548805475234985e-01,-1.089691281318664551e+00,-4.611024558544158936e-01,1.109946131706237793e+00,-1.857810094952583313e-02,-4.994205832481384277e-01,6.572841852903366089e-02,-6.412853598594665527e-01
5.370644927024841309e-01,-2.111170738935470581e-01,4.834526777267456055e-01,2.624109201133251190e-02,-1.258744001388549805e+00,-7.905752211809158325e-02,-2.923968434333801270e-01,-2.368632853031158447e-01,2.339522987604141235e-01,-6.162006407976150513e-02,1.038884162902832031e+00,1.164596557617187500e+00,4.366137981414794922e-01,-1.331135630607604980e-01,-2.529776394367218018e-01,6.215755343437194824e-01,6.080065965652465820e-01,-1.399172782897949219e+00,8.010438680648803711e-01,-3.473896682262420654e-01,5.334717631340026855e-01,-3.286835551261901855e-01,1.133067846298217773e+00,-5.521844029426574707e-01,-1.224046722054481506e-01,-3.134454190731048584e-01,7.037676125764846802e-02,-5.298038721084594727e-01,-2.293696403503417969e-01,3.240191936492919922e-01,5.179398134350776672e-02,-9.560409784317016602e-01,-3.505395948886871338e-01,5.852628350257873535e-01,4.870378077030181885e-01
-1.983618438243865967e-01,-7.609305381774902344e-01,5.985655188560485840e-01,1.484509825706481934e+00,-3.297152742743492126e-02,9.952222928404808044e-03,-4.768263697624206543e-01,1.919651180505752563e-01,-1.574417591094970703e+00,3.090762794017791748e-01,1.239717125892639160e+00,1.340258598327636719e+00,-1.153352484107017517e-01,-1.959358155727386475e-01,-7.389256954193115234e-01,1.971560865640640259e-01,5.477419495582580566e-02,8.436630368232727051e-01,1.510586857795715332e+00,6.070484593510627747e-02,1.282473504543304443e-01,2.831610739231109619e-01,-8.335971832275390625e-01,-3.732376992702484131e-01,3.810838162899017334e-01,-8.857715129852294922e-01,2.614677846431732178e-01,-1.446881294250488281e+00,8.344665765762329102e-01,-1.756957411766052246e+00,-8.919688463211059570e-01,-5.692337155342102051e-01,4.148588776588439941e-01,7.058202028274536133e-01,-3.019596338272094727e-01
-8.749346137046813965e-01,7.123153805732727051e-01,2.258391380310058594e-01,-1.486037373542785645e-01,-1.169429779052734375e+00,-2.136380374431610107e-01,-5.177248120307922363e-01,-7.072892040014266968e-02,-1.717651367187500000e+00,6.042119264602661133e-01,2.888815701007843018e-01,-1.261443644762039185e-01,3.804294466972351074e-01,-7.233628034591674805e-01,-9.975818991661071777e-01,-4.825367927551269531e-01,-5.618157237768173218e-02,1.168388962745666504e+00,7.670114040374755859e-01,1.821467094123363495e-02,5.056951045989990234e-01,3.178767859935760498e-01,-1.165987849235534668e+00,-2.836450040340423584e-01,-8.107624053955078125e-01,-1.680111438035964966e-01,-7.622412443161010742e-01,1.034284979104995728e-01,-1.224365830421447754e-01,-4.478527605533599854e-02,-6.570464372634887695e-01,3.210033774375915527e-01,1.346729546785354614e-01,-1.339642405509948730e-01,9.196639806032180786e-02
1.048269271850585938e+00,1.402570605278015137e-01,-9.210341572761535645e-01,-1.985442936420440674e-01,-4.601496160030364990e-01,-7.706972360610961914e-01,1.651912927627563477e-01,-3.648530840873718262e-01,2.640754580497741699e-01,1.829823106527328491e-01,1.450508475303649902e+00,5.180034041404724121e-01,-6.019847989082336426e-01,4.092874228954315186e-01,4.561118483543395996e-01,5.572555661201477051e-01,9.384776949882507324e-01,9.215416014194488525e-02,7.238046824932098389e-02,-2.436444312334060669e-01,7.027711272239685059e-01,-7.781887799501419067e-02,1.037520647048950195e+00,-1.131672994233667850e-03,-5.673499107360839844e-01,-8.161761611700057983e-02,-2.354268878698348999e-01,-7.015978693962097168e-01,-3.543207347393035889e-01,-2.576021850109100342e-01,-3.097252547740936279e-01,-1.007602095603942871e+00,-1.117079734802246094e+00,-6.980332732200622559e-01,-4.190187454223632812e-01
4.422665834426879883e-01,-3.923186957836151123e-01,7.762814164161682129e-01,-1.103190183639526367e+00,-2.443359613418579102e+00,2.035189270973205566e-01,2.901227176189422607e-01,-8.755350708961486816e-01,1.092723384499549866e-02,1.643490076065063477e+00,8.851222991943359375e-01,-5.770022049546241760e-02,-2.477338314056396484e+00,-3.417693972587585449e-01,1.861381679773330688e-01,-1.824656128883361816e+00,5.539047718048095703e-01,-2.616471529006958008e+00,7.678517699241638184e-01,-9.441920518875122070e-01,1.301548719406127930e+00,3.101005256175994873e-01,1.684915900230407715e+00,8.412564992904663086e-01,-7.089664340019226074e-01,8.672985434532165527e-01,-4.232654571533203125e-01,-5.837889909744262695e-01,2.982163615524768829e-02,-3.337635397911071777e-01,-1.013981327414512634e-01,-1.129312276840209961e+00,-1.341895908117294312e-01,1.221998333930969238e+00,1.592786788940429688e+00
-5.632564425468444824e-01,2.600141465663909912e-01,-2.972381114959716797e-01,-3.356162607669830322e-01,-6.434519886970520020e-01,-6.332438588142395020e-01,-9.166058301925659180e-01,1.068415403366088867e+00,-9.889000058174133301e-01,-1.632018685340881348e-01,-1.797789186239242554e-01,3.989504650235176086e-02,-7.310221195220947266e-01,-5.422857403755187988e-01,-5.798787474632263184e-01,-6.905039548873901367e-01,1.774472370743751526e-02,1.951449662446975708e-01,-4.235447943210601807e-01,5.172463059425354004e-01,7.814506292343139648e-01,3.205721676349639893e-01,-1.391378045082092285e-01,-4.004718363285064697e-01,-2.633725404739379883e-01,-7.829510569572448730e-01,2.184540480375289917e-01,2.434732615947723389e-01,2.738179266452789307e-01,-1.896780133247375488e-01,-3.470422923564910889e-01,-1.194906949996948242e+00,-4.431403279304504395e-01,-1.120484247803688049e-01,4.715953171253204346e-01
-1.392925858497619629e+00,8.323071599006652832e-01,1.440899521112442017e-01,-1.593477427959442139e-01,-4.349934160709381104e-01,-7.480335235595703125e-01,-9.041752815246582031e-01,-6.369680762290954590e-01,-1.098409295082092285e+00,-5.645164102315902710e-02,1.361754059791564941e+00,5.298509597778320312e-01,3.610169887542724609e-01,-6.859531998634338379e-01,-1.046545743942260742e+00,-3.083716928958892822e-01,-5.113162398338317871e-01,-4.534409940242767334e-01,-5.940850377082824707e-01,-5.758353471755981445e-01,-2.528164386749267578e-01,4.713763594627380371e-01,-1.268979072570800781e+00,-1.152903661131858826e-01,-1.568996906280517578e+00,-4.657724797725677490e-01,-1.670102179050445557e-01,-4.221976399421691895e-01,-6.278579831123352051e-01,6.660843491554260254e-01,-4.868096411228179932e-01,4.968705475330352783e-01,-3.494323194026947021e-01,-4.256327152252197266e-01,-1.243280246853828430e-01
-1.083979129791259766e+00,1.729917526245117188e+00,-5.314838513731956482e-02,-5.019637942314147949e-01,-1.002810716629028320e+00,-2.298603206872940063e-01,-1.080890417098999023e+00,6.346267461776733398e-01,-2.582232952117919922e-01,-5.288711562752723694e-02,-1.589142918586730957e+00,-1.142430543899536133e+00,-1.261916518211364746e+00,6.238818168640136719e-01,-1.203579902648925781e+00,1.204075932502746582e+00,1.637695133686065674e-01,7.801803350448608398e-01,-7.389326095581054688e-01,-8.187741041183471680e-01,2.931796312332153320e-01,-8.435851931571960449e-01,-9.664317965507507324e-01,-1.013730287551879883e+00,-2.274720817804336548e-01,-1.046775579452514648e+00,4.055747687816619873e-01,-2.644365131855010986e-01,-2.791434526443481445e-01,-8.776617646217346191e-01,3.919009566307067871e-01,1.752698123455047607e-01,3.954438269138336182e-01,-2.951125800609588623e-01,-6.584866046905517578e-01
9.223289489746093750e-01,1.510976433753967285e+00,-8.832541108131408691e-01,5.422533154487609863e-01,-1.511429786682128906e+00,1.041432470083236694e-01,-1.164185553789138794e-01,-8.601047396659851074e-01,3.697443604469299316e-01,-4.559161961078643799e-01,1.852242201566696167e-01,-6.848002225160598755e-02,-8.406608104705810547e-01,6.857701390981674194e-02,1.677971780300140381e-01,2.194492518901824951e-01,9.457427859306335449e-01,1.015616416931152344e+00,6.330635547637939453e-01,-1.116532325744628906e+00,4.011120498180389404e-01,-2.963919937610626221e-01,-7.870288491249084473e-01,-8.550538420677185059e-01,1.393343955278396606e-01,-1.060015082359313965e+00,1.322610735893249512e+00,-1.488135695457458496e+00,-1.516458690166473389e-01,-6.335477828979492188e-01,2.112196944653987885e-02,-6.048004627227783203e-01,-5.281170606613159180e-01,3.717874363064765930e-02,-1.507329642772674561e-01
-1.422653913497924805e+00,1.226695775985717773e+00,-1.202124729752540588e-01,2.871957123279571533e-01,-5.191965103149414062e-01,-1.615840494632720947e-01,-1.185087338089942932e-01,-6.294828057289123535e-01,-1.756241023540496826e-01,-2.204096615314483643e-01,-1.126860022544860840e+00,-1.114439010620117188e+00,7.923761010169982910e-01,1.025480106472969055e-01,-8.545107841491699219e-01,-7.131690382957458496e-01,-1.522703170776367188e+00,7.301236987113952637e-01,-4.671150743961334229e-01,-3.149967193603515625e-01,1.198984384536743164e+00,5.398124456405639648e-01,-1.272813320159912109e+00,-1.213081955909729004e+00,-8.421913385391235352e-01,-2.965018153190612793e-01,-7.565930485725402832e-01,-7.514904737472534180e-01,-9.643688201904296875e-01,-4.478042572736740112e-02,-9.182600975036621094e-01,-5.528998374938964844e-01,5.014111101627349854e-02,2.698108553886413574e-01,-1.742520630359649658e-01
-4.574240744113922119e-01,-8.008789420127868652e-01,1.500654458999633789e+00,-9.223884344100952148e-01,-3.677535951137542725e-01,4.060053825378417969e-01,-6.129228472709655762e-01,1.347428113222122192e-01,-2.118412971496582031e+00,5.772299170494079590e-01,-2.137058079242706299e-01,1.271852701902389526e-01,6.206629276275634766e-01,-3.653005361557006836e-01,-2.215981483459472656e-01,-4.425963759422302246e-01,6.675773859024047852e-01,1.005014419555664062e+00,1.703792512416839600e-01,5.734283924102783203e-01,5.588725805282592773e-01,4.242699444293975830e-01,-1.168367505073547363e+00,-5.731035470962524414e-01,-1.675641894340515137e+00,-4.929559230804443359e-01,-5.667114257812500000e-01,-9.432436823844909668e-01,6.423262357711791992e-01,-1.045631647109985352e+00,1.175416111946105957e+00,3.183195739984512329e-02,-3.768834844231605530e-02,2.051437616348266602e+00,8.536756634712219238e-01
1.227759838104248047e+00,5.630193948745727539e-01,5.011336207389831543e-01,-9.355061650276184082e-01,-9.652969837188720703e-01,1.304525323212146759e-02,-3.594784811139106750e-02,9.919658899307250977e-01,-1.665773689746856689e-01,-1.175230503082275391e+00,-2.694114744663238525e-01,4.418874084949493408e-01,-1.047466039657592773e+00,1.049708604812622070e+00,2.429361343383789062e-01,-9.211407899856567383e-01,1.003545761108398438e+00,2.322232127189636230e-01,6.300179958343505859e-01,3.931739926338195801e-01,-1.295010924339294434e+00,-7.637691497802734375e-01,-1.202368497848510742e+00,-2.140323817729949951e-01,-1.355803944170475006e-02,1.098918318748474121e-01,-1.294488906860351562e-01,1.109061956405639648e+00,8.095458745956420898e-01,-6.857812404632568359e-01,2.883959412574768066e-01,-1.889804244041442871e+00,-4.840097948908805847e-02,4.791445732116699219e-01,-1.322284638881683350e-01
2.385147213935852051e-01,1.081203743815422058e-01,1.720537304878234863e+00,6.275517344474792480e-01,-8.858847618103027344e-01,-1.428758144378662109e+00,-9.393354058265686035e-01,1.796180129051208496e+00,-1.134821057319641113e+00,1.976178288459777832e-01,1.328491717576980591e-01,4.663054645061492920e-01,-6.686202287673950195e-01,6.479195356369018555e-01,-5.190853476524353027e-01,-3.319637477397918701e-01,3.140662014484405518e-01,6.083652377128601074e-01,9.563577771186828613e-01,-4.194077849388122559e-01,2.031288862228393555e+00,-3.789349496364593506e-01,-1.619199514389038086e+00,-1.209321737289428711e+00,-6.807935833930969238e-01,-6.588816046714782715e-01,-6.175849437713623047e-01,1.037541747093200684e+00,7.382801771163940430e-01,-1.239993125200271606e-01,5.710858106613159180e-01,-3.143888711929321289e-01,-1.132384657859802246e+00,3.030969500541687012e-01,3.322359919548034668e-01
3.776764869689941406e-01,2.190443277359008789e-01,8.489948511123657227e-02,2.606738507747650146e-01,-6.820517778396606445e-01,-4.253350496292114258e-01,-5.467869639396667480e-01,9.894908964633941650e-02,-6.766527425497770309e-03,9.088324010372161865e-02,5.680179595947265625e-01,6.002483367919921875e-01,-1.873493492603302002e-01,1.822711229324340820e-01,1.884802579879760742e-01,4.912309944629669189e-01,3.922488093376159668e-01,-3.960970640182495117e-01,2.558996677398681641e-01,-7.328637689352035522e-02,2.162760794162750244e-01,-2.617561221122741699e-01,6.032927632331848145e-01,4.865443408489227295e-01,1.111945360898971558e-01,1.699770838022232056e-01,-4.947973415255546570e-02,-2.308399230241775513e-01,-3.863130807876586914e-01,-8.910031616687774658e-02,1.725075989961624146e-01,-3.101186752319335938e-01,-7.516117095947265625e-01,-2.784975171089172363e-01,2.023392356932163239e-02
2.080667763948440552e-01,1.303431749343872070e+00,5.522019863128662109e-01,-2.933324575424194336e-01,-1.475379824638366699e+00,7.808676362037658691e-01,-1.915341615676879883e+00,9.340066909790039062e-01,-7.167213559150695801e-01,-2.588850855827331543e-01,1.728376001119613647e-01,-8.737909793853759766e-01,4.910232126712799072e-01,9.082821756601333618e-02,-7.184843420982360840e-01,-1.224357485771179199e+00,5.591932535171508789e-01,4.538962841033935547e-01,1.362662911415100098e+00,3.094237148761749268e-01,-7.390880584716796875e-01,-6.363211274147033691e-01,1.464340686798095703e-01,-6.492249369621276855e-01,1.462626099586486816e+00,5.893505215644836426e-01,5.636252164840698242e-01,8.817248344421386719e-01,6.448455452919006348e-01,-1.283861279487609863e+00,1.599606633186340332e+00,8.502751588821411133e-01,-9.412326216697692871e-01,1.129725217819213867e+00,6.797467172145843506e-02
3.761797249317169189e-01,3.090584278106689453e-01,1.643897891044616699e+00,-8.360158205032348633e-01,9.258303046226501465e-01,4.262763261795043945e-01,-1.314731955528259277e+00,-3.937752842903137207e-01,-1.608956307172775269e-01,-2.519282698631286621e-01,-9.106866717338562012e-01,1.066674470901489258e+00,1.153034925460815430e+00,-1.455070257186889648e+00,-1.105238080024719238e+00,-1.406242132186889648e+00,-5.209063887596130371e-01,8.162310123443603516e-01,-5.984680652618408203e-01,-1.269773393869400024e-01,5.226315855979919434e-01,7.542173564434051514e-02,-1.231462597846984863e+00,-1.404342293739318848e+00,-6.566833257675170898e-01,-8.364457488059997559e-01,-1.877544969320297241e-01,-3.726118505001068115e-01,-5.707583427429199219e-01,-5.990217328071594238e-01,-1.822040379047393799e-01,-5.505557060241699219e-01,-1.272806167602539062e+00,6.447351574897766113e-01,5.244527459144592285e-01
4.117684662342071533e-01,6.565672159194946289e-02,1.419592857360839844e+00,-5.561435222625732422e-01,3.507898449897766113e-01,1.514651924371719360e-01,-1.393942356109619141e+00,-6.521638035774230957e-01,3.726130351424217224e-02,-5.767263174057006836e-01,-9.365974664688110352e-01,7.995308041572570801e-01,1.029218196868896484e+00,-1.375008940696716309e+00,-1.141408801078796387e+00,-1.954980492591857910e+00,-1.794999390840530396e-01,8.782460093498229980e-01,-9.195632338523864746e-01,-1.429744064807891846e-01,7.384137511253356934e-01,-9.641326963901519775e-02,-1.051832795143127441e+00,-8.387606143951416016e-01,-7.254935503005981445e-01,-3.206126093864440918e-01,-1.035219579935073853e-01,1.706381738185882568e-01,-5.371341109275817871e-01,-2.431873381137847900e-01,-2.026192657649517059e-02,-5.022659897804260254e-01,-1.680563807487487793e+00,4.569843113422393799e-01,8.043589591979980469e-01
-4.236458241939544678e-01,1.313393950462341309e+00,1.267236828804016113e+00,-1.729690730571746826e-01,2.422231733798980713e-01,2.230583280324935913e-01,-6.897149682044982910e-01,7.340109944343566895e-01,-9.741942882537841797e-01,-1.465213418006896973e+00,4.981202483177185059e-01,1.151905417442321777e+00,6.199459433555603027e-01,-3.193650543689727783e-01,-7.485415339469909668e-01,-1.176604986190795898e+00,-7.031582593917846680e-01,1.164906740188598633e+00,-1.541859656572341919e-01,-4.194505810737609863e-01,-1.694211661815643311e-01,5.603141337633132935e-02,-3.885503411293029785e-01,-1.424974203109741211e+00,-1.457829475402832031e+00,-1.513030767440795898e+00,-1.757598370313644409e-01,-1.211775898933410645e+00,1.099009811878204346e-01,3.726226091384887695e-01,1.367941737174987793e+00,-7.017621397972106934e-01,-7.123731970787048340e-01,1.191699504852294922e+00,-5.161175727844238281e-01
-7.579295039176940918e-01,1.189774632453918457e+00,9.574855566024780273e-01,2.539316415786743164e-01,-9.308022856712341309e-01,-5.715729594230651855e-01,5.863787531852722168e-01,-1.468435078859329224e-01,-4.516914188861846924e-01,8.590348362922668457e-01,-1.283001065254211426e+00,-7.533982396125793457e-01,1.218619942665100098e+00,-1.303971529006958008e+00,-5.145094990730285645e-01,-4.161041080951690674e-01,-1.387293189764022827e-01,4.805612862110137939e-01,-8.999717235565185547e-02,-5.791411995887756348e-01,3.538102507591247559e-01,1.369607686996459961e+00,1.600836664438247681e-01,-8.284874558448791504e-01,-1.516730785369873047e+00,-2.291436791419982910e-01,-1.025357767939567566e-01,-4.021387994289398193e-01,-2.903111279010772705e-01,-4.490491449832916260e-01,-1.085675060749053955e-01,-3.063710629940032959e-01,-1.592145085334777832e+00,1.800976507365703583e-02,3.981120884418487549e-01
-6.282589435577392578e-01,1.810480237007141113e+00,-3.350369930267333984e-01,-5.577381253242492676e-01,-1.527979731559753418e+00,1.632433086633682251e-01,-1.504726409912109375e+00,8.516559600830078125e-01,-1.537327647209167480e+00,-1.454307317733764648e+00,6.316924095153808594e-02,9.219728112220764160e-01,-1.067383289337158203e+00,-6.983578801155090332e-01,-1.120953321456909180e+00,-3.650782704353332520e-01,4.615651965141296387e-01,7.261538505554199219e-02,-8.115738034248352051e-01,1.135793447494506836e+00,1.239978909492492676e+00,7.714093923568725586e-01,2.391454428434371948e-01,4.314306080341339111e-01,1.765258610248565674e-01,4.652621969580650330e-02,1.189731240272521973e+00,-2.325548231601715088e-01,1.439315676689147949e+00,-9.105296134948730469e-01,-2.578841447830200195e-01,-5.434107184410095215e-01,4.831830859184265137e-01,1.038301587104797363e+00,1.434481143951416016e+00
6.220612525939941406e-01,7.222023010253906250e-01,1.370728969573974609e+00,-4.346975982189178467e-01,-3.845605254173278809e-02,-9.342719316482543945e-01,-2.254320830106735229e-01,7.238444089889526367e-01,-1.212550401687622070e+00,-2.486761808395385742e-01,5.325958132743835449e-01,5.198333859443664551e-01,-1.227380484342575073e-01,-4.835111200809478760e-01,-6.384310722351074219e-01,-6.956176161766052246e-01,2.417706549167633057e-01,1.149080038070678711e+00,1.167807698249816895e+00,1.326586306095123291e-01,-1.036483764648437500e+00,8.741599321365356445e-01,-1.754305362701416016e+00,-1.259647130966186523e+00,-6.940580010414123535e-01,-8.127969503402709961e-01,-1.125040650367736816e+00,8.397462368011474609e-01,5.627720952033996582e-01,-1.237410783767700195e+00,6.492032669484615326e-03,-3.059364259243011475e-01,-1.172706577926874161e-02,7.064854502677917480e-01,-6.214271783828735352e-01
7.692045569419860840e-01,-4.155773222446441650e-01,1.516939759254455566e+00,-1.524507403373718262e+00,5.582669377326965332e-01,-1.350405693054199219e+00,-1.020047783851623535e+00,-1.183341979980468750e+00,-4.963652193546295166e-01,-1.442206025123596191e+00,-1.389569640159606934e+00,-1.461102008819580078e+00,3.593198657035827637e-01,-1.280473768711090088e-01,-8.419958949089050293e-01,-5.008205771446228027e-01,1.312643289566040039e+00,6.835356354713439941e-01,8.625374436378479004e-01,1.397208422422409058e-01,2.392738610506057739e-01,6.498414874076843262e-01,-1.622394323348999023e+00,-4.853504002094268799e-01,-2.597705721855163574e-01,-1.062520980834960938e+00,-4.576578438282012939e-01,9.198683500289916992e-01,-7.939862012863159180e-01,2.850741147994995117e-01,5.222855806350708008e-01,-1.121234893798828125e+00,-9.955300688743591309e-01,9.490870833396911621e-01,4.684574604034423828e-01
-7.939440011978149414e-01,-1.468750834465026855e-01,-3.745450451970100403e-02,3.345636427402496338e-01,-8.832575082778930664e-01,3.085209429264068604e-01,-3.128831386566162109e-01,1.492905378341674805e+00,-1.166787385940551758e+00,-1.257208108901977539e+00,-2.460922598838806152e-01,6.666019558906555176e-01,9.594444632530212402e-01,-1.299523711204528809e+00,-6.309856772422790527e-01,4.044039845466613770e-01,1.766879856586456299e-02,6.233108043670654297e-01,2.551511824131011963e-01,-1.042806863784790039e+00,-1.358670473098754883e+00,9.808478951454162598e-01,6.563190817832946777e-01,-2.784954011440277100e-01,-9.459416270256042480e-01,-8.947954177856445312e-01,4.522984325885772705e-01,-4.294024705886840820e-01,-1.084859133698046207e-03,-1.415245294570922852e+00,-8.900111913681030273e-01,-1.106659173965454102e+00,-1.271672368049621582e+00,2.911221235990524292e-02,6.896396279335021973e-01
1.272732496261596680e+00,7.085194587707519531e-01,-3.777517378330230713e-01,-8.691661357879638672e-01,-8.629731535911560059e-01,-3.746951520442962646e-01,-1.069931149482727051e+00,-2.166071720421314240e-02,7.857849597930908203e-01,1.260869503021240234e+00,1.328425288200378418e+00,2.971669733524322510e-01,-1.040280818939208984e+00,3.945027291774749756e-01,1.898837387561798096e-01,2.018507719039916992e-01,2.290451675653457642e-01,3.209933936595916748e-01,-5.208534002304077148e-01,-3.095816969871520996e-01,3.985234797000885010e-01,3.811130225658416748e-01,7.816485762596130371e-01,4.742069169878959656e-02,7.952782511711120605e-02,-2.287738025188446045e-01,-2.193808322772383690e-03,-1.742032885551452637e+00,-6.730964183807373047e-01,-3.128458261489868164e-01,1.021169781684875488e+00,2.677084505558013916e-01,-4.399691820144653320e-01,5.209925770759582520e-01,-1.024885848164558411e-01
-7.767772674560546875e-01,-2.375525981187820435e-02,4.270923137664794922e-01,3.829520940780639648e-01,-1.690728902816772461e+00,-9.807621836662292480e-01,-1.897475682199001312e-02,3.464274108409881592e-01,-5.654526948928833008e-01,7.805301547050476074e-01,4.820334613323211670e-01,3.304768204689025879e-01,6.656240224838256836e-01,-6.705567836761474609e-01,-1.403232812881469727e+00,-1.075518131256103516e-01,1.058222532272338867e+00,8.535137772560119629e-01,3.517636656761169434e-01,-1.378815919160842896e-01,-3.729400336742401123e-01,-1.026354879140853882e-01,3.066968917846679688e-01,-1.307195544242858887e+00,-2.250461466610431671e-02,-4.214929342269897461e-01,6.701061129570007324e-01,-3.259098529815673828e-01,-1.743387460708618164e+00,-4.160294234752655029e-01,9.044669270515441895e-01,2.163428664207458496e-01,-3.470307290554046631e-01,8.759799599647521973e-02,-2.825975716114044189e-01
-2.028475701808929443e-01,1.748861223459243774e-01,6.761525869369506836e-01,-4.570000618696212769e-02,-1.088690757751464844e+00,-1.942707002162933350e-01,-1.032751560211181641e+00,6.349193453788757324e-01,-7.877723574638366699e-01,1.169577121734619141e+00,2.693896293640136719e-01,4.905386567115783691e-01,6.069636940956115723e-01,3.514425754547119141e-01,-1.377042889595031738e+00,-6.713579297065734863e-01,4.701816290616989136e-02,1.176454782485961914e+00,5.959586501121520996e-01,5.527405440807342529e-02,1.153976321220397949e-01,2.063931077718734741e-01,-4.839430153369903564e-01,1.420384645462036133e-01,-1.002710461616516113e+00,-6.222646236419677734e-01,-6.269319653511047363e-01,6.203517317771911621e-01,3.751835823059082031e-01,-4.459107220172882080e-01,-6.869398355484008789e-01,-7.336331605911254883e-01,-1.325048059225082397e-01,7.049644589424133301e-01,1.433249562978744507e-01
9.501845836639404297e-01,1.227818354964256287e-01,6.276244521141052246e-01,1.399492621421813965e-01,-1.830612421035766602e+00,3.346838653087615967e-01,1.314386576414108276e-01,-4.616213738918304443e-01,-9.514235854148864746e-01,-1.214822456240653992e-01,9.363289475440979004e-01,5.553253889083862305e-01,4.003603756427764893e-01,-1.056952118873596191e+00,9.420117139816284180e-01,5.156094208359718323e-02,-5.723817348480224609e-01,-7.155556678771972656e-01,9.499355554580688477e-01,-5.895162820816040039e-01,5.803139805793762207e-01,-3.776426613330841064e-01,1.201876997947692871e-02,-4.151073694229125977e-01,8.294596523046493530e-02,7.127965092658996582e-01,-1.045556545257568359e+00,-9.988605231046676636e-02,1.182589158415794373e-01,-9.317533969879150391e-01,1.459090828895568848e+00,-1.398947000503540039e+00,-3.328489661216735840e-01,-1.383937239646911621e+00,-8.224088698625564575e-02
-8.074479699134826660e-01,1.174377724528312683e-01,7.762213796377182007e-02,-1.020689085125923157e-01,-1.098666429519653320e+00,8.958242535591125488e-01,-4.218376427888870239e-02,1.078431487083435059e+00,-1.635379791259765625e-01,1.826100796461105347e-01,-1.223079800605773926e+00,-4.353450238704681396e-01,3.715806305408477783e-01,-1.174557685852050781e+00,-1.335909605026245117e+00,-9.134337306022644043e-01,7.773402333259582520e-01,5.831441283226013184e-01,-4.386684298515319824e-01,-8.581293225288391113e-01,8.144921064376831055e-01,-1.631279349327087402e+00,-1.595485925674438477e+00,-1.230606198310852051e+00,-1.044542551040649414e+00,1.235720738768577576e-01,3.744229972362518311e-01,-6.549219489097595215e-01,2.368540018796920776e-01,-2.097669988870620728e-01,-8.373237848281860352e-01,9.974109530448913574e-01,-2.030183821916580200e-01,-4.010243713855743408e-01,-1.477757692337036133e+00
-3.421359658241271973e-01,2.096340656280517578e-01,8.703041076660156250e-01,-5.629731416702270508e-01,-5.932266116142272949e-01,-1.303655147552490234e+00,-1.330611467361450195e+00,7.279905080795288086e-01,-9.764181375503540039e-01,-1.012741401791572571e-01,-4.931360185146331787e-01,-5.630184412002563477e-01,-9.351627826690673828e-01,2.848913967609405518e-01,-2.434301078319549561e-01,-2.020850419998168945e+00,1.143572092056274414e+00,-1.054650187492370605e+00,1.454700469970703125e+00,-5.526466965675354004e-01,-6.452977657318115234e-01,1.055814027786254883e+00,-1.562768459320068359e+00,-2.443180084228515625e-01,2.488122582435607910e-01,1.211640164256095886e-01,-1.606583446264266968e-01,5.824598073959350586e-01,7.553774714469909668e-01,-1.525882840156555176e+00,6.363111138343811035e-01,-1.089735507965087891e+00,3.108739554882049561e-01,1.695451736450195312e+00,1.651304364204406738e+00
