6.828129887580871582e-01,-1.002057909965515137e+00,-9.203305840492248535e-01,2.069751977920532227e+00,-7.438511252403259277e-01,1.488335132598876953e+00,1.122908115386962891e+00,-1.014880776405334473e+00,-8.425123691558837891e-01,1.304159402847290039e+00,-2.014554440975189209e-01,4.510761797428131104e-01,7.386276721954345703e-01,8.210676908493041992e-01,6.148103475570678711e-01
9.794730544090270996e-01,1.886073946952819824e+00,1.599497199058532715e+00,1.921313762664794922e+00,-6.121611595153808594e-02,2.065668344497680664e+00,5.407463908195495605e-01,7.793937921524047852e-01,-2.221874713897705078e+00,-7.375842928886413574e-01,1.166952610015869141e+00,4.842638373374938965e-01,1.613792181015014648e+00,-9.595292806625366211e-01,2.030234336853027344e-01
-1.268356442451477051e+00,4.877679646015167236e-01,-1.287873387336730957e-01,3.531672954559326172e-01,2.257179021835327148e+00,-7.023658752441406250e-01,5.152942538261413574e-01,5.320419669151306152e-01,6.867210865020751953e-01,3.471058234572410583e-02,-6.456919908523559570e-01,1.461418867111206055e+00,7.220960259437561035e-01,-6.597537398338317871e-01,-2.466934680938720703e+00
5.768564939498901367e-01,-1.674661159515380859e+00,-1.223271727561950684e+00,-4.892186820507049561e-01,1.941210269927978516e+00,2.001520872116088867e+00,-4.661001861095428467e-01,-2.519861757755279541e-01,-1.849301099777221680e+00,8.153521269559860229e-02,-2.804453134536743164e+00,9.598807096481323242e-01,2.083039730787277222e-01,8.658408373594284058e-02,1.266083598136901855e+00
-1.027034640312194824e+00,2.547935247421264648e-01,6.473448872566223145e-01,1.301606178283691406e+00,-1.656354665756225586e-01,-1.508086025714874268e-01,-3.005273640155792236e-01,-7.677310109138488770e-01,-1.196519374847412109e+00,-4.283825755119323730e-01,-1.293444633483886719e+00,1.498288512229919434e+00,-2.888236045837402344e-01,1.856239885091781616e-01,-7.927361130714416504e-01
-2.094663977622985840e-01,-5.677840858697891235e-02,1.108714286237955093e-02,9.208838939666748047e-01,9.103990197181701660e-01,-4.977432191371917725e-01,8.822324275970458984e-01,-1.156000792980194092e-01,-3.357599079608917236e-01,-4.145899713039398193e-01,-1.532262802124023438e+00,5.801035165786743164e-01,-2.658429145812988281e-01,3.609853386878967285e-01,-1.896081209182739258e+00
-8.632497489452362061e-02,-6.978299617767333984e-01,-1.886022090911865234e-01,4.506162367761135101e-03,6.325144767761230469e-01,3.335301876068115234e-01,2.307050228118896484e-01,-6.173362135887145996e-01,3.527651131153106689e-01,-3.219553828239440918e-02,-4.042502045631408691e-01,-1.408895999193191528e-01,5.038710236549377441e-01,-8.035034537315368652e-01,-6.712309718132019043e-01
-1.883954167366027832e+00,1.687452495098114014e-01,-1.242208600044250488e+00,2.145472317934036255e-01,-2.524523437023162842e-01,1.617181420326232910e+00,-6.491059660911560059e-01,-3.349680900573730469e-01,1.464230775833129883e+00,-2.257301062345504761e-01,-4.001606404781341553e-01,1.571829915046691895e+00,3.022344708442687988e-01,-9.055371284484863281e-01,-7.008454203605651855e-01
1.398422479629516602e+00,-1.487998366355895996e+00,-2.033159732818603516e+00,-2.300438880920410156e-01,8.192832469940185547e-01,5.362304449081420898e-01,-1.281514883041381836e+00,2.109299451112747192e-01,-1.843223333358764648e+00,1.915647387504577637e-01,-2.878890037536621094e-01,2.331869840621948242e+00,-6.603311747312545776e-02,-2.337625622749328613e-01,-1.873855948448181152e+00
2.573911666870117188e+00,-2.253918349742889404e-01,-6.463789343833923340e-01,1.103593587875366211e+00,6.525011062622070312e-01,-9.573572278022766113e-01,-8.975174427032470703e-01,1.321412682533264160e+00,-8.073353022336959839e-02,5.671113133430480957e-01,-1.366733908653259277e+00,1.753724694252014160e+00,6.181540489196777344e-01,1.900673985481262207e+00,-1.578894376754760742e+00
9.507249593734741211e-01,-6.195806860923767090e-01,-2.010609626770019531e+00,-5.850599408149719238e-01,2.636734247207641602e+00,1.288802981376647949e+00,1.005745410919189453e+00,-4.231575131416320801e-01,-7.858173251152038574e-01,4.997433125972747803e-01,-1.403235554695129395e+00,2.194958686828613281e+00,-2.808938324451446533e-01,7.498812675476074219e-01,3.042173981666564941e-01
-6.103680282831192017e-02,-1.059742331504821777e+00,-3.707359135150909424e-01,1.051420569419860840e+00,2.038138389587402344e+00,-1.010893464088439941e+00,1.322735428810119629e+00,-6.942626237869262695e-01,-1.888687610626220703e-01,-1.386974304914474487e-01,5.285542830824851990e-02,1.911007404327392578e+00,-5.537509322166442871e-01,6.783483624458312988e-01,-1.070917367935180664e+00
-9.418156743049621582e-01,1.572225391864776611e-01,1.563909053802490234e-01,8.736486434936523438e-01,-7.050108313560485840e-01,-3.191566327586770058e-03,-1.342105388641357422e+00,-4.330256581306457520e-01,-1.619902253150939941e+00,9.981359839439392090e-01,-1.426912188529968262e+00,1.922312021255493164e+00,1.014324903488159180e+00,-4.969786405563354492e-01,-1.969223380088806152e+00
9.917376041412353516e-01,5.052680969238281250e-01,9.528577327728271484e-03,1.179198399186134338e-01,1.622816205024719238e+00,-8.701172471046447754e-01,3.617158532142639160e-02,5.879871845245361328e-01,-3.031045794486999512e-01,-4.961461573839187622e-02,-3.393141552805900574e-02,4.337373077869415283e-01,9.309450387954711914e-01,-4.200810194015502930e-01,-1.325200438499450684e+00
-1.718904733657836914e+00,4.458624124526977539e-01,-2.487996965646743774e-01,1.669567108154296875e+00,-5.191014409065246582e-01,4.352156817913055420e-01,-4.116456508636474609e-01,5.108488798141479492e-01,-1.648217558860778809e+00,-7.884463667869567871e-01,-2.130952358245849609e+00,9.587136507034301758e-01,4.516984149813652039e-02,-7.677437663078308105e-01,-1.059242248535156250e+00
-5.260652899742126465e-01,6.945452690124511719e-01,1.317805767059326172e+00,2.784354090690612793e-01,-1.039290666580200195e+00,1.927100569009780884e-01,-5.050832033157348633e-01,-6.017983555793762207e-01,-1.449131011962890625e+00,8.623087406158447266e-01,-1.741734027862548828e+00,1.606992125511169434e+00,1.171400904655456543e+00,-6.017056703567504883e-01,-1.405683875083923340e+00
-1.718913793563842773e+00,4.458688199520111084e-01,-2.487706243991851807e-01,1.669561505317687988e+00,-5.190922021865844727e-01,4.352040588855743408e-01,-4.116593301296234131e-01,5.108410120010375977e-01,-1.648230671882629395e+00,-7.884595394134521484e-01,-2.130953311920166016e+00,9.587008357048034668e-01,4.514833912253379822e-02,-7.677371501922607422e-01,-1.059247732162475586e+00
9.815470576286315918e-01,-1.733173280954360962e-01,6.023758053779602051e-01,9.995229840278625488e-01,3.978120684623718262e-01,-5.006900429725646973e-01,-1.959970444440841675e-01,2.567375600337982178e-01,-2.159944623708724976e-01,1.936325728893280029e-01,-1.391737937927246094e+00,5.915252566337585449e-01,3.521280586719512939e-01,-2.070062756538391113e-01,-2.337466925382614136e-01
9.442046284675598145e-01,-7.996922135353088379e-01,-4.792291224002838135e-01,1.073562026023864746e+00,-2.085871994495391846e-02,1.512933850288391113e+00,-5.265145301818847656e-01,-8.369534015655517578e-01,-9.749478101730346680e-02,1.731927692890167236e-01,-2.620664238929748535e-01,2.448846817016601562e+00,4.119689166545867920e-01,-2.021156847476959229e-01,-1.968894004821777344e+00
9.917344450950622559e-01,5.052757859230041504e-01,9.535707533359527588e-03,1.179296225309371948e-01,1.622820973396301270e+00,-8.701217174530029297e-01,3.617152199149131775e-02,5.879878401756286621e-01,-3.031097650527954102e-01,-4.959788918495178223e-02,-3.392962738871574402e-02,4.337382614612579346e-01,9.309498667716979980e-01,-4.200979173183441162e-01,-1.325195670127868652e+00
-1.112033963203430176e+00,-2.913420796394348145e-01,-9.628820419311523438e-02,1.720993280410766602e+00,-3.542267084121704102e-01,-6.983522325754165649e-02,-5.125247240066528320e-01,-2.138055115938186646e-01,-1.593384623527526855e+00,-1.583988070487976074e-01,-9.731823205947875977e-01,1.623188853263854980e+00,2.597214840352535248e-02,-4.087976813316345215e-01,-9.792226552963256836e-01
1.073636531829833984e+00,-6.975619792938232422e-01,3.312541842460632324e-01,1.447366237640380859e+00,1.342590212821960449e+00,-1.242136806249618530e-01,-1.332799792289733887e-01,1.938473582267761230e+00,-3.916964828968048096e-01,-7.557267546653747559e-01,-4.197281897068023682e-01,3.735463023185729980e-01,-9.893956780433654785e-02,-1.036632537841796875e+00,-3.729014396667480469e-01
9.453411102294921875e-01,9.485468864440917969e-01,-2.799712419509887695e-01,5.927495360374450684e-01,1.166964054107666016e+00,1.129298448562622070e+00,9.219274520874023438e-01,3.681794926524162292e-02,-5.740391016006469727e-01,-7.354102730751037598e-01,-1.073862671852111816e+00,-8.469036221504211426e-01,-2.447408735752105713e-01,-1.354523539543151855e+00,-9.264834523200988770e-01
-6.217053905129432678e-02,-6.811370253562927246e-01,8.689028620719909668e-01,1.899598121643066406e+00,1.214679121971130371e+00,1.659396588802337646e-01,-9.580170512199401855e-01,4.047040045261383057e-01,-1.806680202484130859e+00,-9.045437574386596680e-01,-8.041440695524215698e-02,1.771579742431640625e+00,-1.686186045408248901e-01,9.505854845046997070e-01,-1.477818846702575684e+00
-1.785981059074401855e+00,-6.785411834716796875e-01,-1.115767359733581543e+00,8.977155089378356934e-01,1.333365440368652344e-01,4.279536008834838867e-02,2.768719196319580078e+00,-2.275295495986938477e+00,-2.635570526123046875e+00,-1.202976942062377930e+00,-1.084143280982971191e+00,1.401683688163757324e+00,2.594204902648925781e+00,-1.259149074554443359e+00,2.799986898899078369e-01
6.540197730064392090e-01,6.030905842781066895e-01,-9.792138636112213135e-02,1.847438216209411621e-01,6.523323059082031250e-01,-3.017729520797729492e-01,3.659425079822540283e-01,1.329437047243118286e-01,-5.837178826332092285e-01,-5.004907846450805664e-01,-1.025236368179321289e+00,4.846495687961578369e-01,-3.523906469345092773e-01,-2.868452668190002441e-01,-3.850775063037872314e-01
6.540221571922302246e-01,6.030734777450561523e-01,-9.792502224445343018e-02,1.847446411848068237e-01,6.523347496986389160e-01,-3.017715513706207275e-01,3.659280538558959961e-01,1.329449266195297241e-01,-5.837152004241943359e-01,-5.004947781562805176e-01,-1.025238513946533203e+00,4.846529364585876465e-01,-3.523959517478942871e-01,-2.869036197662353516e-01,-3.850767612457275391e-01
9.574493765830993652e-01,8.520445227622985840e-01,-1.057962894439697266e+00,9.422097206115722656e-01,4.435976445674896240e-01,-1.494179666042327881e-01,-5.584632158279418945e-01,3.455749452114105225e-01,9.029695987701416016e-01,-5.405690073966979980e-01,-1.962160468101501465e+00,1.291093509644269943e-02,-8.607338070869445801e-01,1.392205245792865753e-02,9.425338506698608398e-01
1.734843552112579346e-01,-5.232610106468200684e-01,-9.985300302505493164e-01,7.350903749465942383e-01,1.185214757919311523e+00,-8.875254988670349121e-01,-2.096984386444091797e-01,1.663400769233703613e+00,-3.712681829929351807e-01,-1.755843281745910645e+00,-2.737984620034694672e-02,1.098573803901672363e+00,3.390929698944091797e-01,2.241351157426834106e-01,-1.274821877479553223e+00
8.713167309761047363e-01,1.841468662023544312e-01,4.548312127590179443e-01,4.758781194686889648e-01,4.623204469680786133e-01,-1.181507334113121033e-01,-3.128522336483001709e-01,-8.391237258911132812e-02,-6.427012681961059570e-01,-5.641603842377662659e-02,-1.120274901390075684e+00,9.375530481338500977e-01,-3.576635122299194336e-01,-7.174059748649597168e-01,-7.236315310001373291e-02
-8.632707595825195312e-02,-6.977641582489013672e-01,-1.886146366596221924e-01,4.506020341068506241e-03,6.325147151947021484e-01,3.335452675819396973e-01,2.306664884090423584e-01,-6.173397302627563477e-01,3.527704179286956787e-01,-3.219150006771087646e-02,-4.042500853538513184e-01,-1.408908516168594360e-01,5.038581490516662598e-01,-8.034761548042297363e-01,-6.712319850921630859e-01
-1.304951190948486328e+00,3.373824059963226318e-01,7.710787653923034668e-01,6.569865942001342773e-01,-8.294720053672790527e-01,1.176244735717773438e+00,-6.068513989448547363e-01,-1.981073021888732910e-01,-1.407136201858520508e+00,-1.354714035987854004e+00,-9.444840550422668457e-01,1.995330452919006348e+00,1.526241898536682129e+00,-4.542985558509826660e-01,1.495553366839885712e-02
3.572619259357452393e-01,-1.510551720857620239e-01,-7.570061683654785156e-01,-2.331546545028686523e-01,-7.394205778837203979e-02,6.977636218070983887e-01,-2.359660714864730835e-01,-4.834340810775756836e-01,3.980306684970855713e-01,-2.633372545242309570e-01,-5.643479824066162109e-01,-2.127528423443436623e-03,2.005664706230163574e-01,-5.208587646484375000e-01,8.424580097198486328e-02
-1.225817762315273285e-02,-5.525645613670349121e-01,-1.000382661819458008e+00,-1.558138728141784668e+00,1.203300833702087402e+00,1.632378458976745605e+00,2.042327880859375000e+00,-1.933771222829818726e-01,2.129296362400054932e-01,7.551238536834716797e-01,-2.129076719284057617e+00,1.138046860694885254e+00,1.822789430618286133e+00,-5.605617761611938477e-01,-2.366312965750694275e-02
-1.019600391387939453e+00,-1.902049660682678223e+00,-5.390845611691474915e-02,3.798979222774505615e-01,7.800540328025817871e-01,7.179060578346252441e-01,2.414429903030395508e+00,-1.406600475311279297e+00,-8.823007941246032715e-01,-2.354271173477172852e+00,-8.174279332160949707e-01,-6.895937919616699219e-01,3.276175022125244141e+00,-9.816445708274841309e-01,1.486510038375854492e+00
4.971076846122741699e-01,-5.478662252426147461e-01,3.004831075668334961e-01,-1.171912252902984619e-01,1.382814168930053711e+00,-6.460035592317581177e-02,-1.092206358909606934e+00,1.876575499773025513e-01,-4.301711320877075195e-01,-7.569094300270080566e-01,-8.133235573768615723e-01,7.582175135612487793e-01,5.318274497985839844e-01,-8.624987602233886719e-01,5.821696519851684570e-01
-1.112034201622009277e+00,-2.913523316383361816e-01,-9.630113840103149414e-02,1.721011042594909668e+00,-3.542256057262420654e-01,-6.983340531587600708e-02,-5.125230550765991211e-01,-2.137950658798217773e-01,-1.593389034271240234e+00,-1.583949625492095947e-01,-9.731807708740234375e-01,1.623199343681335449e+00,2.597573772072792053e-02,-4.087995290756225586e-01,-9.792244434356689453e-01
4.971049427986145020e-01,-5.478762388229370117e-01,3.004848659038543701e-01,-1.171944439411163330e-01,1.382813692092895508e+00,-6.459863483905792236e-02,-1.092220187187194824e+00,1.876607388257980347e-01,-4.301702678203582764e-01,-7.569120526313781738e-01,-8.133224844932556152e-01,7.582177519798278809e-01,5.318336486816406250e-01,-8.625369668006896973e-01,5.821684002876281738e-01
6.303241252899169922e-01,-4.901219010353088379e-01,-8.381251692771911621e-01,7.933921217918395996e-01,2.098692208528518677e-01,4.011551141738891602e-01,-1.152901530265808105e+00,6.784082055091857910e-01,-6.084800958633422852e-01,-8.160798996686935425e-02,-9.998275637626647949e-01,7.065644860267639160e-01,3.701803386211395264e-01,-1.228148460388183594e+00,-2.066548466682434082e-01
-1.112024426460266113e+00,-2.913352549076080322e-01,-9.628883749246597290e-02,1.720994830131530762e+00,-3.542240560054779053e-01,-6.982967257499694824e-02,-5.125238895416259766e-01,-2.137981206178665161e-01,-1.593382835388183594e+00,-1.583999395370483398e-01,-9.731774926185607910e-01,1.623192787170410156e+00,2.597977034747600555e-02,-4.088084995746612549e-01,-9.792174696922302246e-01
6.940848231315612793e-01,-1.699968725442886353e-01,7.580575942993164062e-01,-4.255590587854385376e-02,1.280330896377563477e+00,-3.202548027038574219e-01,-2.936115562915802002e-01,-1.482939571142196655e-01,-8.341907262802124023e-01,-7.120508551597595215e-01,-5.760142207145690918e-01,1.145179629325866699e+00,3.765383362770080566e-02,-8.997417092323303223e-01,4.085313528776168823e-02
5.345137119293212891e-01,-2.782426178455352783e-01,3.191275894641876221e-01,7.191282510757446289e-01,5.199782252311706543e-01,5.066879987716674805e-01,-1.177482128143310547e+00,1.567607998847961426e+00,1.964090466499328613e-01,-5.952327251434326172e-01,-2.166935682296752930e+00,-2.533170878887176514e-01,-1.093566775321960449e+00,-8.189170956611633301e-01,7.174064517021179199e-01
-9.387412667274475098e-01,4.141588509082794189e-01,1.219223737716674805e+00,-1.046030640602111816e+00,4.117344915866851807e-01,-1.377095222473144531e+00,-3.173146769404411316e-02,-7.446898818016052246e-01,7.006504535675048828e-01,2.265243291854858398e+00,3.152703046798706055e-01,-5.335112810134887695e-01,-1.322936654090881348e+00,4.036732912063598633e-01,-9.175421595573425293e-01
-3.344783782958984375e+00,-1.996258854866027832e+00,1.417605400085449219e+00,2.214786261320114136e-01,-1.952205657958984375e+00,2.106698751449584961e+00,-1.274955630302429199e+00,1.159272670745849609e+00,2.969861328601837158e-01,1.555112600326538086e-01,-2.883673191070556641e+00,-2.075478076934814453e+00,3.357650756835937500e+00,1.463780045509338379e+00,8.925698399543762207e-01
-1.859719395637512207e+00,1.359633207321166992e+00,5.357598662376403809e-01,1.505381464958190918e-01,6.928503513336181641e-01,9.092487692832946777e-01,-2.327976703643798828e+00,-2.468275651335716248e-02,-1.151461124420166016e+00,4.480167329311370850e-01,1.674847245216369629e+00,7.203254103660583496e-01,3.626241534948348999e-02,8.227611780166625977e-01,4.877413511276245117e-01
-1.230662465095520020e+00,1.990664362907409668e+00,8.741800785064697266e-01,8.764577507972717285e-01,5.837844014167785645e-01,1.375688433647155762e+00,1.740501523017883301e+00,-1.780931115150451660e+00,3.360787928104400635e-01,-1.706665605306625366e-01,4.990552961826324463e-01,-5.499393939971923828e-01,2.026762008666992188e+00,2.143826007843017578e+00,7.906951904296875000e-01
-2.094254970550537109e+00,3.003053665161132812e+00,9.030262827873229980e-01,-1.002298951148986816e+00,1.364994764328002930e+00,5.750675201416015625e-01,-7.974584102630615234e-01,-9.411995410919189453e-01,8.741196990013122559e-01,-8.629029393196105957e-01,2.322516292333602905e-01,1.000150442123413086e+00,-1.915732860565185547e+00,3.253118395805358887e-01,1.506744384765625000e+00
-6.438920497894287109e-01,-1.303670287132263184e+00,1.321695894002914429e-01,-5.622774362564086914e-01,8.182457089424133301e-01,-1.468518137931823730e+00,-8.104307055473327637e-01,3.717558979988098145e-01,-1.019895553588867188e+00,6.851761341094970703e-01,1.384469985961914062e+00,-5.763943791389465332e-01,-7.162217497825622559e-01,-1.543598473072052002e-01,9.861183166503906250e-01
2.062066793441772461e+00,9.969413280487060547e-01,3.607065603137016296e-02,-3.040568113327026367e+00,-2.128283977508544922e-01,2.886910438537597656e-01,-9.378897547721862793e-01,-3.968794047832489014e-01,-4.780391752719879150e-01,2.131707429885864258e+00,-9.814190864562988281e-01,-2.001627206802368164e+00,-6.418111920356750488e-01,-1.028601527214050293e+00,3.604911863803863525e-01
-4.652316272258758545e-01,9.003362059593200684e-01,-4.387302100658416748e-01,-9.746967554092407227e-01,-1.852524653077125549e-02,9.106725454330444336e-01,9.649824500083923340e-01,-8.835398554801940918e-01,-1.760352134704589844e+00,1.921223163604736328e+00,2.574746608734130859e+00,2.173619568347930908e-01,-2.577391266822814941e-01,1.058930277824401855e+00,-7.266250252723693848e-01
-1.021920442581176758e+00,-3.062688410282135010e-01,1.099163770675659180e+00,-1.596251130104064941e+00,9.463516473770141602e-01,-3.462826013565063477e-01,-1.516821384429931641e+00,-1.936381217092275620e-03,3.764200806617736816e-01,7.979254722595214844e-01,-8.999261073768138885e-03,2.631300687789916992e-01,-8.931475877761840820e-01,-4.082779586315155029e-01,7.844297885894775391e-01
-6.589373350143432617e-01,1.113779425621032715e+00,1.022784829139709473e+00,-1.369100928306579590e+00,-8.065519332885742188e-01,-2.677688121795654297e+00,6.467023491859436035e-02,8.496994972229003906e-01,-2.392367124557495117e-01,1.295397996902465820e+00,1.742167919874191284e-01,-2.064174652099609375e+00,-1.144798636436462402e+00,-5.389478802680969238e-01,4.045687019824981689e-01
2.680338732898235321e-02,1.188823342323303223e+00,9.522785544395446777e-01,-4.142155647277832031e-01,4.288036525249481201e-01,-1.920445799827575684e+00,-3.272365778684616089e-02,-7.350640892982482910e-01,1.064775109291076660e+00,1.907374978065490723e+00,-7.799704074859619141e-01,-8.739572763442993164e-01,8.544809818267822266e-01,-9.516822099685668945e-01,5.914373397827148438e-01
-9.049616456031799316e-01,7.826355099678039551e-01,1.573531150817871094e+00,-8.782742023468017578e-01,-4.994128346443176270e-01,-2.696885108947753906e+00,-3.436536788940429688e-01,2.092146128416061401e-01,2.592414319515228271e-01,1.608914971351623535e+00,-4.538341164588928223e-01,-1.873717069625854492e+00,-1.657868981361389160e+00,1.807577908039093018e-01,-2.655558884143829346e-01
-1.020087122917175293e+00,9.574733376502990723e-01,1.894573330879211426e+00,-1.592228412628173828e+00,4.778940975666046143e-01,-2.861778497695922852e+00,-8.049232363700866699e-01,7.511557340621948242e-01,8.038715720176696777e-01,1.203868865966796875e+00,-1.622472107410430908e-01,-1.735470175743103027e+00,-1.519645571708679199e+00,-1.395319700241088867e-01,1.499827802181243896e-01
-7.314970493316650391e-01,1.111743569374084473e+00,4.274905920028686523e-01,-1.579807758331298828e+00,6.587062031030654907e-03,-1.494511365890502930e+00,2.038525491952896118e-01,-4.695342779159545898e-01,1.368144303560256958e-01,1.162436723709106445e+00,2.279600650072097778e-01,-1.057255864143371582e+00,-8.576577901840209961e-01,6.999197602272033691e-01,5.761172175407409668e-01
-6.279045939445495605e-01,9.444282203912734985e-02,1.586572289466857910e+00,-3.412432372570037842e-01,3.433710336685180664e-01,-5.255987644195556641e-01,-8.891434669494628906e-01,-1.279244661331176758e+00,6.052660346031188965e-01,2.399976015090942383e+00,-3.074241280555725098e-01,-3.197335600852966309e-01,-4.452382326126098633e-01,-8.729840517044067383e-01,-2.779063535854220390e-03
-1.868097424507141113e+00,1.089116454124450684e+00,1.625656127929687500e+00,-3.546774983406066895e-01,1.224671956151723862e-02,-2.871395349502563477e+00,-1.626581996679306030e-01,-1.054716944694519043e+00,1.652773320674896240e-01,1.715254426002502441e+00,1.754373311996459961e-01,-1.531351804733276367e+00,-8.443362116813659668e-01,-9.548516869544982910e-01,-1.649027168750762939e-01
-1.355490446090698242e+00,1.722007989883422852e+00,-1.055574893951416016e+00,1.592429161071777344e+00,-1.383300125598907471e-01,2.116194963455200195e+00,9.374568462371826172e-01,-1.361991763114929199e+00,1.400769829750061035e+00,8.495853543281555176e-01,9.995906949043273926e-01,-7.480981200933456421e-02,4.238755404949188232e-01,2.605123519897460938e+00,1.110297679901123047e+00
-1.021914839744567871e+00,-3.062654435634613037e-01,1.099171400070190430e+00,-1.596225023269653320e+00,9.463585019111633301e-01,-3.462863564491271973e-01,-1.516823649406433105e+00,-1.920339069329202175e-03,3.764223456382751465e-01,7.979245781898498535e-01,-9.001681581139564514e-03,2.631331980228424072e-01,-8.931584358215332031e-01,-4.082705378532409668e-01,7.844304442405700684e-01
-2.194914340972900391e+00,-1.432210087776184082e+00,1.911178946495056152e+00,-4.831612110137939453e-01,2.113399840891361237e-02,1.292248129844665527e+00,1.135197468101978302e-02,-2.167967557907104492e-01,-1.732318639755249023e+00,9.916670918464660645e-01,1.920387506484985352e+00,-1.084820389747619629e+00,3.965032696723937988e-01,-1.682630062103271484e+00,2.116453647613525391e+00
-8.195157647132873535e-01,3.597266376018524170e-01,-2.041199922561645508e+00,-1.511221885681152344e+00,-5.486772060394287109e-01,1.703781962394714355e+00,-1.917706802487373352e-02,-2.012041330337524414e+00,-2.075366824865341187e-01,-3.973324596881866455e-01,-7.908872365951538086e-01,1.200825095176696777e+00,9.029068350791931152e-01,1.884535908699035645e+00,5.660362839698791504e-01
-4.210157692432403564e-01,-1.349881589412689209e-01,9.198349714279174805e-01,-1.644553303718566895e+00,1.198813080787658691e+00,-5.850639343261718750e-01,-1.245961427688598633e+00,6.813541054725646973e-01,6.981982588768005371e-01,1.046695232391357422e+00,9.061920642852783203e-02,5.205691456794738770e-01,-8.499617576599121094e-01,-6.675165891647338867e-01,1.056173443794250488e+00
-3.006932437419891357e-01,3.514653742313385010e-01,-5.240147113800048828e-01,-1.251487612724304199e+00,1.437308669090270996e+00,-2.994994819164276123e-01,-4.396615028381347656e-01,-7.430686354637145996e-01,-7.554972916841506958e-02,9.182138442993164062e-01,-9.027116298675537109e-01,-6.194154024124145508e-01,1.025868296623229980e+00,7.096870541572570801e-01,2.914806902408599854e-01
-5.492046475410461426e-01,-1.006872177124023438e+00,-4.583224281668663025e-02,-5.679059624671936035e-01,9.036391973495483398e-01,-1.515262484550476074e+00,-7.664238810539245605e-01,-6.904384493827819824e-02,-7.159308791160583496e-01,1.337410807609558105e+00,1.468264460563659668e+00,-1.919130086898803711e-01,-4.231724441051483154e-01,-4.946318268775939941e-01,6.449544429779052734e-01
4.800361394882202148e-01,-2.025286406278610229e-01,4.311404526233673096e-01,-1.125479221343994141e+00,6.274569630622863770e-01,-1.354387879371643066e+00,7.056301832199096680e-01,4.483001530170440674e-01,-3.288522064685821533e-01,1.665079355239868164e+00,-4.043071568012237549e-01,-9.438750147819519043e-01,-2.846053242683410645e-02,2.959884405136108398e-01,1.425956010818481445e+00
2.429723367094993591e-02,-2.482181042432785034e-02,9.032517075538635254e-01,-1.084517836570739746e+00,5.788822174072265625e-01,-5.632072687149047852e-01,-2.595328688621520996e-01,8.903408050537109375e-01,-1.316383387893438339e-02,1.445751070976257324e+00,-8.194325491786003113e-04,-8.675748854875564575e-02,-2.018749862909317017e-01,-1.253105163574218750e+00,8.975523710250854492e-01
-3.226812556385993958e-02,-1.802707314491271973e-01,2.468393594026565552e-01,-1.099418759346008301e+00,3.358515501022338867e-01,-1.057136774063110352e+00,-3.504152297973632812e-01,1.897811144590377808e-01,8.200204968452453613e-01,1.275546193122863770e+00,2.248534746468067169e-02,-3.399096131324768066e-01,-2.078395187854766846e-01,2.289601862430572510e-01,1.167100191116333008e+00
-6.810311675071716309e-01,-1.019768595695495605e+00,2.156903743743896484e+00,-1.519813537597656250e+00,1.714192628860473633e+00,-1.467359304428100586e+00,3.101853653788566589e-02,4.582590758800506592e-01,1.379215717315673828e-01,1.515262015163898468e-02,-4.799663424491882324e-01,-7.216566205024719238e-01,-2.028899669647216797e+00,1.467339515686035156e+00,1.130007266998291016e+00
-2.453666776418685913e-01,4.271921515464782715e-01,4.733929634094238281e-01,-8.836542367935180664e-01,6.217609643936157227e-01,-8.125823140144348145e-01,2.551886141300201416e-01,-1.533823609352111816e-01,1.178090795874595642e-01,8.643674254417419434e-01,7.224375847727060318e-03,6.992436945438385010e-02,5.522014498710632324e-01,-6.083465814590454102e-01,1.329388380050659180e+00
-2.454019486904144287e-01,4.273581802845001221e-01,4.733019769191741943e-01,-8.836892247200012207e-01,6.217690110206604004e-01,-8.124978542327880859e-01,2.552154362201690674e-01,-1.534557193517684937e-01,1.176623255014419556e-01,8.643867969512939453e-01,7.249786052852869034e-03,6.987485289573669434e-02,5.522491931915283203e-01,-6.084327697753906250e-01,1.329358458518981934e+00
-2.453905642032623291e-01,4.273226261138916016e-01,4.733261466026306152e-01,-8.836758732795715332e-01,6.217976808547973633e-01,-8.125076293945312500e-01,2.552203238010406494e-01,-1.534494459629058838e-01,1.177141889929771423e-01,8.643801808357238770e-01,7.239560596644878387e-03,6.990222632884979248e-02,5.522504448890686035e-01,-6.084119677543640137e-01,1.329355955123901367e+00
-2.453801631927490234e-01,4.272146522998809814e-01,4.733784794807434082e-01,-8.836671113967895508e-01,6.218059062957763672e-01,-8.124965429306030273e-01,2.551900744438171387e-01,-1.534210592508316040e-01,1.177602112293243408e-01,8.643649220466613770e-01,7.229063194245100021e-03,6.989558041095733643e-02,5.522071123123168945e-01,-6.083682179450988770e-01,1.329399466514587402e+00
9.268647432327270508e-02,7.089027762413024902e-02,-5.026624202728271484e-01,1.993658542633056641e+00,1.062516689300537109e+00,9.711089730262756348e-01,6.685913801193237305e-01,-7.087545394897460938e-01,-9.431137442588806152e-01,1.766180396080017090e+00,2.421297788619995117e+00,-7.542834281921386719e-01,1.284752488136291504e+00,-1.512479037046432495e-01,5.775485634803771973e-01
