-1.747002959251403809e+00,9.825686216354370117e-01,-6.283089518547058105e-01,1.326357007026672363e+00,-3.349585831165313721e-02,2.427556179463863373e-02,7.041627168655395508e-01,1.997297629714012146e-02,-1.709123849868774414e+00,8.984078764915466309e-01,3.141798079013824463e-01,1.092119663953781128e-01,-1.043859720230102539e+00,-7.344759702682495117e-01,9.426060318946838379e-01,-4.363229274749755859e-01,1.431239366531372070e+00,4.381283223628997803e-01,-8.908772468566894531e-01,-8.257625699043273926e-01,-5.315552353858947754e-01,5.841759443283081055e-01,9.027850627899169922e-01,9.750685691833496094e-01,-4.389766454696655273e-01,6.088652014732360840e-01,-2.249539792537689209e-01,-9.825138449668884277e-01,-8.071862459182739258e-01,-1.717678606510162354e-01
-1.109693288803100586e+00,4.042954742908477783e-01,-4.608219861984252930e-01,6.734276413917541504e-01,8.192789554595947266e-01,-4.906723797321319580e-01,1.342905044555664062e+00,5.281736850738525391e-01,-5.068772435188293457e-01,2.547982931137084961e-01,1.890145540237426758e-01,-6.935245394706726074e-01,-7.383326292037963867e-01,-1.053067326545715332e+00,4.918565452098846436e-01,-4.078605473041534424e-01,1.196132183074951172e+00,-1.459358483552932739e-01,-2.130649805068969727e+00,1.922610759735107422e+00,-5.754815340042114258e-01,8.835165500640869141e-01,5.394663810729980469e-01,2.867369353771209717e-01,-1.235503673553466797e+00,1.290668845176696777e+00,-9.260767102241516113e-01,-1.380487799644470215e+00,-7.246300578117370605e-02,3.787472099065780640e-02
1.365440487861633301e-01,1.301074504852294922e+00,3.522314429283142090e-01,8.022060990333557129e-02,-4.644880294799804688e-01,-1.266319274902343750e+00,8.342283964157104492e-01,1.142178893089294434e+00,9.632538259029388428e-02,1.536822319030761719e+00,-5.674402117729187012e-01,8.761958479881286621e-01,-6.648845672607421875e-01,-4.569981694221496582e-01,-1.172541752457618713e-01,3.405225872993469238e-01,-1.727880120277404785e+00,-1.675647497177124023e+00,1.442185878753662109e+00,-8.012966513633728027e-01,-1.221993193030357361e-01,-5.492907762527465820e-01,5.389770865440368652e-01,2.511224746704101562e+00,-2.750174887478351593e-02,8.019042611122131348e-01,-4.929572343826293945e-01,1.349419057369232178e-01,-1.161838248372077942e-01,-7.744279503822326660e-01
5.744047164916992188e-01,-1.786201298236846924e-01,-5.616282224655151367e-01,4.083259403705596924e-01,1.220961093902587891e+00,-3.588346540927886963e-01,-1.315735459327697754e+00,7.780499011278152466e-02,1.067644357681274414e+00,-6.311662197113037109e-01,-8.250475525856018066e-01,-1.017804503440856934e+00,1.062019348144531250e+00,7.626841962337493896e-02,-4.211513698101043701e-01,-5.820020437240600586e-01,3.354385197162628174e-01,-4.231092929840087891e-01,6.923488974571228027e-01,-5.564188957214355469e-01,-9.891590476036071777e-01,-2.016772627830505371e-01,2.036814928054809570e+00,4.249911308288574219e-01,-2.239398479461669922e+00,9.242262840270996094e-01,-3.728723824024200439e-01,1.640903711318969727e+00,1.467908859252929688e+00,2.701625585556030273e+00
-6.790999174118041992e-01,2.995493113994598389e-01,-1.130369186401367188e+00,1.217514634132385254e+00,3.693859577178955078e-01,-9.362685084342956543e-01,8.348611593246459961e-01,4.597457051277160645e-01,-1.316273212432861328e-01,2.659565396606922150e-02,1.601534634828567505e-01,-3.547124564647674561e-01,-1.203297495841979980e+00,-1.458410024642944336e+00,2.054467350244522095e-01,1.697157919406890869e-01,1.509280800819396973e+00,6.218832731246948242e-01,-1.453119516372680664e+00,-8.506761491298675537e-02,-4.998501241207122803e-01,3.188941180706024170e-01,6.507768034934997559e-01,-1.917984709143638611e-02,-6.890204548835754395e-01,6.871302127838134766e-01,-4.555491507053375244e-01,-8.816884756088256836e-01,-7.891026139259338379e-01,-6.158526539802551270e-01
-6.463421583175659180e-01,2.418172359466552734e-01,-3.520920574665069580e-01,9.337845444679260254e-02,4.369720071554183960e-02,-1.056372880935668945e+00,5.454373955726623535e-01,5.807409808039665222e-02,-5.795419216156005859e-01,5.977274179458618164e-01,1.171361565589904785e+00,-1.315579891204833984e+00,-9.554079771041870117e-01,-9.587432742118835449e-01,-2.722490131855010986e-01,-2.419629096984863281e-01,1.418244481086730957e+00,-2.982820570468902588e-02,-1.650695562362670898e+00,2.164048910140991211e+00,-5.321194529533386230e-01,1.128562211990356445e+00,4.155371785163879395e-01,1.043383717536926270e+00,-9.994677305221557617e-01,1.458454966545104980e+00,-6.963086128234863281e-01,-1.882872700691223145e+00,-1.075743794441223145e+00,-1.091851107776165009e-02
-2.545467615127563477e-01,-9.510912895202636719e-01,7.334380745887756348e-01,-2.424616366624832153e-01,9.295140206813812256e-02,-3.771587461233139038e-02,6.013234853744506836e-01,7.072249650955200195e-01,9.878724813461303711e-01,-5.554576516151428223e-01,-2.433440275490283966e-02,-3.256602585315704346e-01,-7.357952594757080078e-01,-1.909421563148498535e+00,-5.587176084518432617e-01,1.240707397460937500e+00,-5.101202726364135742e-01,5.049723014235496521e-02,1.007019877433776855e-01,-1.385070383548736572e-01,3.429412543773651123e-01,3.700409829616546631e-01,-1.764261424541473389e-01,-6.877563595771789551e-01,9.491318464279174805e-01,3.454224467277526855e-01,-8.827258944511413574e-01,7.962367534637451172e-01,4.519963562488555908e-01,9.215593934059143066e-01
5.364734679460525513e-02,-7.729581594467163086e-01,-8.099178224802017212e-02,1.542126089334487915e-01,-6.940314173698425293e-01,-7.712509036064147949e-01,-9.569550752639770508e-01,4.556204080581665039e-01,1.211437940597534180e+00,1.607259750366210938e+00,1.482270717620849609e+00,-1.980393648147583008e+00,8.556094169616699219e-01,-1.467769026756286621e+00,4.531368315219879150e-01,-6.065102219581604004e-01,-3.204931616783142090e-01,-4.473819583654403687e-02,9.538927674293518066e-01,-7.404103279113769531e-01,1.504130125045776367e+00,-1.833010613918304443e-01,1.119381070137023926e+00,-1.749565482139587402e+00,-2.706486225128173828e+00,4.366119503974914551e-01,2.251884937286376953e+00,-3.021786510944366455e-01,8.184326291084289551e-01,-4.505669474601745605e-01
-1.826790124177932739e-01,1.414098381996154785e+00,-8.671190738677978516e-01,-2.431852519512176514e-01,-1.463160276412963867e+00,1.936422735452651978e-01,-1.298322200775146484e+00,1.218043684959411621e+00,4.499224424362182617e-01,3.859130144119262695e-01,6.612917780876159668e-01,3.560093343257904053e-01,1.387923002243041992e+00,-9.888674020767211914e-01,-1.038467049598693848e+00,-1.133814096450805664e+00,9.444677829742431641e-01,-2.030478715896606445e+00,9.410280585289001465e-01,4.476562440395355225e-01,-5.093255043029785156e-01,6.877145767211914062e-01,-5.547019094228744507e-02,2.500983476638793945e+00,-7.204922437667846680e-01,1.405413627624511719e+00,1.579654812812805176e+00,3.932381272315979004e-01,-1.735256433486938477e+00,-1.471576929092407227e+00
-6.501028686761856079e-02,1.772988557815551758e+00,8.699501752853393555e-01,8.078308701515197754e-01,-6.960774660110473633e-01,-5.468295216560363770e-01,-3.455149233341217041e-01,7.019570469856262207e-02,2.424132972955703735e-01,-1.015933156013488770e+00,1.518387436866760254e+00,-5.595638155937194824e-01,5.935548543930053711e-01,-7.679240703582763672e-01,1.340734958648681641e+00,-7.090777754783630371e-01,3.727319836616516113e-01,-2.869343996047973633e+00,-1.754928529262542725e-01,-7.785710692405700684e-01,-1.681417346000671387e+00,-1.072804808616638184e+00,-1.055528283119201660e+00,8.238229751586914062e-01,-9.363462328910827637e-01,5.676293373107910156e-01,-1.212280690670013428e-01,1.623657941818237305e+00,-4.575775265693664551e-01,3.061557710170745850e-01
4.157027006149291992e-01,1.397479414939880371e+00,4.921343624591827393e-01,1.000906676054000854e-01,-2.765794992446899414e-01,-1.755475521087646484e+00,-2.309704944491386414e-02,-1.865645766258239746e+00,2.159043312072753906e+00,-3.712485134601593018e-01,-2.751103341579437256e-01,-6.083861738443374634e-02,-6.530870795249938965e-01,-1.068755507469177246e+00,1.412981748580932617e+00,-1.049663066864013672e+00,-1.970464825630187988e+00,4.229957461357116699e-01,1.627831608057022095e-01,1.301823496818542480e+00,-7.427080869674682617e-01,-2.549179077148437500e+00,-2.338040620088577271e-01,-1.967583537101745605e+00,-6.927955746650695801e-01,1.263694405555725098e+00,-9.219305515289306641e-01,1.485522270202636719e+00,-1.073336482048034668e+00,-1.354099988937377930e+00
-2.545494139194488525e-01,-9.510971903800964355e-01,7.334365248680114746e-01,-2.424624711275100708e-01,9.297917038202285767e-02,-3.773387521505355835e-02,6.013343930244445801e-01,7.072569131851196289e-01,9.878756403923034668e-01,-5.554705858230590820e-01,-2.436190284788608551e-02,-3.256566226482391357e-01,-7.357910871505737305e-01,-1.909426331520080566e+00,-5.587460994720458984e-01,1.240715026855468750e+00,-5.101134181022644043e-01,5.051604285836219788e-02,1.007050573825836182e-01,-1.385023295879364014e-01,3.429439365863800049e-01,3.700594305992126465e-01,-1.764288097620010376e-01,-6.877578496932983398e-01,9.491408467292785645e-01,3.454179763793945312e-01,-8.827410936355590820e-01,7.962308526039123535e-01,4.519974887371063232e-01,9.215614795684814453e-01
2.089432328939437866e-01,1.093810915946960449e+00,1.206821501255035400e-01,-7.153061628341674805e-01,-2.392874002456665039e+00,-1.543791145086288452e-01,-1.459184527397155762e+00,-1.064529895782470703e+00,-9.840656518936157227e-01,5.797554254531860352e-01,6.364130973815917969e-01,-1.217589855194091797e+00,1.283187419176101685e-01,-4.511707723140716553e-01,1.721848398447036743e-01,-8.438793420791625977e-01,2.856716811656951904e-01,-1.464426875114440918e+00,2.467841953039169312e-01,-2.664446592330932617e+00,-4.407914578914642334e-01,5.976930260658264160e-01,9.263042807579040527e-01,-3.812790513038635254e-01,9.214995503425598145e-01,1.568253755569458008e+00,-2.010095596313476562e+00,1.427701234817504883e+00,4.398022592067718506e-01,1.173565030097961426e+00
2.169443219900131226e-01,-2.856707274913787842e-01,2.179816663265228271e-01,4.336735904216766357e-01,5.054737329483032227e-01,-9.944697469472885132e-02,6.513975262641906738e-01,-3.242373168468475342e-01,1.397624611854553223e+00,-9.969199299812316895e-01,-5.187643170356750488e-01,-3.526023328304290771e-01,-1.001489281654357910e+00,-2.389004945755004883e+00,-1.748305559158325195e-01,1.257694363594055176e+00,-5.982307791709899902e-01,-5.740203261375427246e-01,4.674265384674072266e-01,1.102672815322875977e+00,1.505305647850036621e+00,-1.903100013732910156e-01,1.911868224851787090e-03,-7.780946791172027588e-03,7.618374824523925781e-01,-9.995583444833755493e-02,-8.545893430709838867e-01,3.170269131660461426e-01,7.477185726165771484e-01,1.526291966438293457e+00
-2.741192579269409180e-01,1.839335203170776367e+00,-8.217847347259521484e-01,-1.682618111371994019e-01,1.397751569747924805e+00,-5.493966937065124512e-01,-5.928675532341003418e-01,-8.151234686374664307e-02,1.035318821668624878e-01,1.747975111007690430e+00,4.444688558578491211e-01,-3.146756291389465332e-01,-1.856769472360610962e-01,2.314497381448745728e-01,-1.068029046058654785e+00,1.408553838729858398e+00,1.502154111862182617e+00,-6.603418588638305664e-01,-5.660495162010192871e-01,-1.005266308784484863e+00,-1.220433831214904785e+00,2.939140200614929199e-01,7.892100214958190918e-01,-8.988083004951477051e-01,5.406121909618377686e-02,4.920511972159147263e-03,1.803383380174636841e-01,1.278887510299682617e+00,7.263504266738891602e-01,-1.962796807289123535e+00
-2.545496523380279541e-01,-9.510994553565979004e-01,7.334425449371337891e-01,-2.424489855766296387e-01,9.295608848333358765e-02,-3.772713989019393921e-02,6.013317704200744629e-01,7.072554826736450195e-01,9.878778457641601562e-01,-5.554723143577575684e-01,-2.435318566858768463e-02,-3.256515860557556152e-01,-7.357924580574035645e-01,-1.909429907798767090e+00,-5.587178468704223633e-01,1.240717768669128418e+00,-5.101183056831359863e-01,5.050765722990036011e-02,1.006972566246986389e-01,-1.385003030300140381e-01,3.429445326328277588e-01,3.700542747974395752e-01,-1.764249205589294434e-01,-6.877633929252624512e-01,9.491381645202636719e-01,3.454117476940155029e-01,-8.827388882637023926e-01,7.962351441383361816e-01,4.520052671432495117e-01,9.215667843818664551e-01
-2.545260787010192871e-01,-9.511001706123352051e-01,7.334067225456237793e-01,-2.424134314060211182e-01,9.304508566856384277e-02,-3.778556734323501587e-02,6.013413667678833008e-01,7.073163986206054688e-01,9.878658056259155273e-01,-5.554649829864501953e-01,-2.439879439771175385e-02,-3.256537914276123047e-01,-7.357882857322692871e-01,-1.909413218498229980e+00,-5.588084459304809570e-01,1.240719437599182129e+00,-5.101431012153625488e-01,5.052621662616729736e-02,1.007374376058578491e-01,-1.384892910718917847e-01,3.429570794105529785e-01,3.700910806655883789e-01,-1.764385849237442017e-01,-6.877601146697998047e-01,9.491283893585205078e-01,3.453973829746246338e-01,-8.827134966850280762e-01,7.962271571159362793e-01,4.520251750946044922e-01,9.215636849403381348e-01
1.507360860705375671e-02,-9.508837759494781494e-02,4.031585454940795898e-01,1.136358499526977539e+00,-1.806111216545104980e+00,-1.480359077453613281e+00,-4.006429389119148254e-02,-5.757030248641967773e-01,4.690507352352142334e-01,3.985749781131744385e-01,-5.203648209571838379e-01,-2.234565466642379761e-01,-5.285472795367240906e-02,1.266922593116760254e+00,1.565311431884765625e+00,2.692886255681514740e-02,-4.245332181453704834e-01,-1.900781035423278809e+00,7.162401676177978516e-01,2.570133507251739502e-01,-6.729801297187805176e-01,1.755688935518264771e-01,-3.757230937480926514e-02,5.883116126060485840e-01,-1.243027210235595703e+00,-2.992529869079589844e-01,2.258836776018142700e-01,-4.746582210063934326e-01,3.889137506484985352e-01,-1.088581800460815430e+00
-1.616849452257156372e-01,3.752663850784301758e+00,2.256630212068557739e-01,-4.218377470970153809e-01,-1.169315457344055176e+00,-9.522119164466857910e-01,-4.863913953304290771e-01,-9.486742615699768066e-01,2.487201690673828125e+00,4.460308551788330078e-01,1.187946677207946777e+00,-1.421083331108093262e+00,1.307372570037841797e+00,-2.851154088973999023e+00,6.679207682609558105e-01,-9.692760109901428223e-01,1.244618073105812073e-01,2.199636459350585938e+00,3.295566141605377197e-01,-1.138197064399719238e+00,-9.029537439346313477e-01,9.715956449508666992e-01,1.978304028511047363e+00,-2.870291471481323242e-01,4.885027408599853516e-01,5.228330492973327637e-01,8.057370781898498535e-01,4.926527738571166992e-01,-1.835960507392883301e+00,-9.864835143089294434e-01
-6.101483106613159180e-01,9.705832600593566895e-01,-6.967831254005432129e-01,-4.588980674743652344e-01,-2.943620681762695312e-01,6.484235525131225586e-01,-2.059234142303466797e+00,7.628553509712219238e-01,-1.703677773475646973e-01,2.145776033401489258e+00,-1.857938319444656372e-01,4.511479735374450684e-01,8.422113656997680664e-01,-2.662025094032287598e-01,-2.317830175161361694e-01,1.668860793113708496e+00,8.548675775527954102e-01,-1.676831960678100586e+00,7.198498845100402832e-01,-2.834548711776733398e+00,-1.882586598396301270e+00,1.186382532119750977e+00,-7.076953053474426270e-01,1.390214681625366211e+00,-3.138247430324554443e-01,1.245263934135437012e+00,-6.759239733219146729e-02,2.890210747718811035e-01,1.219558715820312500e+00,2.367581613361835480e-02
1.192597031593322754e+00,1.073560833930969238e+00,7.637457549571990967e-02,3.219264149665832520e-01,2.050698399543762207e-01,-1.090517878532409668e+00,-3.554691672325134277e-01,-2.095805168151855469e+00,1.643263578414916992e+00,1.759795308113098145e+00,3.479534089565277100e-01,-3.423588275909423828e-01,2.181143611669540405e-01,-7.976440191268920898e-01,1.966291904449462891e+00,-2.243533849716186523e+00,-1.748867988586425781e+00,-8.881605267524719238e-01,-1.289875149726867676e+00,1.768029332160949707e+00,-4.224938750267028809e-01,-8.826166987419128418e-01,8.524356484413146973e-01,-1.638127207756042480e+00,-7.287282943725585938e-01,1.544905424118041992e+00,-1.377756595611572266e+00,6.226325035095214844e-01,-2.228841930627822876e-01,-8.678615093231201172e-01
-2.545528411865234375e-01,-9.510930776596069336e-01,7.334402203559875488e-01,-2.424451261758804321e-01,9.295779466629028320e-02,-3.772964328527450562e-02,6.013243198394775391e-01,7.072505354881286621e-01,9.878785014152526855e-01,-5.554701685905456543e-01,-2.435665577650070190e-02,-3.256537616252899170e-01,-7.358014583587646484e-01,-1.909426927566528320e+00,-5.587296485900878906e-01,1.240712046623229980e+00,-5.101121068000793457e-01,5.050844699144363403e-02,1.007014438509941101e-01,-1.385075747966766357e-01,3.429442644119262695e-01,3.700527846813201904e-01,-1.764235049486160278e-01,-6.877503991127014160e-01,9.491332769393920898e-01,3.454191684722900391e-01,-8.827369213104248047e-01,7.962347269058227539e-01,4.520089328289031982e-01,9.215608835220336914e-01
6.875439882278442383e-01,-4.203965067863464355e-01,1.361235082149505615e-01,5.230413675308227539e-01,-3.390707075595855713e-01,1.281686034053564072e-02,1.549607634544372559e+00,-4.842461943626403809e-01,2.302988767623901367e-01,1.042071342468261719e+00,6.683534979820251465e-01,-7.242771983146667480e-01,8.919966220855712891e-02,8.049083352088928223e-01,-1.306820154190063477e+00,-6.321197748184204102e-02,-1.454630017280578613e+00,-9.041336774826049805e-01,8.330120146274566650e-02,-9.733376502990722656e-01,-4.427833557128906250e-01,4.925553798675537109e-01,1.300942182540893555e+00,-1.714639961719512939e-01,-3.711970746517181396e-01,2.806313335895538330e-01,-1.138020679354667664e-01,7.825575470924377441e-01,4.498994648456573486e-01,-9.235593676567077637e-01
1.378601938486099243e-01,-1.412958621978759766e+00,-1.898572444915771484e-01,-2.436058074235916138e-01,1.019823700189590454e-01,5.844645202159881592e-02,1.439745873212814331e-01,4.201239347457885742e-02,1.172584772109985352e+00,-7.057034969329833984e-01,-3.524580299854278564e-01,-1.218620464205741882e-01,-4.365455508232116699e-01,-1.818662762641906738e+00,-1.030166447162628174e-02,1.573568344116210938e+00,-2.219394743442535400e-01,-6.050645709037780762e-01,3.907794952392578125e-01,7.266310453414916992e-01,8.479340076446533203e-01,4.917548596858978271e-01,6.822945922613143921e-02,-6.786472201347351074e-01,8.074204921722412109e-01,2.418349385261535645e-01,-1.208331704139709473e+00,8.267180919647216797e-01,4.232069253921508789e-01,1.292601585388183594e+00
-4.300131201744079590e-01,4.029300510883331299e-01,2.110645771026611328e+00,-1.304338812828063965e+00,3.954420983791351318e-01,-1.083313107490539551e+00,-1.563801407814025879e+00,9.593299031257629395e-02,-6.173679828643798828e-01,-6.022673845291137695e-01,1.460088253021240234e+00,1.253657694905996323e-02,-1.334118366241455078e+00,5.197587609291076660e-01,-1.312722563743591309e+00,7.478190064430236816e-01,3.466787338256835938e-01,2.163122892379760742e-01,-2.061048507690429688e+00,-6.416448354721069336e-01,-6.730431914329528809e-01,2.395678281784057617e+00,1.505941390991210938e+00,-2.618565559387207031e-01,-1.741264581680297852e+00,1.630137920379638672e+00,1.710246801376342773e-01,1.723893284797668457e+00,-7.425388097763061523e-01,-1.509644508361816406e+00
1.495562911033630371e+00,9.988371133804321289e-01,-2.855873405933380127e-01,8.155155181884765625e-02,-1.093709826469421387e+00,-1.797684729099273682e-01,-2.853937447071075439e-01,-2.980768918991088867e+00,9.500631093978881836e-01,1.491316854953765869e-01,2.156155824661254883e+00,-2.468595355749130249e-01,1.051989197731018066e+00,-1.525902032852172852e+00,1.246531724929809570e+00,-1.099207162857055664e+00,1.387201845645904541e-01,1.501740455627441406e+00,-5.442365072667598724e-03,9.130580425262451172e-01,-4.862170517444610596e-01,-1.431913733482360840e+00,1.376815199851989746e+00,-9.221238493919372559e-01,-2.339932203292846680e+00,2.005655765533447266e+00,-5.536721944808959961e-01,1.206660747528076172e+00,-2.111139535903930664e+00,-1.446303725242614746e+00
1.378540247678756714e-01,-1.412957310676574707e+00,-1.898492574691772461e-01,-2.436069846153259277e-01,1.019629240036010742e-01,5.846038088202476501e-02,1.439666301012039185e-01,4.200925678014755249e-02,1.172590732574462891e+00,-7.057121992111206055e-01,-3.524365127086639404e-01,-1.218734681606292725e-01,-4.365580677986145020e-01,-1.818665146827697754e+00,-1.030318439006805420e-02,1.573564767837524414e+00,-2.219425290822982788e-01,-6.050757169723510742e-01,3.907841742038726807e-01,7.266367077827453613e-01,8.479417562484741211e-01,4.917356073856353760e-01,6.824085116386413574e-02,-6.786442399024963379e-01,8.074175715446472168e-01,2.418482005596160889e-01,-1.208338379859924316e+00,8.267285823822021484e-01,4.231970906257629395e-01,1.292602419853210449e+00
-2.661787509918212891e+00,-9.967107772827148438e-01,-1.717982590198516846e-01,-3.079807162284851074e-01,-3.259123861789703369e-01,3.493305444717407227e-01,1.579549789428710938e+00,-4.096624255180358887e-01,-4.319354593753814697e-01,-3.963192999362945557e-01,-1.716912627220153809e+00,5.639048814773559570e-01,-5.640541911125183105e-01,-4.465414583683013916e-01,5.036130547523498535e-01,-1.392086148262023926e+00,8.169464468955993652e-01,-1.246338710188865662e-01,1.207658797502517700e-01,1.127004146575927734e+00,-2.761001884937286377e-01,-6.525720953941345215e-01,7.771177589893341064e-02,1.273968577384948730e+00,1.603606224060058594e+00,-6.000656485557556152e-01,1.679110806435346603e-03,1.425947904586791992e+00,-5.344393849372863770e-01,1.657205820083618164e+00
-3.051621913909912109e-01,7.626063227653503418e-01,-8.662405014038085938e-01,2.378147281706333160e-02,1.028518557548522949e+00,-1.866571605205535889e-01,2.562710046768188477e+00,7.544229626655578613e-01,-7.937601208686828613e-01,1.446029841899871826e-01,-6.882431507110595703e-01,-7.729310989379882812e-01,1.557445406913757324e+00,-5.728830099105834961e-01,1.666164547204971313e-01,-2.149911075830459595e-01,7.034102082252502441e-01,-1.100678183138370514e-02,-1.740065068006515503e-01,-8.061175942420959473e-01,3.918376564979553223e-01,7.512223124504089355e-01,-4.213652610778808594e-01,-8.870109915733337402e-01,5.483321547508239746e-01,-7.264251112937927246e-01,2.241483032703399658e-01,1.607573986053466797e+00,1.220140337944030762e+00,1.140284612774848938e-01
-8.327292799949645996e-01,-2.717199176549911499e-02,2.299126088619232178e-01,1.825592041015625000e+00,-2.472864240407943726e-01,2.105863094329833984e+00,-6.977380514144897461e-01,-6.334659457206726074e-01,-6.881901621818542480e-01,-8.079137802124023438e-01,8.083499670028686523e-01,1.395271778106689453e+00,9.091636538505554199e-01,-1.619575262069702148e+00,7.210124731063842773e-01,1.411164164543151855e+00,1.838586330413818359e+00,-4.863122105598449707e-01,-2.651476562023162842e-01,7.258799076080322266e-01,3.938199281692504883e-01,1.190653219819068909e-01,-3.277172446250915527e-01,9.703081846237182617e-01,8.742103576660156250e-01,1.337630271911621094e+00,7.066366076469421387e-01,-1.248972415924072266e+00,1.966433882713317871e+00,2.502101957798004150e-01
-3.589201252907514572e-03,-4.615851044654846191e-01,4.302507340908050537e-01,2.127621024847030640e-01,5.441474318504333496e-01,6.009344458580017090e-01,4.057710468769073486e-01,1.124254107475280762e+00,1.587292999029159546e-01,7.521352171897888184e-01,-3.441395163536071777e-01,1.133223533630371094e+00,4.792630970478057861e-01,-6.285347938537597656e-01,9.171941876411437988e-02,7.107402086257934570e-01,-2.245527319610118866e-02,1.448829531669616699e+00,1.785203367471694946e-01,1.230456709861755371e+00,5.534047633409500122e-02,4.950917884707450867e-02,-3.450061976909637451e-01,-3.484671711921691895e-01,1.698286056518554688e+00,1.517387777566909790e-01,7.867429852485656738e-01,3.617807626724243164e-01,2.175248622894287109e+00,8.842357248067855835e-02
7.842453718185424805e-01,-6.187694072723388672e-01,7.075330018997192383e-01,1.330751895904541016e+00,9.214767813682556152e-01,-6.790919303894042969e-01,-5.504881739616394043e-01,-4.358079284429550171e-02,4.664679169654846191e-01,1.214105367660522461e+00,-3.552246093750000000e-01,4.271126091480255127e-01,9.119181632995605469e-01,-4.262800812721252441e-01,-1.181808352470397949e+00,9.438996762037277222e-02,4.870155453681945801e-01,-6.325515508651733398e-01,3.728202581405639648e-01,1.099316477775573730e+00,1.109774112701416016e+00,2.311045378446578979e-01,-4.187709391117095947e-01,1.057643413543701172e+00,7.414526343345642090e-01,-1.980679333209991455e-01,1.466330736875534058e-01,6.297823190689086914e-01,9.384894371032714844e-01,5.824877619743347168e-01
3.316394090652465820e-01,6.618552207946777344e-01,1.930278658866882324e+00,-5.378311872482299805e-02,1.297716617584228516e+00,1.128484845161437988e+00,-1.295720219612121582e+00,-1.205499649047851562e+00,1.660928249359130859e+00,3.960417807102203369e-01,-1.075763106346130371e+00,1.033723633736371994e-02,-5.227166414260864258e-02,-4.545421600341796875e-01,1.079176440834999084e-01,-8.384025692939758301e-01,1.051083326339721680e+00,-1.874199986457824707e+00,5.765622854232788086e-01,3.860373198986053467e-01,5.945689678192138672e-01,-2.055945545434951782e-01,-5.643591284751892090e-01,1.276087284088134766e+00,8.027953505516052246e-01,-6.331775784492492676e-01,2.221939563751220703e-01,-6.519358158111572266e-01,1.252830505371093750e+00,-1.652095794677734375e+00
1.288519144058227539e+00,-1.299771070480346680e+00,1.118804693222045898e+00,3.385907709598541260e-01,1.295373201370239258e+00,5.287820100784301758e-01,2.533196210861206055e-01,5.893028378486633301e-01,-1.405939012765884399e-01,6.191104054450988770e-01,-9.032738804817199707e-01,-3.778635859489440918e-01,1.599692940711975098e+00,-1.073271751403808594e+00,2.554181218147277832e-01,1.991077363491058350e-01,5.411373376846313477e-01,5.535411238670349121e-01,-1.184832811355590820e+00,1.331454634666442871e+00,3.288210034370422363e-01,1.016355872154235840e+00,-1.175619438290596008e-01,-2.116004705429077148e+00,1.821350306272506714e-01,-4.954620897769927979e-01,-1.273274570703506470e-01,1.119803905487060547e+00,5.203530192375183105e-01,-6.833804845809936523e-01
8.422082066535949707e-01,4.606666564941406250e-01,1.370556473731994629e+00,8.126730918884277344e-01,2.466487735509872437e-01,-1.203976199030876160e-01,-9.048929810523986816e-01,9.594692587852478027e-01,-6.818532347679138184e-01,-1.500164508819580078e+00,-1.004279255867004395e+00,5.693746358156204224e-02,9.157471060752868652e-01,-2.964455485343933105e-01,-3.246538043022155762e-01,1.271415472030639648e+00,1.274586915969848633e+00,-8.389693498611450195e-02,-2.525203526020050049e-01,3.895206451416015625e-01,4.703884422779083252e-01,1.056156635284423828e+00,-1.232672691345214844e+00,-7.928104996681213379e-01,1.881774306297302246e+00,-1.662341356277465820e-01,2.937616109848022461e-01,1.208946704864501953e+00,1.393695361912250519e-02,2.028169780969619751e-01
-3.721415698528289795e-01,-7.464191317558288574e-01,1.614647626876831055e+00,-9.018535614013671875e-01,5.977478623390197754e-01,-8.725742697715759277e-01,7.455445528030395508e-01,-8.693397641181945801e-01,2.102247923612594604e-01,6.825362443923950195e-01,-1.373336434364318848e+00,1.207804799079895020e+00,5.354152321815490723e-01,-1.092638254165649414e+00,9.513149857521057129e-01,1.384932398796081543e+00,-4.228327870368957520e-01,-1.880449801683425903e-01,-9.041776647791266441e-04,6.874407529830932617e-01,3.451818972826004028e-02,2.054338306188583374e-01,-2.084963917732238770e-01,-6.541252136230468750e-01,1.138854622840881348e+00,-1.063414335250854492e+00,1.432891130447387695e+00,5.402669310569763184e-01,1.568790674209594727e+00,-6.408188939094543457e-01
-7.327715754508972168e-01,-1.098641514778137207e+00,1.541059255599975586e+00,1.414372444152832031e+00,-4.230186939239501953e-01,-7.834504246711730957e-01,-4.513578414916992188e-01,1.270419716835021973e+00,3.827914893627166748e-01,1.898652017116546631e-01,-6.541699171066284180e-01,2.015435457229614258e+00,6.247254014015197754e-01,2.811204493045806885e-01,1.029686808586120605e+00,8.989476561546325684e-01,7.908253669738769531e-01,5.740619897842407227e-01,3.846842646598815918e-01,-1.328731030225753784e-01,8.419782519340515137e-01,7.813233882188796997e-02,-4.799651503562927246e-01,1.390736579895019531e+00,1.308377623558044434e+00,-2.198644578456878662e-01,-1.473311185836791992e+00,1.933941245079040527e-01,7.707954645156860352e-01,2.129322439432144165e-01
