3.320625126361846924e-01,1.397521138191223145e+00,6.220899224281311035e-01,-4.161079600453376770e-02,-5.929278731346130371e-01,1.126669049263000488e+00,-1.016902923583984375e-01,6.452266126871109009e-02,-1.499565005302429199e+00,-1.142625331878662109e+00,7.768772840499877930e-01,-5.454970598220825195e-01,-5.153568387031555176e-01,-7.204903364181518555e-01,7.310988754034042358e-02,-7.041840553283691406e-01,2.182158380746841431e-01,-1.764817088842391968e-01,-4.994137287139892578e-01,1.361591577529907227e+00,-5.843442678451538086e-01,-1.628444075584411621e+00,-3.343091607093811035e-01,3.731099367141723633e-01,2.089686840772628784e-01,8.163123577833175659e-02,5.049866437911987305e-01,7.166676521301269531e-01,6.283752918243408203e-01,5.602056384086608887e-01,6.505988240242004395e-01,-7.927881479263305664e-01,-7.235540151596069336e-01,-5.806922316551208496e-01,-5.981280207633972168e-01,4.629599153995513916e-01,5.496282577514648438e-01,4.347323477268218994e-01,3.320846557617187500e-01,-1.636064171791076660e+00
-4.541119188070297241e-02,1.531245946884155273e+00,-1.825668692588806152e+00,1.826110482215881348e+00,-1.244863197207450867e-01,-5.907515883445739746e-01,-2.311383485794067383e-01,-5.729692578315734863e-01,-1.324859619140625000e+00,-1.190980315208435059e+00,2.216510623693466187e-01,-8.557600528001785278e-02,-2.231754362583160400e-01,6.715636849403381348e-01,8.060244321823120117e-01,-1.273375272750854492e+00,-7.266089320182800293e-01,1.106994986534118652e+00,-1.632842779159545898e+00,-1.551591008901596069e-01,9.308985471725463867e-01,1.135592699050903320e+00,-6.362524628639221191e-01,-1.705987900495529175e-01,-1.544275283813476562e+00,1.283664107322692871e+00,9.319033622741699219e-01,1.391648292541503906e+00,9.798710346221923828e-01,-6.452412605285644531e-01,6.733817458152770996e-01,4.830019176006317139e-01,1.100583791732788086e+00,-1.131071448326110840e+00,7.137977480888366699e-01,2.479253858327865601e-01,-3.191366791725158691e-01,-3.220907747745513916e-01,2.862028777599334717e-01,-5.701961517333984375e-01
1.706642031669616699e+00,-6.177834868431091309e-01,9.232063293457031250e-01,2.559265680611133575e-02,1.219630122184753418e+00,4.527518153190612793e-02,-2.368941158056259155e-01,6.167427897453308105e-01,8.021080493927001953e-01,-3.505605757236480713e-01,6.890258938074111938e-02,2.732052803039550781e-01,-1.081698894500732422e+00,-5.865433812141418457e-01,8.498164266347885132e-02,5.971359014511108398e-01,6.259862780570983887e-01,-5.433950573205947876e-02,-6.982703804969787598e-01,5.043329000473022461e-01,1.421762108802795410e-01,-5.555720925331115723e-01,3.343183100223541260e-01,2.318301647901535034e-01,4.005963504314422607e-01,3.439534306526184082e-01,3.793619573116302490e-01,-6.163547188043594360e-02,-6.183601170778274536e-02,5.299380421638488770e-01,6.337566971778869629e-01,7.709476351737976074e-01,-2.863177657127380371e-01,-4.524815678596496582e-01,5.458878278732299805e-01,1.622866392135620117e+00,-1.152008652687072754e+00,-2.860322594642639160e-01,-4.522315785288810730e-02,-3.025196492671966553e-01
5.582546591758728027e-01,1.038892120122909546e-01,1.623757332563400269e-01,2.975410036742687225e-02,8.947706222534179688e-01,1.238279789686203003e-01,6.606724858283996582e-01,7.364721894264221191e-01,9.087198972702026367e-02,5.087854266166687012e-01,-2.717803716659545898e-01,-9.702563285827636719e-01,-6.810716390609741211e-01,9.780288487672805786e-02,1.912527382373809814e-01,8.932658284902572632e-02,-6.913754940032958984e-01,-9.685856103897094727e-02,2.145842611789703369e-01,-6.310260295867919922e-02,-1.969372630119323730e-01,-3.950617313385009766e-01,2.236892580986022949e-01,1.318254023790359497e-01,2.885942161083221436e-01,-7.486500591039657593e-02,4.988909661769866943e-01,4.755571186542510986e-01,-9.177211672067642212e-02,5.685799717903137207e-01,4.420243203639984131e-01,5.955908894538879395e-01,-8.525968790054321289e-01,-5.387218669056892395e-02,4.625026881694793701e-01,8.461114168167114258e-01,-3.032976090908050537e-01,-8.341218829154968262e-01,3.472716212272644043e-01,-3.549062609672546387e-01
4.560244977474212646e-01,6.027809977531433105e-01,-6.475670635700225830e-02,9.311156272888183594e-01,8.482550382614135742e-01,8.503696322441101074e-01,7.275781035423278809e-01,-7.404561042785644531e-01,-3.476390987634658813e-02,-1.600251346826553345e-02,4.510706961154937744e-01,-5.436410307884216309e-01,-4.148696660995483398e-01,-1.077410101890563965e+00,-5.298569202423095703e-01,-4.858950674533843994e-01,-1.878673732280731201e-01,2.995231449604034424e-01,9.149990081787109375e-01,7.420343160629272461e-01,-1.722405850887298584e-01,1.211590528488159180e+00,-4.966007769107818604e-01,8.724371790885925293e-01,1.271665096282958984e-01,-3.218806982040405273e-01,1.274782538414001465e+00,-1.141252279281616211e+00,5.611752867698669434e-01,3.804098367691040039e-01,6.241912841796875000e-01,5.832363963127136230e-01,-2.627614736557006836e-01,9.149304628372192383e-01,2.228363156318664551e-01,-1.149282753467559814e-01,5.907305479049682617e-01,3.487385213375091553e-01,-1.943696141242980957e-01,-4.888015091419219971e-01
-9.897981882095336914e-01,1.754791259765625000e+00,-6.250874400138854980e-01,-1.448088407516479492e+00,-6.277291774749755859e-01,5.725276470184326172e-01,1.157623052597045898e+00,6.788015365600585938e-02,1.295915544033050537e-01,-1.276227235794067383e+00,8.490077853202819824e-01,-2.212815135717391968e-01,-6.555183529853820801e-01,-9.419252276420593262e-01,-9.660441875457763672e-01,-4.035812318325042725e-01,7.943837642669677734e-01,1.019680261611938477e+00,-3.201932013034820557e-01,4.168378710746765137e-01,-1.516890168190002441e+00,-5.569466948509216309e-01,-4.302921891212463379e-01,-8.894882798194885254e-01,2.415864467620849609e-01,6.570919156074523926e-01,4.069722592830657959e-01,9.306677430868148804e-02,2.970769107341766357e-01,4.400985836982727051e-01,5.780524611473083496e-01,1.609418392181396484e-01,-1.268448472023010254e+00,-1.199969768524169922e+00,5.710775852203369141e-01,4.976544082164764404e-01,8.987485766410827637e-01,2.336107343435287476e-01,-4.713022336363792419e-02,-1.139937713742256165e-01
-3.256029188632965088e-01,1.998296380043029785e+00,8.261988759040832520e-01,8.036864995956420898e-01,-9.914831072092056274e-02,1.233077049255371094e+00,9.196847677230834961e-02,2.111243754625320435e-01,-4.944007396697998047e-01,-1.948123276233673096e-01,-8.406080007553100586e-01,5.865047574043273926e-01,-5.660359263420104980e-01,-4.604692161083221436e-01,-3.565610051155090332e-01,1.114453896880149841e-01,-5.069132447242736816e-01,-1.466576337814331055e+00,-5.583008527755737305e-01,-2.776260673999786377e-02,1.352082371711730957e+00,1.607535243034362793e+00,-8.500074148178100586e-01,8.887307643890380859e-01,-3.810702264308929443e-01,1.099516630172729492e+00,-7.189545631408691406e-01,-7.795817852020263672e-01,7.219363451004028320e-01,3.384364545345306396e-01,-3.337960690259933472e-02,-9.364563226699829102e-01,6.031917333602905273e-01,1.000459790229797363e+00,1.556974351406097412e-01,1.026783585548400879e+00,-3.308259844779968262e-01,2.340894937515258789e-01,7.655631285160779953e-03,1.694499552249908447e-01
-3.719008862972259521e-01,1.188340783119201660e+00,1.053793877363204956e-01,-2.741734310984611511e-02,-4.180592000484466553e-01,1.163452744483947754e+00,-2.385890334844589233e-01,1.216999068856239319e-01,9.240287542343139648e-01,-5.062985420227050781e-01,5.440663099288940430e-01,-1.090031385421752930e+00,-7.811554521322250366e-02,2.097077667713165283e-01,4.095135927200317383e-01,-1.189987063407897949e+00,-3.493706583976745605e-01,-2.934272885322570801e-01,-3.940338790416717529e-01,1.997978389263153076e-01,-1.085353083908557892e-02,-1.915663480758666992e-01,-5.718473196029663086e-01,2.535426318645477295e-01,-1.267453193664550781e+00,7.201477885246276855e-01,-1.493953019380569458e-01,8.532308042049407959e-02,-8.369511365890502930e-01,-6.329125165939331055e-01,7.112590670585632324e-01,2.469717413187026978e-01,-6.901003122329711914e-01,5.859088301658630371e-01,7.876226902008056641e-01,1.373289078474044800e-01,-3.680969774723052979e-01,-9.640638232231140137e-01,1.592936962842941284e-01,6.999136209487915039e-01
-1.285113573074340820e+00,6.278532743453979492e-01,-4.300678372383117676e-01,1.815829724073410034e-01,-4.419349133968353271e-01,2.275184243917465210e-01,-6.960762739181518555e-01,-4.870723932981491089e-03,6.035013794898986816e-01,-5.318974852561950684e-01,-4.423701465129852295e-01,-8.385311365127563477e-01,1.915422976016998291e-01,3.476195633411407471e-01,1.092202305793762207e+00,-8.274685144424438477e-01,-1.103255629539489746e+00,8.553753495216369629e-01,-5.166218876838684082e-01,1.747928261756896973e-01,-3.371640443801879883e-01,8.603844642639160156e-01,-9.400194287300109863e-01,-6.989002227783203125e-01,-1.834123134613037109e+00,3.531224280595779419e-02,9.112010598182678223e-01,-7.305315136909484863e-01,-1.297351717948913574e-01,2.023800313472747803e-01,9.030779600143432617e-01,-1.341034650802612305e+00,4.657191932201385498e-01,-8.658613562583923340e-01,5.001527667045593262e-01,4.779249429702758789e-01,4.605349004268646240e-01,-1.057070136070251465e+00,2.669940888881683350e-01,6.585841178894042969e-01
8.960973024368286133e-01,7.060864567756652832e-01,-2.612970173358917236e-01,-2.223483324050903320e-01,3.819514214992523193e-01,-3.023582100868225098e-01,7.719311118125915527e-01,-1.033656835556030273e+00,-1.712401956319808960e-01,9.720058441162109375e-01,-1.129483103752136230e+00,-9.091621637344360352e-01,-4.056769907474517822e-01,1.339563369750976562e+00,5.294313430786132812e-01,-2.085904598236083984e+00,7.394559979438781738e-01,-4.493090212345123291e-01,-1.166352272033691406e+00,1.146183729171752930e+00,2.372779130935668945e+00,1.166246891021728516e+00,-1.401137471199035645e+00,9.297418594360351562e-01,-2.038773298263549805e-01,6.629467010498046875e-01,3.332133293151855469e-01,-1.786516189575195312e+00,-3.127967715263366699e-01,-8.732766509056091309e-01,6.408347487449645996e-01,-7.421029210090637207e-01,4.316632747650146484e-01,1.291274070739746094e+00,1.225968524813652039e-01,6.597275733947753906e-01,3.479374349117279053e-01,-1.106136918067932129e+00,-1.794397354125976562e+00,-6.616536378860473633e-01
-6.381461769342422485e-02,2.613812983036041260e-01,3.259220421314239502e-01,1.385987270623445511e-02,1.034911513328552246e+00,5.475354194641113281e-01,4.109112024307250977e-01,-5.174754858016967773e-01,-8.801846504211425781e-01,-1.514994263648986816e+00,6.522383093833923340e-01,-8.009989261627197266e-01,-7.048653066158294678e-02,9.443323016166687012e-01,9.067721962928771973e-01,-9.318088889122009277e-01,2.880519330501556396e-01,2.264167070388793945e-01,-3.581571578979492188e-01,1.537204235792160034e-01,-4.738248884677886963e-01,1.659870147705078125e-01,-8.305263519287109375e-01,-2.723448872566223145e-01,4.857882559299468994e-01,1.704755067825317383e+00,-3.896970301866531372e-02,3.891856968402862549e-02,-4.101729989051818848e-01,1.243999153375625610e-01,4.259032011032104492e-01,-8.944826126098632812e-01,-1.596150994300842285e+00,-1.137500166893005371e+00,4.164871573448181152e-01,8.220070004463195801e-01,4.829863607883453369e-01,4.840369150042533875e-02,-5.878505110740661621e-01,-1.396674633026123047e+00
-8.356541395187377930e-01,2.232726663351058960e-01,-9.645909070968627930e-01,5.156322121620178223e-01,4.519960284233093262e-01,1.129425048828125000e+00,1.939632594585418701e-01,-1.953407973051071167e-01,-2.897911667823791504e-01,1.220273785293102264e-02,4.039706885814666748e-01,-9.518420100212097168e-01,6.562998890876770020e-01,-3.683934807777404785e-01,9.082929491996765137e-01,-1.247738718986511230e+00,1.026505678892135620e-01,-6.221255064010620117e-01,-1.272769808769226074e+00,-2.595097422599792480e-01,-5.953567028045654297e-01,6.912691593170166016e-01,-3.865644633769989014e-01,-6.218813657760620117e-01,-1.983496546745300293e+00,4.528499841690063477e-01,-7.368952035903930664e-01,1.210012100636959076e-02,-3.293649256229400635e-01,1.192273795604705811e-01,1.439988493919372559e+00,-2.476149201393127441e-01,3.699625432491302490e-01,-1.079351186752319336e+00,3.203492760658264160e-01,3.336074203252792358e-02,1.186584830284118652e+00,5.799150466918945312e-02,6.536952853202819824e-01,8.679728507995605469e-01
-4.911455139517784119e-02,5.865527987480163574e-01,9.541160464286804199e-01,-4.420489966869354248e-01,-2.273178473114967346e-02,2.769352309405803680e-02,3.903850913047790527e-01,-8.445084691047668457e-01,-1.145144850015640259e-01,-1.449872851371765137e-01,1.863283991813659668e+00,-1.050863504409790039e+00,1.911431550979614258e-01,8.445020914077758789e-01,2.598283886909484863e-01,-9.270937442779541016e-01,-5.618272423744201660e-01,5.698830485343933105e-01,-1.178259968757629395e+00,3.700134158134460449e-01,-2.834468483924865723e-01,-5.569890141487121582e-01,-1.677379608154296875e+00,-7.934261560440063477e-01,2.072145789861679077e-01,1.201627492904663086e+00,-8.836172819137573242e-01,-7.621780037879943848e-01,4.838083386421203613e-01,-4.508679807186126709e-01,3.641954362392425537e-01,-5.591120719909667969e-01,-1.172011733055114746e+00,-5.871502161026000977e-01,3.608745336532592773e-01,2.640013694763183594e-01,-8.376935124397277832e-01,4.878923296928405762e-01,1.151842236518859863e+00,1.661208748817443848e+00
-3.705416917800903320e-01,3.299389779567718506e-01,4.309816956520080566e-01,2.051185220479965210e-01,3.760114684700965881e-02,1.634232252836227417e-01,9.592702984809875488e-01,1.636001348495483398e+00,-5.664330124855041504e-01,-8.891568183898925781e-01,1.813135594129562378e-01,-1.356706172227859497e-01,-1.311048030853271484e+00,-2.205207198858261108e-01,7.343189716339111328e-01,-1.060875177383422852e+00,6.132361888885498047e-01,-4.008797407150268555e-01,-5.711545944213867188e-01,8.738759160041809082e-01,-6.208663582801818848e-01,5.231840014457702637e-01,-3.150407224893569946e-02,6.928586214780807495e-02,-1.229135155677795410e+00,-1.232930198311805725e-01,4.660292565822601318e-01,4.343702197074890137e-01,1.175316214561462402e+00,-1.779233478009700775e-02,-5.921154022216796875e-01,-1.502047777175903320e-01,-9.810523986816406250e-01,-3.145830705761909485e-02,2.502901554107666016e-01,-9.890436381101608276e-02,-4.825574159622192383e-01,6.420512795448303223e-01,8.044714331626892090e-01,-3.196962773799896240e-01
4.414066970348358154e-01,6.473616361618041992e-01,5.095366835594177246e-01,2.014009952545166016e-01,1.057394266128540039e+00,9.051861763000488281e-01,1.985299438238143921e-01,4.883328676223754883e-01,-1.622017920017242432e-01,2.959838211536407471e-01,-2.589592933654785156e-01,4.631980657577514648e-01,-8.207828998565673828e-01,-4.237013757228851318e-01,5.223441720008850098e-01,-2.293803989887237549e-01,-1.344316639006137848e-02,-1.004554405808448792e-01,4.327037036418914795e-01,4.969571232795715332e-01,-4.568172693252563477e-01,2.919149994850158691e-01,5.121366381645202637e-01,3.488424420356750488e-01,1.024653792381286621e+00,-2.825344800949096680e-01,-2.990028075873851776e-02,-4.568150341510772705e-01,-8.959292620420455933e-02,1.247703194618225098e+00,1.019500494003295898e+00,4.195524454116821289e-01,-1.209079265594482422e+00,-4.639263451099395752e-01,6.931421756744384766e-01,-2.400740087032318115e-01,2.425484508275985718e-01,-1.296735554933547974e-01,1.105324998497962952e-01,2.266059368848800659e-01
-2.685647904872894287e-01,1.338545560836791992e+00,9.430902004241943359e-01,1.000020980834960938e+00,1.119438290596008301e+00,3.918346762657165527e-01,-5.247054100036621094e-01,-1.748464852571487427e-01,-4.079202935099601746e-02,-2.795208394527435303e-01,2.528761029243469238e-01,-1.416021347045898438e+00,-6.990174651145935059e-01,-4.902516901493072510e-01,1.283479094505310059e+00,6.590223312377929688e-01,7.627670764923095703e-01,1.028132200241088867e+00,-1.352564692497253418e-01,-2.447215914726257324e-01,7.597091794013977051e-02,1.145386934280395508e+00,-1.968798756599426270e+00,7.218010425567626953e-01,7.232453227043151855e-01,5.096199363470077515e-02,-4.903832674026489258e-01,5.122466683387756348e-01,-1.006425023078918457e+00,-2.219462394714355469e-01,6.414759159088134766e-01,6.545271873474121094e-01,-2.337873578071594238e-01,5.407765880227088928e-02,-4.390237033367156982e-01,-4.694638252258300781e-01,4.049460291862487793e-01,-1.331033408641815186e-01,8.587668538093566895e-01,1.617020368576049805e-01
-1.221525907516479492e+00,1.274946093559265137e+00,9.713958948850631714e-02,3.677805364131927490e-01,-7.526819109916687012e-01,1.157764196395874023e+00,-4.884172976016998291e-02,-9.328185766935348511e-02,5.564069151878356934e-01,-6.242030262947082520e-01,5.664647221565246582e-01,-1.018023490905761719e+00,-2.519002258777618408e-01,-2.479708343744277954e-01,2.876547574996948242e-01,-6.121295094490051270e-01,6.353766918182373047e-01,-2.688202559947967529e-01,-7.677521109580993652e-01,5.994893908500671387e-01,-5.657070875167846680e-01,-1.220597028732299805e-01,-8.989704847335815430e-01,3.517300486564636230e-01,-7.639645934104919434e-01,3.950287103652954102e-01,4.224914312362670898e-01,1.833705604076385498e-01,-8.706123828887939453e-01,-3.346365392208099365e-01,3.027989864349365234e-01,2.425335198640823364e-01,-7.784398645162582397e-02,1.723193675279617310e-01,5.110231041908264160e-01,-1.057975217700004578e-01,6.342762615531682968e-03,-9.927420616149902344e-01,1.302732825279235840e-01,5.846894346177577972e-03
4.677401483058929443e-01,7.739802598953247070e-01,-1.539499312639236450e-01,-7.830357551574707031e-01,4.723041951656341553e-01,-7.115998864173889160e-02,3.513547182083129883e-01,-1.050615534186363220e-01,2.793606519699096680e-01,-1.633386164903640747e-01,4.437560141086578369e-01,-1.202764987945556641e+00,-9.576955437660217285e-01,2.188647687435150146e-01,5.375091433525085449e-01,5.856477841734886169e-02,-9.080045223236083984e-01,-5.417109727859497070e-01,9.269602596759796143e-02,-1.044224858283996582e+00,-2.987878024578094482e-01,-1.218345481902360916e-02,7.971950173377990723e-01,1.776119768619537354e-01,8.259307146072387695e-01,-5.433722734451293945e-01,1.387780308723449707e-01,8.420208692550659180e-01,1.313101172447204590e+00,8.129554390907287598e-01,7.861780375242233276e-02,-2.749277055263519287e-01,2.266176193952560425e-01,-1.057710722088813782e-01,5.072256922721862793e-01,6.298850178718566895e-01,5.122981667518615723e-01,1.271707862615585327e-01,5.069029703736305237e-02,-2.636108398437500000e-01
7.661756128072738647e-02,2.389388084411621094e+00,-8.959053158760070801e-01,-2.423036992549896240e-01,1.958644390106201172e-01,1.332842707633972168e+00,-9.039645195007324219e-01,7.986726760864257812e-01,-3.813834786415100098e-01,-8.509742617607116699e-01,-1.220693826675415039e+00,7.579290270805358887e-01,-1.364701509475708008e+00,-1.153915524482727051e-01,5.892536640167236328e-01,4.139178199693560600e-04,-1.574778914451599121e+00,2.729961276054382324e-01,8.313745260238647461e-01,3.111485540866851807e-01,-7.776443362236022949e-01,9.823350310325622559e-01,8.669019341468811035e-01,3.633600175380706787e-01,1.461937665939331055e+00,-8.482781648635864258e-01,-2.277233153581619263e-01,-5.912071466445922852e-01,3.828315734863281250e-01,2.955245733261108398e+00,1.189192011952400208e-01,-1.274713277816772461e+00,-8.353310078382492065e-02,7.297034263610839844e-01,4.056121110916137695e-01,1.298632502555847168e+00,-1.219585776329040527e+00,-2.061588048934936523e+00,-1.014805912971496582e+00,4.587794840335845947e-01
-4.799601808190345764e-02,5.112047195434570312e-01,1.371847093105316162e-01,-2.740149199962615967e-01,-4.957115650177001953e-02,9.367793798446655273e-01,1.109181419014930725e-01,-1.111174374818801880e-02,-6.608198583126068115e-02,-1.158286468125879765e-03,9.462904185056686401e-02,3.483388721942901611e-01,-5.372498035430908203e-01,-1.171842366456985474e-01,9.488685131072998047e-01,-9.643891453742980957e-01,-2.217818498611450195e-01,-6.847295761108398438e-01,-7.979691028594970703e-01,1.540806293487548828e-01,1.980704069137573242e-01,6.201891303062438965e-01,-9.877023100852966309e-01,4.364888072013854980e-01,-4.893270432949066162e-01,3.117354512214660645e-01,-1.766540408134460449e-01,3.189955353736877441e-01,8.687313646078109741e-02,-4.189650714397430420e-01,1.889998167753219604e-01,1.274083703756332397e-01,1.049487471580505371e+00,-6.968205571174621582e-01,3.501774668693542480e-01,1.226648315787315369e-02,-1.053846240043640137e+00,-1.439433395862579346e-01,3.862738013267517090e-01,-2.874425649642944336e-01
-1.405095696449279785e+00,1.000599980354309082e+00,-3.467209935188293457e-01,-2.155731022357940674e-01,-1.473945286124944687e-02,4.281909167766571045e-01,7.496952265501022339e-02,2.586477994918823242e-01,4.406608343124389648e-01,-2.761749029159545898e-01,-6.548162549734115601e-02,-1.531382441520690918e+00,6.506049633026123047e-02,-5.769612193107604980e-01,-1.727342754602432251e-01,-5.618648529052734375e-01,7.202463597059249878e-02,-4.621580243110656738e-01,2.025826871395111084e-01,1.318211793899536133e+00,-6.339423656463623047e-01,-4.983244836330413818e-01,-1.073894426226615906e-01,5.293632745742797852e-01,-4.932932555675506592e-01,7.911861538887023926e-01,-3.958475887775421143e-01,-2.828709483146667480e-01,4.812446832656860352e-01,-7.282134890556335449e-01,-4.687190651893615723e-01,1.102667570114135742e+00,-4.904740452766418457e-01,-6.023027896881103516e-01,1.272702455520629883e+00,-2.747364044189453125e-01,-7.674442529678344727e-01,-5.681884884834289551e-01,5.767332315444946289e-01,1.014151498675346375e-01
-7.674411535263061523e-01,5.986942052841186523e-01,3.132104873657226562e-01,-6.448093056678771973e-01,6.815137714147567749e-02,7.300295829772949219e-01,1.674132347106933594e+00,-2.854901254177093506e-01,7.205748558044433594e-01,-1.047496914863586426e+00,1.848827749490737915e-01,4.624633193016052246e-01,3.816115260124206543e-01,2.175398617982864380e-01,-1.783394441008567810e-02,-1.036667466163635254e+00,1.295361042022705078e+00,-2.312499582767486572e-01,-5.085020661354064941e-01,1.586778014898300171e-01,4.943085610866546631e-01,-5.941234230995178223e-01,-6.175166368484497070e-01,-1.419458150863647461e+00,-1.094241619110107422e+00,1.806780576705932617e+00,1.555687040090560913e-01,1.207889080047607422e+00,7.004675269126892090e-01,2.897753417491912842e-01,7.141176462173461914e-01,-1.011978268623352051e+00,-7.974625229835510254e-01,-5.984132289886474609e-01,4.391371011734008789e-01,4.347567260265350342e-01,-6.550996303558349609e-01,3.897506594657897949e-01,1.422161161899566650e-01,2.096618339419364929e-02
4.880471229553222656e-01,1.243340849876403809e+00,8.182991147041320801e-01,6.852839142084121704e-02,1.027429699897766113e+00,-3.139378130435943604e-01,1.898678243160247803e-01,-1.383973717689514160e+00,2.237738072872161865e-01,-7.449470758438110352e-01,1.050734877586364746e+00,-4.402655065059661865e-01,-5.833787918090820312e-01,1.387237310409545898e-01,4.978845119476318359e-01,-1.396930456161499023e+00,5.570575594902038574e-01,2.806358933448791504e-01,-8.727111816406250000e-01,-2.585753202438354492e-01,-4.419755339622497559e-01,2.322257906198501587e-01,-5.014989972114562988e-01,-1.046940803527832031e+00,3.500888943672180176e-01,-1.095833182334899902e-01,4.541835486888885498e-01,-1.446860730648040771e-01,1.060467958450317383e+00,4.579136371612548828e-01,1.690671145915985107e-01,-1.585932224988937378e-01,-1.086199164390563965e+00,-1.280380189418792725e-01,2.542025148868560791e-01,1.233838677406311035e+00,-2.486408874392509460e-02,1.131415486335754395e+00,8.192381858825683594e-01,6.678622961044311523e-01
-5.654793381690979004e-01,7.718878984451293945e-01,-5.251747369766235352e-01,5.838360190391540527e-01,-1.542112231254577637e+00,3.380514383316040039e-01,-7.317990809679031372e-02,-9.972303509712219238e-01,4.606207311153411865e-01,-9.607353806495666504e-01,1.885649859905242920e-01,-3.646677732467651367e-02,6.235965490341186523e-01,-4.699229598045349121e-01,-3.456678688526153564e-01,-4.810681045055389404e-01,4.765141308307647705e-01,-9.370185136795043945e-01,-9.202498197555541992e-01,9.057770967483520508e-01,4.186005890369415283e-02,-6.198635101318359375e-01,-4.677733182907104492e-01,-3.047086298465728760e-01,-1.215313196182250977e+00,4.915183782577514648e-01,-6.923738718032836914e-01,1.036005258560180664e+00,-2.646914720535278320e-01,-2.422798871994018555e-01,7.041987776756286621e-01,6.418924331665039062e-01,-1.862762719392776489e-01,-3.707010149955749512e-01,1.112676143646240234e+00,-4.199470579624176025e-01,-5.561716556549072266e-01,4.836932122707366943e-01,4.990743100643157959e-01,1.729670047760009766e+00
4.983956217765808105e-01,7.100507616996765137e-01,3.450576066970825195e-01,3.631587326526641846e-01,1.336204856634140015e-01,4.009749591350555420e-01,-9.206250309944152832e-01,-2.259913831949234009e-01,-4.717177152633666992e-01,-8.354341387748718262e-01,-4.852373600006103516e-01,-6.462244987487792969e-01,8.128525018692016602e-01,5.493467450141906738e-01,1.746006727218627930e+00,-7.403219938278198242e-01,9.873775839805603027e-01,1.400492638349533081e-01,-4.064764678478240967e-01,8.217251896858215332e-01,-9.347639083862304688e-01,1.738817811012268066e+00,-4.731838703155517578e-01,8.369230031967163086e-01,-1.268143415451049805e+00,1.508913159370422363e+00,-3.013253211975097656e-01,2.941384017467498779e-01,-1.140247106552124023e+00,4.516946077346801758e-01,3.840343356132507324e-01,-3.954302370548248291e-01,7.661046981811523438e-01,5.126872658729553223e-01,1.017975807189941406e+00,-7.343134880065917969e-01,4.889711141586303711e-01,-1.203393340110778809e+00,2.490593791007995605e-01,-4.070626497268676758e-01
-2.389297783374786377e-01,8.506630659103393555e-01,4.706387408077716827e-03,8.204941153526306152e-01,4.746575355529785156e-01,3.938312828540802002e-02,1.029573440551757812e+00,-8.310883641242980957e-01,1.217528129927814007e-03,7.657187581062316895e-01,-9.961901605129241943e-02,4.543486535549163818e-01,-5.585783123970031738e-01,1.503168046474456787e-01,2.857701852917671204e-02,3.522894578054547310e-03,3.752811849117279053e-01,-1.011706352233886719e+00,1.269268393516540527e-01,-8.491524308919906616e-02,6.896674633026123047e-02,1.114112615585327148e+00,1.890514418482780457e-02,-1.848072707653045654e-01,-2.313835173845291138e-01,1.338919758796691895e+00,1.104159712791442871e+00,-1.547694087028503418e+00,1.537593156099319458e-01,9.122033119201660156e-01,4.881068766117095947e-01,-1.148885250091552734e+00,1.573880076408386230e+00,5.472350120544433594e-01,-2.295405119657516479e-01,1.257033944129943848e+00,-2.202692478895187378e-01,3.298512101173400879e-01,1.180208206176757812e+00,-3.530741631984710693e-01
5.678974986076354980e-01,1.764503002166748047e+00,1.509333997964859009e-01,5.318978428840637207e-01,-1.210412979125976562e+00,6.195337176322937012e-01,7.625254392623901367e-01,-1.696228235960006714e-01,-5.149018764495849609e-01,8.287029266357421875e-01,-5.984070897102355957e-01,-9.396165609359741211e-01,-3.129808306694030762e-01,-1.263207435607910156e+00,1.146729469299316406e+00,-3.649483323097229004e-01,3.806771337985992432e-01,9.373463690280914307e-02,-2.473815232515335083e-01,-2.822522521018981934e-01,6.470947265625000000e-01,1.122441887855529785e+00,-2.519724369049072266e+00,-2.814562916755676270e-01,-2.913175523281097412e-01,1.410833954811096191e+00,4.776393771171569824e-01,-8.761287480592727661e-02,1.831912994384765625e-01,8.515947312116622925e-02,2.880076169967651367e-01,4.605077952146530151e-02,-2.266733907163143158e-02,2.711794376373291016e-01,1.019589185714721680e+00,-3.356860280036926270e-01,-6.014775950461626053e-03,-1.297361373901367188e+00,1.251318931579589844e+00,-5.647224187850952148e-01
5.653570890426635742e-01,1.971705704927444458e-01,2.137914448976516724e-01,2.688905689865350723e-03,7.454918622970581055e-01,3.989837169647216797e-01,2.718952000141143799e-01,2.373874336481094360e-01,1.311818808317184448e-01,2.593507170677185059e-01,3.255501389503479004e-02,-5.152730941772460938e-01,-3.467828333377838135e-01,-2.718448340892791748e-01,4.372437298297882080e-01,6.123330071568489075e-02,-4.494446516036987305e-01,-1.995534747838973999e-01,-4.019006714224815369e-02,-3.245417475700378418e-01,-3.648985177278518677e-02,6.479418277740478516e-02,6.197106242179870605e-01,7.240329403430223465e-03,5.141025781631469727e-01,-3.295283913612365723e-01,3.426602482795715332e-01,1.792918145656585693e-01,2.129617184400558472e-01,5.904199481010437012e-01,2.521415352821350098e-01,9.997737407684326172e-02,-4.157264232635498047e-01,-1.368364039808511734e-02,6.667239069938659668e-01,2.523168921470642090e-01,-9.237825870513916016e-02,-1.125311404466629028e-01,1.448079347610473633e-01,-3.248780369758605957e-01
