1.056510448455810547e+00,-4.422136545181274414e-01,5.032963156700134277e-01,1.533574461936950684e+00,-1.045004129409790039e+00,9.540928006172180176e-01,-1.322396798059344292e-03,-1.202148795127868652e+00,-1.812531590461730957e+00,-6.287166476249694824e-01,1.070144176483154297e-01,2.913361787796020508e-01,1.682582646608352661e-01,-5.478561520576477051e-01,3.497352898120880127e-01,-2.819057554006576538e-02,2.190173268318176270e-01,1.009635567665100098e+00,-2.877745926380157471e-01,9.384867548942565918e-01
7.686313986778259277e-01,3.832330703735351562e-01,1.318588852882385254e+00,3.927545249462127686e-01,-4.737405180931091309e-01,-6.129888072609901428e-02,1.918818205595016479e-01,4.663853049278259277e-01,-9.231627583503723145e-01,-2.965689599514007568e-01,9.299114346504211426e-01,-5.134840607643127441e-01,2.908659219741821289e+00,1.783585190773010254e+00,-5.002638325095176697e-02,4.603006411343812943e-03,-1.766298770904541016e+00,2.125708818435668945e+00,-2.415634989738464355e-01,1.519597172737121582e-01
4.474085569381713867e-01,-2.166917175054550171e-01,1.130235433578491211e+00,6.607910394668579102e-01,-7.446839213371276855e-01,-9.036021679639816284e-02,1.947212815284729004e-01,-1.437205355614423752e-02,-7.440251708030700684e-01,-8.556342869997024536e-02,-3.700147271156311035e-01,-6.125002726912498474e-02,1.404433101415634155e-01,1.905616283416748047e+00,-1.866508841514587402e+00,-6.334496289491653442e-02,-1.033484935760498047e+00,4.472860693931579590e-01,-9.430478215217590332e-01,-1.885847806930541992e+00
1.302421212196350098e+00,5.080242753028869629e-01,-4.475480616092681885e-01,5.626696944236755371e-01,1.080591917037963867e+00,2.152157545089721680e+00,-2.142643928527832031e-01,-7.487984895706176758e-01,-3.443006575107574463e-01,9.574528932571411133e-01,9.110822677612304688e-01,2.654020786285400391e-01,-1.870613992214202881e-01,9.089507460594177246e-01,1.459815144538879395e+00,-1.291998744010925293e+00,-6.319035291671752930e-01,-1.273961961269378662e-01,-4.553370475769042969e-01,8.787745833396911621e-01
1.433435797691345215e+00,-9.277165681123733521e-02,1.092866182327270508e+00,9.557332396507263184e-01,-2.489275693893432617e+00,3.925701141357421875e+00,-5.606329068541526794e-03,-5.525184869766235352e-01,-1.918313980102539062e+00,1.132511973381042480e+00,-3.856013715267181396e-01,-1.363720774650573730e+00,-5.290009975433349609e-01,-1.906791925430297852e-01,1.977488994598388672e+00,-1.446863651275634766e+00,-3.711436092853546143e-01,4.942701160907745361e-01,1.988040447235107422e+00,1.265552997589111328e+00
2.377949953079223633e-01,-8.547108173370361328e-01,-2.099576145410537720e-01,3.202487230300903320e-01,-4.774911403656005859e-01,7.098811268806457520e-01,1.836183905601501465e+00,-6.058111786842346191e-01,-5.866705179214477539e-01,7.919397354125976562e-01,-3.591923415660858154e-01,-1.056175589561462402e+00,3.922933340072631836e-01,3.135111331939697266e-01,-7.803949117660522461e-01,-9.296118021011352539e-01,-9.895771145820617676e-01,6.426334381103515625e-01,-3.995374441146850586e-01,-8.550131916999816895e-01
1.415934920310974121e+00,-1.543927073478698730e+00,8.814742565155029297e-01,1.325701922178268433e-01,-4.977752268314361572e-01,-1.574529051780700684e+00,6.307690739631652832e-01,-4.349415898323059082e-01,-6.956768780946731567e-02,1.148226022720336914e+00,4.461164176464080811e-01,1.235649704933166504e+00,2.879394292831420898e-01,1.314927101135253906e+00,-1.605565071105957031e+00,-3.422747254371643066e-01,3.282996825873851776e-03,-5.921027064323425293e-01,-8.521643280982971191e-01,-1.315689682960510254e+00
1.528326749801635742e+00,-4.048454463481903076e-01,1.270078420639038086e+00,-1.117147803306579590e+00,-5.330423712730407715e-01,3.053866326808929443e-01,1.862721800804138184e+00,-4.469226300716400146e-02,-1.219214081764221191e+00,-1.592389583587646484e+00,-1.410892486572265625e+00,-8.414002656936645508e-01,-4.456333816051483154e-01,7.588355541229248047e-01,-1.278360366821289062e+00,8.070065379142761230e-01,-1.896345764398574829e-01,-2.127392292022705078e+00,-5.734270811080932617e-01,-1.644509434700012207e+00
2.710497617721557617e+00,1.014235243201255798e-01,-1.157772317528724670e-01,-9.615661203861236572e-02,-5.061560273170471191e-01,1.437972664833068848e+00,6.626220345497131348e-01,-4.357190728187561035e-01,5.216695666313171387e-01,-1.271762371063232422e+00,2.752433121204376221e-01,-2.666125297546386719e-01,8.014699816703796387e-01,1.159675598144531250e+00,1.261756539344787598e+00,9.742577672004699707e-01,-1.249494433403015137e+00,-1.370037317276000977e+00,-1.079802750609815121e-03,-1.263890266418457031e-01
5.042281150817871094e-01,-1.482599377632141113e+00,6.773188710212707520e-01,1.378803886473178864e-02,-9.215653538703918457e-01,-7.889420986175537109e-01,4.053016006946563721e-01,-9.855288863182067871e-01,1.198685765266418457e+00,2.859994769096374512e-01,-1.786637187004089355e+00,-4.511951804161071777e-01,-6.335540413856506348e-01,1.673056364059448242e+00,-2.037585526704788208e-01,1.281593441963195801e+00,-6.197988390922546387e-01,-1.315769910812377930e+00,-9.100461602210998535e-01,-1.927718043327331543e+00
5.245758295059204102e-01,-7.963551282882690430e-01,-5.263792276382446289e-01,8.320627808570861816e-01,-2.547210216522216797e+00,2.515374720096588135e-01,8.909267783164978027e-01,-5.372756719589233398e-01,-5.993388891220092773e-01,-5.355419516563415527e-01,-2.028584480285644531e+00,-1.054279282689094543e-01,4.390343725681304932e-01,3.016145706176757812e+00,-1.310992836952209473e+00,-5.000063776969909668e-01,8.064159154891967773e-01,2.178154706954956055e+00,3.355551660060882568e-01,-1.247548818588256836e+00
-6.719115376472473145e-02,1.276270747184753418e-01,-1.148991465568542480e+00,-3.821412920951843262e-01,-5.043921992182731628e-02,2.002989292144775391e+00,2.048448085784912109e+00,-1.319269895553588867e+00,-2.854629792273044586e-02,-9.954580068588256836e-01,-5.901033282279968262e-01,-8.048624545335769653e-02,4.388622641563415527e-01,-1.082520246505737305e+00,-1.820895552635192871e+00,8.118876218795776367e-01,-1.070182800292968750e+00,1.082518458366394043e+00,1.071487069129943848e+00,7.718341946601867676e-01
-3.632226884365081787e-01,-3.443911075592041016e-01,2.359265565872192383e+00,-5.850176215171813965e-01,-2.372614383697509766e+00,9.731490612030029297e-01,1.588898420333862305e+00,-1.544641375541687012e+00,-1.148534893989562988e+00,5.527537465095520020e-01,-1.480431079864501953e+00,-4.201119542121887207e-01,1.323420286178588867e+00,3.976392149925231934e-01,-2.611546516418457031e+00,1.088488101959228516e+00,-6.722576916217803955e-02,1.174798727035522461e+00,-3.462711274623870850e-01,2.806103825569152832e-01
7.257205843925476074e-01,7.515930384397506714e-02,-1.180797163397073746e-02,3.644801080226898193e-01,-7.466650009155273438e-02,6.417440176010131836e-01,2.978386878967285156e-01,-3.177253603935241699e-01,-7.843900918960571289e-01,5.730832815170288086e-01,2.855681478977203369e-01,1.030775755643844604e-01,1.019683554768562317e-01,-1.457262486219406128e-01,5.013040900230407715e-01,3.491329550743103027e-01,-7.586764544248580933e-02,3.585645258426666260e-01,-4.181168675422668457e-01,8.160231113433837891e-01
1.477701425552368164e+00,3.546718955039978027e-01,-1.161309123039245605e+00,1.609264016151428223e-01,-2.813077211380004883e+00,1.328169107437133789e+00,-3.457834124565124512e-01,2.572104930877685547e-01,-1.900516033172607422e+00,-1.644499421119689941e+00,-3.977553173899650574e-02,-5.138514190912246704e-02,-5.992804765701293945e-01,4.630718529224395752e-01,-2.527348041534423828e+00,1.796359419822692871e+00,-4.189750254154205322e-01,1.466281056404113770e+00,-9.222018122673034668e-01,-6.607586741447448730e-01
9.511843323707580566e-01,1.174387857317924500e-01,-8.600734472274780273e-01,7.820329070091247559e-01,-2.210114955902099609e+00,-1.848176956176757812e+00,1.117351770401000977e+00,-2.216592550277709961e+00,1.784300684928894043e+00,-6.696730852127075195e-01,-9.001031517982482910e-01,-2.376513034105300903e-01,8.265803456306457520e-01,1.126656413078308105e+00,-1.227798342704772949e+00,-3.368241190910339355e-01,-1.700804591178894043e+00,-2.134779095649719238e-01,-1.094247579574584961e+00,2.737452648580074310e-02
1.054336786270141602e+00,3.657357394695281982e-01,-5.314025282859802246e-01,1.307959318161010742e+00,-2.022686004638671875e+00,-1.779919266700744629e+00,1.182120442390441895e+00,-2.535611629486083984e+00,1.845482468605041504e+00,5.869912505149841309e-01,-8.735900521278381348e-01,-1.396936029195785522e-01,1.941288709640502930e-01,9.725558161735534668e-01,-1.381734728813171387e+00,-2.468949854373931885e-01,-1.198524236679077148e+00,-2.772038578987121582e-01,-1.209431529045104980e+00,-1.144002750515937805e-02
2.198468208312988281e+00,-1.597285151481628418e+00,-7.610529661178588867e-01,-7.126078605651855469e-01,-1.858360290527343750e+00,-1.280631303787231445e+00,7.527058720588684082e-01,-6.552194356918334961e-01,9.579262733459472656e-01,-5.972285270690917969e-01,-9.989912509918212891e-01,-1.194641232490539551e+00,1.181755885481834412e-01,7.810151576995849609e-01,-1.358214378356933594e+00,9.989978671073913574e-01,-1.402180790901184082e+00,1.713413000106811523e+00,-1.877060651779174805e+00,-3.279749155044555664e-01
6.778455972671508789e-01,6.840865015983581543e-01,-1.223747253417968750e+00,4.484587311744689941e-01,-3.783489167690277100e-01,1.174180116504430771e-02,-2.058113068342208862e-01,-1.440947532653808594e+00,8.188780546188354492e-01,1.478964686393737793e+00,-1.418190121650695801e+00,8.383463025093078613e-01,8.670404553413391113e-02,1.713970422744750977e+00,-1.267412304878234863e+00,2.314380705356597900e-01,-8.673052191734313965e-01,-2.726463414728641510e-02,-2.204102754592895508e+00,-2.276831626892089844e+00
1.021391272544860840e+00,-1.844515562057495117e+00,-1.149881601333618164e+00,-8.317621946334838867e-01,-1.732908606529235840e+00,2.874113321304321289e-01,1.899935126304626465e+00,7.713918685913085938e-01,-3.292346000671386719e+00,1.231677412986755371e+00,-5.156819224357604980e-01,-5.123861432075500488e-01,-7.238175868988037109e-01,1.534218430519104004e+00,-1.036624908447265625e+00,-1.565109848976135254e+00,-6.947484612464904785e-01,5.185453295707702637e-01,-4.339152872562408447e-01,-2.167073041200637817e-01
5.098835006356239319e-02,2.319165915250778198e-01,-3.625044822692871094e-01,-7.237753868103027344e-01,-9.030985236167907715e-01,6.800841689109802246e-01,1.433721780776977539e+00,-1.027142047882080078e+00,-1.558937877416610718e-01,-9.140595793724060059e-01,1.925156414508819580e-01,-3.524510562419891357e-01,2.595680952072143555e+00,5.673838257789611816e-01,-2.917909622192382812e+00,-7.749400287866592407e-02,-9.691005349159240723e-01,2.229779720306396484e+00,-1.760411113500595093e-01,-5.370718836784362793e-01
7.882772088050842285e-01,1.150465846061706543e+00,-8.006102442741394043e-01,1.311445713043212891e+00,-8.808643817901611328e-01,-9.851605892181396484e-01,2.555446147918701172e+00,-1.624086380004882812e+00,1.142153263092041016e+00,3.089329004287719727e-01,-8.386673331260681152e-01,-8.119863867759704590e-01,5.095832347869873047e-01,8.761143088340759277e-01,-3.095248937606811523e+00,-8.082519769668579102e-01,1.102525830268859863e+00,1.275709748268127441e+00,1.482125043869018555e+00,6.279200315475463867e-01
6.277189254760742188e-01,1.084461569786071777e+00,-1.159884095191955566e+00,5.517271161079406738e-01,1.312248826026916504e+00,-4.911613464355468750e-01,1.320577859878540039e+00,-1.262616515159606934e+00,-1.092581987380981445e+00,6.997898221015930176e-02,3.174618184566497803e-01,9.369176626205444336e-02,5.977965593338012695e-01,1.098315119743347168e+00,-1.103326082229614258e+00,6.016495227813720703e-01,-2.697518825531005859e+00,9.497931599617004395e-01,-1.869692564010620117e+00,-9.272813200950622559e-01
2.540265083312988281e+00,-6.147791147232055664e-01,-5.979632139205932617e-01,-2.466881275177001953e-01,-6.859145164489746094e-01,1.414881587028503418e+00,-1.700570583343505859e-01,-8.008685708045959473e-01,-6.481841206550598145e-02,-4.142263531684875488e-02,6.694204807281494141e-01,2.014295756816864014e-01,-1.131334066390991211e+00,1.018734216690063477e+00,2.130246400833129883e+00,-8.588709831237792969e-01,9.598980545997619629e-01,1.046818047761917114e-01,-8.288799524307250977e-01,7.733454108238220215e-01
2.738309144973754883e+00,-9.710179269313812256e-02,3.421785533428192139e-01,7.264760136604309082e-01,4.837664365768432617e-01,1.073763489723205566e+00,-1.273798644542694092e-01,5.220430493354797363e-01,5.563923716545104980e-01,-5.717934966087341309e-01,1.016106247901916504e+00,-1.050677657127380371e+00,-3.099876642227172852e-01,1.765350103378295898e+00,-2.639798164367675781e+00,3.075135126709938049e-02,-2.898409068584442139e-01,-3.547057509422302246e-01,-8.832302689552307129e-01,-1.759870201349258423e-01
5.413901209831237793e-01,-8.508369326591491699e-01,9.484177827835083008e-01,6.076512932777404785e-01,-4.138155579566955566e-01,1.255365312099456787e-01,7.122731953859329224e-02,-1.318243265151977539e+00,-5.402439236640930176e-01,-2.500624656677246094e-01,-8.039484620094299316e-01,9.877781569957733154e-02,-9.431557357311248779e-02,1.433233022689819336e+00,-1.551994800567626953e+00,-5.379990935325622559e-01,-1.765834569931030273e+00,1.839346289634704590e+00,-1.877635568380355835e-01,-4.571106135845184326e-01
-6.354345679283142090e-01,7.700533866882324219e-01,-4.804087281227111816e-01,1.386891961097717285e+00,-1.523955702781677246e+00,2.603624582290649414e+00,-4.608554244041442871e-01,-7.224208116531372070e-01,-1.441792994737625122e-01,-9.111780673265457153e-03,6.459921002388000488e-01,-1.834586739540100098e+00,4.215404391288757324e-01,-6.832976937294006348e-01,1.300873011350631714e-01,9.037220478057861328e-01,-5.526229739189147949e-01,7.676581144332885742e-01,-1.840609788894653320e+00,9.241458177566528320e-01
1.634422659873962402e+00,1.617298245429992676e+00,2.049899339675903320e+00,-1.132810473442077637e+00,-1.001666784286499023e+00,1.057681515812873840e-01,-5.386023782193660736e-03,-1.419923067092895508e+00,7.133535742759704590e-01,-1.117579817771911621e+00,-6.673220396041870117e-01,6.862351298332214355e-01,4.350805282592773438e-01,-2.406394481658935547e-01,-1.328565478324890137e+00,6.163507103919982910e-01,-1.152889728546142578e+00,-1.114536762237548828e+00,-9.120206832885742188e-01,-2.056272745132446289e+00
7.912288904190063477e-01,3.147204816341400146e-01,-2.017090767621994019e-01,2.862186729907989502e-01,-2.121959209442138672e+00,1.132064938545227051e+00,2.340521097183227539e+00,-1.578001737594604492e+00,-1.640317440032958984e+00,6.103972792625427246e-01,-5.179309844970703125e-01,-9.976666569709777832e-01,1.479885578155517578e+00,6.412391662597656250e-01,-1.413481712341308594e+00,-1.480980124324560165e-02,-6.558538675308227539e-01,2.035217285156250000e+00,3.228002786636352539e+00,4.058305025100708008e-01
7.814999818801879883e-01,-7.869077920913696289e-01,2.014636993408203125e-01,6.861800551414489746e-01,-1.505266427993774414e+00,-9.361464530229568481e-02,2.318350076675415039e+00,-1.334065318107604980e+00,1.388635039329528809e+00,7.675165534019470215e-01,6.984117031097412109e-01,-1.846847236156463623e-01,7.084910273551940918e-01,7.773380726575851440e-02,-2.579030036926269531e+00,3.402180373668670654e-01,2.329558879137039185e-01,1.179104924201965332e+00,2.989976108074188232e-01,-9.922834634780883789e-01
2.521012306213378906e+00,-7.798462510108947754e-01,1.505307793617248535e+00,-8.790206909179687500e-01,-8.410170674324035645e-01,3.256012499332427979e-01,1.133706495165824890e-01,-1.500170677900314331e-01,-1.609054505825042725e-01,-4.102630615234375000e-01,1.754452139139175415e-01,2.054482549428939819e-01,-1.096670150756835938e+00,-6.447432041168212891e-01,-2.311365157365798950e-01,6.924875974655151367e-01,-1.351619005203247070e+00,3.893348872661590576e-01,1.652109622955322266e-01,-7.391336560249328613e-01
9.046398997306823730e-01,1.602538943290710449e+00,9.465796351432800293e-01,-1.333029508590698242e+00,-7.971861958503723145e-02,1.417878746986389160e+00,3.456104993820190430e-01,-6.728408336639404297e-01,1.566658258438110352e+00,2.013397067785263062e-01,1.612640380859375000e+00,3.495568037033081055e-01,-9.013280868530273438e-01,1.342815160751342773e+00,-2.988329529762268066e-02,7.016624212265014648e-01,-2.814080238342285156e+00,-5.859603285789489746e-01,-8.242394924163818359e-01,-9.324311614036560059e-01
1.339968681335449219e+00,8.376099467277526855e-01,-1.040198802947998047e+00,1.238661170005798340e+00,-1.687410354614257812e+00,3.221543729305267334e-01,-2.415199279785156250e-01,4.190888106822967529e-01,-1.938950866460800171e-01,-2.375806719064712524e-01,-5.554206371307373047e-01,-5.605539083480834961e-01,1.443064808845520020e+00,-1.388782143592834473e+00,-3.960880041122436523e-01,1.405016303062438965e+00,-2.108309715986251831e-01,3.878570497035980225e-01,-1.497591257095336914e+00,4.077207446098327637e-01
2.411569833755493164e+00,2.175813436508178711e+00,-2.398484230041503906e+00,7.761091738939285278e-02,-1.564406633377075195e+00,1.859129071235656738e+00,3.833732306957244873e-01,4.152781665325164795e-01,9.030005931854248047e-01,1.001773104071617126e-01,-9.522529244422912598e-01,-1.202040433883666992e+00,-1.805836200714111328e+00,9.090054035186767578e-01,-2.682613372802734375e+00,1.145979523658752441e+00,-2.622688412666320801e-01,1.654921174049377441e-01,-3.479011356830596924e-01,-6.551803648471832275e-02
4.302251935005187988e-01,-1.572329521179199219e+00,-1.770181804895401001e-01,-8.304715156555175781e-01,5.665915608406066895e-01,2.166779279708862305e+00,1.801322817802429199e+00,-1.349280953407287598e+00,-1.935094296932220459e-01,-2.178251504898071289e+00,8.298053145408630371e-01,-1.728861331939697266e-01,-7.573111653327941895e-01,1.758479595184326172e+00,2.554591596126556396e-01,-6.216078400611877441e-01,-5.008181929588317871e-01,-1.108984723687171936e-01,-9.319823384284973145e-01,4.629953503608703613e-01
9.270884990692138672e-01,1.504073858261108398e+00,1.528918981552124023e+00,-2.126943349838256836e+00,-1.347892403602600098e+00,-1.279082894325256348e+00,2.098858118057250977e+00,-4.819704592227935791e-01,-2.624689579010009766e+00,5.479726195335388184e-01,1.725623250007629395e+00,4.676175415515899658e-01,-5.102618932723999023e-01,5.228445529937744141e-01,-1.084824442863464355e+00,-8.247627615928649902e-01,-1.419299125671386719e+00,1.929817914962768555e+00,-1.623485803604125977e+00,-2.915362715721130371e-01
-3.620688319206237793e-01,-4.011791050434112549e-01,1.891874909400939941e+00,2.761273086071014404e-01,-2.627027988433837891e+00,7.550775408744812012e-01,1.741889715194702148e+00,-1.222935557365417480e+00,-1.011629343032836914e+00,1.091127395629882812e+00,-1.656873106956481934e+00,-8.191644400358200073e-02,5.827235579490661621e-01,1.086691141128540039e+00,-1.672477364540100098e+00,1.117642760276794434e+00,-6.558863520622253418e-01,6.410991549491882324e-01,-6.533551812171936035e-01,9.306344985961914062e-01
-1.174136042594909668e+00,-5.604103207588195801e-01,1.165465831756591797e+00,3.339081704616546631e-01,-8.241727203130722046e-02,7.444356083869934082e-01,9.079529643058776855e-01,-1.047726035118103027e+00,2.289107888936996460e-01,1.362404584884643555e+00,5.509426593780517578e-01,-4.728982970118522644e-02,1.246976137161254883e+00,2.046057462692260742e+00,-1.294209241867065430e+00,-2.209205150604248047e+00,-1.304324030876159668e+00,7.644407153129577637e-01,-1.292538762092590332e+00,-6.906991004943847656e-01
1.429640650749206543e+00,9.230948090553283691e-01,-2.391988933086395264e-01,8.120541572570800781e-01,-1.344764530658721924e-01,1.537684082984924316e+00,-1.969619654119014740e-02,-4.599337577819824219e-01,-5.043387413024902344e-01,4.087223112583160400e-01,4.732464253902435303e-01,-2.599322199821472168e-01,-8.416961431503295898e-01,3.279080092906951904e-01,1.154860019683837891e+00,-3.065426051616668701e-01,-5.320779085159301758e-01,-5.315062403678894043e-02,-7.398302555084228516e-01,5.669921040534973145e-01
-1.285102963447570801e-01,-6.300795674324035645e-01,5.909059047698974609e-01,1.663733571767807007e-01,-1.825707554817199707e+00,1.404679536819458008e+00,8.429207801818847656e-01,4.521402120590209961e-01,-1.537448465824127197e-01,4.093856215476989746e-01,1.252115488052368164e+00,-9.917249083518981934e-01,3.419875502586364746e-01,8.734586089849472046e-02,-6.494257450103759766e-01,1.650506019592285156e+00,-1.970665931701660156e+00,-4.738493263721466064e-01,-8.025279045104980469e-01,1.954820752143859863e+00
8.581619858741760254e-01,1.696711778640747070e-01,6.573191285133361816e-01,1.771051287651062012e-01,-1.735952347517013550e-01,9.723933041095733643e-02,2.273909568786621094e+00,-2.963052392005920410e-01,-3.433657065033912659e-02,7.031252980232238770e-01,-1.067117676138877869e-01,2.898570597171783447e-01,3.690358400344848633e-01,1.193441629409790039e+00,-1.076782494783401489e-02,-3.102144598960876465e-01,-1.973848342895507812e-01,5.064314007759094238e-01,4.489750266075134277e-01,-1.082428812980651855e+00
8.902600407600402832e-01,2.168022245168685913e-01,-5.765794515609741211e-01,6.144884601235389709e-02,5.342921614646911621e-01,1.414198398590087891e+00,7.252739667892456055e-01,-1.621673941612243652e+00,-5.544727444648742676e-01,-5.098319649696350098e-01,-4.085995256900787354e-01,1.554995775222778320e-01,9.222033619880676270e-01,1.044467329978942871e+00,-7.767938971519470215e-01,4.086225032806396484e-01,-1.402425765991210938e-01,1.230573415756225586e+00,-2.693188905715942383e+00,-1.833752632141113281e+00
-1.183842658996582031e+00,-7.011199593544006348e-01,1.525787830352783203e+00,1.285316109657287598e+00,-1.062851190567016602e+00,8.623198270797729492e-01,3.428240776062011719e+00,-1.897638559341430664e+00,-1.562775611877441406e+00,5.828791260719299316e-01,-1.468601226806640625e+00,6.547810435295104980e-01,-1.353297591209411621e+00,-1.027642726898193359e+00,2.276728451251983643e-01,-7.893131375312805176e-01,-1.336744189262390137e+00,4.659367501735687256e-01,-1.224962234497070312e+00,-3.884474039077758789e-01
1.204379081726074219e+00,-1.164377927780151367e+00,-5.088150501251220703e-01,1.015027642250061035e+00,-3.830413520336151123e-01,1.455756664276123047e+00,9.980274438858032227e-01,-1.613022685050964355e+00,-2.531407475471496582e-01,5.973573327064514160e-01,-3.829423189163208008e-01,5.128085613250732422e-01,-5.230218768119812012e-01,1.873197078704833984e+00,3.452962040901184082e-01,-1.077719211578369141e+00,-2.013203144073486328e+00,1.147974967956542969e+00,-6.085153818130493164e-01,5.534550547599792480e-01
1.348553776741027832e+00,-1.038256660103797913e-01,1.497720122337341309e+00,1.345302104949951172e+00,-4.359314739704132080e-01,8.644323945045471191e-01,2.058402061462402344e+00,-1.774296164512634277e+00,2.441802918910980225e-01,-1.169278547167778015e-01,-7.307093739509582520e-01,4.160717427730560303e-01,1.264909625053405762e+00,4.708849787712097168e-01,-1.998616576194763184e+00,2.745548188686370850e-01,-7.989445924758911133e-01,1.689954757690429688e+00,-5.953785777091979980e-01,1.737860590219497681e-01
1.477580666542053223e+00,-3.693149685859680176e-01,1.161792039871215820e+00,-5.989811420440673828e-01,-4.368225932121276855e-01,1.488215923309326172e+00,-1.074496656656265259e-01,-2.970467507839202881e-01,-1.594552278518676758e+00,-7.418910264968872070e-01,5.539231747388839722e-02,-1.167782902717590332e+00,2.160052061080932617e+00,1.884260892868041992e+00,-1.441105157136917114e-01,-7.056393623352050781e-01,5.817353352904319763e-02,-1.683238297700881958e-01,2.900767922401428223e-01,-1.556855082511901855e+00
8.063237667083740234e-01,3.072451651096343994e-01,3.064889013767242432e-01,4.300365447998046875e-01,-3.653382360935211182e-01,8.668503165245056152e-01,1.395733594894409180e+00,-2.053791999816894531e+00,-2.317102393135428429e-03,5.356491804122924805e-01,-2.963050901889801025e-01,6.943747997283935547e-01,2.511672496795654297e+00,-3.722093105316162109e-01,-3.493550777435302734e+00,-6.773451715707778931e-02,-1.192778870463371277e-01,1.939012169837951660e+00,-3.924111127853393555e-01,-1.523443907499313354e-01
1.968964219093322754e+00,1.937530040740966797e+00,8.724223822355270386e-02,1.199227452278137207e+00,-2.073739767074584961e+00,-2.117220014333724976e-01,2.495605468750000000e+00,-4.152210652828216553e-01,1.354451656341552734e+00,1.245619773864746094e+00,-7.699966430664062500e-02,-1.143582463264465332e+00,-2.628261148929595947e-01,4.939725995063781738e-01,-2.747419118881225586e+00,4.499266147613525391e-01,3.983319997787475586e-01,1.116301655769348145e+00,-7.469540238380432129e-01,1.459527969360351562e+00
1.407011628150939941e+00,2.457945235073566437e-02,1.915528923273086548e-01,1.495196074247360229e-01,-1.156172275543212891e+00,7.584756016731262207e-01,2.449496507644653320e+00,-7.415112853050231934e-01,7.923741340637207031e-01,1.379947304725646973e+00,3.801904618740081787e-01,-1.959048770368099213e-02,4.646941125392913818e-01,3.951544165611267090e-01,-1.487112879753112793e+00,5.920613557100296021e-02,1.390935014933347702e-02,2.288904666900634766e+00,-1.330466747283935547e+00,-1.130220666527748108e-01
5.400135517120361328e-01,-2.055942058563232422e+00,-6.826996058225631714e-02,1.319047570228576660e+00,-3.288283646106719971e-01,3.908988535404205322e-01,-9.056379199028015137e-01,-1.246868371963500977e+00,1.128684282302856445e+00,1.044540643692016602e+00,-1.034381389617919922e-01,-1.002662062644958496e+00,-1.074182629585266113e+00,2.080905437469482422e+00,-6.392480731010437012e-01,1.136107683181762695e+00,-3.626670539379119873e-01,9.191851019859313965e-01,4.713010974228382111e-03,-1.139433622360229492e+00
1.143914684653282166e-01,-1.354158997535705566e+00,-2.916117012500762939e-02,-3.417610526084899902e-01,-5.039145946502685547e-01,-2.633806467056274414e-01,1.598638296127319336e-01,-1.524249792098999023e+00,-9.901843965053558350e-02,-1.354511857032775879e+00,-2.446405410766601562e+00,-5.535359978675842285e-01,2.601885795593261719e-01,2.020813226699829102e+00,3.301204741001129150e-01,-9.824174642562866211e-01,-1.011809706687927246e+00,1.420382499694824219e+00,-9.864859580993652344e-01,-3.113309144973754883e-01
5.996600985527038574e-01,-7.319508790969848633e-01,1.266330599784851074e+00,-1.976046264171600342e-01,1.622919589281082153e-01,1.286187171936035156e-01,-1.813965886831283569e-01,-1.316362261772155762e+00,5.359883308410644531e-01,-7.072134017944335938e-01,1.472834199666976929e-01,-6.872909665107727051e-01,9.749573469161987305e-01,2.359980106353759766e+00,9.441525340080261230e-01,1.257042407989501953e+00,-3.131476879119873047e+00,6.507155299186706543e-01,-3.513838052749633789e-01,-1.854114770889282227e+00
2.581249475479125977e-01,-1.036697506904602051e+00,-2.256257981061935425e-01,2.433972805738449097e-01,-1.661877155303955078e+00,-2.075612545013427734e-01,1.851309776306152344e+00,-7.393774986267089844e-01,4.144813716411590576e-01,2.883211076259613037e-01,-6.650463938713073730e-01,7.474898695945739746e-01,7.344835400581359863e-01,-1.089500904083251953e+00,-3.474125862121582031e+00,3.925819098949432373e-01,-1.311449646949768066e+00,-1.586589775979518890e-02,3.033663034439086914e-01,-1.183662056922912598e+00
5.208948254585266113e-01,-1.686598777770996094e+00,1.445137739181518555e+00,5.811494588851928711e-01,-1.056820273399353027e+00,1.014364719390869141e+00,-2.161668688058853149e-01,-8.959189653396606445e-01,2.446251869201660156e+00,1.641645789146423340e+00,-1.997209548950195312e+00,-1.515361547470092773e+00,-1.035176962614059448e-01,2.395865470170974731e-01,-6.244916915893554688e-01,-5.600516870617866516e-02,-9.044560194015502930e-01,-1.086637139320373535e+00,-1.534111261367797852e+00,-1.073446989059448242e+00
2.952805519104003906e+00,-1.455309033393859863e+00,-1.025826930999755859e-01,6.639398336410522461e-01,-7.829684019088745117e-01,1.609792947769165039e+00,-1.154899835586547852e+00,-1.726008296012878418e+00,3.200497031211853027e-01,-1.081003665924072266e+00,-4.989187419414520264e-01,9.482648372650146484e-01,1.420604825019836426e+00,-8.489739298820495605e-01,1.817605137825012207e+00,2.165916919708251953e+00,4.822520315647125244e-01,-6.088168621063232422e-01,-1.850656569004058838e-01,-6.614000201225280762e-01
