2.505119085311889648e+00,-3.507128953933715820e+00,-2.733814716339111328e+00
1.298387408256530762e+00,-4.373150825500488281e+00,-1.779536843299865723e+00
1.298388004302978516e+00,-4.373150825500488281e+00,-1.779533028602600098e+00
2.863266706466674805e+00,-3.617021799087524414e+00,-1.444779276847839355e+00
-1.195748925209045410e+00,-7.086361885070800781e+00,-5.913786411285400391e+00
1.187511920928955078e+00,-5.074228286743164062e+00,-2.011507987976074219e+00
1.365360379219055176e+00,-3.945902824401855469e+00,-2.503301382064819336e+00
3.088625669479370117e+00,-2.959434270858764648e+00,-9.527072906494140625e-01
2.637832880020141602e+00,-3.468920230865478516e+00,-2.422871887683868408e-01
2.006962537765502930e+00,-4.910779476165771484e+00,-1.541790485382080078e+00
1.187512040138244629e+00,-5.074229717254638672e+00,-2.011503934860229492e+00
3.167942285537719727e+00,-1.716835141181945801e+00,1.201396107673645020e+00
3.290723562240600586e+00,-2.074742794036865234e+00,1.404504179954528809e-01
3.301376104354858398e+00,-2.515729427337646484e+00,-1.129037618637084961e+00
-1.263402700424194336e+00,-4.139393806457519531e+00,-3.009175300598144531e+00
3.088624238967895508e+00,-2.959433317184448242e+00,-9.527047276496887207e-01
6.477259397506713867e-01,-4.108530998229980469e+00,-2.015378713607788086e+00
1.332591176033020020e-01,-4.791288375854492188e+00,-3.572885274887084961e+00
2.670634984970092773e+00,-3.252075195312500000e+00,-1.433482170104980469e+00
3.189237117767333984e+00,-2.545211076736450195e+00,-9.231323599815368652e-01
1.298387289047241211e+00,-4.373150825500488281e+00,-1.779531002044677734e+00
2.574370384216308594e+00,-3.673990011215209961e+00,-2.195455551147460938e+00
3.171690702438354492e+00,-2.432024717330932617e+00,3.016491420567035675e-02
1.187512159347534180e+00,-5.074229717254638672e+00,-2.011509418487548828e+00
1.298387885093688965e+00,-4.373151302337646484e+00,-1.779529094696044922e+00
3.050681829452514648e+00,-3.236680746078491211e+00,-1.242960333824157715e+00
1.852238297462463379e+00,-4.017413139343261719e+00,-3.150445222854614258e+00
-1.001620888710021973e+00,-7.142125815153121948e-02,4.192750453948974609e+00
-1.001621603965759277e+00,-7.142057269811630249e-02,4.192751407623291016e+00
-6.584031105041503906e+00,-2.637753725051879883e+00,-1.649143099784851074e+00
-1.819774270057678223e+00,-1.092570066452026367e+00,4.239790916442871094e+00
-6.647534370422363281e+00,-4.301068782806396484e+00,-1.338996410369873047e+00
-5.854464054107666016e+00,-3.066952943801879883e+00,-8.087771534919738770e-01
-5.854463577270507812e+00,-3.066954851150512695e+00,-8.087787628173828125e-01
-6.493232727050781250e+00,-4.399540424346923828e+00,-1.632786870002746582e+00
-4.044475555419921875e+00,-1.389159321784973145e+00,1.054016590118408203e+00
-5.854463577270507812e+00,-3.066952705383300781e+00,-8.087776899337768555e-01
-5.854464054107666016e+00,-3.066951990127563477e+00,-8.087769746780395508e-01
-4.044475555419921875e+00,-1.389160275459289551e+00,1.054016470909118652e+00
-6.042432412505149841e-02,-6.407866477966308594e-01,4.133872509002685547e+00
-9.030385017395019531e-01,-1.178942918777465820e+00,4.654218196868896484e+00
-5.106131434440612793e-01,3.767563104629516602e-01,4.452961921691894531e+00
-6.120907068252563477e-01,3.848742842674255371e-01,4.443089008331298828e+00
-4.955204427242279053e-01,3.374359309673309326e-01,4.434534549713134766e+00
-5.854464530944824219e+00,-3.066952705383300781e+00,-8.087770938873291016e-01
-6.244294166564941406e+00,-3.957894086837768555e+00,-1.427870035171508789e+00
-5.839752197265625000e+00,-2.680341243743896484e+00,-1.037709355354309082e+00
-5.839751720428466797e+00,-2.680337190628051758e+00,-1.037708520889282227e+00
-5.432189464569091797e+00,-2.057215452194213867e+00,-6.054598093032836914e-01
-1.055015563964843750e+00,-1.754931092262268066e+00,4.358214855194091797e+00
-1.708793401718139648e+00,-2.953863620758056641e+00,3.414725542068481445e+00
-2.343882322311401367e+00,-4.524621009826660156e+00,1.792636036872863770e+00
-2.005918264389038086e+00,-3.205736637115478516e+00,3.307046413421630859e+00
-7.646406292915344238e-01,-1.425221860408782959e-01,4.777465343475341797e+00
-7.505702376365661621e-01,-4.266158640384674072e-01,4.721539974212646484e+00
-4.105819702148437500e+00,-3.742699146270751953e+00,5.107460021972656250e-01
-1.088688373565673828e-01,-1.158527493476867676e+00,3.850787878036499023e+00
-5.724993228912353516e+00,-6.297342300415039062e+00,-3.615785598754882812e+00
-5.531236171722412109e+00,-7.238277912139892578e+00,-3.916586875915527344e+00
-5.724993228912353516e+00,-6.297343730926513672e+00,-3.615785837173461914e+00
-5.531232833862304688e+00,-7.238276004791259766e+00,-3.916589975357055664e+00
-5.724993228912353516e+00,-6.297343730926513672e+00,-3.615785121917724609e+00
-4.372756481170654297e-01,5.902337431907653809e-01,4.470351219177246094e+00
-3.894529342651367188e-01,5.055519938468933105e-01,4.584951400756835938e+00
-6.817027330398559570e-01,3.590737879276275635e-01,4.484912872314453125e+00
-6.563885211944580078e-01,3.485906422138214111e-01,4.487910747528076172e+00
-5.662490129470825195e-01,1.938603371381759644e-01,4.502871990203857422e+00
-6.225286126136779785e-01,2.772709727287292480e-01,4.523756027221679688e+00
-6.231935620307922363e-01,3.331866264343261719e-01,4.488720893859863281e+00
-6.103136539459228516e-01,1.382854431867599487e-01,4.622828960418701172e+00
-6.356630325317382812e-01,2.924644351005554199e-01,4.493194580078125000e+00
-6.082498431205749512e-01,2.663357555866241455e-01,4.509061813354492188e+00
-6.602700948715209961e-01,-1.979756116867065430e+00,3.162473201751708984e+00
-1.500640034675598145e+00,-3.129299640655517578e+00,2.231722354888916016e+00
-6.602702736854553223e-01,-1.979756355285644531e+00,3.162473201751708984e+00
2.782683968544006348e-01,-1.300945281982421875e+00,4.218272209167480469e+00
2.580088078975677490e-01,-1.223797082901000977e+00,4.259442806243896484e+00
2.323151081800460815e-01,-1.136982560157775879e+00,4.134533405303955078e+00
2.968950569629669189e-01,-1.278012394905090332e+00,4.139947414398193359e+00
2.968947589397430420e-01,-1.278011918067932129e+00,4.139946937561035156e+00
-4.966832995414733887e-01,-1.093510985374450684e+00,3.448706626892089844e+00
3.051210641860961914e-01,-1.218771576881408691e+00,4.155398845672607422e+00
-4.490601718425750732e-01,-1.177495002746582031e+00,3.486056566238403320e+00
-3.928998708724975586e-01,-4.827011823654174805e-01,4.762475490570068359e+00
-7.329685688018798828e-01,-1.603583097457885742e-01,4.807662487030029297e+00
-7.199392914772033691e-01,5.757538974285125732e-02,4.773551940917968750e+00
-1.738072156906127930e+00,-8.820459246635437012e-01,4.266175746917724609e+00
-4.142658233642578125e+00,-1.748387694358825684e+00,-2.340731918811798096e-01
-5.151642799377441406e+00,-4.841277122497558594e+00,5.225339531898498535e-01
-4.142658233642578125e+00,-1.748387455940246582e+00,-2.340724319219589233e-01
-3.923113107681274414e+00,-2.847797155380249023e+00,1.540085792541503906e+00
-4.352797508239746094e+00,-3.750132083892822266e+00,1.193635344505310059e+00
-5.151642799377441406e+00,-4.841278553009033203e+00,5.225325822830200195e-01
-4.376543521881103516e+00,-1.607830405235290527e+00,-2.879855632781982422e-01
-4.376543521881103516e+00,-1.607832431793212891e+00,-2.879845201969146729e-01
-6.220195293426513672e+00,-3.607830762863159180e+00,-1.920627832412719727e+00
-4.533412933349609375e+00,-1.794860005378723145e+00,-1.010778173804283142e-01
-6.388424396514892578e+00,-3.540098905563354492e+00,-1.998647212982177734e+00
-3.457668304443359375e+00,-2.178430080413818359e+00,2.070092201232910156e+00
-6.257777690887451172e+00,-2.613996505737304688e+00,-1.743608474731445312e+00
-6.257777214050292969e+00,-2.613995790481567383e+00,-1.743608593940734863e+00
-2.706477403640747070e+00,-2.739836692810058594e+00,2.961864948272705078e+00
-5.871252536773681641e+00,-2.809695482254028320e+00,-1.744385480880737305e+00
-3.435117006301879883e+00,-3.323672056198120117e+00,2.769349813461303711e+00
-2.563636064529418945e+00,-2.255291938781738281e+00,3.237827062606811523e+00
8.176598697900772095e-03,-4.684170484542846680e-01,4.629560947418212891e+00
1.479972302913665771e-01,-3.106190860271453857e-01,4.691894531250000000e+00
1.110863387584686279e-01,-3.430024683475494385e-01,4.690745830535888672e+00
2.896265499293804169e-02,-4.494971930980682373e-01,4.622107982635498047e+00
-1.289621353149414062e+00,-3.519672632217407227e+00,2.288424015045166016e+00
-5.658594608306884766e+00,-2.894630432128906250e+00,-2.305892467498779297e+00
-5.862098217010498047e+00,-2.746755838394165039e+00,-2.191413402557373047e+00
1.204094514250755310e-01,-3.538706004619598389e-01,4.681070804595947266e+00
1.204091086983680725e-01,-3.538701534271240234e-01,4.681070327758789062e+00
1.110862940549850464e-01,-3.430028855800628662e-01,4.690746307373046875e+00
-4.142658710479736328e+00,-1.748385429382324219e+00,-2.340733855962753296e-01
-5.862098693847656250e+00,-2.746756315231323242e+00,-2.191411733627319336e+00
-5.658596038818359375e+00,-2.894630193710327148e+00,-2.305891036987304688e+00
-5.658595561981201172e+00,-2.894631862640380859e+00,-2.305892467498779297e+00
-1.957606434822082520e+00,-1.139706492424011230e+00,4.123627662658691406e+00
-3.512409687042236328e+00,-4.831182003021240234e+00,8.840421438217163086e-01
-1.556550264358520508e+00,-1.330438852310180664e+00,3.982056856155395508e+00
-2.308261394500732422e+00,-2.394024848937988281e+00,3.317279577255249023e+00
-1.874155879020690918e+00,-9.318122863769531250e-01,4.081040859222412109e+00
-1.791122913360595703e+00,-8.655560016632080078e-01,4.179275035858154297e+00
-2.286667346954345703e+00,-1.552653431892395020e+00,3.884277343750000000e+00
-1.574769735336303711e+00,-8.852965831756591797e-01,4.268693447113037109e+00
-1.827628016471862793e+00,3.182529687881469727e+00,8.332695960998535156e-01
-2.111137390136718750e+00,2.226820230484008789e+00,7.807729840278625488e-01
-2.288877725601196289e+00,2.583875417709350586e+00,-2.840755693614482880e-02
-3.741540193557739258e+00,1.874747633934020996e+00,-2.667005062103271484e+00
-1.408543109893798828e+00,2.896859645843505859e+00,9.536634683609008789e-01
1.845879554748535156e+00,2.768805265426635742e+00,-5.718580484390258789e-01
-1.767305582761764526e-01,4.067605495452880859e+00,8.934274911880493164e-01
-3.759996175765991211e+00,5.091265201568603516e+00,-5.837067127227783203e+00
-2.689530372619628906e+00,3.287610054016113281e+00,-1.330254793167114258e+00
-1.989874482154846191e+00,3.251513242721557617e+00,-1.958140373229980469e+00
1.682956218719482422e+00,2.815462589263916016e+00,-1.094854354858398438e+00
-6.800026297569274902e-01,3.168306350708007812e+00,-1.755615949630737305e+00
-1.008614301681518555e-01,3.550732851028442383e+00,6.475377678871154785e-01
-2.564138889312744141e+00,4.363081932067871094e+00,-3.504680991172790527e-01
-1.835141897201538086e+00,3.241180419921875000e+00,1.127584695816040039e+00
1.363481521606445312e+00,2.103129625320434570e+00,-5.813413619995117188e+00
-1.358571529388427734e+00,3.994360923767089844e+00,3.332218229770660400e-01
2.147637903690338135e-01,4.158301353454589844e+00,3.047515451908111572e-01
1.575289249420166016e+00,2.807519912719726562e+00,-1.519924521446228027e+00
-2.281229019165039062e+00,3.983651638031005859e+00,-5.787175521254539490e-02
-1.303378582000732422e+00,3.957734584808349609e+00,3.778000771999359131e-01
1.682957291603088379e+00,2.815463781356811523e+00,-1.094852566719055176e+00
1.544374823570251465e+00,2.867028236389160156e+00,-1.300670981407165527e+00
-3.420358180999755859e+00,4.442065238952636719e+00,-3.918131351470947266e+00
-1.993260860443115234e+00,3.491261720657348633e+00,-1.201570630073547363e+00
-1.935525417327880859e+00,3.045523643493652344e+00,1.090533375740051270e+00
-1.899893760681152344e+00,3.579790115356445312e+00,-1.244349241256713867e+00
-1.952856302261352539e+00,3.114611864089965820e+00,1.044239997863769531e+00
1.526089191436767578e+00,2.967832565307617188e+00,-8.773189783096313477e-01
-2.784603118896484375e+00,4.209167480468750000e+00,-1.446152567863464355e+00
-1.559641480445861816e+00,3.006139516830444336e+00,4.195718765258789062e-01
-1.823359489440917969e+00,4.248150348663330078e+00,2.925140857696533203e-01
-4.681077957153320312e+00,3.391570568084716797e+00,-3.048022747039794922e+00
-3.255082130432128906e+00,3.316556453704833984e+00,-2.516096830368041992e-01
-2.558163642883300781e+00,4.794479846954345703e+00,-6.499419808387756348e-01
-2.133945226669311523e+00,4.903565883636474609e+00,-6.071530580520629883e-01
-1.564820170402526855e+00,2.972779512405395508e+00,6.016428023576736450e-02
-1.434522151947021484e+00,2.806552648544311523e+00,8.064580559730529785e-01
-2.613030672073364258e+00,3.906997680664062500e+00,8.536741137504577637e-02
-1.387560367584228516e+00,3.289747953414916992e+00,2.931238114833831787e-01
-1.766484618186950684e+00,3.027253627777099609e+00,-8.185878396034240723e-01
-1.247415542602539062e+00,4.188768863677978516e+00,-1.735822260379791260e-01
-2.046151399612426758e+00,3.327430725097656250e+00,5.161307454109191895e-01
-1.718249201774597168e+00,3.037509679794311523e+00,-4.687320291996002197e-01
-1.871985673904418945e+00,3.767907857894897461e+00,3.970224857330322266e-01
-1.784955263137817383e+00,3.024708747863769531e+00,-9.052953720092773438e-01
-2.278565645217895508e+00,4.201222896575927734e+00,-3.051447391510009766e+00
-1.979274868965148926e+00,3.506389379501342773e+00,-1.054138183593750000e+00
-1.953600168228149414e+00,3.627965211868286133e+00,-1.962329149246215820e+00
-2.118496656417846680e+00,3.060011148452758789e+00,-7.687886953353881836e-01
1.596359848976135254e+00,2.149816989898681641e+00,-5.407908439636230469e+00
-2.419757366180419922e+00,2.801327705383300781e+00,-8.512823581695556641e-01
-2.019237756729125977e+00,3.538158655166625977e+00,-1.241675138473510742e+00
-2.524969816207885742e+00,3.415712833404541016e+00,-1.383174061775207520e+00
-2.020864725112915039e+00,2.681025743484497070e+00,-1.345023155212402344e+00
-2.805634260177612305e+00,3.560827732086181641e+00,-2.721828818321228027e-01
-1.733312845230102539e+00,3.033370971679687500e+00,-5.592377185821533203e-01
-1.784955382347106934e+00,3.024708747863769531e+00,-9.052944779396057129e-01
-1.865029692649841309e+00,3.554284334182739258e+00,-1.068128347396850586e+00
-2.222951173782348633e+00,4.132693767547607422e+00,-2.782836437225341797e+00
-2.438885927200317383e+00,4.114230155944824219e+00,-2.929533481597900391e+00
-2.222950935363769531e+00,4.132693767547607422e+00,-2.782835960388183594e+00
-1.899893522262573242e+00,3.579790115356445312e+00,-1.244349360466003418e+00
-3.587346076965332031e+00,3.317468166351318359e+00,-1.371959328651428223e+00
-3.194741308689117432e-01,3.705815792083740234e+00,-2.301763772964477539e+00
-2.512158632278442383e+00,3.474743843078613281e+00,-6.150296926498413086e-01
-2.722701311111450195e+00,4.623020172119140625e+00,-3.299485206604003906e+00
-1.347846388816833496e+00,3.945551156997680664e+00,1.846943050622940063e-01
-9.732943773269653320e-01,4.181476593017578125e+00,3.795499503612518311e-01
-1.487314105033874512e+00,4.142866134643554688e+00,5.270619392395019531e-01
1.041446805000305176e+00,2.430559635162353516e+00,-3.384971380233764648e+00
1.020998597145080566e+00,2.841277122497558594e+00,-1.336066484451293945e+00
-1.872360706329345703e+00,3.208283185958862305e+00,-1.939612030982971191e+00
-2.904828310012817383e+00,3.999911546707153320e+00,-6.146928668022155762e-01
-2.372833013534545898e+00,3.047663211822509766e+00,9.918439388275146484e-01
-3.340957641601562500e+00,4.913418769836425781e+00,-2.176892042160034180e+00
-1.805035948753356934e+00,3.249827146530151367e+00,1.000903010368347168e+00
-2.792113065719604492e+00,1.583890199661254883e+00,5.542852878570556641e-01
-3.223575830459594727e+00,4.229738235473632812e+00,-1.273751974105834961e+00
-2.333648204803466797e+00,5.067594528198242188e+00,-4.034834861755371094e+00
-1.870533823966979980e+00,3.300801753997802734e+00,-1.227460145950317383e+00
-1.350213170051574707e+00,3.159752607345581055e+00,-1.241928935050964355e+00
-1.999986290931701660e+00,3.318149805068969727e+00,2.731778323650360107e-01
-1.455360531806945801e+00,3.278818845748901367e+00,3.291954696178436279e-01
-2.819770574569702148e+00,4.209658145904541016e+00,-2.005372047424316406e+00
-2.546293735504150391e+00,4.043432235717773438e+00,-1.180652856826782227e+00
-9.092029333114624023e-01,2.825152397155761719e+00,1.417042613029479980e+00
-3.531426787376403809e-01,3.488349437713623047e+00,8.443747162818908691e-01
-1.124132871627807617e+00,3.276548862457275391e+00,1.231863379478454590e+00
-2.313718795776367188e+00,3.823898077011108398e+00,-8.348555117845535278e-02
-1.888275623321533203e+00,3.265386819839477539e+00,8.457999825477600098e-01
-3.531417250633239746e-01,3.488349437713623047e+00,8.443744778633117676e-01
-2.182754278182983398e+00,3.240862131118774414e+00,1.267878055572509766e+00
-1.425246357917785645e+00,3.211560964584350586e+00,9.915099143981933594e-01
1.556046843528747559e+00,2.882400751113891602e+00,2.024966925382614136e-01
-9.982507824897766113e-01,2.619924306869506836e+00,2.168569803237915039e+00
-9.147881269454956055e-01,2.682302236557006836e+00,2.170970439910888672e+00
-2.489704132080078125e+00,3.965521574020385742e+00,-9.721993207931518555e-01
-2.341220617294311523e+00,5.246344566345214844e+00,-4.653966903686523438e+00
-1.715546727180480957e+00,3.083446979522705078e+00,1.510929822921752930e+00
