4.251410663127899170e-01,-1.086146473884582520e+00,-7.234797477722167969e-01,-9.643866419792175293e-01,8.838899433612823486e-03,-4.868654012680053711e-01,5.106802582740783691e-01,-6.426120996475219727e-01,7.814337611198425293e-01,1.621870845556259155e-01,-6.581128239631652832e-01,2.900001406669616699e-01,1.093989610671997070e-01,4.625871777534484863e-01,-8.490241169929504395e-01,-1.945587545633316040e-01,-6.298466920852661133e-01,6.619406938552856445e-01,-4.087800085544586182e-01,-3.103610314428806305e-02,4.116045832633972168e-01,-1.331602782011032104e-01,6.888728141784667969e-01,2.204631716012954712e-01,-9.537273645401000977e-01
-4.125429689884185791e-01,1.187423467636108398e+00,7.138513773679733276e-02,-2.728806734085083008e-01,-1.266389966011047363e+00,-4.236272871494293213e-01,5.281743407249450684e-01,-4.716264605522155762e-01,-2.178473323583602905e-01,4.257564544677734375e-01,-1.311971187591552734e+00,-1.549737602472305298e-01,-6.530901789665222168e-02,-6.362192630767822266e-01,2.425557672977447510e-01,1.743641376495361328e+00,-4.196494817733764648e-01,1.135019302368164062e+00,-4.496884644031524658e-01,1.623387694358825684e+00,-5.611423850059509277e-01,-1.185599923133850098e+00,3.197762370109558105e-01,2.754258923232555389e-02,-1.157265305519104004e+00
-2.196062564849853516e+00,-3.507827520370483398e-01,-4.573094844818115234e-01,8.166519999504089355e-01,4.973064363002777100e-01,-9.728841185569763184e-01,1.334332674741744995e-01,-9.987589716911315918e-01,9.179098606109619141e-01,1.938724964857101440e-01,-5.909020900726318359e-01,-2.253729104995727539e-01,-2.128864228725433350e-01,-6.597816944122314453e-01,1.622273325920104980e+00,-2.142787456512451172e+00,-1.367381453514099121e+00,2.111344099044799805e+00,-2.742969393730163574e-01,1.444125175476074219e+00,-5.144928693771362305e-01,7.797452807426452637e-01,8.137153983116149902e-01,1.288300991058349609e+00,-1.359676420688629150e-01
-8.985252976417541504e-01,1.145680665969848633e+00,-2.395078092813491821e-01,-1.635103821754455566e+00,-1.330286413431167603e-01,-1.429679095745086670e-01,-4.141609072685241699e-01,-7.432273030281066895e-01,-2.841641902923583984e-01,-1.075020551681518555e+00,-6.241961941123008728e-02,-1.265579462051391602e+00,-4.908658266067504883e-01,9.050543904304504395e-01,5.434325933456420898e-01,1.568453073501586914e+00,2.095540523529052734e+00,2.215557336807250977e+00,1.949657320976257324e+00,-1.329149007797241211e-01,-4.979528188705444336e-01,-3.278156518936157227e-01,-6.903272271156311035e-01,-1.227525711059570312e+00,-4.899724125862121582e-01
-2.505612373352050781e+00,-2.469832003116607666e-01,3.528492748737335205e-01,-1.046595215797424316e+00,-6.860857009887695312e-01,-2.231528311967849731e-01,-1.829792112112045288e-01,3.082365095615386963e-01,-5.516659021377563477e-01,6.756945848464965820e-01,5.081406235694885254e-01,-4.913790524005889893e-01,-1.274526000022888184e+00,1.067927479743957520e-01,4.025601148605346680e-01,-1.554712951183319092e-01,5.114492177963256836e-01,7.664177417755126953e-01,-6.465269327163696289e-01,8.634242415428161621e-01,1.090614557266235352e+00,9.735116362571716309e-01,4.186861962080001831e-02,5.691269636154174805e-01,-6.974528431892395020e-01
-1.050817251205444336e+00,1.508194059133529663e-01,-1.099766016006469727e+00,3.673531711101531982e-01,-9.381025433540344238e-01,1.212344095110893250e-01,1.126048684120178223e+00,7.041459679603576660e-01,-5.683641508221626282e-02,-7.635502815246582031e-01,-8.640019297599792480e-01,-1.522311329841613770e+00,-9.702461361885070801e-01,-3.465147688984870911e-02,7.601884007453918457e-01,-8.787186145782470703e-01,-9.716459363698959351e-02,6.163200736045837402e-01,-8.759245872497558594e-01,1.791113764047622681e-01,3.048958301544189453e+00,7.577964067459106445e-01,-8.605269193649291992e-01,1.350959062576293945e+00,-8.932483196258544922e-01
-2.306899070739746094e+00,9.693720936775207520e-01,2.986168563365936279e-01,6.095504164695739746e-01,-6.754385232925415039e-01,-6.346651315689086914e-01,1.548023074865341187e-01,-5.529434680938720703e-01,-1.623929888010025024e-01,-3.476313650608062744e-01,-3.025214672088623047e-01,1.557945132255554199e+00,-7.520331144332885742e-01,-6.767852306365966797e-01,1.917989253997802734e-01,6.145120263099670410e-01,3.802316904067993164e+00,2.372437238693237305e+00,-9.630327671766281128e-02,-1.559315443038940430e+00,2.386089086532592773e+00,-1.854056239128112793e+00,-5.390616655349731445e-01,-9.029617309570312500e-01,-7.690007090568542480e-01
-6.894490718841552734e-01,1.056548118591308594e+00,-3.540747463703155518e-01,-2.645423412322998047e-01,-8.270295262336730957e-01,8.293502330780029297e-01,5.445836186408996582e-01,3.879335224628448486e-01,5.112879872322082520e-01,-1.851111352443695068e-01,-9.413035511970520020e-01,1.539134621620178223e+00,-9.656124711036682129e-01,-1.728167943656444550e-02,1.582252740859985352e+00,-1.226587414741516113e+00,-6.645999550819396973e-01,2.995548963546752930e+00,-4.987000524997711182e-01,-5.324024707078933716e-02,-6.318340301513671875e-01,2.545319497585296631e-01,-1.261173844337463379e+00,8.617147803306579590e-01,-1.346586793661117554e-01
-6.934043169021606445e-01,8.026362061500549316e-01,-1.239372231066226959e-02,-5.269023776054382324e-01,-4.973032772541046143e-01,1.354902148246765137e+00,9.859947562217712402e-01,5.189861059188842773e-01,-1.535698056221008301e+00,-1.330864429473876953e+00,-5.580689311027526855e-01,-1.075319051742553711e+00,-9.422049522399902344e-01,1.295509934425354004e+00,6.015842556953430176e-01,-1.627988576889038086e+00,3.089089095592498779e-01,5.755206346511840820e-01,-1.589889645576477051e+00,1.070719242095947266e+00,1.161275625228881836e+00,1.288449287414550781e+00,3.441769182682037354e-01,8.457462191581726074e-01,-1.148327112197875977e+00
-1.391583204269409180e+00,-1.431277096271514893e-01,1.488442778587341309e+00,3.001377172768115997e-02,-1.707366704940795898e+00,-8.119915723800659180e-01,7.596926093101501465e-01,1.711018443107604980e+00,1.151441708207130432e-01,-8.532447218894958496e-01,-3.337978422641754150e-01,3.216686546802520752e-01,-1.149470329284667969e+00,1.227266550064086914e+00,1.433651447296142578e+00,-1.222766637802124023e+00,2.465450018644332886e-01,6.915016770362854004e-01,-1.499769210815429688e+00,2.869292795658111572e-01,-7.540272176265716553e-02,1.673952341079711914e+00,4.092549979686737061e-01,5.610465407371520996e-01,9.748038649559020996e-01
-1.252077817916870117e+00,-3.225663006305694580e-01,-3.027230501174926758e-01,-9.067553281784057617e-01,-1.207881927490234375e+00,7.922948002815246582e-01,5.751076936721801758e-01,-2.922151982784271240e-01,3.696639537811279297e-01,2.072169631719589233e-01,-8.272983878850936890e-02,-1.067940473556518555e+00,-6.080447435379028320e-01,1.250893115997314453e+00,1.689300775527954102e+00,-3.595174849033355713e-01,-2.120597660541534424e-01,-2.083125710487365723e-01,1.591591835021972656e+00,5.096398293972015381e-02,-1.672882676124572754e+00,-5.393316596746444702e-02,5.401747226715087891e-01,6.936727762222290039e-01,-1.330414175987243652e+00
4.977003335952758789e-01,1.104017868638038635e-01,-1.402380704879760742e+00,3.085140883922576904e-02,-1.141425848007202148e+00,1.503694951534271240e-01,7.892888188362121582e-01,-6.715813279151916504e-01,2.116357535123825073e-01,4.665617048740386963e-01,-6.624987125396728516e-01,-7.363105416297912598e-01,5.773441791534423828e-01,8.488657474517822266e-01,-1.285588890314102173e-01,7.860062122344970703e-01,-1.044525027275085449e+00,3.166920244693756104e-01,1.144340485334396362e-01,7.080729305744171143e-02,-8.191409111022949219e-01,-5.736583471298217773e-01,-1.252534151077270508e+00,-5.402394533157348633e-01,-6.893010139465332031e-01
-4.644083678722381592e-01,-7.464973926544189453e-01,-5.654067397117614746e-01,-1.425357222557067871e+00,-1.527026653289794922e+00,-7.125283777713775635e-02,-2.814962863922119141e-01,-2.381676882505416870e-01,-1.032663345336914062e+00,-1.425568222999572754e+00,-5.300909280776977539e-01,1.898149490356445312e+00,-6.132189631462097168e-01,6.977057456970214844e-01,-5.296585559844970703e-01,3.363805115222930908e-01,2.853191196918487549e-01,1.160912364721298218e-01,1.639809608459472656e-01,1.730891108512878418e+00,1.897069513797760010e-01,1.916684061288833618e-01,-1.068118810653686523e+00,1.991734504699707031e+00,-1.962255686521530151e-01
-2.537631034851074219e+00,6.021296605467796326e-02,-6.588336825370788574e-01,-4.589755237102508545e-01,-2.674086391925811768e-01,7.708080112934112549e-02,3.816738724708557129e-01,-1.995515972375869751e-01,-4.289271235466003418e-01,2.928293049335479736e-01,3.997390717267990112e-02,-1.962410062551498413e-01,-4.719344973564147949e-01,-4.719490930438041687e-02,2.569085657596588135e-01,-1.670514941215515137e-01,8.498988747596740723e-01,7.383699417114257812e-01,-1.309971674345433712e-03,1.501853227615356445e+00,9.543108344078063965e-01,1.004307270050048828e+00,4.434989392757415771e-01,9.800968170166015625e-01,-9.936742484569549561e-02
1.301733404397964478e-01,-1.544325351715087891e+00,-6.120253205299377441e-01,-1.379540003836154938e-02,2.773113548755645752e-01,-1.105517268180847168e+00,1.014536023139953613e+00,-8.652682304382324219e-01,1.072153687477111816e+00,-5.380259156227111816e-01,4.014549255371093750e-01,-1.476083844900131226e-01,-1.045469403266906738e+00,2.016404420137405396e-01,2.919794321060180664e-01,5.097569823265075684e-01,-1.579424738883972168e+00,4.774800539016723633e-01,2.758864164352416992e-01,1.020768284797668457e+00,-5.794278532266616821e-02,-3.473676741123199463e-02,-9.019146114587783813e-02,-1.377462267875671387e+00,-4.502517282962799072e-01
1.449542045593261719e+00,7.735944390296936035e-01,-1.680755257606506348e+00,5.024368409067392349e-03,-2.929338216781616211e-01,-2.098440647125244141e+00,1.539955139160156250e+00,-4.791973233222961426e-01,2.201123952865600586e+00,1.190036162734031677e-01,-3.479979634284973145e-01,-8.550102710723876953e-01,-1.283003091812133789e-01,2.092130661010742188e+00,-7.742088437080383301e-01,6.634454429149627686e-02,-6.686225533485412598e-01,2.501655101776123047e+00,3.136952877044677734e+00,-4.448113143444061279e-01,-7.488161921501159668e-01,3.444997668266296387e-01,-1.285557270050048828e+00,-1.952221393585205078e+00,-3.384568691253662109e-01
-7.589994668960571289e-01,-7.615926861763000488e-02,-1.572204977273941040e-01,-8.769969940185546875e-01,5.310958996415138245e-02,-1.040074322372674942e-02,7.307189702987670898e-01,-5.119973793625831604e-02,-5.201444625854492188e-01,-4.918728172779083252e-01,-3.316405713558197021e-01,-6.015143990516662598e-01,-5.743126273155212402e-01,1.185876727104187012e+00,5.832200050354003906e-01,-3.504737913608551025e-01,1.342596769332885742e+00,-7.647228986024856567e-02,1.048415303230285645e+00,6.825646162033081055e-01,6.036994457244873047e-01,2.850245237350463867e-01,-6.423745155334472656e-01,-6.794819831848144531e-01,-6.827839016914367676e-01
-1.701832413673400879e+00,-5.004717707633972168e-01,-5.537753701210021973e-01,5.317619442939758301e-01,-1.016312718391418457e+00,8.082941770553588867e-01,-1.167022109031677246e+00,5.895037055015563965e-01,-2.557935379445552826e-02,1.168841719627380371e+00,4.399710893630981445e-01,-7.672809958457946777e-01,-7.466005086898803711e-01,-2.182086929678916931e-03,7.469204068183898926e-01,-8.788358420133590698e-02,4.148474931716918945e-01,6.870236992835998535e-01,3.794243335723876953e-01,2.532801151275634766e+00,-2.473234832286834717e-01,6.569201946258544922e-01,1.630552262067794800e-01,-5.418081283569335938e-01,-5.399872064590454102e-01
-1.720214486122131348e+00,-9.306608438491821289e-01,3.566134572029113770e-01,-1.071703508496284485e-01,1.771884709596633911e-01,5.295993089675903320e-01,2.854065597057342529e-01,-2.977206110954284668e-01,2.045624703168869019e-01,3.090561032295227051e-01,-9.058533310890197754e-01,-1.209793984889984131e-01,-6.306707859039306641e-02,6.424162983894348145e-01,2.717740058898925781e+00,-2.626613616943359375e+00,1.014821290969848633e+00,1.176024556159973145e+00,-6.123256087303161621e-01,-7.125402688980102539e-01,1.275759859709069133e-04,2.743114531040191650e-01,6.054199337959289551e-01,-4.720331132411956787e-01,-3.852727711200714111e-01
-4.986990988254547119e-01,-7.229076623916625977e-01,4.626242220401763916e-01,-1.242885947227478027e+00,-1.097499251365661621e+00,-1.193881392478942871e+00,1.563143968582153320e+00,1.478288471698760986e-01,-9.477619081735610962e-02,-1.281258225440979004e+00,-2.567451819777488708e-02,5.990798473358154297e-01,-8.866432309150695801e-01,4.003354310989379883e-01,1.542639136314392090e+00,-1.153284907341003418e+00,-8.464539051055908203e-01,9.633793830871582031e-01,-1.111868619918823242e+00,5.374138951301574707e-01,-1.020884275436401367e+00,-8.808025121688842773e-01,4.943799972534179688e-01,1.642197072505950928e-01,1.676058024168014526e-01
-1.699575185775756836e+00,-3.048243932425975800e-02,-5.642067175358533859e-03,5.137100219726562500e-01,7.871632575988769531e-01,-6.097663938999176025e-02,6.319786906242370605e-01,1.049931526184082031e+00,-2.081029653549194336e+00,8.247674107551574707e-01,8.308924436569213867e-01,-1.597424387931823730e+00,-6.380365490913391113e-01,5.240279436111450195e-01,8.755734562873840332e-01,-1.172307252883911133e+00,9.935729503631591797e-01,5.366823077201843262e-01,-1.465072393417358398e+00,8.649530410766601562e-01,-1.107063889503479004e-01,9.732471704483032227e-01,5.218592882156372070e-01,-3.572170138359069824e-01,3.461943268775939941e-01
-1.428830385208129883e+00,-1.163022071123123169e-01,-2.087697744369506836e+00,-9.317122101783752441e-01,-2.542712688446044922e+00,-1.314759105443954468e-01,1.522489070892333984e+00,6.647756695747375488e-01,-1.898799419403076172e+00,2.457319498062133789e-01,-4.000197350978851318e-01,-1.359404772520065308e-01,-2.729483544826507568e-01,5.277519673109054565e-02,4.984157383441925049e-01,-1.054806947708129883e+00,1.956941962242126465e+00,3.305641114711761475e-01,1.379801034927368164e+00,-9.343457221984863281e-01,1.200174689292907715e+00,5.137015581130981445e-01,-1.005951881408691406e+00,1.225569486618041992e+00,-1.639521270990371704e-01
-3.583225980401039124e-02,3.778833448886871338e-01,2.124089002609252930e-01,-1.120329737663269043e+00,-8.501942157745361328e-01,9.869198799133300781e-01,9.923324584960937500e-01,-6.414117813110351562e-01,-6.765618920326232910e-01,-2.330518722534179688e+00,-1.556052446365356445e+00,-6.484615802764892578e-01,3.502038419246673584e-01,-2.383089065551757812e-01,6.757449507713317871e-01,1.406111359596252441e+00,1.842307150363922119e-01,1.277682781219482422e+00,-4.395592510700225830e-01,-9.132207632064819336e-01,1.027855753898620605e+00,-5.913993120193481445e-01,1.395360529422760010e-01,-1.313160896301269531e+00,-2.838945090770721436e-01
-1.076109528541564941e+00,-1.138322710990905762e+00,-7.753195762634277344e-01,-1.573269963264465332e+00,-4.636678099632263184e-01,-3.123202919960021973e-01,9.770842194557189941e-01,1.059598207473754883e+00,-1.191622495651245117e+00,-1.644144773483276367e+00,-2.214220046997070312e+00,-7.209901809692382812e-01,-8.443012237548828125e-01,4.604757428169250488e-01,1.468588113784790039e+00,1.195749878883361816e+00,1.520132303237915039e+00,1.174154281616210938e+00,4.941280484199523926e-01,5.565167069435119629e-01,1.390825867652893066e+00,-8.265004754066467285e-01,-4.878774881362915039e-01,1.140459537506103516e+00,-4.555457234382629395e-01
4.641945362091064453e-01,-7.811274528503417969e-01,-1.404474526643753052e-01,-3.267732858657836914e-01,-2.660216987133026123e-01,-6.617088615894317627e-02,5.335377454757690430e-01,-6.101066470146179199e-01,4.028649330139160156e-01,3.893530070781707764e-01,-3.824883103370666504e-01,-3.839791938662528992e-02,8.608818054199218750e-02,4.457398951053619385e-01,-3.126117587089538574e-01,1.485828757286071777e-01,-5.255364179611206055e-01,7.210156917572021484e-01,3.194576129317283630e-02,4.458654224872589111e-01,-1.056125666946172714e-02,-3.726314306259155273e-01,-1.326541602611541748e-01,-2.689972221851348877e-01,-2.199448794126510620e-01
-1.144739627838134766e+00,2.226895570755004883e+00,5.062581300735473633e-01,-7.589480876922607422e-01,-2.196955680847167969e+00,-1.955479681491851807e-01,4.971990287303924561e-01,-5.451263189315795898e-01,-6.966472268104553223e-01,5.255336165428161621e-01,-8.432863950729370117e-01,-1.042918920516967773e+00,1.361356973648071289e-01,1.602600663900375366e-01,9.292584657669067383e-01,9.487693905830383301e-01,-3.151928633451461792e-02,1.589420199394226074e+00,2.646234035491943359e-01,-1.941810369491577148e+00,6.319677233695983887e-01,-6.782128810882568359e-01,-6.376010179519653320e-01,1.886468052864074707e+00,-1.440224170684814453e+00
-1.177150487899780273e+00,-1.986479163169860840e-01,7.214881181716918945e-01,1.521997451782226562e+00,-7.483971118927001953e-01,1.352992355823516846e-01,1.530837535858154297e+00,9.014014601707458496e-01,-2.926204442977905273e+00,1.510864794254302979e-01,3.513208925724029541e-01,-3.002278804779052734e-01,-5.736507102847099304e-02,-2.484152019023895264e-01,2.788534164428710938e-01,5.210338234901428223e-01,1.857917189598083496e+00,1.238993048667907715e+00,4.445782601833343506e-01,1.575869679450988770e+00,-1.142420694231987000e-01,-5.499264001846313477e-01,-1.114610195159912109e+00,6.729603409767150879e-01,-9.239282011985778809e-01
-1.046294093132019043e+00,2.202213257551193237e-01,9.637692570686340332e-02,1.489520311355590820e+00,-3.776135444641113281e-01,-3.544346392154693604e-01,1.832511305809020996e+00,1.168461561203002930e+00,-2.383895158767700195e+00,1.193829625844955444e-01,5.149790644645690918e-01,-5.914352536201477051e-01,-2.632295489311218262e-01,-3.756953403353691101e-02,2.260232269763946533e-01,3.574776649475097656e-01,2.017781734466552734e+00,1.327168345451354980e+00,1.327671855688095093e-01,1.495764970779418945e+00,1.042393669486045837e-01,-1.260141015052795410e+00,-5.737074613571166992e-01,5.111489295959472656e-01,-1.261501669883728027e+00
-1.607783555984497070e+00,-1.357796072959899902e+00,4.653284847736358643e-01,-4.657031595706939697e-01,-1.460477232933044434e+00,4.746991991996765137e-01,1.186998486518859863e+00,2.011420965194702148e+00,-1.882946848869323730e+00,3.790127635002136230e-01,-1.071007251739501953e+00,-1.240006923675537109e+00,1.691255122423171997e-01,-6.355825662612915039e-01,-8.492856472730636597e-02,-5.158637762069702148e-01,1.345943093299865723e+00,6.970453858375549316e-01,1.104142069816589355e+00,1.013032555580139160e+00,-7.849494814872741699e-01,9.024606943130493164e-01,-3.082073628902435303e-01,-3.810372203588485718e-02,-1.499499797821044922e+00
-2.717345714569091797e+00,-3.983860909938812256e-01,-7.660776972770690918e-01,-5.020662546157836914e-01,-1.766579002141952515e-01,1.100911021232604980e+00,1.916170239448547363e+00,1.448499083518981934e+00,-3.766032308340072632e-02,1.323473334312438965e+00,1.290709614753723145e+00,-6.181663274765014648e-01,-9.467579126358032227e-01,4.994812607765197754e-01,-6.461154818534851074e-01,-1.244053170084953308e-01,2.060984224081039429e-01,4.093773066997528076e-01,1.671947166323661804e-02,5.589181184768676758e-01,5.930259823799133301e-01,-3.972105383872985840e-01,-5.447577238082885742e-01,6.224308162927627563e-02,-3.557474911212921143e-01
-1.007509350776672363e+00,-2.130672931671142578e-01,-5.323709845542907715e-01,-1.662160992622375488e+00,-9.680442810058593750e-01,-7.964497804641723633e-01,-1.007820844650268555e+00,-4.071426689624786377e-01,-4.589748382568359375e-01,2.163963615894317627e-01,2.533271908760070801e-01,-1.311067342758178711e+00,-2.203093320131301880e-01,1.086922526359558105e+00,1.522566795349121094e+00,-1.157404303550720215e+00,9.691532850265502930e-01,-8.048235625028610229e-02,9.346463680267333984e-01,-6.942801475524902344e-01,1.914903521537780762e+00,-5.144141912460327148e-01,-2.149785041809082031e+00,-1.233787894248962402e+00,-2.338574409484863281e+00
-1.687785506248474121e+00,-2.237229049205780029e-01,1.159015372395515442e-01,-6.493086218833923340e-01,-1.471879601478576660e+00,1.898766398429870605e+00,1.838933974504470825e-01,-1.991010606288909912e-01,-7.202351689338684082e-01,-1.819135665893554688e+00,-5.404433608055114746e-01,-2.860081195831298828e-01,6.717051565647125244e-02,-1.014688611030578613e+00,-2.452834248542785645e-01,1.110051870346069336e+00,1.499962568283081055e+00,1.485993146896362305e+00,9.071930646896362305e-01,7.199723720550537109e-01,1.211912035942077637e+00,6.465510129928588867e-01,-4.661726355552673340e-01,7.308829426765441895e-01,-5.302282571792602539e-01
-9.347006678581237793e-01,6.662686467170715332e-01,-6.245616078376770020e-01,3.432238698005676270e-01,-1.387322783470153809e+00,-7.508838176727294922e-01,4.785718917846679688e-01,2.425522953271865845e-01,-3.859172165393829346e-01,5.941097140312194824e-01,-3.368720710277557373e-01,5.502542853355407715e-01,2.723739147186279297e-01,-1.432943820953369141e+00,-1.565562747418880463e-02,9.997780323028564453e-01,3.771340847015380859e+00,2.195131540298461914e+00,9.321438074111938477e-01,2.386330664157867432e-01,2.131479024887084961e+00,2.007945924997329712e-01,1.095712423324584961e+00,-9.027218222618103027e-01,-3.425756692886352539e-01
-1.618153572082519531e+00,-9.907823801040649414e-01,1.011053174734115601e-01,-2.389107793569564819e-01,-1.715378314256668091e-01,1.503619670867919922e+00,1.107195258140563965e+00,7.153764367103576660e-01,-4.448335468769073486e-01,-3.057437241077423096e-01,-3.996525108814239502e-01,1.208367705345153809e+00,-5.791113376617431641e-01,1.685846090316772461e+00,-1.199036240577697754e+00,-3.182659149169921875e-01,3.534301817417144775e-01,-4.051389694213867188e-01,-5.728868022561073303e-02,1.243836998939514160e+00,9.362593293190002441e-01,7.744537293910980225e-02,-9.057428836822509766e-01,2.389142960309982300e-01,-2.587323904037475586e+00
5.755371451377868652e-01,-1.090263485908508301e+00,-4.695155471563339233e-02,-1.632147431373596191e-01,-5.196976065635681152e-01,-9.095182418823242188e-01,1.856647968292236328e+00,-3.708613812923431396e-01,2.725420892238616943e-01,4.817344844341278076e-01,9.291391372680664062e-01,-2.489302903413772583e-01,-4.453197717666625977e-01,-6.886487603187561035e-01,1.337816715240478516e+00,-2.801217436790466309e-01,-1.921177864074707031e+00,1.416585803031921387e+00,8.225380778312683105e-01,3.763123154640197754e-01,-5.334584116935729980e-01,2.661599516868591309e-01,-2.399438619613647461e-01,-4.858467876911163330e-01,2.214387804269790649e-01
-1.732059001922607422e+00,3.667099401354789734e-02,-7.850888371467590332e-01,-8.575590252876281738e-01,-8.019596338272094727e-01,1.125848770141601562e+00,1.081760644912719727e+00,-2.339839786291122437e-01,6.246155500411987305e-01,2.142445892095565796e-01,1.489780098199844360e-01,1.559583656489849091e-02,-1.194696545600891113e+00,4.991026818752288818e-01,7.673360705375671387e-01,3.021379113197326660e-01,-2.012035809457302094e-03,6.823015809059143066e-01,4.076552391052246094e-01,4.934062808752059937e-02,-1.524347066879272461e+00,5.602437257766723633e-01,7.030436992645263672e-01,1.302796602249145508e+00,-1.746260881423950195e+00
-1.590983033180236816e+00,-1.208186522126197815e-01,-1.868030309677124023e+00,-6.003073453903198242e-01,-3.398820161819458008e-01,1.374093145132064819e-01,9.103012681007385254e-01,-3.815298378467559814e-01,-1.028151154518127441e+00,-3.532923460006713867e-01,-7.511314153671264648e-01,-3.587974607944488525e-01,3.019211068749427795e-02,-5.509122610092163086e-01,2.355559766292572021e-01,9.436960518360137939e-02,7.377792000770568848e-01,5.446697473526000977e-01,-5.040170550346374512e-01,9.762285947799682617e-01,8.089568614959716797e-01,8.162853121757507324e-01,-8.529361486434936523e-01,7.506028413772583008e-01,-1.157528758049011230e+00
-1.346712946891784668e+00,-1.087970852851867676e+00,2.631558179855346680e-01,4.603452607989311218e-02,-4.224462509155273438e-01,-7.643871903419494629e-01,9.844832420349121094e-01,-1.272194266319274902e+00,4.335907995700836182e-01,-8.137855529785156250e-01,-6.773419976234436035e-01,-2.127086877822875977e+00,8.275932073593139648e-01,1.228413105010986328e+00,-1.186303973197937012e+00,1.270409822463989258e+00,-1.335572600364685059e+00,3.315161168575286865e-01,1.287481307983398438e+00,-2.505161985754966736e-02,6.464021801948547363e-01,-1.205821394920349121e+00,-1.093236878514289856e-01,-1.965871751308441162e-01,3.308246284723281860e-02
-2.837508201599121094e+00,1.387761831283569336e+00,-3.739679604768753052e-02,8.848198503255844116e-02,1.402428865432739258e+00,9.188300371170043945e-01,9.761310368776321411e-02,1.063434481620788574e+00,-7.192652225494384766e-01,-7.067939043045043945e-01,-4.159200005233287811e-03,1.349685192108154297e-01,1.278514415025711060e-01,4.262121021747589111e-01,1.648554086685180664e+00,-6.472501754760742188e-01,7.024572789669036865e-02,1.250159621238708496e+00,-1.118849039077758789e+00,4.667367637157440186e-01,-3.268196880817413330e-01,-1.430179238319396973e+00,2.101304084062576294e-01,1.220206975936889648e+00,-3.305364847183227539e-01
-1.855242848396301270e-01,1.357324004173278809e+00,-9.160489439964294434e-01,-1.798640966415405273e+00,-1.602437257766723633e+00,-6.112669408321380615e-02,-1.005395054817199707e-01,3.102243840694427490e-01,-4.778389036655426025e-01,-1.163351058959960938e+00,1.372470110654830933e-01,-2.199592888355255127e-01,-1.152549982070922852e+00,7.343405485153198242e-01,3.777510225772857666e-01,1.651255369186401367e+00,1.913652062416076660e+00,2.832870483398437500e+00,8.021258711814880371e-01,-1.049532413482666016e+00,1.153765082359313965e+00,1.060393899679183960e-01,-1.348346114158630371e+00,-1.510521531105041504e+00,-4.128809273242950439e-01
-6.082265377044677734e-01,1.238988399505615234e+00,-1.917190104722976685e-01,3.320489227771759033e-01,-1.452506065368652344e+00,8.425113558769226074e-01,9.579477906227111816e-01,1.132026910781860352e+00,-9.551135450601577759e-02,-5.363043546676635742e-01,-1.209478855133056641e+00,-1.453205704689025879e+00,1.382455136626958847e-02,1.282410696148872375e-03,1.882876753807067871e-01,3.740803599357604980e-01,2.383928775787353516e+00,1.309770941734313965e+00,5.589531064033508301e-01,1.416977763175964355e+00,9.822264313697814941e-01,2.749696969985961914e-01,9.185507893562316895e-01,-5.328760743141174316e-01,-5.470285415649414062e-01
-6.409613490104675293e-01,6.325240135192871094e-01,-6.357023715972900391e-01,-1.461710810661315918e+00,3.774645328521728516e-01,1.753157526254653931e-01,2.496398612856864929e-02,1.185375213623046875e+00,1.959203481674194336e-01,7.880050539970397949e-01,-1.298845171928405762e+00,-7.248173356056213379e-01,1.572971045970916748e-01,3.024226054549217224e-02,1.310934305191040039e+00,-5.524894595146179199e-01,-7.817185521125793457e-01,6.269429922103881836e-01,-5.626649260520935059e-01,4.081682264804840088e-01,-1.203924536705017090e+00,-1.450919806957244873e-01,1.963840276002883911e-01,-8.612534403800964355e-01,-1.549551486968994141e+00
-2.194496393203735352e+00,1.727640271186828613e+00,5.938073396682739258e-01,-6.831411123275756836e-01,-1.326432824134826660e-01,5.471712946891784668e-01,7.126340866088867188e-01,5.517723560333251953e-01,5.518348217010498047e-01,-1.410352468490600586e+00,2.605911493301391602e-01,-6.116788387298583984e-01,-1.466130137443542480e+00,1.076820611953735352e+00,1.867031753063201904e-01,-2.951263487339019775e-01,-2.197503566741943359e+00,1.045513033866882324e+00,-9.739758968353271484e-01,5.302560925483703613e-01,-1.708174794912338257e-01,-8.821807801723480225e-02,2.464970648288726807e-01,-3.585881292819976807e-01,-1.227707862854003906e+00
-5.011416673660278320e-01,-5.744464993476867676e-01,6.660823822021484375e-01,-3.248762190341949463e-01,-1.391230940818786621e+00,2.175882458686828613e-01,-1.210548654198646545e-01,-8.430044054985046387e-01,-1.115292236208915710e-01,3.024745285511016846e-01,-8.124982118606567383e-01,-1.939295977354049683e-01,8.749715685844421387e-01,1.352381348609924316e+00,-1.193275332450866699e+00,9.737693667411804199e-01,3.192955255508422852e-01,6.905292868614196777e-01,1.512382984161376953e+00,1.320977658033370972e-01,-1.033020019531250000e+00,-1.713228702545166016e+00,1.539361923933029175e-01,4.180883765220642090e-01,1.552039086818695068e-01
