-3.430734574794769287e-01,2.221394300460815430e+00,-1.364783525466918945e+00,1.995126605033874512e-01,1.128936529159545898e+00,-1.584526896476745605e+00,2.176965773105621338e-01,9.432710707187652588e-02,8.391059041023254395e-01,-4.643358588218688965e-01,5.012759566307067871e-01,-7.405158281326293945e-01,6.957773566246032715e-01,-6.496980190277099609e-01,-2.446242809295654297e+00
-3.274858891963958740e-01,1.015791296958923340e-02,-2.349437713623046875e+00,-2.222182273864746094e+00,1.577258855104446411e-01,8.777104616165161133e-01,6.863812208175659180e-01,1.024410009384155273e+00,6.086325645446777344e-01,-4.008926749229431152e-01,1.035400271415710449e+00,-3.774117305874824524e-02,2.322278171777725220e-01,2.799125611782073975e-01,-6.695851683616638184e-01
1.536677628755569458e-01,3.572405278682708740e-01,3.916250169277191162e-01,-1.531633734703063965e+00,2.873480796813964844e+00,-3.863400220870971680e-02,1.940101265907287598e+00,-1.166485428810119629e+00,5.075619220733642578e-01,4.082695543766021729e-01,4.740560948848724365e-01,-3.897471427917480469e-01,3.667391836643218994e-02,-7.164061665534973145e-01,-1.163401722908020020e+00
4.810690283775329590e-01,1.669590920209884644e-01,-1.134513020515441895e-01,3.963059186935424805e-01,1.210060954093933105e+00,-1.155124545097351074e+00,-2.084509097039699554e-02,-4.096336960792541504e-01,8.645057678222656250e-01,1.792590171098709106e-01,-5.829929709434509277e-01,-3.090486302971839905e-02,-4.112385511398315430e-01,-6.723194122314453125e-01,-9.919439554214477539e-01
-1.150567308068275452e-01,-1.976564526557922363e-01,1.290660500526428223e-01,-6.859279870986938477e-01,6.878822445869445801e-01,-8.010867238044738770e-01,-1.414728462696075439e-01,-1.466762423515319824e+00,7.891376018524169922e-01,-6.695015430450439453e-01,-2.047846466302871704e-02,-1.507628262042999268e-01,-5.782629847526550293e-01,6.286962032318115234e-01,-1.020136952400207520e+00
1.570211768150329590e+00,1.488863229751586914e-01,1.148239493370056152e+00,-9.570728540420532227e-01,-1.119936406612396240e-01,2.043427228927612305e-01,3.611429929733276367e-01,-3.718656599521636963e-01,1.050554275512695312e+00,-1.805206537246704102e-01,1.442886143922805786e-01,-5.456020832061767578e-01,-3.407764434814453125e-01,-9.764472022652626038e-03,-1.825162053108215332e+00
1.256835222244262695e+00,3.387209773063659668e-01,4.868477880954742432e-01,-1.653595864772796631e-01,6.830887794494628906e-01,-5.170437693595886230e-01,-1.318906098604202271e-01,-9.118111133575439453e-01,1.122100353240966797e+00,1.706198900938034058e-01,2.438893914222717285e-01,-5.721920728683471680e-02,-1.287419497966766357e-01,-2.365175634622573853e-01,-6.934760212898254395e-01
-1.367850452661514282e-01,3.261731863021850586e-01,1.171045064926147461e+00,2.614157274365425110e-02,3.845721781253814697e-01,-8.211939930915832520e-01,-2.524091303348541260e-01,-2.321158349514007568e-01,8.689678274095058441e-03,-7.712649106979370117e-01,1.519161224365234375e+00,3.240839019417762756e-02,1.576100111007690430e+00,-9.380222558975219727e-01,-1.018001794815063477e+00
8.853485584259033203e-01,6.961697340011596680e-01,6.379160881042480469e-01,-1.135580420494079590e+00,-4.762327969074249268e-01,9.715859293937683105e-01,-6.496382951736450195e-01,1.553163230419158936e-01,9.114909172058105469e-02,-1.172535419464111328e+00,1.022326707839965820e+00,-3.855804353952407837e-02,1.031571030616760254e+00,-2.921101748943328857e-01,-1.430747270584106445e+00
1.449318766593933105e+00,-3.555132448673248291e-02,7.113778591156005859e-01,-1.110207289457321167e-01,7.446551322937011719e-01,-5.946037173271179199e-01,2.525037825107574463e-01,-2.016357183456420898e+00,6.781009435653686523e-01,1.250743865966796875e+00,-1.442431211471557617e-01,1.039809703826904297e+00,-1.837717890739440918e-01,3.619111478328704834e-01,-1.986464142799377441e+00
4.437748193740844727e-01,8.811113238334655762e-01,7.643049955368041992e-01,-1.072100043296813965e+00,2.145626544952392578e-01,-9.072830677032470703e-01,1.917152255773544312e-01,-1.029182910919189453e+00,1.739075064659118652e+00,1.504555195569992065e-01,-3.779527544975280762e-02,1.035945057868957520e+00,3.136221766471862793e-01,3.568161427974700928e-01,-6.673920154571533203e-01
1.233863711357116699e+00,8.914642930030822754e-01,1.298815488815307617e+00,-1.569019079208374023e+00,8.225972652435302734e-01,-4.415484666824340820e-01,-1.970464825630187988e+00,-4.388874173164367676e-01,1.266278266906738281e+00,-5.881474018096923828e-01,-1.515323638916015625e+00,-8.683038353919982910e-01,-5.923730731010437012e-01,-2.942522287368774414e+00,-7.095028162002563477e-01
1.220362067222595215e+00,2.008853197097778320e+00,1.461359143257141113e+00,-2.244884520769119263e-01,-4.415920376777648926e-02,-7.600519061088562012e-01,-3.642932474613189697e-01,-1.047717928886413574e+00,1.305825471878051758e+00,-9.344588220119476318e-02,-7.287669777870178223e-01,6.826865077018737793e-01,1.614507928024977446e-04,-1.166055321693420410e+00,-1.045700073242187500e+00
1.054011940956115723e+00,-5.884153246879577637e-01,2.757588624954223633e-01,-7.751322984695434570e-01,-6.627871096134185791e-02,-8.182689547538757324e-01,1.160046696662902832e+00,-5.467427372932434082e-01,1.823512792587280273e+00,-2.419976331293582916e-02,3.272010385990142822e-01,-3.563098013401031494e-01,1.295452378690242767e-02,-5.387744307518005371e-01,-9.690082669258117676e-01
-3.402429521083831787e-01,1.392096161842346191e+00,-5.748478174209594727e-01,9.431642293930053711e-01,1.527521014213562012e+00,-1.489619135856628418e+00,-1.676439791917800903e-01,-2.346242666244506836e+00,-8.060062676668167114e-02,1.765228152275085449e+00,1.242823898792266846e-01,-1.556934118270874023e+00,1.240162491798400879e+00,-1.333818882703781128e-01,-1.032956004142761230e+00
4.252306222915649414e-01,-1.798998266458511353e-01,1.057724714279174805e+00,-1.120284199714660645e+00,1.445395350456237793e-01,4.536235630512237549e-01,8.308128714561462402e-01,-5.454535484313964844e-01,1.999085903167724609e+00,7.690843660384416580e-03,1.101373434066772461e+00,-8.207171559333801270e-01,-3.905135095119476318e-01,9.203355759382247925e-03,-1.149939656257629395e+00
1.252389907836914062e+00,-4.661682248115539551e-01,3.528832197189331055e-01,-1.581827878952026367e+00,5.178143382072448730e-01,1.620256304740905762e+00,6.691695451736450195e-01,-7.047662138938903809e-01,9.371024966239929199e-01,9.590843319892883301e-01,-8.044335246086120605e-01,-1.870027780532836914e+00,-1.068276643753051758e+00,2.511538751423358917e-02,-1.079403162002563477e+00
2.277934074401855469e+00,-9.012377262115478516e-01,3.518242239952087402e-01,4.455120861530303955e-01,-5.959171429276466370e-02,4.428210258483886719e-01,1.440658867359161377e-01,-9.328300356864929199e-01,6.152406930923461914e-01,1.301938652992248535e+00,-4.341978952288627625e-02,-5.403140783309936523e-01,-1.143361568450927734e+00,-2.140998691320419312e-01,-1.088316559791564941e+00
7.419312000274658203e-01,2.708931267261505127e-01,-1.439139127731323242e+00,-4.358229041099548340e-01,7.622172832489013672e-01,-9.717446565628051758e-01,2.076795399188995361e-01,-7.721456289291381836e-01,1.350217223167419434e+00,-2.155241183936595917e-02,3.716890513896942139e-01,-3.055278956890106201e-01,-6.130706071853637695e-01,-1.864025592803955078e+00,-2.185560464859008789e-01
4.775964319705963135e-01,-4.113588035106658936e-01,8.223540335893630981e-02,-6.999800205230712891e-01,6.674311757087707520e-01,-1.464626342058181763e-01,8.391190767288208008e-01,-8.066882491111755371e-01,1.649810671806335449e+00,-7.849865593016147614e-03,-7.057644128799438477e-01,2.309078276157379150e-01,-1.403763592243194580e-01,-3.119006194174289703e-02,-8.018444180488586426e-01
-1.590294539928436279e-01,1.396745562553405762e+00,-7.474390789866447449e-03,7.306364774703979492e-01,8.208468556404113770e-01,-1.759018301963806152e+00,-3.256256878376007080e-01,-2.142671346664428711e+00,2.738454043865203857e-01,-8.686670064926147461e-01,-4.357164725661277771e-02,-5.312969684600830078e-01,-1.280856490135192871e+00,-2.491893053054809570e+00,-8.104398846626281738e-01
9.908828139305114746e-01,-9.013837575912475586e-02,2.713491320610046387e-01,-5.764081478118896484e-01,3.640022277832031250e-01,4.632625728845596313e-02,7.064704298973083496e-01,-5.669323205947875977e-01,1.720668554306030273e+00,5.202329158782958984e-01,7.303392887115478516e-01,-5.004141330718994141e-01,-1.426695466041564941e+00,-1.164951086044311523e+00,-1.536259204149246216e-01
1.306947588920593262e+00,1.423374116420745850e-01,3.923809528350830078e-01,-8.470348119735717773e-01,9.824918508529663086e-01,-1.025980830192565918e+00,3.571803271770477295e-01,3.175221085548400879e-01,7.738946080207824707e-01,1.093099474906921387e+00,-1.635198354721069336e+00,-2.199484407901763916e-01,-3.456846773624420166e-01,-7.478263974189758301e-01,-2.038207769393920898e+00
-1.157046675682067871e+00,-1.059288740158081055e+00,-5.569160580635070801e-01,3.769743442535400391e-01,1.747318387031555176e+00,-3.466194272041320801e-01,-1.262457013130187988e+00,-1.418824911117553711e+00,-2.291032671928405762e-01,-1.147416830062866211e+00,-1.019528985023498535e+00,-1.073613524436950684e+00,5.873488187789916992e-01,1.606816053390502930e-01,-7.065440416336059570e-01
8.294373154640197754e-01,-1.516895771026611328e+00,1.051329851150512695e+00,3.285687565803527832e-01,1.001627564430236816e+00,-2.404381334781646729e-01,2.332818984985351562e+00,-4.947606325149536133e-01,1.535545825958251953e+00,-9.122834801673889160e-01,7.346388697624206543e-01,1.992050409317016602e-01,-1.185559511184692383e+00,2.694764733314514160e-01,-3.326584696769714355e-01
1.204269766807556152e+00,-8.301661610603332520e-01,5.665441155433654785e-01,-6.748286485671997070e-01,9.099691361188888550e-02,2.604056596755981445e-01,-2.921945452690124512e-01,-1.925501674413681030e-01,1.496332883834838867e-01,9.280563592910766602e-01,5.733520984649658203e-01,6.245938539505004883e-01,1.173906087875366211e+00,-2.931251823902130127e-01,-1.115837574005126953e+00
1.626520752906799316e+00,6.275320649147033691e-01,-9.275618791580200195e-01,-1.920922398567199707e-01,-1.307320833206176758e+00,-8.131370544433593750e-01,-6.870567202568054199e-01,-4.461496472358703613e-01,1.805786013603210449e+00,-4.396520555019378662e-01,-6.064405441284179688e-01,-1.505438089370727539e-01,-4.240617156028747559e-01,-7.753038406372070312e-01,-4.291329681873321533e-01
-2.352785766124725342e-01,6.803467273712158203e-01,1.546000719070434570e+00,-9.739053845405578613e-01,1.115248680114746094e+00,-9.890308380126953125e-01,-1.689151972532272339e-01,-1.173205614089965820e+00,4.912220835685729980e-01,-8.834000229835510254e-01,-7.494344562292098999e-02,-1.826678276062011719e+00,4.252389669418334961e-01,4.279205203056335449e-01,-1.233114361763000488e+00
-6.420290470123291016e-01,-6.259041428565979004e-01,1.133269667625427246e-01,5.908306837081909180e-01,-4.822956621646881104e-01,-1.195025920867919922e+00,5.034576654434204102e-01,-8.331738710403442383e-01,2.045026272535324097e-01,-2.194995582103729248e-01,2.189674079418182373e-01,-8.075663447380065918e-01,-8.483166694641113281e-01,9.997013211250305176e-01,-1.718645095825195312e+00
2.701197192072868347e-02,-1.597108364105224609e+00,1.494210243225097656e+00,6.716043949127197266e-01,1.309930831193923950e-01,-1.035078763961791992e+00,-1.407885313034057617e+00,-1.717521429061889648e+00,1.065183401107788086e+00,-9.709578007459640503e-02,-1.332040667533874512e+00,-1.223358437418937683e-01,-9.079076051712036133e-01,-2.953145205974578857e-01,-1.276021242141723633e+00
6.724060177803039551e-01,-1.481657147407531738e+00,-3.011575341224670410e-01,-1.794004142284393311e-01,4.212110936641693115e-01,-1.930788755416870117e+00,-6.802609562873840332e-01,-3.323206424713134766e+00,8.733192086219787598e-01,7.017174363136291504e-01,5.155771970748901367e-01,-6.145805716514587402e-01,1.785506367683410645e+00,-1.228604197502136230e+00,-6.189074516296386719e-01
8.817937970161437988e-01,8.584432005882263184e-01,2.350434660911560059e-01,-5.886909961700439453e-01,9.212706238031387329e-02,8.234550245106220245e-03,-7.102303504943847656e-01,-3.148044347763061523e-01,-3.058611154556274414e-01,-7.860847115516662598e-01,1.107282400131225586e+00,-1.729944907128810883e-02,9.769583344459533691e-01,-4.096735715866088867e-01,-5.618792176246643066e-01
-1.853848695755004883e-01,1.977211833000183105e-01,1.045493841171264648e+00,4.727368354797363281e-01,1.086607456207275391e+00,5.188941359519958496e-01,1.194458007812500000e+00,-5.255439877510070801e-01,9.854578375816345215e-01,-1.176546588540077209e-01,6.957079768180847168e-01,-8.220863938331604004e-01,-1.062539815902709961e+00,-9.305772781372070312e-01,-7.384865880012512207e-01
-1.189436793327331543e+00,9.490078687667846680e-01,2.222180366516113281e-01,-5.832625627517700195e-01,-1.315641254186630249e-01,-1.142755150794982910e-01,-1.116729021072387695e+00,2.695798277854919434e-01,-3.950721025466918945e-01,-1.453718662261962891e+00,-5.148842334747314453e-01,1.815191626548767090e+00,1.861858129501342773e+00,8.517428636550903320e-01,-1.002276659011840820e+00
-2.223155200481414795e-01,-1.050597906112670898e+00,1.389860749244689941e+00,-1.684640765190124512e+00,1.128688454627990723e+00,-1.308161139488220215e+00,-4.268870353698730469e-01,-7.101252675056457520e-01,-7.615100741386413574e-01,-5.301145315170288086e-01,1.923693120479583740e-01,8.341526389122009277e-01,-4.558334648609161377e-01,7.885429859161376953e-01,-9.677685499191284180e-01
4.188816249370574951e-01,-2.067345529794692993e-01,1.052437543869018555e+00,-1.756162524223327637e+00,4.993490576744079590e-01,8.355557322502136230e-01,-1.210250854492187500e+00,5.286353826522827148e-02,1.460387930274009705e-02,4.698706865310668945e-01,-2.521710097789764404e-01,-1.756141930818557739e-01,1.067456483840942383e+00,-4.743023514747619629e-01,-1.872408151626586914e+00
8.705192059278488159e-02,1.497314453125000000e+00,-6.125100255012512207e-01,7.291614413261413574e-01,-1.137068495154380798e-01,-5.570509657263755798e-02,2.423337101936340332e-01,-1.136578083038330078e+00,7.764113545417785645e-01,-6.931662559509277344e-01,7.654988169670104980e-01,-8.921045660972595215e-01,2.075554728507995605e-01,4.174934029579162598e-01,-1.449472784996032715e+00
8.469636440277099609e-01,6.936859488487243652e-01,4.636090099811553955e-01,-6.413190960884094238e-01,2.298016995191574097e-01,5.943385362625122070e-01,3.125287592411041260e-01,6.919193267822265625e-01,1.387700200080871582e+00,1.942460238933563232e-01,4.221556782722473145e-01,-1.216324687004089355e+00,1.205687969923019409e-02,-1.094397390261292458e-03,-1.811837315559387207e+00
8.705078810453414917e-02,1.497316479682922363e+00,-6.125149726867675781e-01,7.291623950004577637e-01,-1.137030497193336487e-01,-5.570476129651069641e-02,2.423373013734817505e-01,-1.136578679084777832e+00,7.764168977737426758e-01,-6.931920647621154785e-01,7.654895782470703125e-01,-8.921091556549072266e-01,2.075584530830383301e-01,4.175103008747100830e-01,-1.449475049972534180e+00
1.049762964248657227e+00,4.211901724338531494e-01,-9.796300530433654785e-01,4.156119227409362793e-01,-6.715682148933410645e-01,1.091514110565185547e+00,3.190452754497528076e-01,-9.338853359222412109e-01,1.448972225189208984e+00,9.699746035039424896e-03,3.783335983753204346e-01,-6.293402910232543945e-01,1.820982098579406738e-01,1.609152674674987793e+00,-1.982074737548828125e+00
2.285119056701660156e+00,-3.729473054409027100e-01,9.621008634567260742e-01,-3.845106661319732666e-01,9.831859171390533447e-02,9.977518320083618164e-01,-1.206367164850234985e-01,-5.672032833099365234e-01,7.559281587600708008e-01,7.134551405906677246e-01,-3.957004845142364502e-02,-9.170170426368713379e-01,-7.474721670150756836e-01,-2.083331579342484474e-03,-1.976668238639831543e+00
6.491693258285522461e-01,1.301449179649353027e+00,-6.245900392532348633e-01,4.105000197887420654e-01,1.085647195577621460e-01,-2.316058874130249023e-01,7.286832667887210846e-03,-8.893858790397644043e-01,1.074073553085327148e+00,-8.671288192272186279e-02,2.160352021455764771e-01,-7.634218931198120117e-01,6.025044322013854980e-01,8.564566969871520996e-01,-1.535627722740173340e+00
2.477943003177642822e-01,-5.801421403884887695e-01,-3.285049498081207275e-01,1.036954894661903381e-01,-1.078177988529205322e-01,7.468299865722656250e-01,-4.233934581279754639e-01,-7.641099095344543457e-01,8.826357722282409668e-01,9.444296360015869141e-02,-4.160964190959930420e-01,-6.556136012077331543e-01,-6.214698553085327148e-01,9.519781470298767090e-01,-2.246854305267333984e+00
-3.831401467323303223e-01,3.626699447631835938e-01,-1.654770225286483765e-02,-5.181788802146911621e-01,-1.565739750862121582e+00,-1.177117347717285156e+00,2.734014019370079041e-02,-1.417119801044464111e-02,-1.512589097023010254e+00,5.284194350242614746e-01,-1.431079506874084473e+00,-1.029073148965835571e-01,1.652556180953979492e+00,4.128630459308624268e-01,1.173218369483947754e+00
3.436081111431121826e-01,-1.026546120643615723e+00,4.603086039423942566e-02,3.852806687355041504e-01,-2.608663961291313171e-02,-8.138681948184967041e-02,1.391123887151479721e-02,1.566483139991760254e+00,1.006253063678741455e-01,6.286476850509643555e-01,5.719318240880966187e-02,-4.515983164310455322e-01,-4.709992557764053345e-02,2.929161190986633301e-01,-6.902365386486053467e-02
-1.013528466224670410e+00,2.226430028676986694e-01,-4.950589537620544434e-01,-2.365410804748535156e+00,-8.392690420150756836e-01,-1.886382848024368286e-01,-1.318224146962165833e-02,-1.499408483505249023e+00,-6.773037314414978027e-01,-1.090584039688110352e+00,-1.214404106140136719e+00,-1.171250224113464355e+00,-2.627041637897491455e-01,-1.031187653541564941e+00,1.012972831726074219e+00
-2.503631591796875000e+00,-1.404525399208068848e+00,1.176752224564552307e-01,-7.817997932434082031e-01,8.211505413055419922e-01,7.792750000953674316e-02,2.140394210815429688e+00,5.578680634498596191e-01,-1.067668437957763672e+00,1.062214851379394531e+00,1.759560033679008484e-02,9.823563098907470703e-01,8.420635461807250977e-01,4.609851837158203125e-01,5.063291639089584351e-02
-1.600594878196716309e+00,-5.066905021667480469e-01,-6.841545104980468750e-01,-5.324552059173583984e-01,-4.510352015495300293e-01,-3.667931556701660156e-01,7.566375732421875000e-01,-8.256646990776062012e-01,-9.929645061492919922e-01,-1.113831520080566406e+00,-9.601730704307556152e-01,-1.450807452201843262e+00,-8.905776739120483398e-01,4.593224227428436279e-01,1.754748225212097168e+00
-3.124974668025970459e-01,1.148031279444694519e-01,2.125061750411987305e+00,-5.104140639305114746e-01,-1.429344058036804199e+00,3.671210110187530518e-01,7.938076853752136230e-01,7.859666831791400909e-03,-2.008814066648483276e-01,-1.276618540287017822e-01,-4.557370543479919434e-01,-3.590355813503265381e-01,9.014772176742553711e-01,4.060733616352081299e-01,7.265660762786865234e-01
3.839845359325408936e-01,-1.452104330062866211e+00,-5.413478985428810120e-02,-9.984960556030273438e-01,1.979510486125946045e-01,5.624827146530151367e-01,5.536032915115356445e-01,3.753499388694763184e-01,6.986042857170104980e-01,-4.209711849689483643e-01,-1.539968792349100113e-02,-1.397851705551147461e+00,7.271764874458312988e-01,2.155887037515640259e-01,2.266943931579589844e+00
7.159900665283203125e-01,4.516816884279251099e-02,-5.121828913688659668e-01,1.837869733572006226e-01,1.278027147054672241e-01,-6.336115598678588867e-01,1.600540518760681152e+00,1.480604648590087891e+00,-1.038167476654052734e+00,-3.118153214454650879e-01,6.133016571402549744e-02,2.241327762603759766e-01,2.070118188858032227e+00,1.080649252980947495e-02,1.116741776466369629e+00
-6.607633233070373535e-01,6.038203835487365723e-01,2.811078913509845734e-02,-6.893467307090759277e-01,-2.420087605714797974e-01,-6.253904197365045547e-03,-1.407524347305297852e-01,-3.569802939891815186e-01,-3.573826253414154053e-01,1.710704267024993896e-01,-3.219414353370666504e-01,-7.679123282432556152e-01,5.645473599433898926e-01,1.180887818336486816e+00,1.206120371818542480e+00
-1.498962521553039551e+00,4.512121081352233887e-01,1.714585781097412109e+00,5.777509808540344238e-01,-1.746943354606628418e+00,-2.179091423749923706e-01,4.101877212524414062e-01,-5.282835960388183594e-01,9.225248545408248901e-02,5.510975122451782227e-01,-3.167525231838226318e-01,-1.196122050285339355e+00,1.336640357971191406e+00,-3.674092888832092285e-01,1.110286593437194824e+00
-4.371134638786315918e-01,6.872448921203613281e-01,3.357032686471939087e-02,-7.948439717292785645e-01,-8.807672262191772461e-01,-1.297994554042816162e-01,-8.197299242019653320e-01,-1.189788699150085449e+00,5.060281753540039062e-01,-5.610316991806030273e-01,-8.771276473999023438e-01,-4.216551482677459717e-01,9.678871631622314453e-01,3.384767174720764160e-01,1.250871300697326660e+00
-1.241215348243713379e+00,7.416718006134033203e-01,7.940371632575988770e-01,-3.059256374835968018e-01,-2.547568798065185547e+00,-6.466589570045471191e-01,-3.989553079009056091e-02,-5.709472894668579102e-01,-1.069055348634719849e-01,1.324706971645355225e-01,-6.666304469108581543e-01,-7.875117063522338867e-01,1.731628775596618652e+00,-2.831777930259704590e-01,4.793812930583953857e-01
-1.241214632987976074e+00,7.416816353797912598e-01,7.940444946289062500e-01,-3.059255480766296387e-01,-2.547568321228027344e+00,-6.466553807258605957e-01,-3.989532962441444397e-02,-5.709460973739624023e-01,-1.069127470254898071e-01,1.324757188558578491e-01,-6.666357517242431641e-01,-7.875155210494995117e-01,1.731627583503723145e+00,-2.831720709800720215e-01,4.793828427791595459e-01
-9.577438831329345703e-01,2.014215439558029175e-01,3.641214072704315186e-01,-1.341738581657409668e+00,-1.191129684448242188e+00,-1.228881597518920898e+00,8.743423223495483398e-02,-4.550234675407409668e-01,-4.400886297225952148e-01,2.514963746070861816e-01,-1.851045250892639160e+00,2.465180307626724243e-01,9.439992904663085938e-01,-4.992635250091552734e-01,1.351351141929626465e+00
1.831672489643096924e-01,9.382104873657226562e-01,5.329242944717407227e-01,-7.406647801399230957e-01,-5.435295701026916504e-01,1.087162494659423828e-01,-5.553080439567565918e-01,-1.799637824296951294e-01,-1.874558925628662109e-01,3.891545832157135010e-01,1.781410723924636841e-01,-9.629477858543395996e-01,5.195830464363098145e-01,-1.521179676055908203e-01,9.935569763183593750e-01
-1.241215586662292480e+00,7.416906952857971191e-01,7.940433025360107422e-01,-3.059193491935729980e-01,-2.547564506530761719e+00,-6.466575860977172852e-01,-3.989696502685546875e-02,-5.709459185600280762e-01,-1.069061458110809326e-01,1.324727088212966919e-01,-6.666384935379028320e-01,-7.875079512596130371e-01,1.731621980667114258e+00,-2.831758856773376465e-01,4.793815314769744873e-01
-2.057849645614624023e+00,6.494767665863037109e-01,-5.034913420677185059e-01,2.860478460788726807e-01,6.877656579017639160e-01,8.527235984802246094e-01,1.252933979034423828e+00,6.576489210128784180e-01,-5.041830539703369141e-01,-1.219804763793945312e+00,6.419454813003540039e-01,-7.747998088598251343e-02,1.424822211265563965e+00,-1.169014453887939453e+00,1.540987372398376465e+00
-6.607519984245300293e-01,6.038374900817871094e-01,2.809317409992218018e-02,-6.893345713615417480e-01,-2.420169413089752197e-01,-6.265454925596714020e-03,-1.407572925090789795e-01,-3.569495081901550293e-01,-3.573771715164184570e-01,1.710585653781890869e-01,-3.219512999057769775e-01,-7.679044008255004883e-01,5.645274519920349121e-01,1.180921196937561035e+00,1.206113338470458984e+00
-1.088960543274879456e-01,7.684950251132249832e-03,3.402184247970581055e-01,-6.614440679550170898e-01,-1.267184495925903320e+00,6.336691975593566895e-01,7.825507521629333496e-01,1.079881042242050171e-01,-6.921280026435852051e-01,-8.195917606353759766e-01,-3.976617455482482910e-01,2.271561175584793091e-01,-6.349139213562011719e-01,8.998742699623107910e-01,8.964799046516418457e-01
-3.366618230938911438e-02,2.619678080081939697e-01,-5.914847254753112793e-01,-2.757079899311065674e-01,-7.876530885696411133e-01,-2.112047821283340454e-01,-1.355312347412109375e+00,-2.067928612232208252e-01,-1.765138059854507446e-01,-6.327943205833435059e-01,-2.465459555387496948e-01,4.382014274597167969e-01,2.380114495754241943e-01,-8.724220097064971924e-02,-1.177805736660957336e-01
-6.359167695045471191e-01,4.276878237724304199e-01,4.472896158695220947e-01,-1.005470037460327148e+00,-1.119214221835136414e-01,2.844285964965820312e-01,-2.654661238193511963e-01,-6.477184891700744629e-01,2.771641314029693604e-01,-6.469476968050003052e-02,-1.139374524354934692e-01,-7.153077125549316406e-01,7.744409441947937012e-01,2.367858737707138062e-01,1.350486755371093750e+00
1.048875331878662109e+00,7.837095260620117188e-01,3.017299771308898926e-01,-8.352705836296081543e-01,-1.982506036758422852e+00,-9.811843037605285645e-01,-7.967893481254577637e-01,-2.749027013778686523e-01,-3.771351873874664307e-01,1.023933768272399902e+00,2.570856213569641113e-01,-5.094658732414245605e-01,5.495892167091369629e-01,-9.592066705226898193e-02,1.456154435873031616e-01
1.117552444338798523e-01,3.808948025107383728e-02,1.811620116233825684e+00,-7.025264501571655273e-01,-1.208344340324401855e+00,-3.545105457305908203e-02,2.376629859209060669e-01,4.275288581848144531e-01,-4.739663898944854736e-01,3.120729625225067139e-01,-1.302061319351196289e+00,-1.204014182090759277e+00,-2.333638966083526611e-01,1.424001693725585938e+00,3.024500608444213867e-01
-6.119853258132934570e-01,2.119087129831314087e-01,1.080624103546142578e+00,-8.616017103195190430e-01,-9.949886202812194824e-01,-1.698346287012100220e-01,-9.460983872413635254e-01,-7.074864953756332397e-02,-3.549379110336303711e-01,-1.226071119308471680e+00,-1.461103916168212891e+00,-7.280379533767700195e-01,1.068589806556701660e+00,-6.572549697011709213e-03,5.934421420097351074e-01
1.963497847318649292e-01,1.501240849494934082e+00,2.497692853212356567e-01,-1.868655443191528320e+00,-2.360889613628387451e-01,-7.401079684495925903e-02,-4.973610639572143555e-01,-2.913656085729598999e-02,-6.107373908162117004e-02,-2.011737674474716187e-01,1.941901743412017822e-01,-9.822641611099243164e-01,-3.092661686241626740e-02,-4.675478935241699219e-01,1.068897366523742676e+00
-6.359202861785888672e-01,4.276701211929321289e-01,4.473019838333129883e-01,-1.005464076995849609e+00,-1.119152680039405823e-01,2.844265103340148926e-01,-2.654668390750885010e-01,-6.477130055427551270e-01,2.771632373332977295e-01,-6.466875970363616943e-02,-1.139277517795562744e-01,-7.153208255767822266e-01,7.744552493095397949e-01,2.367908060550689697e-01,1.350489377975463867e+00
-1.478123217821121216e-01,2.748132348060607910e-01,7.325535416603088379e-01,-9.988486170768737793e-01,4.027903974056243896e-01,-7.008920311927795410e-01,-2.312832176685333252e-01,6.241716146469116211e-01,-1.758950233459472656e+00,-6.339112520217895508e-01,-1.126779079437255859e+00,-7.523714303970336914e-01,8.058703541755676270e-01,4.091129004955291748e-01,1.645437359809875488e+00
-4.371094703674316406e-01,6.872504353523254395e-01,3.356492519378662109e-02,-7.948433756828308105e-01,-8.807662129402160645e-01,-1.298034787178039551e-01,-8.197297453880310059e-01,-1.189791083335876465e+00,5.060303211212158203e-01,-5.610506534576416016e-01,-8.771261572837829590e-01,-4.216449856758117676e-01,9.678870439529418945e-01,3.384709954261779785e-01,1.250869989395141602e+00
-6.607627272605895996e-01,6.038404107093811035e-01,2.810213714838027954e-02,-6.893410682678222656e-01,-2.420195788145065308e-01,-6.262498442083597183e-03,-1.407459825277328491e-01,-3.569446802139282227e-01,-3.573927879333496094e-01,1.710663139820098877e-01,-3.219461739063262939e-01,-7.679169774055480957e-01,5.645316839218139648e-01,1.180930256843566895e+00,1.206132292747497559e+00
-6.607606410980224609e-01,6.038658022880554199e-01,2.808655239641666412e-02,-6.893404722213745117e-01,-2.420208007097244263e-01,-6.274369545280933380e-03,-1.407500803470611572e-01,-3.569387495517730713e-01,-3.573836982250213623e-01,1.710442453622817993e-01,-3.219505250453948975e-01,-7.678987383842468262e-01,5.645251870155334473e-01,1.180944085121154785e+00,1.206128597259521484e+00
-6.607584357261657715e-01,6.038842201232910156e-01,2.808431535959243774e-02,-6.893362402915954590e-01,-2.420330196619033813e-01,-6.277382373809814453e-03,-1.407503485679626465e-01,-3.569047749042510986e-01,-3.573828637599945068e-01,1.710483282804489136e-01,-3.219545483589172363e-01,-7.678930759429931641e-01,5.645239949226379395e-01,1.180961370468139648e+00,1.206130862236022949e+00
