-3.284307420253753662e-01,-5.081843733787536621e-01,2.061545848846435547e-01,1.460219919681549072e-01,-1.786073148250579834e-01,6.127675175666809082e-01,1.076320707798004150e-01,-3.384971916675567627e-01,1.570753753185272217e-01,3.082993626594543457e-01,1.274059563875198364e-01,7.570021748542785645e-01,-3.936803638935089111e-01,5.581254363059997559e-01,2.626277320086956024e-02,-4.106024652719497681e-02,1.132099255919456482e-01,2.059403359889984131e-01,1.219025477766990662e-01,3.373621404170989990e-01,-3.742612898349761963e-01,2.555199265480041504e-01,5.318530201911926270e-01,-8.655982613563537598e-01,3.970207870006561279e-01,-9.266890883445739746e-01,3.343887627124786377e-01,2.523378096520900726e-02,7.822862863540649414e-01,1.988827586174011230e-01,-6.083755493164062500e-01,7.608026862144470215e-01,-1.573643684387207031e-01,-2.558961808681488037e-01,5.141234770417213440e-02,3.136760741472244263e-02,2.079747021198272705e-01,3.799091875553131104e-01,2.855918407440185547e-01,4.140134155750274658e-01
-3.431703448295593262e-01,-7.308282256126403809e-01,5.193778276443481445e-01,3.668944239616394043e-01,-2.144904583692550659e-01,8.463549017906188965e-01,2.290886193513870239e-01,1.677680015563964844e-01,-2.512464821338653564e-01,4.791050255298614502e-01,1.015608608722686768e-01,6.527829766273498535e-01,-2.731935083866119385e-01,6.030719876289367676e-01,-3.310752511024475098e-01,6.583300977945327759e-02,4.550192952156066895e-01,1.098708882927894592e-01,4.203194975852966309e-01,6.401743292808532715e-01,-7.279506325721740723e-02,8.751800656318664551e-02,3.559246659278869629e-01,-1.052003860473632812e+00,5.144749283790588379e-01,-5.980564355850219727e-01,8.674489706754684448e-02,-1.242214068770408630e-01,6.028539538383483887e-01,1.245403140783309937e-01,-3.773635029792785645e-01,5.685539245605468750e-01,-3.654530048370361328e-01,-4.248916804790496826e-01,1.994379907846450806e-01,5.047656223177909851e-02,-1.180278882384300232e-01,2.288318574428558350e-01,4.876822531223297119e-01,1.275940686464309692e-01
-7.745505869388580322e-02,8.339083194732666016e-02,1.298826932907104492e-01,3.334119617938995361e-01,-5.204594731330871582e-01,7.699623107910156250e-01,4.446387290954589844e-01,-4.719023406505584717e-01,-9.699460119009017944e-02,9.337882399559020996e-01,2.995862364768981934e-01,-3.534092009067535400e-01,3.644742965698242188e-01,2.508404552936553955e-01,2.520456723868846893e-02,-2.059752307832241058e-02,4.301111400127410889e-01,-2.627576701343059540e-02,-5.006510764360427856e-02,-6.927195787429809570e-01,7.375870347023010254e-01,3.749952614307403564e-01,1.264742314815521240e-01,6.048229336738586426e-01,-3.231201171875000000e-01,-5.822935104370117188e-01,7.998788952827453613e-01,1.726392097771167755e-02,-3.292241692543029785e-01,4.325367212295532227e-01,1.271619349718093872e-01,1.330488594248890877e-03,7.630704641342163086e-01,-8.030875772237777710e-02,-3.341667652130126953e-01,-4.133368730545043945e-01,1.517484039068222046e-01,2.150231413543224335e-02,-3.041456043720245361e-01,1.771301478147506714e-01
-6.450893823057413101e-03,-4.106898009777069092e-01,5.080888271331787109e-01,1.727007180452346802e-01,3.985645771026611328e-01,-3.833420574665069580e-01,-2.658365368843078613e-01,-2.833971083164215088e-01,1.091058701276779175e-01,2.013608664274215698e-01,-5.350084602832794189e-02,-2.212751358747482300e-01,-1.950106173753738403e-01,-2.917793812230229378e-03,-9.346238523721694946e-02,-1.414083838462829590e-01,9.812270291149616241e-03,2.426220327615737915e-01,2.614488601684570312e-01,3.428633511066436768e-01,-3.213102221488952637e-01,3.665519952774047852e-01,5.899229049682617188e-01,5.924862027168273926e-01,-3.267071247100830078e-01,-1.740593463182449341e-01,-3.624531030654907227e-01,3.010779917240142822e-01,1.960010081529617310e-02,-8.284532278776168823e-02,-1.830858439207077026e-01,5.512561798095703125e-01,1.335699260234832764e-01,-1.437236368656158447e-02,-2.827656567096710205e-01,1.540254335850477219e-03,-4.630991518497467041e-01,-6.503595709800720215e-01,-8.993551880121231079e-02,-2.968471944332122803e-01
-3.431830704212188721e-01,-7.308495640754699707e-01,5.193800330162048340e-01,3.669108748435974121e-01,-2.144934833049774170e-01,8.463484644889831543e-01,2.290830314159393311e-01,1.677700877189636230e-01,-2.512597739696502686e-01,4.791282415390014648e-01,1.015488281846046448e-01,6.527896523475646973e-01,-2.731952369213104248e-01,6.030753254890441895e-01,-3.310783207416534424e-01,6.583356857299804688e-02,4.550090432167053223e-01,1.098974347114562988e-01,4.203146696090698242e-01,6.401850581169128418e-01,-7.278248667716979980e-02,8.750659227371215820e-02,3.559446334838867188e-01,-1.052001118659973145e+00,5.144906640052795410e-01,-5.980571508407592773e-01,8.671040832996368408e-02,-1.242384165525436401e-01,6.028516888618469238e-01,1.245924457907676697e-01,-3.773584067821502686e-01,5.685571432113647461e-01,-3.654911816120147705e-01,-4.249017238616943359e-01,1.994336098432540894e-01,5.052868649363517761e-02,-1.180427670478820801e-01,2.288290262222290039e-01,4.876837432384490967e-01,1.275839358568191528e-01
-3.511447086930274963e-02,6.452758312225341797e-01,7.275093197822570801e-01,-1.928005218505859375e-01,1.964577287435531616e-01,-1.289160400629043579e-01,2.673290483653545380e-02,5.401933100074529648e-03,-2.644931674003601074e-01,-1.111769974231719971e-01,8.509925566613674164e-03,-5.772742629051208496e-01,3.745979815721511841e-02,1.073980689048767090e+00,-1.586828678846359253e-01,1.065797567367553711e+00,-2.204587608575820923e-01,-4.443228840827941895e-01,3.404603004455566406e-01,-1.070552468299865723e-01,5.313411951065063477e-01,-1.637742370367050171e-01,3.906128108501434326e-01,7.357013225555419922e-01,-1.155376434326171875e-01,4.570541158318519592e-02,3.381172120571136475e-01,-6.339436769485473633e-01,-6.012728437781333923e-02,5.305513739585876465e-01,-1.665731519460678101e-01,8.265130519866943359e-01,4.009669721126556396e-01,1.329166889190673828e-01,-3.464276716113090515e-02,4.001945555210113525e-01,-6.381134986877441406e-01,-2.840273380279541016e-01,2.971774935722351074e-01,7.371374964714050293e-01
-3.431791067123413086e-01,-7.308465838432312012e-01,5.193859934806823730e-01,3.669100701808929443e-01,-2.144929468631744385e-01,8.463417887687683105e-01,2.290848344564437866e-01,1.677637845277786255e-01,-2.512523829936981201e-01,4.791107475757598877e-01,1.015636995434761047e-01,6.527941226959228516e-01,-2.731969356536865234e-01,6.030588150024414062e-01,-3.310823142528533936e-01,6.583990156650543213e-02,4.550079703330993652e-01,1.099020913243293762e-01,4.203138947486877441e-01,6.401796936988830566e-01,-7.279618084430694580e-02,8.751058578491210938e-02,3.559573590755462646e-01,-1.052003145217895508e+00,5.144821405410766602e-01,-5.980642437934875488e-01,8.671369403600692749e-02,-1.242433860898017883e-01,6.028560400009155273e-01,1.245745569467544556e-01,-3.773505389690399170e-01,5.685580968856811523e-01,-3.654739558696746826e-01,-4.248933196067810059e-01,1.994385123252868652e-01,5.049576237797737122e-02,-1.180291175842285156e-01,2.288365960121154785e-01,4.876776039600372314e-01,1.275808066129684448e-01
2.386053502559661865e-01,-9.188470244407653809e-02,7.141491770744323730e-01,-5.658457875251770020e-01,-4.462775215506553650e-02,-3.365036100149154663e-02,-5.070077776908874512e-01,7.342504262924194336e-01,1.413730263710021973e+00,3.524443507194519043e-01,1.282995581626892090e+00,6.522594094276428223e-01,-3.392470479011535645e-01,1.460987329483032227e+00,-2.005074918270111084e-01,9.580411761999130249e-02,1.130655556917190552e-01,-8.050175309181213379e-01,5.393128395080566406e-01,3.946227431297302246e-01,5.800636410713195801e-01,-7.617633938789367676e-01,-2.991735637187957764e-01,8.741691708564758301e-01,-5.328934788703918457e-01,-5.582477897405624390e-02,8.286220431327819824e-01,5.070369839668273926e-01,-1.150169074535369873e-01,-4.563233256340026855e-01,-1.353531777858734131e-01,4.840223789215087891e-01,1.077967166900634766e+00,2.159761339426040649e-01,7.016305327415466309e-01,5.319216251373291016e-01,-8.105735182762145996e-01,-8.089334368705749512e-01,-5.170450806617736816e-01,7.063207030296325684e-01
6.399641633033752441e-01,-1.159100756049156189e-01,3.653038144111633301e-01,-8.260792493820190430e-01,-5.018898844718933105e-01,-3.634014427661895752e-01,-3.367208540439605713e-01,4.340635240077972412e-01,7.616978287696838379e-01,2.896137535572052002e-01,1.297073245048522949e+00,1.149786233901977539e+00,-3.286497592926025391e-01,1.249153137207031250e+00,-1.816053539514541626e-01,-3.398133441805839539e-02,7.432075738906860352e-01,-6.481685638427734375e-01,3.955979943275451660e-01,2.281773835420608521e-02,2.696491479873657227e-01,-8.244442939758300781e-01,-2.481454014778137207e-01,9.885823726654052734e-01,-5.465118288993835449e-01,-1.099396869540214539e-02,8.127869367599487305e-01,3.436131477355957031e-01,6.064379215240478516e-01,8.223197609186172485e-02,-4.065225273370742798e-02,2.349034398794174194e-01,8.005749583244323730e-01,4.722812771797180176e-01,5.483534932136535645e-01,4.662516713142395020e-01,-7.270835638046264648e-01,7.145319133996963501e-02,-5.323699712753295898e-01,7.153159976005554199e-01
-3.512280061841011047e-02,6.452676653861999512e-01,7.275072336196899414e-01,-1.928077936172485352e-01,1.964570581912994385e-01,-1.289232820272445679e-01,2.673123218119144440e-02,5.394235718995332718e-03,-2.644878923892974854e-01,-1.111747249960899353e-01,8.498216047883033752e-03,-5.772782564163208008e-01,3.745125979185104370e-02,1.073974728584289551e+00,-1.586838662624359131e-01,1.065804243087768555e+00,-2.204588502645492554e-01,-4.443165063858032227e-01,3.404593765735626221e-01,-1.070591658353805542e-01,5.313444733619689941e-01,-1.637773960828781128e-01,3.906109333038330078e-01,7.356950640678405762e-01,-1.155377328395843506e-01,4.570029303431510925e-02,3.381176888942718506e-01,-6.339620351791381836e-01,-6.011615321040153503e-02,5.305518507957458496e-01,-1.665795296430587769e-01,8.265176415443420410e-01,4.009568393230438232e-01,1.329189836978912354e-01,-3.464458882808685303e-02,4.001779556274414062e-01,-6.381102800369262695e-01,-2.840295732021331787e-01,2.972446978092193604e-01,7.371359467506408691e-01
-1.448787152767181396e-01,7.927770912647247314e-02,-7.996959984302520752e-02,1.004392877221107483e-01,-7.338833808898925781e-01,5.872702598571777344e-01,6.275756359100341797e-01,-3.402225971221923828e-01,-1.479088366031646729e-01,7.211940288543701172e-01,2.722229436039924622e-02,-3.073538243770599365e-01,5.106807947158813477e-01,1.712699830532073975e-01,-1.385255753993988037e-01,3.409038782119750977e-01,3.626630008220672607e-01,-3.130934834480285645e-01,-1.097879651933908463e-02,-6.984272599220275879e-01,8.637838363647460938e-01,6.800633668899536133e-02,6.164402961730957031e-01,1.982686668634414673e-01,-4.372182488441467285e-01,-5.853422880172729492e-01,5.302048921585083008e-01,1.739843189716339111e-02,-7.512284517288208008e-01,4.702678918838500977e-01,2.059385180473327637e-01,-1.927538216114044189e-01,8.088032603263854980e-01,4.300961196422576904e-01,-4.394426047801971436e-01,-1.692665815353393555e-01,2.639275491237640381e-01,-4.303112626075744629e-02,-2.504416704177856445e-01,2.658153772354125977e-01
-4.496794193983078003e-02,2.110435664653778076e-01,1.901898235082626343e-01,-2.948757410049438477e-01,-6.359441578388214111e-02,2.969014644622802734e-01,4.950004518032073975e-01,3.003597557544708252e-01,-4.564191401004791260e-01,-1.496956348419189453e-01,-5.798389315605163574e-01,2.369601577520370483e-01,-2.068427205085754395e-01,4.856752455234527588e-01,-5.667747259140014648e-01,1.731770299375057220e-02,4.046611189842224121e-01,-8.710950016975402832e-01,5.810998007655143738e-02,3.340340778231620789e-02,-6.414627432823181152e-01,1.792828440666198730e-01,1.047851920127868652e+00,-5.060398578643798828e-01,9.527506679296493530e-02,-5.963301062583923340e-01,-1.130109280347824097e-01,5.229403972625732422e-01,3.173348903656005859e-01,1.147185042500495911e-01,-8.520016670227050781e-01,9.608171582221984863e-01,-5.959931612014770508e-01,3.445221185684204102e-01,-1.049141809344291687e-01,2.699441313743591309e-01,9.432122111320495605e-01,-3.040971755981445312e-01,4.051873683929443359e-01,5.021128058433532715e-01
4.817434027791023254e-02,-5.456690788269042969e-01,5.292566120624542236e-02,1.435723155736923218e-01,-5.572683811187744141e-01,8.474364280700683594e-01,-2.059763669967651367e-01,-9.402478486299514771e-02,-3.398860394954681396e-01,5.769388079643249512e-01,2.910497188568115234e-01,4.181853532791137695e-01,-2.430639564990997314e-01,6.020768880844116211e-01,2.090385556221008301e-01,8.090034127235412598e-02,1.903450936079025269e-01,4.207361489534378052e-02,3.954001367092132568e-01,2.407750785350799561e-01,-4.902355670928955078e-01,2.606994807720184326e-01,5.065883398056030273e-01,-9.858838915824890137e-01,6.520954370498657227e-01,-6.042203903198242188e-01,1.723685860633850098e-01,-1.939446926116943359e-01,7.936342954635620117e-01,-3.789606317877769470e-02,-5.393243432044982910e-01,7.239428758621215820e-01,-1.691512614488601685e-01,-1.422206312417984009e-01,2.120714038610458374e-01,1.393794566392898560e-01,-1.282811351120471954e-02,2.456523030996322632e-01,-2.553040534257888794e-02,1.343744695186614990e-01
-1.656419038772583008e-01,6.414369679987430573e-03,-4.006074070930480957e-01,-1.595589071512222290e-01,-3.847872316837310791e-01,3.110325038433074951e-01,8.423589468002319336e-01,-4.683596193790435791e-01,8.361518383026123047e-01,2.776301801204681396e-01,-7.619376182556152344e-01,3.232416510581970215e-01,-2.929032742977142334e-01,-3.592402935028076172e-01,1.073214769363403320e+00,7.855193614959716797e-01,-1.484261900186538696e-01,-1.845699995756149292e-01,-8.885958790779113770e-01,-3.759892582893371582e-01,-3.869797661900520325e-02,-1.564545869827270508e+00,1.037064552307128906e+00,-4.579930901527404785e-01,1.468643397092819214e-01,1.074590921401977539e+00,1.386474370956420898e+00,-3.404924869537353516e-01,5.753115415573120117e-01,2.429659962654113770e-01,-1.368087649345397949e+00,6.250601410865783691e-01,3.151033818721771240e-01,7.225131988525390625e-01,-5.041406154632568359e-01,2.117557674646377563e-01,6.099042296409606934e-01,-2.135620862245559692e-01,7.675619125366210938e-01,-1.164944052696228027e+00
3.205476999282836914e-01,7.332651019096374512e-01,6.669587492942810059e-01,-1.056606844067573547e-01,3.858472406864166260e-02,-3.255786299705505371e-01,1.175773590803146362e-01,1.173085719347000122e-01,-4.335417747497558594e-01,1.204353477805852890e-02,6.939571350812911987e-02,-3.233399689197540283e-01,-2.913633128628134727e-03,8.493809700012207031e-01,-1.262785792350769043e-01,9.014732241630554199e-01,-6.588552892208099365e-02,-2.165089845657348633e-01,1.833945959806442261e-01,-2.807434201240539551e-01,5.715060830116271973e-01,-2.144410461187362671e-01,2.788818776607513428e-01,5.034946799278259277e-01,-1.624862253665924072e-01,-3.936855494976043701e-02,5.594989657402038574e-01,-5.133273005485534668e-01,4.902539551258087158e-01,8.583766818046569824e-01,2.205675654113292694e-02,4.137317240238189697e-01,2.300167232751846313e-01,4.673467576503753662e-01,1.750414669513702393e-01,5.628086328506469727e-01,-2.781037390232086182e-01,-1.111056134104728699e-01,3.302487432956695557e-01,7.343310713768005371e-01
4.815432801842689514e-02,-5.456730723381042480e-01,5.293520912528038025e-02,1.435803174972534180e-01,-5.572593808174133301e-01,8.474324941635131836e-01,-2.059860825538635254e-01,-9.398279339075088501e-02,-3.398726880550384521e-01,5.769248604774475098e-01,2.910385131835937500e-01,4.181847274303436279e-01,-2.430701702833175659e-01,6.020767688751220703e-01,2.090356051921844482e-01,8.091325312852859497e-02,1.903815716505050659e-01,4.209201782941818237e-02,3.953830897808074951e-01,2.408103644847869873e-01,-4.902393519878387451e-01,2.607128918170928955e-01,5.065936446189880371e-01,-9.858810901641845703e-01,6.520960330963134766e-01,-6.042165160179138184e-01,1.723689883947372437e-01,-1.939352452754974365e-01,7.936237454414367676e-01,-3.779336065053939819e-02,-5.393080711364746094e-01,7.239384651184082031e-01,-1.691778302192687988e-01,-1.422338485717773438e-01,2.120655179023742676e-01,1.393769383430480957e-01,-1.279893517494201660e-02,2.456533610820770264e-01,-2.552531659603118896e-02,1.343904137611389160e-01
4.816532507538795471e-02,-5.456758141517639160e-01,5.294312909245491028e-02,1.435896456241607666e-01,-5.572715997695922852e-01,8.474469780921936035e-01,-2.060018926858901978e-01,-9.399548918008804321e-02,-3.398899734020233154e-01,5.769333243370056152e-01,2.910457551479339600e-01,4.181825220584869385e-01,-2.430765628814697266e-01,6.020837426185607910e-01,2.090468108654022217e-01,8.090885728597640991e-02,1.903738975524902344e-01,4.208128526806831360e-02,3.953942060470581055e-01,2.408081293106079102e-01,-4.902565777301788330e-01,2.606859505176544189e-01,5.065975785255432129e-01,-9.858905673027038574e-01,6.521027684211730957e-01,-6.042259931564331055e-01,1.723635643720626831e-01,-1.939450353384017944e-01,7.936376929283142090e-01,-3.779930621385574341e-02,-5.393246412277221680e-01,7.239505648612976074e-01,-1.691238135099411011e-01,-1.422269940376281738e-01,2.120748907327651978e-01,1.393632143735885620e-01,-1.279292441904544830e-02,2.456528991460800171e-01,-2.553067542612552643e-02,1.343928873538970947e-01
-7.745257765054702759e-02,8.338180184364318848e-02,1.298752278089523315e-01,3.334282338619232178e-01,-5.204541087150573730e-01,7.699629664421081543e-01,4.446362853050231934e-01,-4.719055891036987305e-01,-9.699264168739318848e-02,9.337848424911499023e-01,2.995861470699310303e-01,-3.534024953842163086e-01,3.644718229770660400e-01,2.508264183998107910e-01,2.521761879324913025e-02,-2.059360034763813019e-02,4.301121830940246582e-01,-2.626969851553440094e-02,-5.006620287895202637e-02,-6.927078366279602051e-01,7.375837564468383789e-01,3.749918341636657715e-01,1.264700740575790405e-01,6.048136353492736816e-01,-3.231228291988372803e-01,-5.822929143905639648e-01,7.998814582824707031e-01,1.725753024220466614e-02,-3.292265236377716064e-01,4.325380027294158936e-01,1.271602064371109009e-01,1.332022715359926224e-03,7.630685567855834961e-01,-8.032214641571044922e-02,-3.341673612594604492e-01,-4.133442640304565430e-01,1.517543941736221313e-01,2.149566635489463806e-02,-3.041434586048126221e-01,1.771267205476760864e-01
6.399661302566528320e-01,-1.159178689122200012e-01,3.653035461902618408e-01,-8.260742425918579102e-01,-5.018911957740783691e-01,-3.633877933025360107e-01,-3.367284238338470459e-01,4.340679645538330078e-01,7.616913318634033203e-01,2.896111607551574707e-01,1.297073483467102051e+00,1.149785041809082031e+00,-3.286500275135040283e-01,1.249151349067687988e+00,-1.815893054008483887e-01,-3.395703062415122986e-02,7.432106733322143555e-01,-6.481769680976867676e-01,3.956114053726196289e-01,2.282067202031612396e-02,2.696489393711090088e-01,-8.244459033012390137e-01,-2.481561899185180664e-01,9.885768294334411621e-01,-5.465237498283386230e-01,-1.100392639636993408e-02,8.127923011779785156e-01,3.436022698879241943e-01,6.064317822456359863e-01,8.225442469120025635e-02,-4.066051542758941650e-02,2.348952442407608032e-01,8.005723357200622559e-01,4.722623229026794434e-01,5.483611226081848145e-01,4.662586450576782227e-01,-7.270838618278503418e-01,7.142747193574905396e-02,-5.323760509490966797e-01,7.153117060661315918e-01
3.785997331142425537e-01,-1.801131293177604675e-02,-3.909866511821746826e-01,1.380394101142883301e-01,-2.231428474187850952e-01,2.805886566638946533e-01,2.179140001535415649e-01,8.375101685523986816e-01,7.239527702331542969e-01,-6.655060648918151855e-01,5.210200548171997070e-01,-1.245239228010177612e-01,-9.158226847648620605e-01,7.763520479202270508e-01,5.385850071907043457e-01,-4.045367836952209473e-01,4.784409701824188232e-01,-7.282175421714782715e-01,-9.519146084785461426e-01,-4.325172305107116699e-01,-3.766127824783325195e-01,-4.851037263870239258e-01,1.080339193344116211e+00,-3.517707809805870056e-02,-5.833817124366760254e-01,1.094392538070678711e-01,7.375191450119018555e-01,-3.499669432640075684e-01,5.296190977096557617e-01,5.846848711371421814e-02,-9.241861104965209961e-01,1.288953065872192383e+00,-2.228557318449020386e-01,-7.770878076553344727e-01,-4.671846982091665268e-03,5.745274201035499573e-02,1.316121697425842285e+00,4.395903050899505615e-01,1.104842424392700195e+00,-9.698714613914489746e-01
-1.154348731040954590e+00,-2.054038345813751221e-01,-7.625988870859146118e-02,1.420191884040832520e+00,-7.611161470413208008e-01,1.372229307889938354e-01,7.892976403236389160e-01,-7.398690581321716309e-01,-7.013988494873046875e-01,-1.719555407762527466e-01,1.760744601488113403e-01,1.257200956344604492e+00,-1.051659345626831055e+00,-8.051345497369766235e-02,-4.150678813457489014e-01,-1.012811541557312012e+00,1.586294472217559814e-01,-3.369260430335998535e-01,-1.756490767002105713e-01,-6.123059391975402832e-01,-2.868676483631134033e-01,1.113317966461181641e+00,9.377306699752807617e-01,5.908432006835937500e-01,-4.028460085391998291e-01,6.881286501884460449e-01,3.251237794756889343e-02,-2.192921191453933716e-01,8.911453485488891602e-01,-7.068050503730773926e-01,9.212060272693634033e-02,2.980212271213531494e-01,1.630948670208454132e-02,7.684916257858276367e-01,-1.415350437164306641e-01,4.309769272804260254e-01,5.622427463531494141e-01,-1.734844326972961426e+00,4.011550247669219971e-01,-9.798386693000793457e-01
1.370883136987686157e-01,-1.122767254710197449e-01,1.526754051446914673e-01,3.706691563129425049e-01,-5.914730429649353027e-01,4.999552965164184570e-01,-1.763397306203842163e-01,9.996542334556579590e-01,2.051845788955688477e-01,-7.805252671241760254e-01,8.673495054244995117e-01,1.459010720252990723e+00,-4.164635017514228821e-02,-3.560607433319091797e-01,-2.283719182014465332e-01,-5.555953383445739746e-01,8.285908699035644531e-01,-7.233998775482177734e-01,-9.370014667510986328e-01,5.870355367660522461e-01,-1.379610061645507812e+00,-1.124614477157592773e+00,9.445128440856933594e-01,4.416308999061584473e-01,-1.359098702669143677e-01,-1.407551318407058716e-01,4.603675901889801025e-01,-8.029463887214660645e-01,4.854334890842437744e-01,-6.495267152786254883e-01,-1.526760309934616089e-01,2.186972349882125854e-01,-8.780886977910995483e-02,1.428255694918334484e-03,1.826268076896667480e+00,-6.429248452186584473e-01,-6.768073886632919312e-02,-3.893864750862121582e-01,-4.007481634616851807e-01,1.268563508987426758e+00
-7.744696736335754395e-02,8.339766412973403931e-02,1.298806965351104736e-01,3.333981633186340332e-01,-5.204587578773498535e-01,7.699671983718872070e-01,4.446401596069335938e-01,-4.719062447547912598e-01,-9.699869900941848755e-02,9.337946176528930664e-01,2.995917499065399170e-01,-3.534098565578460693e-01,3.644741475582122803e-01,2.508283257484436035e-01,2.521150186657905579e-02,-2.059598825871944427e-02,4.301117062568664551e-01,-2.627686038613319397e-02,-5.007024854421615601e-02,-6.927124857902526855e-01,7.375826835632324219e-01,3.749842941761016846e-01,1.264740675687789917e-01,6.048089861869812012e-01,-3.231211006641387939e-01,-5.822864174842834473e-01,7.998717427253723145e-01,1.725435443222522736e-02,-3.292233049869537354e-01,4.325447082519531250e-01,1.271677911281585693e-01,1.328422920778393745e-03,7.630716562271118164e-01,-8.033577352762222290e-02,-3.341672420501708984e-01,-4.133505225181579590e-01,1.517530232667922974e-01,2.150898613035678864e-02,-3.041490316390991211e-01,1.771245896816253662e-01
2.150030806660652161e-02,-1.206407427787780762e+00,2.021309733390808105e-01,3.774079978466033936e-01,-1.072238236665725708e-01,-6.874502897262573242e-01,-4.278338849544525146e-01,1.734553575515747070e-01,-1.228206511586904526e-02,9.497398734092712402e-01,-3.062743246555328369e-01,4.334875568747520447e-02,-5.478379726409912109e-01,-3.448289930820465088e-01,-4.477627947926521301e-02,1.330137252807617188e-01,-2.108440995216369629e-01,-4.502349197864532471e-01,-1.385502338409423828e+00,-2.420485019683837891e-01,-4.865182563662528992e-02,-1.342533528804779053e-01,9.601799845695495605e-01,6.928896307945251465e-01,-1.128001958131790161e-01,1.674053668975830078e+00,-4.771681427955627441e-01,1.715641021728515625e-01,-1.748941093683242798e-01,9.777060151100158691e-02,1.737822294235229492e-01,1.272265553474426270e+00,4.525485336780548096e-01,-6.765252351760864258e-01,2.338464558124542236e-01,6.788715124130249023e-01,-6.522590517997741699e-01,-6.730661392211914062e-01,3.631511032581329346e-01,-2.692616581916809082e-01
-7.745899260044097900e-02,8.338085561990737915e-02,1.298626065254211426e-01,3.334483802318572998e-01,-5.204522609710693359e-01,7.699605822563171387e-01,4.446353614330291748e-01,-4.719033539295196533e-01,-9.699408710002899170e-02,9.337916374206542969e-01,2.995807528495788574e-01,-3.534075915813446045e-01,3.644768893718719482e-01,2.508396804332733154e-01,2.519193105399608612e-02,-2.059017308056354523e-02,4.301038980484008789e-01,-2.629929222166538239e-02,-5.005883798003196716e-02,-6.927412748336791992e-01,7.375932335853576660e-01,3.749823272228240967e-01,1.264787316322326660e-01,6.048178076744079590e-01,-3.231228590011596680e-01,-5.822954177856445312e-01,7.998742461204528809e-01,1.725684665143489838e-02,-3.292313814163208008e-01,4.325318932533264160e-01,1.271632760763168335e-01,1.342880073934793472e-03,7.630701065063476562e-01,-8.031393587589263916e-02,-3.341663479804992676e-01,-4.133526682853698730e-01,1.517450511455535889e-01,2.150753885507583618e-02,-3.041464686393737793e-01,1.771272122859954834e-01
-1.968291103839874268e-01,-7.493997812271118164e-01,1.238752126693725586e+00,6.662286072969436646e-02,6.465674638748168945e-01,-3.361184000968933105e-01,-2.891749739646911621e-01,-3.266587555408477783e-01,-2.483720630407333374e-01,-1.740455180406570435e-01,-2.539303600788116455e-01,-2.229148894548416138e-01,-1.435042172670364380e-01,3.263209462165832520e-01,4.151259362697601318e-02,-1.158406436443328857e-01,1.768706589937210083e-01,-8.382801413536071777e-01,7.845474481582641602e-01,2.466678172349929810e-01,-3.047772049903869629e-01,6.106859818100929260e-02,4.550480842590332031e-01,8.875845670700073242e-01,6.303963065147399902e-02,2.358106374740600586e-01,4.406905174255371094e-01,-4.293975830078125000e-01,7.276700139045715332e-01,4.443801343441009521e-01,-1.110481142997741699e+00,7.202883362770080566e-01,4.386423230171203613e-01,-2.552752792835235596e-01,-6.118876338005065918e-01,2.486292272806167603e-01,-1.708119064569473267e-01,-8.719151020050048828e-01,3.554863333702087402e-01,-1.037687435746192932e-01
-7.745094597339630127e-02,8.338321000337600708e-02,1.298498362302780151e-01,3.334351181983947754e-01,-5.204669237136840820e-01,7.699630260467529297e-01,4.446376562118530273e-01,-4.719026088714599609e-01,-9.699612855911254883e-02,9.337916970252990723e-01,2.995765507221221924e-01,-3.534075915813446045e-01,3.644771277904510498e-01,2.508351802825927734e-01,2.519612200558185577e-02,-2.059566229581832886e-02,4.301076829433441162e-01,-2.630248479545116425e-02,-5.006184056401252747e-02,-6.927377581596374512e-01,7.375933527946472168e-01,3.749913573265075684e-01,1.264754235744476318e-01,6.048107147216796875e-01,-3.231179416179656982e-01,-5.822976231575012207e-01,7.998860478401184082e-01,1.725313998758792877e-02,-3.292242884635925293e-01,4.325420558452606201e-01,1.271651238203048706e-01,1.328370533883571625e-03,7.630707025527954102e-01,-8.031544834375381470e-02,-3.341684043407440186e-01,-4.133530557155609131e-01,1.517620384693145752e-01,2.151451446115970612e-02,-3.041480779647827148e-01,1.771260499954223633e-01
-7.745285332202911377e-02,8.338772505521774292e-02,1.298795938491821289e-01,3.334242999553680420e-01,-5.204630494117736816e-01,7.699633836746215820e-01,4.446330368518829346e-01,-4.719044864177703857e-01,-9.700009226799011230e-02,9.337883591651916504e-01,2.995859980583190918e-01,-3.534124195575714111e-01,3.644726276397705078e-01,2.508225142955780029e-01,2.521195448935031891e-02,-2.059657126665115356e-02,4.301143586635589600e-01,-2.627786435186862946e-02,-5.006391927599906921e-02,-6.927065849304199219e-01,7.375811934471130371e-01,3.750009238719940186e-01,1.264723837375640869e-01,6.048176884651184082e-01,-3.231214284896850586e-01,-5.822942852973937988e-01,7.998720407485961914e-01,1.725320331752300262e-02,-3.292247653007507324e-01,4.325393140316009521e-01,1.271600127220153809e-01,1.328880316577851772e-03,7.630693316459655762e-01,-8.031603693962097168e-02,-3.341645896434783936e-01,-4.133471548557281494e-01,1.517404466867446899e-01,2.149806544184684753e-02,-3.041484653949737549e-01,1.771154999732971191e-01
