4.108372330665588379e-01,1.168560981750488281e-01,-1.139656186103820801e+00,2.408239543437957764e-01,-9.412759542465209961e-01,2.669949270784854889e-02,-8.894516825675964355e-01,2.549859583377838135e-01,2.126279920339584351e-01,-4.304952919483184814e-02,-6.219268217682838440e-02,2.396563529968261719e+00,1.239897370338439941e+00,1.405872106552124023e+00,1.909091621637344360e-01,-5.919864773750305176e-01,1.255982756614685059e+00,-6.707682609558105469e-01,-6.167515516281127930e-01,-1.409061908721923828e+00,-4.489731788635253906e-01,9.233482927083969116e-02,-3.331060409545898438e-01,1.089228868484497070e+00,1.561385273933410645e+00
-2.202236652374267578e-01,5.035215616226196289e-01,1.237009614706039429e-01,-5.613893866539001465e-01,-5.516920685768127441e-01,5.302262306213378906e-01,7.644687294960021973e-01,-5.837352871894836426e-01,4.361024200916290283e-01,-1.621199697256088257e-01,-6.572827100753784180e-01,-2.819664776325225830e-01,-7.575862407684326172e-01,8.992917090654373169e-02,-8.276178836822509766e-01,5.989243388175964355e-01,-2.451517134904861450e-01,-6.637585163116455078e-01,-1.583088785409927368e-01,1.113900899887084961e+00,3.777264654636383057e-01,9.430695325136184692e-02,2.596900165081024170e-01,5.162307620048522949e-01,1.296292543411254883e-01
3.607005774974822998e-01,4.185231626033782959e-01,-1.769355237483978271e-01,-9.759126901626586914e-01,4.683490991592407227e-01,-1.433109790086746216e-01,-5.474092364311218262e-01,7.514112591743469238e-01,1.336184859275817871e+00,9.202815890312194824e-01,5.419245362281799316e-01,9.540850669145584106e-02,1.559881687164306641e+00,-2.073445320129394531e+00,-3.984815180301666260e-01,1.069677844643592834e-01,-4.205789268016815186e-01,-1.188157916069030762e+00,-7.855907678604125977e-01,-3.869291543960571289e-01,6.162114739418029785e-01,4.922421872615814209e-01,-5.092446804046630859e-01,-1.635359644889831543e+00,1.241652607917785645e+00
-6.296449303627014160e-01,-3.519158437848091125e-02,3.650918304920196533e-01,4.390121996402740479e-01,1.476146578788757324e+00,6.373926401138305664e-01,3.513765037059783936e-01,8.092811703681945801e-01,-4.025805592536926270e-01,9.205977618694305420e-02,1.682620763778686523e+00,8.017610907554626465e-01,-1.532933831214904785e+00,-6.840515881776809692e-02,-1.604850649833679199e+00,1.036143779754638672e+00,-2.002115845680236816e-01,-1.474498271942138672e+00,-4.920615553855895996e-01,1.445799469947814941e+00,-7.793444991111755371e-01,-6.423264145851135254e-01,2.297842353582382202e-01,6.572995185852050781e-01,-4.146358966827392578e-01
-2.812114357948303223e-01,1.038792610168457031e+00,-8.745587468147277832e-01,4.928342700004577637e-01,-4.056113958358764648e-01,-1.457306385040283203e+00,7.621952295303344727e-01,1.320175290107727051e+00,1.005364879965782166e-01,-1.275958061218261719e+00,8.727619051933288574e-01,-1.363811850547790527e+00,2.243268042802810669e-01,2.500069439411163330e-01,-1.249894857406616211e+00,-1.400525331497192383e+00,3.403889015316963196e-02,3.355152606964111328e-01,7.608495354652404785e-01,9.091376662254333496e-01,2.362534999847412109e-01,-1.111656650900840759e-01,3.552381098270416260e-01,-7.357924431562423706e-02,4.271900355815887451e-01
-3.310044705867767334e-01,2.249162495136260986e-01,-1.850966513156890869e-01,-6.108702421188354492e-01,3.612090647220611572e-01,6.376091241836547852e-01,1.746809333562850952e-01,-6.902919411659240723e-01,1.085882782936096191e+00,2.824565768241882324e-01,4.175137877464294434e-01,-2.934575378894805908e-01,-2.125289142131805420e-01,-1.570614278316497803e-01,-1.439545869827270508e+00,-6.133215874433517456e-02,7.810322940349578857e-02,9.338051676750183105e-01,-3.808299005031585693e-01,1.366496324539184570e+00,2.685777544975280762e-01,-2.955445945262908936e-01,-8.335613012313842773e-01,-8.311057686805725098e-01,7.134615778923034668e-01
-4.231277108192443848e-01,3.257645964622497559e-01,9.895855188369750977e-01,-1.958413869142532349e-01,-4.553822875022888184e-01,1.860390454530715942e-01,-8.137136697769165039e-01,2.192616164684295654e-01,3.258646428585052490e-01,-1.079909354448318481e-01,8.505477309226989746e-01,-6.288607120513916016e-01,3.344012498855590820e-01,-8.633373975753784180e-01,-1.133830904960632324e+00,-5.172781944274902344e-01,-4.197561144828796387e-01,8.548675775527954102e-01,-2.381966263055801392e-01,1.204118132591247559e+00,1.060430169105529785e+00,1.552148461341857910e-01,4.824586510658264160e-01,-7.606362104415893555e-01,3.138170540332794189e-01
1.675250083208084106e-01,-8.068563342094421387e-01,-1.407200396060943604e-01,-1.409022569656372070e+00,-3.047879040241241455e-01,5.335420370101928711e-01,-1.109587669372558594e+00,6.361960768699645996e-01,-1.718781143426895142e-01,1.553524374961853027e+00,9.285185933113098145e-01,1.755542457103729248e-01,-9.791470766067504883e-01,-1.192941546440124512e+00,-1.994989275932312012e+00,3.128823339939117432e-01,1.237037181854248047e+00,4.067492485046386719e-01,-9.901398420333862305e-01,-4.682019054889678955e-01,9.571996927261352539e-01,-7.264259457588195801e-01,-6.763556599617004395e-01,7.215518504381179810e-02,7.284525781869888306e-03
-1.033404350280761719e+00,9.197278022766113281e-01,-1.561612635850906372e-02,-1.017854928970336914e+00,1.206902623176574707e+00,-6.814127564430236816e-01,1.342314779758453369e-01,5.995970368385314941e-01,3.217021226882934570e-01,4.427836537361145020e-01,-4.083890616893768311e-01,-3.165928721427917480e-01,-3.798308074474334717e-01,-3.398438394069671631e-01,-1.800448536872863770e+00,8.034718036651611328e-01,8.041972666978836060e-02,4.624436497688293457e-01,-1.163625344634056091e-01,1.437975287437438965e+00,1.037586450576782227e+00,-2.101312130689620972e-01,5.473614931106567383e-01,-1.357434988021850586e-01,-3.963219523429870605e-01
-8.999480009078979492e-01,7.250536084175109863e-01,-1.123860776424407959e-01,4.510055482387542725e-01,3.124213516712188721e-01,-2.852251231670379639e-01,4.008442163467407227e-01,1.163558587431907654e-01,2.320368885993957520e-01,4.990845620632171631e-01,3.760311603546142578e-01,-2.875548303127288818e-01,3.623397350311279297e-01,-3.022898137569427490e-01,-9.031500220298767090e-01,-7.497230768203735352e-01,8.570167422294616699e-02,1.161450743675231934e+00,4.620049521327018738e-02,1.102654933929443359e+00,1.915743690915405750e-03,-6.590842008590698242e-01,-5.913195610046386719e-01,-2.575113903731107712e-03,2.689272761344909668e-01
3.154510557651519775e-01,-3.864966928958892822e-01,1.105357170104980469e+00,-7.014904618263244629e-01,9.608318097889423370e-03,-1.296024769544601440e-01,-7.095059752464294434e-01,1.665553003549575806e-01,3.647567033767700195e-01,9.070475399494171143e-02,4.886541664600372314e-01,8.658820390701293945e-02,-3.884154856204986572e-01,-1.020027637481689453e+00,-8.770952224731445312e-01,-2.830629348754882812e-01,-1.507363170385360718e-01,3.423024117946624756e-01,3.213044404983520508e-01,5.768024325370788574e-01,1.424310684204101562e+00,-4.577736258506774902e-01,3.660450875759124756e-02,-4.088183343410491943e-01,7.472957372665405273e-01
4.989929795265197754e-01,1.002224683761596680e+00,1.507873058319091797e+00,-1.440604090690612793e+00,4.366490542888641357e-01,6.141569614410400391e-01,8.230325579643249512e-02,5.502047538757324219e-01,4.606743752956390381e-01,-8.148663043975830078e-01,1.290510416030883789e+00,-1.639383554458618164e+00,2.412187755107879639e-01,-6.002912521362304688e-01,4.074642956256866455e-01,9.848526120185852051e-02,6.359247118234634399e-02,4.455080032348632812e-01,-9.317561388015747070e-01,9.210785031318664551e-01,8.138116002082824707e-01,-1.497133016586303711e+00,-6.784566044807434082e-01,-1.517050862312316895e+00,7.232312560081481934e-01
-4.099197983741760254e-01,6.659264564514160156e-01,-2.646891772747039795e-02,6.451433300971984863e-01,-1.929536014795303345e-01,-1.374980092048645020e+00,6.410109400749206543e-01,8.929806947708129883e-01,9.383504986763000488e-01,-1.785202324390411377e-01,-2.644865512847900391e-01,-1.602894067764282227e-01,-3.359544873237609863e-01,-1.635822355747222900e-01,-4.960393607616424561e-01,-9.985002875328063965e-01,-4.420688748359680176e-01,1.278424143791198730e+00,-4.718084260821342468e-02,2.424056828022003174e-02,6.022275686264038086e-01,-6.169585585594177246e-01,4.364343881607055664e-01,-4.657822549343109131e-01,2.781457901000976562e-01
7.958704233169555664e-01,-4.199669659137725830e-01,-3.902742266654968262e-01,-1.610985696315765381e-01,-6.216816976666450500e-02,-5.076338052749633789e-01,4.945201575756072998e-01,1.172011852264404297e+00,-2.883204817771911621e-01,4.123818576335906982e-01,4.021012485027313232e-01,-2.889542877674102783e-01,3.731253147125244141e-01,-1.463122963905334473e-01,-1.669370532035827637e-01,-7.070198059082031250e-01,-4.563447535037994385e-01,2.792305052280426025e-01,-8.983935117721557617e-01,6.290020942687988281e-01,1.551611661911010742e+00,1.862366199493408203e-01,-6.165722608566284180e-01,7.638550996780395508e-01,5.669016242027282715e-01
-2.329925745725631714e-01,-8.995185494422912598e-01,3.616291284561157227e-02,9.389202594757080078e-01,1.246454477310180664e+00,3.533967435359954834e-01,9.235883951187133789e-01,1.264325231313705444e-01,-2.165330648422241211e-01,6.396826505661010742e-01,1.029386758804321289e+00,2.694439589977264404e-01,-1.173920780420303345e-01,-3.835984468460083008e-01,-9.644433110952377319e-02,-1.796435266733169556e-01,2.014291137456893921e-01,3.440828919410705566e-01,2.660352885723114014e-01,8.072098493576049805e-01,8.835074901580810547e-01,-1.207146197557449341e-01,6.950817108154296875e-01,1.427467465400695801e-01,1.918273210525512695e+00
8.780872821807861328e-02,3.798212110996246338e-01,-8.486887812614440918e-01,7.893027067184448242e-01,1.313899278640747070e+00,5.826070308685302734e-01,4.702966809272766113e-01,-1.503861695528030396e-01,-1.685066521167755127e-02,-2.241562902927398682e-01,1.434264063835144043e+00,4.588784575462341309e-01,-6.146149039268493652e-01,3.256870508193969727e-01,5.361054539680480957e-01,-5.458256006240844727e-01,-2.555322088301181793e-02,5.428285002708435059e-01,3.905470073223114014e-01,1.126196265220642090e+00,2.044010400772094727e+00,-8.673482537269592285e-01,3.405643999576568604e-01,-3.483911752700805664e-01,9.880225658416748047e-01
1.639068126678466797e-02,-2.521998286247253418e-01,3.810027837753295898e-01,-7.169775664806365967e-02,2.223530113697052002e-01,-1.653524637222290039e-01,-4.062923192977905273e-01,1.077911019325256348e+00,1.832669377326965332e-01,9.509086012840270996e-01,1.113980770111083984e+00,-4.699998199939727783e-01,-6.578735709190368652e-01,3.917824029922485352e-01,3.943989872932434082e-01,-4.917239844799041748e-01,-6.270720362663269043e-01,-2.440833598375320435e-01,3.701334893703460693e-01,1.676922440528869629e-01,-2.129651457071304321e-01,4.208589792251586914e-01,-3.380846604704856873e-02,4.047100245952606201e-01,-4.172460362315177917e-02
-5.470521003007888794e-02,-8.233142495155334473e-01,6.426189541816711426e-01,-1.735450923442840576e-01,4.834165573120117188e-01,-8.714112639427185059e-01,-9.432446360588073730e-01,3.816125094890594482e-01,-2.407490909099578857e-01,1.570895791053771973e+00,6.019781231880187988e-01,-4.909932985901832581e-02,-1.536099463701248169e-01,4.241569340229034424e-01,2.291786968708038330e-01,-3.321003317832946777e-01,4.262363910675048828e-01,-3.141940534114837646e-01,-1.549574732780456543e-01,-8.757474422454833984e-01,1.474915724247694016e-02,1.754592806100845337e-01,8.476223349571228027e-01,-2.186652123928070068e-01,-4.657362699508666992e-01
8.762824535369873047e-02,-4.669170379638671875e-01,1.204203009605407715e+00,-1.710599303245544434e+00,5.896525382995605469e-01,9.156450033187866211e-01,1.330165714025497437e-01,1.306923270225524902e+00,1.166767597198486328e+00,9.276157021522521973e-01,1.019539218395948410e-02,3.873447179794311523e-01,-8.689239025115966797e-01,-5.988903641700744629e-01,-6.237013936042785645e-01,-8.702214062213897705e-02,9.525266289710998535e-01,5.711617693305015564e-02,-8.432684838771820068e-02,5.801593661308288574e-01,1.131620034575462341e-01,1.029107093811035156e+00,1.117719411849975586e+00,8.378390967845916748e-02,-1.150567457079887390e-01
8.048522472381591797e-01,-1.416293025016784668e+00,1.029316261410713196e-01,-1.344408154487609863e+00,-3.175076544284820557e-01,5.418233871459960938e-01,-2.432992011308670044e-01,7.363424301147460938e-01,1.828342676162719727e-01,2.549260556697845459e-01,2.250118017196655273e+00,-9.319882392883300781e-01,1.398633241653442383e+00,-9.917220473289489746e-01,1.374038308858871460e-01,-2.702547907829284668e-01,-2.161767184734344482e-01,2.150954306125640869e-01,-9.217508435249328613e-01,1.570448398590087891e+00,6.484130024909973145e-01,-4.902693256735801697e-02,-1.193128973245620728e-01,-4.889021217823028564e-01,2.215269804000854492e-01
-2.811086177825927734e-01,1.038785696029663086e+00,-8.745488524436950684e-01,4.928172826766967773e-01,-4.056066572666168213e-01,-1.457305908203125000e+00,7.622426748275756836e-01,1.320189714431762695e+00,1.005268916487693787e-01,-1.275951981544494629e+00,8.727665543556213379e-01,-1.363802909851074219e+00,2.243130058050155640e-01,2.500239312648773193e-01,-1.249884843826293945e+00,-1.400511741638183594e+00,3.403009101748466492e-02,3.354334533214569092e-01,7.608533501625061035e-01,9.091252088546752930e-01,2.362601906061172485e-01,-1.111378446221351624e-01,3.552730083465576172e-01,-7.354824990034103394e-02,4.271982908248901367e-01
-3.636429607868194580e-01,1.071605924516916275e-02,1.882375627756118774e-01,-3.928912878036499023e-01,1.061637639999389648e+00,3.496339321136474609e-01,-1.488779932260513306e-01,-5.963631868362426758e-01,9.396716356277465820e-01,7.211073040962219238e-01,7.067202925682067871e-01,-1.965658813714981079e-01,-4.890096783638000488e-01,-3.649631440639495850e-01,-8.497222065925598145e-01,1.567773371934890747e-01,7.904375791549682617e-01,5.652990341186523438e-01,-6.723985671997070312e-01,1.043059110641479492e+00,7.996799945831298828e-01,-5.271191522479057312e-02,-6.823711395263671875e-01,-3.758487701416015625e-01,5.600792765617370605e-01
-3.327709138393402100e-01,-1.899434924125671387e-01,9.439377188682556152e-01,-3.323301076889038086e-01,-4.450148642063140869e-01,1.458066850900650024e-01,-3.668960630893707275e-01,-7.066472619771957397e-02,6.209168434143066406e-01,7.876596599817276001e-02,2.817337214946746826e-01,7.120954990386962891e-02,-5.881629586219787598e-01,-1.099301576614379883e+00,-1.336428761482238770e+00,-3.617967292666435242e-02,8.692377805709838867e-02,4.424566030502319336e-01,7.421674132347106934e-01,4.282747507095336914e-01,1.208557367324829102e+00,-6.996018886566162109e-01,-9.038009643554687500e-01,-2.134959995746612549e-01,1.101237535476684570e+00
-1.842957884073257446e-01,-2.740802168846130371e-01,-1.796346664428710938e+00,7.748618125915527344e-01,-9.948400259017944336e-01,-1.694642305374145508e-01,3.031059205532073975e-01,3.357367813587188721e-01,3.790285587310791016e-01,-8.877435326576232910e-01,7.964886426925659180e-01,-9.973332285881042480e-01,-3.020725846290588379e-01,-4.869098067283630371e-01,-1.038950443267822266e+00,-1.184256911277770996e+00,-1.289560943841934204e-01,6.232187151908874512e-01,-8.454748243093490601e-02,3.989548608660697937e-02,1.422479748725891113e+00,5.918922424316406250e-01,2.127949893474578857e-01,-5.932738780975341797e-01,3.964911028742790222e-02
4.529424011707305908e-01,-5.518871545791625977e-01,-1.233354285359382629e-01,-2.756904661655426025e-01,-2.305031567811965942e-01,1.433302015066146851e-01,1.317208856344223022e-01,4.841707274317741394e-02,-7.258098721504211426e-01,5.258933305740356445e-01,1.429415494203567505e-01,7.440451532602310181e-02,7.724016308784484863e-01,-9.051815867424011230e-01,2.202632129192352295e-01,-7.648390531539916992e-01,2.667874693870544434e-01,1.759418249130249023e-01,-4.728848040103912354e-01,2.640537023544311523e-01,1.023193359375000000e+00,-9.829299449920654297e-01,1.692938804626464844e-01,-2.213801890611648560e-01,8.437877297401428223e-01
3.282726109027862549e-01,-2.156925499439239502e-01,6.826722621917724609e-01,1.478806585073471069e-01,7.412361502647399902e-01,3.844208419322967529e-01,-4.718362167477607727e-02,2.112143188714981079e-01,1.283898115158081055e+00,-2.630953788757324219e-01,1.441955089569091797e+00,-1.241877209395170212e-02,-6.875751614570617676e-01,-6.542859077453613281e-01,2.736593186855316162e-01,-3.481995761394500732e-01,7.498416304588317871e-02,9.935451149940490723e-01,6.227613091468811035e-01,1.139387845993041992e+00,1.255571603775024414e+00,3.197962045669555664e-01,-1.891572377644479275e-03,-8.608764410018920898e-02,1.315816283226013184e+00
2.795173227787017822e-01,-5.353052020072937012e-01,-4.165304303169250488e-01,-4.063362479209899902e-01,9.776397794485092163e-02,2.329054474830627441e-01,4.576873779296875000e-01,2.738954424858093262e-01,-4.987307786941528320e-01,5.191623568534851074e-01,6.298618763685226440e-02,-5.739427804946899414e-01,1.809014976024627686e-01,-8.999959826469421387e-01,-3.695818781852722168e-01,-4.900971949100494385e-01,2.962771356105804443e-01,-2.122995555400848389e-01,-6.127419471740722656e-01,1.696340292692184448e-01,8.085385560989379883e-01,-4.613384604454040527e-01,5.726877450942993164e-01,-1.331278681755065918e-01,1.032771587371826172e+00
1.017751991748809814e-01,8.767430186271667480e-01,1.164576411247253418e-01,-2.160416364669799805e+00,5.037359595298767090e-01,2.682117223739624023e-01,6.018776297569274902e-01,1.047365069389343262e-01,-5.035762190818786621e-01,4.599997401237487793e-01,4.686793386936187744e-01,1.506196409463882446e-01,5.649048089981079102e-01,-1.879796981811523438e+00,-7.979744672775268555e-01,-6.861228346824645996e-01,1.098496198654174805e+00,8.299905657768249512e-01,3.825064897537231445e-01,3.902876973152160645e-01,1.436409235000610352e+00,1.167193293571472168e+00,-1.308418959379196167e-01,1.548477858304977417e-01,-4.056134447455406189e-02
4.393049776554107666e-01,-3.081240057945251465e-01,2.530893385410308838e-01,-8.911868184804916382e-02,5.184915661811828613e-01,4.429749250411987305e-01,-1.319660991430282593e-01,9.795264601707458496e-01,9.801509976387023926e-02,9.297870397567749023e-01,9.001762270927429199e-01,-2.490176558494567871e-01,-4.249590262770652771e-02,1.506396085023880005e-01,6.863157749176025391e-01,-2.121722847223281860e-01,-1.740631908178329468e-01,-1.982449321076273918e-03,3.618193268775939941e-01,-6.976132392883300781e-01,9.815029799938201904e-03,-3.143063783645629883e-01,6.102359890937805176e-01,-5.881477892398834229e-02,-3.860407322645187378e-02
-5.800230503082275391e-01,1.393323093652725220e-01,-3.684880435466766357e-01,-1.280295968055725098e+00,1.687847524881362915e-01,6.018534898757934570e-01,9.122775197029113770e-01,1.266492486000061035e+00,-7.857509255409240723e-01,5.510547161102294922e-01,1.061516553163528442e-01,8.137339949607849121e-01,1.301535665988922119e-01,-4.490955471992492676e-01,-9.289947748184204102e-01,-6.136664152145385742e-01,-6.199995875358581543e-01,-4.365130662918090820e-01,5.669603347778320312e-01,-1.889881938695907593e-01,9.637264609336853027e-01,-2.519071996212005615e-01,-1.306882351636886597e-01,-5.170182585716247559e-01,9.952244758605957031e-01
-5.496014952659606934e-01,2.253209054470062256e-02,1.032279580831527710e-01,-4.681235551834106445e-01,4.492848515510559082e-01,3.435952067375183105e-01,5.024179816246032715e-01,-5.540097355842590332e-01,1.025006055831909180e+00,5.192426443099975586e-01,6.936978101730346680e-01,-1.587811857461929321e-02,-4.471456408500671387e-01,-3.341501355171203613e-01,-1.069726943969726562e+00,2.357894629240036011e-01,5.398483276367187500e-01,8.409788012504577637e-01,-3.818923234939575195e-01,8.544957041740417480e-01,5.469378232955932617e-01,-1.519707590341567993e-01,-1.159223079681396484e+00,-5.143834352493286133e-01,9.426401853561401367e-01
-4.477052390575408936e-01,-7.552188634872436523e-01,-1.319792866706848145e-01,-1.337628841400146484e+00,-6.087753176689147949e-02,-2.923844814300537109e+00,-4.433467090129852295e-01,-3.072429597377777100e-01,2.549096047878265381e-01,2.458716869354248047e+00,4.256948828697204590e-01,-1.919131159782409668e+00,-1.084455728530883789e+00,5.239385366439819336e-01,9.028869271278381348e-01,1.132198646664619446e-01,1.659075766801834106e-01,-7.384568452835083008e-03,2.412506192922592163e-02,-1.604451179504394531e+00,8.708808422088623047e-01,9.024595618247985840e-01,1.144942641258239746e+00,1.190567240118980408e-01,-1.661817170679569244e-02
4.822821319103240967e-01,3.829627037048339844e-01,-3.808991611003875732e-01,-1.038023710250854492e+00,8.241078853607177734e-01,-1.699308156967163086e+00,4.114208221435546875e-01,1.059278368949890137e+00,-1.866317510604858398e+00,2.454812079668045044e-01,1.055937409400939941e+00,-5.941439867019653320e-01,-1.628325507044792175e-02,1.242843151092529297e+00,-5.198988318443298340e-01,-1.506369829177856445e+00,-7.218812108039855957e-01,-4.269854426383972168e-01,1.479472637176513672e+00,1.012716293334960938e-01,-5.797472000122070312e-01,1.097697496414184570e+00,2.956616580486297607e-01,1.267269253730773926e+00,-2.999165952205657959e-01
9.923648834228515625e-02,-8.293685317039489746e-02,-1.002961099147796631e-01,1.471902430057525635e-01,6.635992527008056641e-01,-2.753714025020599365e-01,4.976821243762969971e-01,2.100510448217391968e-01,-9.162190370261669159e-03,-5.963161960244178772e-02,7.688994407653808594e-01,-3.248815238475799561e-01,-3.945611119270324707e-01,6.185928732156753540e-02,-3.813130259513854980e-01,-7.562041282653808594e-01,4.883707463741302490e-01,1.494985371828079224e-01,-2.596174180507659912e-01,4.529890120029449463e-01,9.935340285301208496e-01,-2.476551085710525513e-01,2.218532934784889221e-02,-7.119035720825195312e-01,3.380331695079803467e-01
-3.121865391731262207e-01,9.882690012454986572e-02,7.101182937622070312e-01,1.749519631266593933e-02,-6.820909976959228516e-01,6.345098614692687988e-01,-6.389197111129760742e-01,-1.868163496255874634e-01,6.558495163917541504e-01,-1.633664667606353760e-01,4.788234233856201172e-01,-6.464744806289672852e-01,-3.183741867542266846e-01,-5.622484683990478516e-01,-1.645958662033081055e+00,-4.499152898788452148e-01,-3.738917708396911621e-01,3.916812539100646973e-01,1.394368261098861694e-01,1.163705348968505859e+00,5.959330201148986816e-01,-5.075929164886474609e-01,-9.706517457962036133e-01,-7.595568299293518066e-01,8.611425161361694336e-01
1.464070558547973633e+00,4.146953821182250977e-01,8.240725398063659668e-01,-5.083709359169006348e-01,7.712250947952270508e-01,6.838587522506713867e-01,1.346202373504638672e+00,1.733320951461791992e+00,-1.538425207138061523e+00,-7.669904083013534546e-02,2.436898231506347656e+00,-5.035821199417114258e-01,-2.071852236986160278e-01,-1.204591512680053711e+00,-6.323441863059997559e-01,-1.407194256782531738e+00,1.127282142639160156e+00,7.546214461326599121e-01,-5.209495425224304199e-01,4.124916195869445801e-01,2.618092000484466553e-01,-1.028201460838317871e+00,-5.989475846290588379e-01,3.399038314819335938e-01,4.669487476348876953e-01
1.048432230949401855e+00,3.522411286830902100e-01,6.400917172431945801e-01,-6.008136868476867676e-01,6.539416909217834473e-01,4.369148015975952148e-01,-5.745902061462402344e-01,1.914096236228942871e+00,1.497633218765258789e+00,1.121221780776977539e+00,8.898322582244873047e-01,3.625460863113403320e-01,1.099848866462707520e+00,-2.176729202270507812e+00,-1.285562962293624878e-01,-3.291028738021850586e-01,-4.166547358036041260e-01,-7.940685749053955078e-01,-6.899117827415466309e-01,1.935096234083175659e-01,5.546376109123229980e-02,5.793043375015258789e-01,5.976297259330749512e-01,-8.591646552085876465e-01,1.499258399009704590e+00
-1.850068755447864532e-02,7.326116561889648438e-01,-1.300704836845397949e+00,-1.640375256538391113e-01,1.627733588218688965e+00,3.195743560791015625e-01,-2.769994735717773438e-01,-4.543691277503967285e-01,-8.535452932119369507e-02,7.482379674911499023e-01,1.286045834422111511e-02,2.751292586326599121e-01,-2.353261113166809082e-01,2.420141696929931641e-01,-5.159061551094055176e-01,-3.012446165084838867e-01,7.190328091382980347e-02,6.003412604331970215e-01,2.038637846708297729e-01,1.191816687583923340e+00,1.437151789665222168e+00,-1.548372507095336914e+00,5.148021131753921509e-02,-3.906471133232116699e-01,3.073492944240570068e-01
-6.055178046226501465e-01,1.255578696727752686e-01,-2.552736997604370117e-01,4.980904459953308105e-01,3.277469873428344727e-01,1.262855529785156250e-01,6.999199986457824707e-01,-1.590695381164550781e-01,1.931268125772476196e-01,4.886572808027267456e-02,5.794715285301208496e-01,-3.317980468273162842e-01,-7.164277434349060059e-01,-5.074683204293251038e-02,-7.927791476249694824e-01,-5.300146341323852539e-01,8.177841305732727051e-01,1.092098504304885864e-01,1.532710641622543335e-01,3.515415191650390625e-01,8.656759858131408691e-01,-6.181094646453857422e-01,-9.876961708068847656e-01,-4.395956397056579590e-01,6.268952488899230957e-01
-9.461174607276916504e-01,8.664414286613464355e-01,-5.761751905083656311e-03,4.569888114929199219e-01,-3.868122994899749756e-01,-1.188167929649353027e+00,1.326238512992858887e-01,1.352048277854919434e+00,1.139354586601257324e+00,-1.929222792387008667e-01,-2.698415815830230713e-01,2.535619139671325684e-01,-4.172726869583129883e-01,4.693598300218582153e-02,-2.595995068550109863e-01,-8.156715035438537598e-01,-6.075397133827209473e-01,6.956098079681396484e-01,1.439745258539915085e-02,1.770960837602615356e-01,6.701883077621459961e-01,-3.951605558395385742e-01,5.898688435554504395e-01,-8.310379981994628906e-01,4.000108242034912109e-01
7.852350920438766479e-02,-3.319318057037889957e-05,-3.323343098163604736e-01,1.233475923538208008e+00,-2.407904863357543945e-01,-5.740054845809936523e-01,-1.539621502161026001e-01,8.109193444252014160e-01,8.845569491386413574e-01,3.033970296382904053e-01,7.581710219383239746e-01,-9.156320244073867798e-02,1.614814251661300659e-02,-4.754771292209625244e-01,-6.270080804824829102e-01,-1.471851944923400879e+00,-8.659066632390022278e-03,5.227062702178955078e-01,-4.721729457378387451e-02,8.878968358039855957e-01,8.362192511558532715e-01,1.212290152907371521e-01,7.135909795761108398e-01,-2.771049439907073975e-01,-4.380349516868591309e-01
4.257265329360961914e-01,2.198247760534286499e-01,5.810547471046447754e-01,-7.966660261154174805e-01,-3.747999072074890137e-01,3.221626579761505127e-01,-4.097553193569183350e-01,1.717628389596939087e-01,-1.595856189727783203e+00,1.117395401000976562e+00,1.506784796714782715e+00,-1.261798143386840820e+00,-3.322328329086303711e-01,-6.098887920379638672e-01,-7.746006012894213200e-04,-1.363399028778076172e+00,-1.347065210342407227e+00,-8.959022164344787598e-01,5.121585130691528320e-01,-3.007447123527526855e-01,2.041355669498443604e-01,-3.878963887691497803e-01,-7.948414683341979980e-01,5.164374709129333496e-01,-1.892504692077636719e-01
7.372255623340606689e-02,6.987423300743103027e-01,-4.473457336425781250e-01,-3.475512564182281494e-01,-4.699077606201171875e-01,-7.112254202365875244e-02,8.116491436958312988e-01,8.321429491043090820e-01,3.381064534187316895e-01,1.380119770765304565e-01,1.608737558126449585e-01,-4.435532391071319580e-01,4.859655499458312988e-01,-1.013368964195251465e+00,-6.945305317640304565e-02,-8.223788738250732422e-01,-2.043295204639434814e-01,1.011268973350524902e+00,-1.302708238363265991e-01,6.992724537849426270e-01,1.745952069759368896e-01,-6.212704181671142578e-01,1.688086688518524170e-01,9.860365837812423706e-02,3.988921046257019043e-01
-9.429426193237304688e-01,1.477341771125793457e+00,-5.831168889999389648e-01,-2.688328921794891357e-01,3.940901756286621094e-01,1.301769465208053589e-01,4.176398217678070068e-01,3.274345770478248596e-02,4.332241117954254150e-01,6.387618184089660645e-01,4.020560681819915771e-01,4.013737738132476807e-01,-5.465437173843383789e-01,-6.034936308860778809e-01,-8.040522933006286621e-01,3.603061437606811523e-01,-9.614809155464172363e-01,1.024818181991577148e+00,2.836035192012786865e-01,1.584540843963623047e+00,1.489647984504699707e+00,-1.823727130889892578e+00,-2.721215188503265381e-01,6.451790928840637207e-01,-8.669503033161163330e-02
