-5.607945919036865234e-01,4.911392033100128174e-01,6.019167900085449219e-01,-6.183494329452514648e-01,-4.827113151550292969e-01,3.880242705345153809e-01,2.505504190921783447e-01,-8.927308917045593262e-01,9.023180603981018066e-01,-2.344303280115127563e-01,-7.976013422012329102e-02,-5.830709934234619141e-01,-1.514739841222763062e-01,-8.314257264137268066e-01,5.661098361015319824e-01,9.863783717155456543e-01,4.340783953666687012e-01,-8.505800962448120117e-01,-4.859441518783569336e-01,-3.518931865692138672e-01,-3.278619050979614258e-01,2.718906104564666748e-01,-6.265099644660949707e-01,1.698577105998992920e-01,1.400389313697814941e+00,7.133637666702270508e-01,-1.740388199687004089e-02,1.278663277626037598e-01,-4.208504855632781982e-01,-8.032862544059753418e-01,7.959594726562500000e-01,6.950125694274902344e-01,1.554263830184936523e-01,1.925946027040481567e-01,-1.952542513608932495e-01
2.419753931462764740e-02,-3.223723173141479492e-01,-8.882644176483154297e-01,-7.167880535125732422e-01,2.304726392030715942e-01,-1.391717493534088135e-01,-7.491124868392944336e-01,-7.355843782424926758e-01,1.341445744037628174e-01,-1.672720164060592651e-01,4.976577758789062500e-01,-9.370718002319335938e-01,2.905384898185729980e-01,-1.600725948810577393e-02,6.039037927985191345e-02,1.840917617082595825e-01,1.015115380287170410e-01,-8.632971644401550293e-01,-1.437268108129501343e-01,-7.223942875862121582e-01,-5.347201228141784668e-01,6.591417789459228516e-01,-3.642339706420898438e-01,-1.419706493616104126e-01,6.311577558517456055e-01,5.798925161361694336e-01,-9.214791655540466309e-02,6.179475188255310059e-01,-3.359233140945434570e-01,-6.728901863098144531e-01,5.665687918663024902e-01,2.529071271419525146e-01,6.666868329048156738e-01,-6.258496046066284180e-01,-6.283077001571655273e-01
-1.177472591400146484e+00,-5.548478364944458008e-01,1.497020006179809570e+00,-5.418133735656738281e-01,3.213312625885009766e-01,-1.141135022044181824e-01,-1.886826455593109131e-01,4.802629947662353516e-01,-4.534631073474884033e-01,1.091309428215026855e+00,4.339239597320556641e-01,-5.679174065589904785e-01,-7.114590406417846680e-01,-1.965374648571014404e-01,2.181980386376380920e-02,6.452253460884094238e-02,1.482514500617980957e+00,-1.490187764167785645e+00,-2.263821214437484741e-01,-2.864479720592498779e-01,2.104942351579666138e-01,1.779920458793640137e-01,-7.212225794792175293e-01,8.935221284627914429e-02,-4.442459940910339355e-01,1.222681999206542969e+00,1.082587480545043945e+00,1.620612382888793945e+00,3.556258678436279297e-01,-8.532220721244812012e-01,-7.132057547569274902e-01,1.141753673553466797e+00,3.347076475620269775e-01,-6.165658310055732727e-02,-1.245785355567932129e+00
-2.135438323020935059e-01,-3.522904813289642334e-01,-5.010951757431030273e-01,-3.156768977642059326e-01,5.543695092201232910e-01,-5.279736518859863281e-01,-5.734640955924987793e-01,-5.122897624969482422e-01,7.325520515441894531e-01,2.321318387985229492e-01,7.183791399002075195e-01,-9.039192795753479004e-01,1.121553778648376465e-01,-1.809476464986801147e-01,3.926758840680122375e-02,-3.239162266254425049e-02,8.907362818717956543e-01,-1.452324509620666504e+00,-8.742433786392211914e-02,-4.253486096858978271e-01,3.530424833297729492e-01,3.652606308460235596e-01,-1.387563049793243408e-01,9.206747263669967651e-02,2.905882000923156738e-01,7.159945964813232422e-01,4.863685071468353271e-01,6.158602237701416016e-01,-5.079020857810974121e-01,-9.063383340835571289e-01,7.161231040954589844e-01,4.075618982315063477e-01,3.680264055728912354e-01,-4.186558127403259277e-01,-1.130898594856262207e+00
-3.253341615200042725e-01,1.210201680660247803e-01,-1.731172055006027222e-01,-3.549488484859466553e-01,2.699198424816131592e-01,-6.617071628570556641e-01,-1.116725504398345947e-01,-4.318800270557403564e-01,-4.753890335559844971e-01,2.260444760322570801e-01,3.274891078472137451e-01,2.770836092531681061e-02,6.740571260452270508e-01,-2.080094814300537109e-01,2.813593670725822449e-02,1.054193899035453796e-01,-1.323763094842433929e-02,-9.411367774009704590e-01,2.619481086730957031e-01,-1.129562616348266602e+00,-5.709694027900695801e-01,4.020704925060272217e-01,-2.367706745862960815e-01,-3.820614218711853027e-01,8.465422391891479492e-01,4.452015459537506104e-01,2.589127421379089355e-01,5.388584136962890625e-01,-1.923538595438003540e-01,-2.787231504917144775e-01,5.435200408101081848e-02,5.852910280227661133e-01,7.223524451255798340e-01,4.123206138610839844e-01,2.446832656860351562e-01
-5.935720205307006836e-01,-7.073762267827987671e-02,-2.634469270706176758e-01,9.401307106018066406e-01,8.230725526809692383e-01,-1.458302378654479980e+00,1.226564168930053711e+00,-1.704997122287750244e-01,6.704980731010437012e-01,-8.771512657403945923e-02,1.629651069641113281e+00,-7.316051721572875977e-01,-6.405329108238220215e-01,-4.042422473430633545e-01,8.658882379531860352e-01,8.256348371505737305e-01,3.426072597503662109e-01,3.088901937007904053e-01,-2.663619518280029297e-01,9.663130044937133789e-01,-6.552175879478454590e-01,4.134344756603240967e-01,-5.642700195312500000e-01,-1.162157356739044189e-01,5.715320706367492676e-01,1.867270112037658691e+00,3.656375110149383545e-01,-6.051936745643615723e-01,9.048145264387130737e-02,5.982868075370788574e-01,-9.220215082168579102e-01,8.426942825317382812e-01,-4.256414249539375305e-03,-5.519204735755920410e-01,2.581727504730224609e-01
-2.187972366809844971e-01,3.459446504712104797e-02,1.566872447729110718e-01,-4.451528787612915039e-01,3.807652276009321213e-03,-4.784093499183654785e-01,-4.933263733983039856e-02,3.943726718425750732e-01,-5.065328478813171387e-01,-6.254892796277999878e-02,-4.157973229885101318e-01,-4.444900453090667725e-01,5.406134724617004395e-01,5.340226888656616211e-01,-2.726794779300689697e-01,-1.365274041891098022e-01,-7.779868841171264648e-01,-1.242546200752258301e+00,-3.004067540168762207e-01,-1.282322645187377930e+00,-7.153348922729492188e-01,8.322550058364868164e-01,-6.909262537956237793e-01,-4.865323603153228760e-01,7.633430361747741699e-01,1.220207512378692627e-01,4.027459025382995605e-01,1.623279154300689697e-01,1.841917186975479126e-01,-1.025839075446128845e-01,6.333539485931396484e-01,6.240577101707458496e-01,3.479461073875427246e-01,1.565646678209304810e-01,-2.006328199058771133e-03
-4.851872622966766357e-01,-4.181122407317161560e-02,3.413158953189849854e-01,1.780800968408584595e-01,-4.211466014385223389e-01,3.060798645019531250e-01,6.302378773689270020e-01,-5.859835743904113770e-01,4.457404911518096924e-01,-2.786283791065216064e-01,2.042503952980041504e-01,-7.590695023536682129e-01,3.275211155414581299e-02,1.194349825382232666e-01,-6.793717145919799805e-01,-5.365154147148132324e-01,-7.426071166992187500e-01,-7.417768239974975586e-01,-3.782570362091064453e-01,-1.429980874061584473e+00,-5.071947574615478516e-01,3.196251392364501953e-01,-1.734835028648376465e+00,-6.221427917480468750e-01,-1.623254455626010895e-02,-1.473088562488555908e-01,3.107826923951506615e-04,2.110042124986648560e-01,1.046757936477661133e+00,3.296135067939758301e-01,-9.358607530593872070e-01,7.805941104888916016e-01,8.313598036766052246e-01,1.339659571647644043e+00,4.044578596949577332e-02
-3.498087525367736816e-01,2.611956000328063965e-01,-2.797753214836120605e-01,-4.668458104133605957e-01,1.841324716806411743e-01,-6.400110721588134766e-01,7.697815895080566406e-01,-6.740833520889282227e-01,6.367629393935203552e-03,8.200708776712417603e-02,6.747396588325500488e-01,-4.465014338493347168e-01,8.614343404769897461e-01,-6.206628307700157166e-02,-4.705189764499664307e-01,-2.520004212856292725e-01,2.149419635534286499e-01,-6.011374592781066895e-01,1.201253458857536316e-01,-1.129033088684082031e+00,3.352078199386596680e-01,1.485481411218643188e-01,-6.604155898094177246e-01,-2.187204509973526001e-01,2.468446940183639526e-01,-1.913337223231792450e-02,-1.284984312951564789e-02,-1.964300572872161865e-01,2.678092420101165771e-01,-8.838802576065063477e-01,-2.342875003814697266e-01,9.717234373092651367e-01,2.830788195133209229e-01,7.852827310562133789e-01,8.543500304222106934e-01
-5.719996690750122070e-01,2.122659832239151001e-01,2.983238101005554199e-01,6.975653767585754395e-02,2.724583446979522705e-01,5.923596620559692383e-01,1.945261806249618530e-01,-5.825155377388000488e-01,-4.602154195308685303e-01,1.212638914585113525e-01,1.382184743881225586e+00,-8.697307109832763672e-01,8.779661059379577637e-01,-3.190165162086486816e-01,-6.887282729148864746e-01,-5.938476324081420898e-01,-2.521900236606597900e-01,-4.527488052845001221e-01,-2.342718839645385742e-02,-4.196864739060401917e-02,4.816255569458007812e-01,5.585405603051185608e-02,9.655283391475677490e-02,1.803901419043540955e-02,1.576945900917053223e+00,9.282230734825134277e-01,-3.837704360485076904e-01,1.161773949861526489e-01,3.679077327251434326e-01,2.463888823986053467e-01,1.357549577951431274e-01,-1.559133976697921753e-01,7.097618579864501953e-01,3.166235983371734619e-01,-6.911770701408386230e-01
-1.807682663202285767e-01,-1.863534301519393921e-01,-1.664071381092071533e-01,-3.021916747093200684e-01,4.636411964893341064e-01,1.645101606845855713e-01,-2.132925987243652344e-01,-2.024497538805007935e-01,-2.197835296392440796e-01,5.037608146667480469e-01,2.520160377025604248e-01,-2.213347852230072021e-01,6.327684521675109863e-01,-2.623317539691925049e-01,1.215495243668556213e-01,3.086884915828704834e-01,3.962889015674591064e-01,-4.959114193916320801e-01,3.929015696048736572e-01,-5.569742918014526367e-01,-6.025625467300415039e-01,1.693643033504486084e-01,-9.328598380088806152e-01,-6.969825029373168945e-01,7.156542539596557617e-01,4.709696173667907715e-01,1.956578530371189117e-02,7.192917466163635254e-01,8.627729862928390503e-02,-1.786752790212631226e-01,-2.636572122573852539e-01,8.191614747047424316e-01,2.967460751533508301e-01,2.353032678365707397e-01,-2.404281347990036011e-01
-5.461943745613098145e-01,3.390818238258361816e-01,2.079075872898101807e-01,-1.393138021230697632e-01,1.444869399070739746e+00,-2.124405205249786377e-01,-3.154874742031097412e-01,1.109652668237686157e-01,7.124743461608886719e-01,1.362021327018737793e+00,1.938304781913757324e+00,-2.736216783523559570e-01,5.391216278076171875e-01,8.611472323536872864e-03,1.173729263246059418e-02,-4.299587011337280273e-01,8.917356729507446289e-01,-4.856951907277107239e-02,1.417928695678710938e+00,9.889657497406005859e-01,7.386047840118408203e-01,-3.254387676715850830e-01,-1.552285850048065186e-01,1.860499032773077488e-03,6.482785940170288086e-01,1.362790226936340332e+00,8.273122310638427734e-01,7.147096991539001465e-01,-2.268060892820358276e-01,-1.315642744302749634e-01,6.566850543022155762e-01,2.164300829172134399e-01,7.211896181106567383e-01,-8.884618431329727173e-02,-4.640336632728576660e-01
-3.685316145420074463e-01,7.387621402740478516e-01,3.335033059120178223e-01,-2.692590355873107910e-01,1.558582484722137451e-01,1.049851253628730774e-01,1.033558771014213562e-01,1.526014506816864014e-01,-9.374981373548507690e-02,6.806692481040954590e-02,1.669547855854034424e-01,-3.059012591838836670e-01,3.893796801567077637e-01,1.443412601947784424e-01,-1.272056102752685547e+00,-4.825895726680755615e-01,-2.885337471961975098e-01,-1.475061535835266113e+00,-6.760983914136886597e-02,-7.312705516815185547e-01,-9.767685085535049438e-02,7.170836329460144043e-01,-4.744034707546234131e-01,2.351196110248565674e-01,1.129558563232421875e+00,3.251938223838806152e-01,3.969231620430946350e-02,2.466861009597778320e-01,-2.596618235111236572e-01,1.850071996450424194e-01,3.283151090145111084e-01,4.638755917549133301e-01,2.752191126346588135e-01,9.907145500183105469e-01,-9.727589786052703857e-02
-6.667672395706176758e-01,-3.050307035446166992e-01,4.855661094188690186e-01,-6.778720617294311523e-01,-1.397606134414672852e-01,1.292265802621841431e-01,4.425773918628692627e-01,-8.067587763071060181e-02,5.594288110733032227e-01,5.968528389930725098e-01,4.908975213766098022e-02,-1.122814044356346130e-01,1.732125043869018555e+00,-2.011341899633407593e-01,4.422189891338348389e-01,1.454255729913711548e-01,9.327963739633560181e-02,-3.359736204147338867e-01,-2.670714259147644043e-01,-4.667563140392303467e-01,-3.313900232315063477e-01,9.543616324663162231e-02,-1.337513476610183716e-01,-3.813883289694786072e-02,4.257351458072662354e-01,1.395882129669189453e+00,8.093019127845764160e-01,2.559466660022735596e-01,-1.092500686645507812e+00,4.101264476776123047e-02,-3.526631891727447510e-01,1.232520341873168945e+00,-1.320205926895141602e-01,3.641871213912963867e-01,3.875275850296020508e-01
-1.137147545814514160e+00,-7.895861268043518066e-01,3.529222905635833740e-01,1.051344037055969238e+00,2.496411502361297607e-01,2.601520419120788574e-01,-8.385899662971496582e-02,-1.397042125463485718e-01,2.288076281547546387e-02,-1.715717911720275879e-01,8.876476287841796875e-01,-1.969939321279525757e-01,-1.800650358200073242e-02,4.529053270816802979e-01,5.759456157684326172e-01,-6.138766929507255554e-02,3.040359020233154297e-01,1.068481802940368652e+00,1.269901871681213379e+00,-4.913166165351867676e-01,-1.788890548050403595e-02,-1.262840479612350464e-01,-5.320488214492797852e-01,-1.607483327388763428e-01,8.643718957901000977e-01,-1.192278861999511719e-01,6.012647747993469238e-01,-1.069133162498474121e+00,1.009138941764831543e+00,-4.231643080711364746e-01,8.764031343162059784e-03,-2.980353236198425293e-01,-1.335211873054504395e+00,1.651125699281692505e-01,-3.501029312610626221e-01
-1.858886778354644775e-01,-4.286693930625915527e-01,-8.724970221519470215e-01,-4.120635688304901123e-01,3.971334099769592285e-01,3.395254015922546387e-01,7.237195968627929688e-01,2.385870963335037231e-01,-2.049275040626525879e-01,7.252609133720397949e-01,-7.425783872604370117e-01,-7.827563211321830750e-03,1.118135750293731689e-01,-4.253990650177001953e-01,-7.789320349693298340e-01,-5.082278847694396973e-01,-1.190757632255554199e+00,-6.014747023582458496e-01,1.224044799804687500e+00,-5.925946235656738281e-01,-5.423242449760437012e-01,4.882131218910217285e-01,-1.075551867485046387e+00,-1.334232985973358154e-01,9.059162139892578125e-01,1.421581655740737915e-01,3.604901731014251709e-01,1.384671330451965332e-01,-8.863328099250793457e-01,-1.280539929866790771e-01,1.167957782745361328e+00,3.918109834194183350e-01,4.920927584171295166e-01,4.392416179180145264e-01,4.220370948314666748e-01
-2.072686702013015747e-01,6.905466318130493164e-01,-4.292998313903808594e-01,-2.043751478195190430e-01,-6.514306366443634033e-02,1.075803264975547791e-01,-4.478660523891448975e-01,-1.762571483850479126e-01,-3.238542973995208740e-01,1.844204068183898926e-01,6.960205435752868652e-01,-8.506115078926086426e-01,1.497620642185211182e-01,-4.174647331237792969e-01,-6.537725031375885010e-02,-1.985591500997543335e-01,1.134562373161315918e+00,-2.545937001705169678e-01,-5.305402874946594238e-01,-1.022874236106872559e+00,-3.266943991184234619e-01,-2.485916912555694580e-01,-1.745238550938665867e-03,-5.942772626876831055e-01,6.528330445289611816e-01,-4.152430295944213867e-01,1.821789592504501343e-01,-2.589222788810729980e-01,-7.119052410125732422e-01,-2.937707901000976562e-01,-3.791500031948089600e-01,-2.708971686661243439e-02,-7.237265706062316895e-01,-2.976774871349334717e-01,3.329907655715942383e-01
9.019435048103332520e-01,2.849076986312866211e-01,9.225257039070129395e-01,9.915760159492492676e-01,3.144929111003875732e-01,1.270256638526916504e-01,-2.514060139656066895e-01,-9.689095616340637207e-01,-1.125547960400581360e-01,1.016531884670257568e-01,7.611113786697387695e-01,-8.599156737327575684e-01,-1.067172084003686905e-02,-3.955648243427276611e-01,-5.718497633934020996e-01,4.617609083652496338e-01,-1.400019824504852295e-01,-4.302343428134918213e-01,-2.494083940982818604e-01,-6.968157887458801270e-01,3.317278921604156494e-01,9.943454861640930176e-01,-5.068213343620300293e-01,5.985013246536254883e-01,7.593900561332702637e-01,5.765556693077087402e-01,-6.227605342864990234e-01,3.815528452396392822e-01,-1.974938064813613892e-01,1.126598715782165527e-01,-2.603760063648223877e-01,-4.601005315780639648e-01,4.739558994770050049e-01,7.904413342475891113e-01,-2.230990827083587646e-01
-2.684424519538879395e-01,4.400714933872222900e-01,-1.951658353209495544e-02,-1.045869961380958557e-01,1.417554467916488647e-01,-2.512669563293457031e-01,-2.965233922004699707e-01,-8.321805000305175781e-01,-4.256280958652496338e-01,7.127289772033691406e-01,1.020028233528137207e+00,-7.808918356895446777e-01,-2.126117348670959473e-01,9.893857836723327637e-01,4.386081993579864502e-01,-1.169731691479682922e-01,-4.245727658271789551e-01,4.310905039310455322e-01,5.010377764701843262e-01,2.510545551776885986e-01,-4.897092282772064209e-01,5.998427867889404297e-01,-7.561362385749816895e-01,3.663842380046844482e-02,1.582604087889194489e-02,1.036571979522705078e+00,1.224771976470947266e+00,5.735741257667541504e-01,2.933602333068847656e-01,8.210201561450958252e-02,-1.878777444362640381e-01,1.094336986541748047e+00,-4.428013414144515991e-02,4.582446515560150146e-01,1.455610245466232300e-01
-1.202748179435729980e+00,-6.516085267066955566e-01,5.296893119812011719e-01,2.139402478933334351e-01,-7.086282968521118164e-01,-5.488510727882385254e-01,-3.168942332267761230e-01,-2.443466335535049438e-01,2.752465903759002686e-01,4.565501809120178223e-01,6.668214201927185059e-01,-2.969566881656646729e-01,8.068141341209411621e-01,1.903285533189773560e-01,3.942014575004577637e-01,6.210359930992126465e-01,-4.190345704555511475e-01,1.444053053855895996e-01,9.388787746429443359e-01,-2.276079505681991577e-01,2.986541390419006348e-01,3.657885789871215820e-01,-8.340245485305786133e-01,7.463876605033874512e-01,-2.449459210038185120e-02,-2.126776613295078278e-02,-1.061206758022308350e-01,-9.209378063678741455e-02,-1.906932443380355835e-01,-1.706539541482925415e-01,4.481514990329742432e-01,-2.037708759307861328e-01,1.521417796611785889e-01,4.139736667275428772e-02,3.779853284358978271e-01
-7.289728522300720215e-01,-3.116918206214904785e-01,5.982911586761474609e-01,-4.123808741569519043e-01,2.781005576252937317e-02,-5.125281810760498047e-01,-1.034120321273803711e+00,-1.678137302398681641e+00,-3.955784067511558533e-02,7.299757003784179688e-01,-1.549278646707534790e-01,-5.317642688751220703e-01,5.246729254722595215e-01,-3.320592641830444336e-01,-7.255212068557739258e-01,-5.420616865158081055e-01,1.113779425621032715e+00,4.271801412105560303e-01,1.046388983726501465e+00,-1.060983166098594666e-01,3.196392357349395752e-01,7.553749084472656250e-01,-1.289526581764221191e+00,-2.691282927989959717e-01,6.598606705665588379e-01,-1.697704195976257324e-02,-3.276475965976715088e-01,-3.893444538116455078e-01,-4.158854484558105469e-01,-5.255407094955444336e-01,2.917794287204742432e-01,1.024002552032470703e+00,-3.539533317089080811e-01,-4.763649404048919678e-02,-6.025037765502929688e-01
-2.392061054706573486e-01,-5.986344069242477417e-02,-8.890099525451660156e-01,3.100095987319946289e-01,5.047847628593444824e-01,-7.613136172294616699e-01,1.089986085891723633e+00,-7.985138297080993652e-01,-1.078314423561096191e+00,1.346520036458969116e-01,1.777352213859558105e+00,-1.112649798393249512e+00,-9.621906280517578125e-01,-1.155979186296463013e-02,-3.162244558334350586e-01,8.669884204864501953e-01,1.258001923561096191e+00,3.054701089859008789e-01,8.353042602539062500e-02,-1.000936746597290039e+00,-3.082779943943023682e-01,9.331960976123809814e-02,-6.461819410324096680e-01,1.105377197265625000e+00,9.258103370666503906e-01,8.902735114097595215e-01,1.568745821714401245e-01,5.931041017174720764e-02,-5.323416590690612793e-01,4.731732904911041260e-01,3.644282519817352295e-01,1.373646020889282227e+00,4.355040192604064941e-02,2.327423989772796631e-01,2.445597350597381592e-01
2.256167680025100708e-02,3.684367835521697998e-01,5.425832867622375488e-01,-1.879316382110118866e-02,-5.997413396835327148e-01,-3.028559684753417969e-02,6.508554518222808838e-02,-6.998054385185241699e-01,-5.888006687164306641e-01,-3.492866456508636475e-01,2.897667288780212402e-01,-5.161914825439453125e-01,-1.740974038839340210e-01,-1.293783932924270630e-01,4.799016714096069336e-01,-5.290700793266296387e-01,8.430095762014389038e-02,-2.974530160427093506e-01,-4.998286664485931396e-01,-2.171712927520275116e-02,1.581528782844543457e-01,-8.777959644794464111e-02,2.956956624984741211e-01,1.228292807936668396e-01,2.884484231472015381e-01,6.582061946392059326e-02,4.072869718074798584e-01,3.957701325416564941e-01,-4.465307891368865967e-01,-7.026330232620239258e-01,1.532327979803085327e-01,-4.582139849662780762e-01,-1.047081589698791504e+00,-4.103786647319793701e-01,-1.711877137422561646e-01
-8.954595327377319336e-01,1.647186726331710815e-01,2.696578800678253174e-01,-2.324169129133224487e-01,-1.589454710483551025e-01,-3.302671313285827637e-01,7.469834089279174805e-01,4.572613835334777832e-01,2.757323440164327621e-03,5.378999114036560059e-01,-1.571941673755645752e-01,6.590782105922698975e-02,7.333553433418273926e-01,4.941132664680480957e-01,-3.540267348289489746e-01,-4.545928239822387695e-01,-2.963691204786300659e-02,-1.096631407737731934e+00,3.817924261093139648e-01,-5.392214283347129822e-02,-2.183913625776767731e-02,4.238412380218505859e-01,-7.969996333122253418e-01,-1.329869031906127930e-01,6.881126016378402710e-02,6.480537056922912598e-01,4.935918152332305908e-01,4.406769573688507080e-01,-6.529701501131057739e-02,7.375942170619964600e-02,9.883261919021606445e-01,6.807957887649536133e-01,-4.481732547283172607e-01,5.821462273597717285e-01,-5.105881690979003906e-01
-1.584047526121139526e-01,-6.054334640502929688e-01,3.221434056758880615e-01,9.097535014152526855e-01,4.405358433723449707e-02,-3.571220636367797852e-01,-9.232020378112792969e-01,-5.768576264381408691e-01,-1.010889053344726562e+00,-3.720009028911590576e-01,1.196401715278625488e-01,6.214255690574645996e-01,2.462832629680633545e-01,-6.526641249656677246e-01,-2.363825589418411255e-01,1.332569271326065063e-01,-5.664211884140968323e-02,3.258009254932403564e-01,1.084687188267707825e-01,-1.795596480369567871e-01,-7.029519230127334595e-02,-6.147063374519348145e-01,4.971595406532287598e-01,-6.120947599411010742e-01,-3.925075829029083252e-01,6.046168804168701172e-01,-1.689951270818710327e-01,1.780832409858703613e+00,4.911205768585205078e-01,-5.629270076751708984e-01,6.669957041740417480e-01,-3.221553862094879150e-01,1.490337550640106201e-01,-5.679844021797180176e-01,-3.108578920364379883e-01
-7.573850750923156738e-01,-7.019771635532379150e-02,-5.223677307367324829e-02,-1.405037045478820801e+00,2.806542515754699707e-01,-1.224681641906499863e-02,-1.280795931816101074e+00,-4.610716998577117920e-01,-1.209230124950408936e-01,3.924677968025207520e-01,4.533911347389221191e-01,-4.676489531993865967e-01,-7.072019577026367188e-01,1.013864129781723022e-01,3.152693212032318115e-01,7.579542696475982666e-02,-2.478834688663482666e-01,7.193739712238311768e-02,8.147681355476379395e-01,-2.156391739845275879e-01,-8.864406943321228027e-01,-1.117878198623657227e+00,-1.029234409332275391e+00,-3.205125927925109863e-01,2.257136106491088867e-01,-2.547293901443481445e-01,4.343546628952026367e-01,5.432676076889038086e-01,-4.121311306953430176e-01,-5.190639495849609375e-01,-4.815864861011505127e-01,-5.104395151138305664e-01,-3.002924621105194092e-01,-6.879665255546569824e-01,7.065595686435699463e-02
-4.849897027015686035e-01,-2.002697736024856567e-01,6.549373269081115723e-02,-2.114053443074226379e-02,-2.455406486988067627e-01,8.003271371126174927e-02,-2.053704708814620972e-01,-2.422346919775009155e-01,1.356515008956193924e-02,-5.976076126098632812e-01,-1.042996942996978760e-01,-7.818163037300109863e-01,2.816442549228668213e-01,-5.146542191505432129e-01,3.026933968067169189e-01,-3.325105458498001099e-02,3.006809055805206299e-01,-3.356848955154418945e-01,-1.340114235877990723e+00,-7.650110721588134766e-01,-1.543638855218887329e-01,-4.316617846488952637e-01,-4.071930050849914551e-01,-8.230327963829040527e-01,2.104362547397613525e-01,-8.179093897342681885e-02,1.450801610946655273e+00,1.196312457323074341e-01,-7.660552114248275757e-02,-1.848971396684646606e-01,-1.029688000679016113e+00,3.446837067604064941e-01,-9.760716557502746582e-01,-5.729552507400512695e-01,-1.432468444108963013e-01
-2.113569378852844238e-01,1.925140619277954102e-01,1.238396316766738892e-01,1.012456297874450684e+00,-3.134959936141967773e-01,-8.985981941223144531e-01,1.784774661064147949e-01,-3.678533015772700310e-03,-6.825955212116241455e-02,-1.070579607039690018e-02,2.796217203140258789e-01,-9.877363443374633789e-01,4.826512038707733154e-01,-2.664698958396911621e-01,9.827092885971069336e-01,1.060874462127685547e-01,-1.228930577635765076e-01,-6.930372118949890137e-01,2.838923633098602295e-01,9.048695564270019531e-01,-6.702165305614471436e-02,8.235442042350769043e-01,-4.152275323867797852e-01,5.529572442173957825e-02,3.672692477703094482e-01,4.005189836025238037e-01,4.368287324905395508e-02,7.214947044849395752e-02,1.398829966783523560e-01,-7.116402983665466309e-01,4.017628729343414307e-01,-3.930861055850982666e-01,-4.337121732532978058e-03,-5.213715881109237671e-02,-1.055711954832077026e-01
-2.949676811695098877e-01,2.399552762508392334e-01,5.119522809982299805e-01,6.749180555343627930e-01,-5.016760230064392090e-01,-3.176361918449401855e-01,6.464835405349731445e-01,-4.946340993046760559e-02,3.578732907772064209e-01,3.398558497428894043e-01,-1.156634464859962463e-01,-7.513749003410339355e-01,6.155972480773925781e-01,1.804409921169281006e-01,3.089743852615356445e-01,7.001053541898727417e-02,-4.818912446498870850e-01,-8.601599931716918945e-01,-9.860601425170898438e-01,-1.325857639312744141e+00,-4.922220408916473389e-01,1.019483089447021484e+00,-3.025469779968261719e-01,-3.460496664047241211e-01,1.975436061620712280e-01,4.737113043665885925e-02,6.629710197448730469e-01,-2.494597136974334717e-01,-3.393712453544139862e-03,2.358924038708209991e-02,6.623841822147369385e-02,3.774008750915527344e-01,1.230959519743919373e-01,-4.137821123003959656e-02,-1.848211586475372314e-01
-2.113644331693649292e-01,1.924927085638046265e-01,1.238901764154434204e-01,1.012454032897949219e+00,-3.135034143924713135e-01,-8.985899090766906738e-01,1.784694790840148926e-01,-3.677485976368188858e-03,-6.823970377445220947e-02,-1.071782037615776062e-02,2.796241343021392822e-01,-9.877374768257141113e-01,4.826251268386840820e-01,-2.664664983749389648e-01,9.827034473419189453e-01,1.060662567615509033e-01,-1.228919625282287598e-01,-6.930387616157531738e-01,2.838545739650726318e-01,9.048789739608764648e-01,-6.702048331499099731e-02,8.235385417938232422e-01,-4.152275323867797852e-01,5.527994409203529358e-02,3.672666847705841064e-01,4.005166888236999512e-01,4.369327053427696228e-02,7.215771824121475220e-02,1.398878842592239380e-01,-7.116363644599914551e-01,4.017382562160491943e-01,-3.930913209915161133e-01,-4.345686640590429306e-03,-5.214132741093635559e-02,-1.056486666202545166e-01
2.000520676374435425e-01,2.900657989084720612e-02,-1.053208187222480774e-01,1.020552635192871094e+00,2.235014140605926514e-01,-8.579170703887939453e-01,-1.971700340509414673e-01,3.688313066959381104e-01,-3.845254331827163696e-02,-1.437589973211288452e-01,7.424754649400711060e-02,-1.518337488174438477e+00,8.248956799507141113e-01,-6.938835978507995605e-01,9.473137259483337402e-01,-8.830086141824722290e-02,-3.760052323341369629e-01,-4.503237009048461914e-01,-2.712844610214233398e-01,-2.020578831434249878e-01,-3.688426613807678223e-01,7.475268244743347168e-01,-1.010082125663757324e+00,-2.576625645160675049e-01,6.066535115242004395e-01,-5.145270228385925293e-01,-1.314762532711029053e-01,-7.105236649513244629e-01,5.124715566635131836e-01,-3.950707912445068359e-01,-3.139964640140533447e-01,5.817718505859375000e-01,-7.436573505401611328e-02,-1.760831922292709351e-01,6.138927936553955078e-01
