8.457646965980529785e-01,1.359544038772583008e+00,3.144360780715942383e-01,1.054071307182312012e+00,9.214047193527221680e-01,-1.345523595809936523e+00,-9.333825111389160156e-01,9.024362266063690186e-02,-7.204126715660095215e-01,-4.178529083728790283e-01,1.091356635093688965e+00,1.460954785346984863e+00,2.007234394550323486e-01,-2.181050926446914673e-01,4.421015083789825439e-01,-8.346658349037170410e-01,-7.923845648765563965e-01,-1.656522899866104126e-01,7.103776931762695312e-01,-8.594152331352233887e-01,1.103158760815858841e-02,-9.152485132217407227e-01,-7.067337632179260254e-01,-1.640248484909534454e-02,2.337922155857086182e-01,9.280585050582885742e-01,-4.100149869918823242e-01,-9.322569966316223145e-01,1.215678304433822632e-01,1.730605363845825195e+00
8.796761929988861084e-02,2.012860625982284546e-01,-5.464677810668945312e-01,-3.073825836181640625e-01,2.186834961175918579e-01,3.065662384033203125e-01,-1.312031745910644531e+00,3.683389127254486084e-01,4.294863939285278320e-01,2.200865149497985840e-01,3.076041042804718018e-01,-9.392207860946655273e-02,1.027290940284729004e+00,6.636914014816284180e-01,-1.036939144134521484e+00,-4.587558507919311523e-01,3.679893016815185547e-01,-4.101715087890625000e-01,-5.390747189521789551e-01,1.049487709999084473e+00,-1.834775088354945183e-03,2.707449160516262054e-02,-1.190284013748168945e+00,-1.943699419498443604e-01,4.761115014553070068e-01,1.765961170196533203e+00,-1.169037818908691406e-01,1.177753210067749023e+00,-8.822917938232421875e-03,-1.058800697326660156e+00
6.171587705612182617e-01,2.208440750837326050e-01,2.010124772787094116e-01,-2.086035758256912231e-01,1.086765783838927746e-03,4.005036056041717529e-01,-3.245264291763305664e-01,9.723877310752868652e-01,2.432545721530914307e-01,-4.539709687232971191e-01,4.058804512023925781e-01,-1.493269056081771851e-01,8.611180782318115234e-01,4.880049526691436768e-01,-8.379151821136474609e-01,-9.890306591987609863e-01,-3.019751906394958496e-01,1.180648952722549438e-01,3.233739137649536133e-01,1.071698904037475586e+00,1.693424880504608154e-01,-6.347030401229858398e-01,-6.068812608718872070e-01,6.950295716524124146e-02,-7.181770354509353638e-02,8.135222196578979492e-01,6.111335158348083496e-01,-1.478458940982818604e-01,-6.660435795783996582e-01,-6.987851262092590332e-01
-6.174138784408569336e-01,8.508365750312805176e-01,6.809046268463134766e-01,4.786963388323783875e-02,-3.117312788963317871e-01,1.437879800796508789e-01,-7.906296253204345703e-01,5.110691189765930176e-01,1.157117247581481934e+00,-2.820519804954528809e-01,-6.169877648353576660e-01,1.250462770462036133e+00,7.103714346885681152e-01,-7.767052948474884033e-02,-2.270430475473403931e-01,-1.237535849213600159e-01,1.102242544293403625e-01,-4.958537220954895020e-01,1.420679986476898193e-01,-2.050002962350845337e-01,1.063733458518981934e+00,-1.717253588140010834e-02,4.331002533435821533e-01,6.831101179122924805e-01,-7.005828619003295898e-01,5.693261027336120605e-01,3.805507719516754150e-01,-5.686430335044860840e-01,-2.372347861528396606e-01,1.156137466430664062e+00
8.546752333641052246e-01,1.620572686195373535e+00,9.177237749099731445e-01,4.850772917270660400e-01,-8.266569375991821289e-01,-2.666074037551879883e-01,-1.254584312438964844e+00,3.839098811149597168e-01,5.423630475997924805e-01,-9.479886889457702637e-01,2.934319078922271729e-01,7.673662304878234863e-01,4.628597497940063477e-01,-2.200615555047988892e-01,2.178330868482589722e-01,-9.115762710571289062e-01,-1.244923710823059082e+00,-7.887941002845764160e-01,-1.161984279751777649e-01,-5.182220935821533203e-01,6.079187393188476562e-01,-5.083934664726257324e-01,1.882706284523010254e-01,1.003978371620178223e+00,-3.064652681350708008e-01,6.043709516525268555e-01,8.509968221187591553e-02,-8.208706378936767578e-01,6.663861870765686035e-01,1.258387684822082520e+00
8.710193634033203125e-01,-8.412421941757202148e-01,2.329034544527530670e-02,5.108214616775512695e-01,1.184134930372238159e-01,2.797555029392242432e-01,-5.416293740272521973e-01,3.534273505210876465e-01,-1.979626566171646118e-01,2.225416749715805054e-01,-8.951221406459808350e-02,3.974752128124237061e-01,3.971304371953010559e-02,-1.694965958595275879e+00,-3.958474993705749512e-01,4.014874398708343506e-01,5.137497782707214355e-01,-4.113164544105529785e-01,1.186698317527770996e+00,5.421291589736938477e-01,9.512917995452880859e-01,-8.273662328720092773e-01,8.544778823852539062e-01,-1.335189044475555420e-01,6.410925388336181641e-01,8.656748533248901367e-01,-5.404054522514343262e-01,6.163479089736938477e-01,-2.092264294624328613e-01,-3.460296392440795898e-01
-3.748636841773986816e-01,3.840186893939971924e-01,-6.763285994529724121e-01,3.604860603809356689e-01,1.123432144522666931e-01,7.167643904685974121e-01,-1.323846101760864258e+00,6.102333068847656250e-01,-3.237622976303100586e-02,5.159629583358764648e-01,-3.126876950263977051e-01,1.173330426216125488e+00,4.123968780040740967e-01,4.674959480762481689e-01,3.702829182147979736e-01,-3.394609093666076660e-01,-1.024257838726043701e-01,-3.184995651245117188e-01,5.518066287040710449e-01,8.006615042686462402e-01,1.068147271871566772e-01,-1.025047779083251953e+00,-9.104654192924499512e-02,1.339497923851013184e+00,1.245407760143280029e-01,8.677865862846374512e-01,1.061539292335510254e+00,-3.582998514175415039e-01,-6.631361842155456543e-01,-1.313852369785308838e-01
6.371136307716369629e-01,8.896368145942687988e-01,5.385830998420715332e-02,-9.536080807447433472e-02,-1.046117767691612244e-01,6.263988614082336426e-01,3.545607924461364746e-01,2.238615006208419800e-01,-2.449790202081203461e-02,-2.121586352586746216e-02,4.502440989017486572e-01,5.821679234504699707e-01,2.045647948980331421e-01,8.908396959304809570e-01,2.919095754623413086e-01,-2.077801823616027832e-01,2.783738970756530762e-01,-6.564105153083801270e-01,9.033461660146713257e-02,2.424363344907760620e-01,-2.582209110260009766e-01,3.514896631240844727e-01,-2.242522686719894409e-01,7.633728384971618652e-01,1.737215965986251831e-01,6.111683845520019531e-01,5.433130543678998947e-03,-6.560118198394775391e-01,-2.606064826250076294e-02,2.310594469308853149e-01
1.636894941329956055e-01,4.269172549247741699e-01,-2.088171690702438354e-01,-4.406006038188934326e-01,-5.102285742759704590e-01,9.465221762657165527e-01,-3.008043467998504639e-01,5.625956058502197266e-01,5.188731104135513306e-02,-6.407902836799621582e-01,-4.923010244965553284e-03,7.115933299064636230e-01,-1.098220422863960266e-01,4.069132804870605469e-01,-3.603716567158699036e-02,-3.021095395088195801e-01,4.818912148475646973e-01,-2.454663813114166260e-02,4.673483371734619141e-01,-5.464952588081359863e-01,-3.460357189178466797e-01,-4.171584546566009521e-01,-3.004756756126880646e-02,3.683785498142242432e-01,-2.977576255798339844e-01,1.126536726951599121e+00,-4.327298998832702637e-01,1.858948618173599243e-01,2.031181454658508301e-01,1.453164815902709961e-01
8.009347915649414062e-01,1.005784049630165100e-01,3.941182196140289307e-01,-2.925798594951629639e-01,-9.490618854761123657e-02,3.845700994133949280e-02,1.693356484174728394e-01,7.682239413261413574e-01,3.848581612110137939e-01,-2.346992343664169312e-01,3.793037831783294678e-01,4.086724221706390381e-01,5.386735796928405762e-01,-5.509841814637184143e-02,-9.337847232818603516e-01,-7.996902465820312500e-01,8.241066336631774902e-02,-4.374552071094512939e-01,4.360144138336181641e-01,8.003441095352172852e-01,-6.284011006355285645e-01,-6.837148070335388184e-01,-8.885800242424011230e-01,3.195292651653289795e-01,3.928162902593612671e-02,1.023427367210388184e+00,6.070863604545593262e-01,1.083705499768257141e-01,-6.349519491195678711e-01,-8.237151801586151123e-02
6.908956766128540039e-01,8.055923879146575928e-02,-1.170722022652626038e-01,-1.241329163312911987e-01,-4.379227459430694580e-01,2.667293846607208252e-01,-5.548788234591484070e-03,7.896960377693176270e-01,5.141786336898803711e-01,-4.581928551197052002e-01,3.800343573093414307e-01,4.952399134635925293e-01,1.111663281917572021e-01,7.216256856918334961e-01,2.890986502170562744e-01,-7.839716076850891113e-01,1.504447609186172485e-01,-6.548290252685546875e-01,-9.734756499528884888e-02,1.648963987827301025e-01,-4.546557366847991943e-01,-1.266403496265411377e-01,-4.115400910377502441e-01,4.472362399101257324e-01,2.710239961743354797e-02,4.551901221275329590e-01,4.840719997882843018e-01,-1.370681673288345337e-01,-7.700848579406738281e-02,-1.057430803775787354e-01
9.126154705882072449e-03,8.342240005731582642e-02,-1.497357189655303955e-01,6.113306879997253418e-01,-5.839694738388061523e-01,-5.316561460494995117e-01,-3.379404842853546143e-01,1.643188297748565674e-01,5.199019908905029297e-01,-3.915589749813079834e-01,-2.006358057260513306e-01,1.056910037994384766e+00,5.426606535911560059e-01,-4.222887456417083740e-01,-1.267051547765731812e-01,3.167498111724853516e-01,2.060630172491073608e-01,-1.095054149627685547e-01,-1.840879172086715698e-01,-1.657074093818664551e-01,-5.098676681518554688e-01,-4.418264329433441162e-01,6.116065979003906250e-01,1.766702830791473389e-01,-6.612738966941833496e-01,-3.125224113464355469e-01,1.641314029693603516e+00,-9.065619111061096191e-01,-2.779977619647979736e-01,5.977891087532043457e-01
9.637959003448486328e-01,-3.401396870613098145e-01,1.875675320625305176e-01,-2.743341326713562012e-01,-7.061831951141357422e-01,-5.833624601364135742e-01,5.393718481063842773e-01,4.662625193595886230e-01,6.337776184082031250e-01,1.538407504558563232e-01,9.568027406930923462e-02,5.191023349761962891e-01,5.672817826271057129e-01,-2.302761673927307129e-01,-1.264680743217468262e+00,3.466712534427642822e-01,1.692432910203933716e-01,-4.050879180431365967e-01,5.273500680923461914e-01,6.649754047393798828e-01,1.578228734433650970e-02,-2.852194011211395264e-01,3.128543198108673096e-01,-6.971545815467834473e-01,-2.717769145965576172e-01,-2.678405866026878357e-02,1.432415366172790527e+00,2.667061388492584229e-01,-2.795589268207550049e-01,2.792933583259582520e-01
1.275265932083129883e+00,-5.759482830762863159e-02,-8.687276840209960938e-01,8.237910866737365723e-01,1.390070319175720215e-01,7.586199641227722168e-01,7.075054198503494263e-02,8.810921907424926758e-01,1.282279253005981445e+00,-1.642536371946334839e-01,5.300948023796081543e-01,4.973025321960449219e-01,1.166358590126037598e+00,9.843059182167053223e-01,4.190681576728820801e-01,-5.257264971733093262e-01,9.518057703971862793e-01,-5.488998889923095703e-01,4.060984253883361816e-01,-1.278416663408279419e-01,-2.612203955650329590e-01,-6.671997904777526855e-01,-7.277898788452148438e-01,-1.044161692261695862e-01,3.179121389985084534e-02,4.412108361721038818e-01,4.488708376884460449e-01,1.236022859811782837e-01,4.048320651054382324e-01,3.937259018421173096e-01
1.949465274810791016e-01,-4.008125662803649902e-01,-3.178144395351409912e-01,-2.555189132690429688e-01,-2.959759533405303955e-01,3.729881346225738525e-01,-4.840325936675071716e-02,6.827430725097656250e-01,8.815564513206481934e-01,-7.428119778633117676e-01,5.121896862983703613e-01,-1.674385964870452881e-01,-4.678703248500823975e-01,1.382845044136047363e+00,-1.838027536869049072e-01,-2.256107479333877563e-01,4.516752362251281738e-01,-6.524579524993896484e-01,9.847276657819747925e-02,-3.055563569068908691e-01,-7.182281017303466797e-01,-6.307460069656372070e-01,-1.387041062116622925e-01,5.798657536506652832e-01,-6.645467281341552734e-01,8.603276014328002930e-01,2.812549471855163574e-01,-6.904032826423645020e-01,8.897139430046081543e-01,-2.039786893874406815e-03
8.187959194183349609e-01,-4.199857711791992188e-01,-7.479459047317504883e-01,-1.248682066798210144e-01,-7.627145648002624512e-01,1.653861165046691895e+00,-3.471941128373146057e-02,1.236194849014282227e+00,-5.461558103561401367e-01,-2.648424208164215088e-01,5.049262642860412598e-01,2.042052745819091797e+00,-6.569195985794067383e-01,7.421617507934570312e-01,-6.463842391967773438e-01,3.563999831676483154e-01,-1.097925782203674316e+00,-9.058085083961486816e-01,3.172712922096252441e-01,9.571217298507690430e-01,-1.699528336524963379e+00,6.662961244583129883e-01,-9.740552902221679688e-01,1.095659494400024414e+00,6.108436584472656250e-01,6.004932522773742676e-01,2.039605379104614258e-01,-1.674956232309341431e-01,-1.002353951334953308e-01,-3.480254709720611572e-01
-5.808881670236587524e-02,1.895480556413531303e-03,-1.767104864120483398e-01,-5.267876982688903809e-01,-5.078245997428894043e-01,9.142043590545654297e-01,3.874632418155670166e-01,6.266092658042907715e-01,1.208038806915283203e+00,-6.326441168785095215e-01,1.029151082038879395e+00,2.810251116752624512e-01,-4.998368024826049805e-01,1.537525177001953125e+00,-3.223156929016113281e-01,-1.355093568563461304e-01,-5.845636129379272461e-01,-8.676768541336059570e-01,-2.657952904701232910e-01,1.846202015876770020e-01,-1.168774485588073730e+00,-2.547459006309509277e-01,-4.968257546424865723e-01,5.558947920799255371e-01,-5.105324387550354004e-01,3.787104785442352295e-01,6.439912915229797363e-01,-4.962047636508941650e-01,4.680638611316680908e-01,2.955169081687927246e-01
2.712330818176269531e-01,-1.494015157222747803e-01,4.359573125839233398e-01,-2.091698795557022095e-01,2.617534101009368896e-01,4.311022758483886719e-01,-3.834124505519866943e-01,9.239816665649414062e-01,1.618237346410751343e-01,-9.033150076866149902e-01,2.256051748991012573e-01,-1.977835297584533691e-01,-2.128463834524154663e-01,2.208119183778762817e-01,-1.027202606201171875e-01,-1.442767977714538574e-01,4.775253236293792725e-01,-4.414414167404174805e-01,4.364247024059295654e-01,3.973450064659118652e-01,-9.702635407447814941e-01,-8.621307611465454102e-01,-7.249310612678527832e-01,5.289887785911560059e-01,-2.245198339223861694e-01,1.094013214111328125e+00,3.781183063983917236e-01,2.438146434724330902e-02,7.332614809274673462e-02,1.436920166015625000e-01
-1.373832672834396362e-01,1.074543952941894531e+00,1.115513920783996582e+00,7.741287946701049805e-01,6.064248681068420410e-01,7.130926251411437988e-01,-5.291976332664489746e-01,-4.467146992683410645e-01,9.451718926429748535e-01,-9.605650901794433594e-01,-9.141774773597717285e-01,1.676841497421264648e+00,-3.988046944141387939e-02,2.746878266334533691e-01,1.644474267959594727e-01,-1.729159474372863770e+00,6.394580006599426270e-01,-4.011931270360946655e-02,2.946751415729522705e-01,-7.246645092964172363e-01,-3.352344930171966553e-01,1.239665672183036804e-01,4.103740751743316650e-01,9.622528553009033203e-01,1.292967200279235840e+00,-6.852466613054275513e-02,1.757861375808715820e-01,-1.248535633087158203e+00,-1.109242141246795654e-01,1.194096565246582031e+00
5.805945396423339844e-01,-2.692061662673950195e-01,3.720965385437011719e-01,-2.626164853572845459e-01,7.625724375247955322e-02,6.293312311172485352e-01,-6.868675351142883301e-01,1.000731945037841797e+00,-5.527004599571228027e-03,-7.334801554679870605e-01,2.339897751808166504e-01,-5.669637918472290039e-01,5.104512572288513184e-01,4.039245247840881348e-01,-9.686987400054931641e-01,-7.633627057075500488e-01,1.577824503183364868e-01,1.075155436992645264e-01,3.432717621326446533e-01,7.178779244422912598e-01,-2.516615577042102814e-02,-9.298732876777648926e-01,-3.700713813304901123e-01,1.087457984685897827e-01,-2.683188915252685547e-01,1.326941370964050293e+00,3.239029049873352051e-01,-1.478327661752700806e-01,-2.815230190753936768e-01,-6.671308279037475586e-01
-1.309699099510908127e-02,-1.075331792235374451e-01,-6.518407464027404785e-01,-5.934901833534240723e-01,7.097260653972625732e-02,1.531001776456832886e-01,-1.399494647979736328e+00,1.428557783365249634e-01,3.236101865768432617e-01,5.402569174766540527e-01,2.994768023490905762e-01,1.474060863256454468e-01,1.312626242637634277e+00,-7.378523796796798706e-02,-9.984260201454162598e-01,-5.389580726623535156e-01,4.325453042984008789e-01,-7.844908237457275391e-01,-9.593824297189712524e-02,7.995268106460571289e-01,-3.732281327247619629e-01,-1.333592385053634644e-01,-1.414630889892578125e+00,1.429340690374374390e-01,9.401483535766601562e-01,1.881033897399902344e+00,-9.485116600990295410e-02,1.000747442245483398e+00,1.522564440965652466e-01,-6.661497950553894043e-01
1.732142418622970581e-01,-1.891789436340332031e-01,-1.256703883409500122e-01,-8.707426190376281738e-01,4.462728500366210938e-01,1.607023477554321289e-01,-4.820881187915802002e-01,1.349804699420928955e-01,6.048218607902526855e-01,-2.973523139953613281e-01,3.628401160240173340e-01,1.249981895089149475e-01,-1.642573475837707520e-01,4.191673696041107178e-01,2.281166017055511475e-01,-1.035027146339416504e+00,5.684083700180053711e-01,-4.205917716026306152e-01,4.335288330912590027e-02,1.046430706977844238e+00,-1.028309345245361328e+00,-2.707456424832344055e-02,-1.274539947509765625e+00,1.623425036668777466e-01,-4.006603658199310303e-01,8.277317285537719727e-01,5.641152262687683105e-01,8.864614963531494141e-01,1.587302833795547485e-01,1.187342479825019836e-01
9.678760766983032227e-01,1.163196921348571777e+00,6.197665631771087646e-02,3.578479960560798645e-02,-3.050202727317810059e-01,6.849730014801025391e-01,-5.406621098518371582e-01,3.113183677196502686e-01,4.450958371162414551e-01,-2.536796629428863525e-01,3.562148511409759521e-01,-6.954733133316040039e-01,-3.178194537758827209e-02,1.596995629370212555e-02,7.310609817504882812e-01,8.717865496873855591e-02,-2.638279693201184273e-03,-1.202341794967651367e+00,-8.796439766883850098e-01,5.875687673687934875e-02,-7.401953339576721191e-01,3.435637950897216797e-01,1.676700562238693237e-01,5.130345225334167480e-01,6.362954974174499512e-01,1.248308181762695312e+00,9.029630422592163086e-01,-2.707772552967071533e-01,6.932206153869628906e-01,1.009478047490119934e-01
2.167710214853286743e-01,-5.687268823385238647e-02,2.796119078993797302e-02,-4.595237970352172852e-01,-1.618972122669219971e-01,6.169971227645874023e-01,-2.799570858478546143e-01,7.245131134986877441e-01,1.075501814484596252e-01,-3.432673811912536621e-01,-1.676552146673202515e-01,3.346067667007446289e-01,-3.148851096630096436e-01,9.438952207565307617e-01,-5.937000736594200134e-02,3.495887815952301025e-01,6.425193548202514648e-01,-2.326673716306686401e-01,2.433359175920486450e-01,1.500443667173385620e-01,-5.235608816146850586e-01,-5.194576978683471680e-01,-3.536452949047088623e-01,7.812767028808593750e-01,2.760581970214843750e-01,1.247109055519104004e+00,9.773932397365570068e-02,2.637039721012115479e-01,-1.685772538185119629e-01,3.351386785507202148e-01
1.480697244405746460e-01,2.414931297302246094e+00,-2.501320838928222656e-01,-9.025061130523681641e-01,-2.138150185346603394e-01,2.106238842010498047e+00,-3.990162611007690430e-01,-3.823606073856353760e-01,2.784735262393951416e-01,-8.534113317728042603e-02,2.501707375049591064e-01,6.715820431709289551e-01,-1.050587534904479980e+00,5.523024797439575195e-01,-4.991457760334014893e-01,-7.104182839393615723e-01,-7.109913825988769531e-01,-1.193500638008117676e+00,-3.385898172855377197e-01,2.584684789180755615e-01,-9.227669239044189453e-01,-4.368183389306068420e-02,3.801217675209045410e-01,4.334235489368438721e-01,-3.553682565689086914e-01,3.622663617134094238e-01,5.231604576110839844e-01,-3.870376348495483398e-01,-1.843839287757873535e-01,9.636148214340209961e-01
1.178657263517379761e-01,2.590365409851074219e-01,-9.335972368717193604e-02,2.654953896999359131e-01,5.523980259895324707e-01,8.513333201408386230e-01,-6.564542055130004883e-01,9.870790243148803711e-01,3.203615546226501465e-01,-8.101099133491516113e-01,4.484555125236511230e-01,-7.646725773811340332e-01,5.404880642890930176e-01,3.884295225143432617e-01,3.674404621124267578e-01,-3.924017548561096191e-01,-4.359003603458404541e-01,-1.632050275802612305e-01,-2.398942857980728149e-01,7.751202583312988281e-01,-3.039896488189697266e-01,-1.986176818609237671e-01,-3.778730630874633789e-01,-6.885770708322525024e-02,3.519948720932006836e-01,1.437118411064147949e+00,7.645629644393920898e-01,3.652587234973907471e-01,-1.441781222820281982e-01,-7.570049166679382324e-01
-5.316734779626131058e-03,9.211773276329040527e-01,3.449939191341400146e-01,5.062906146049499512e-01,5.453576445579528809e-01,1.541345715522766113e-01,-1.163009405136108398e-01,5.797317624092102051e-01,-2.515735030174255371e-01,-1.403405666351318359e-01,1.345079064369201660e+00,5.419353842735290527e-01,1.241195052862167358e-01,9.011467695236206055e-01,2.107123099267482758e-02,1.437563151121139526e-01,4.486213922500610352e-01,-5.044943690299987793e-01,9.652593135833740234e-01,5.168910026550292969e-01,-4.492149651050567627e-01,1.990591436624526978e-01,-1.225981354713439941e+00,2.639935314655303955e-01,5.094451904296875000e-01,1.273281335830688477e+00,2.244028002023696899e-01,-2.778747081756591797e-01,-4.489679634571075439e-01,1.225569725036621094e+00
4.804600477218627930e-01,7.624164223670959473e-01,-5.654758587479591370e-02,-1.753014445304870605e+00,-1.078746095299720764e-01,5.001208186149597168e-01,-2.368912845849990845e-01,-1.622177809476852417e-01,-1.476685255765914917e-01,3.829561769962310791e-01,-1.176035404205322266e+00,1.121752023696899414e+00,1.040244579315185547e+00,-5.806554555892944336e-01,4.809408485889434814e-01,2.272363752126693726e-01,1.541774868965148926e+00,-1.132558584213256836e-01,-2.832304835319519043e-01,-7.500272393226623535e-01,1.742193102836608887e-01,5.142896771430969238e-01,-7.229502201080322266e-01,-1.663972437381744385e-01,8.796656131744384766e-02,-1.309518665075302124e-01,5.147168040275573730e-01,1.384930610656738281e-01,3.365308642387390137e-01,9.631817936897277832e-01
-3.014254868030548096e-01,6.746931076049804688e-01,-5.019235014915466309e-01,-9.145136922597885132e-02,6.379069685935974121e-01,7.325401306152343750e-01,4.273462593555450439e-01,5.148274898529052734e-01,-6.447266936302185059e-01,-1.211466789245605469e+00,-3.835668563842773438e-01,-1.157864332199096680e+00,5.654871463775634766e-01,6.195630431175231934e-01,4.382698237895965576e-01,-4.043454527854919434e-01,4.421623647212982178e-01,-5.855499505996704102e-01,-2.756524644792079926e-02,8.145381212234497070e-01,7.560272216796875000e-01,-1.370584368705749512e+00,-2.711274921894073486e-01,7.000162005424499512e-01,-6.915362477302551270e-01,1.258761167526245117e+00,-2.477862089872360229e-01,3.170935213565826416e-01,-4.445294439792633057e-01,-3.587631583213806152e-01
5.023211836814880371e-01,-7.601709961891174316e-01,1.147742941975593567e-01,-4.336081445217132568e-01,6.941566467285156250e-01,-4.905610978603363037e-01,3.570124804973602295e-01,-3.781658113002777100e-01,4.782483279705047607e-01,-8.123553544282913208e-02,-2.014424204826354980e-01,4.758627414703369141e-01,9.271497279405593872e-02,7.912042737007141113e-01,4.554324783384799957e-03,2.787694036960601807e-01,6.146264076232910156e-01,-3.009330928325653076e-01,2.640123963356018066e-01,1.513238251209259033e-01,-1.063775181770324707e+00,-1.936101615428924561e-01,3.116952478885650635e-01,8.112298697233200073e-02,-1.874829828739166260e-02,3.222286999225616455e-01,1.640947461128234863e+00,-1.141731068491935730e-01,2.262119762599468231e-02,-2.258913815021514893e-01
1.640588641166687012e-01,-3.135802447795867920e-01,7.494845390319824219e-01,1.139712929725646973e+00,-5.286611914634704590e-01,7.333230376243591309e-01,3.491357713937759399e-02,2.285967320203781128e-01,8.899881243705749512e-01,-5.663567781448364258e-01,1.041834473609924316e+00,9.176371991634368896e-02,8.441616296768188477e-01,-1.946920901536941528e-02,1.128313302993774414e+00,3.685285896062850952e-02,-4.519839957356452942e-02,-6.917719244956970215e-01,-6.722488999366760254e-01,9.038048982620239258e-02,-6.850255131721496582e-01,2.235343009233474731e-01,4.570519924163818359e-01,-2.255102694034576416e-01,3.387808203697204590e-01,1.357571363449096680e+00,-9.791697561740875244e-02,4.649527668952941895e-01,-2.104212641716003418e-01,-1.281364858150482178e-01
-5.203227400779724121e-01,8.169729113578796387e-01,-1.804105639457702637e-01,2.230609357357025146e-01,-5.829175710678100586e-01,7.902035713195800781e-01,-7.529315948486328125e-01,3.544384241104125977e-01,-2.368656545877456665e-01,2.815754115581512451e-01,5.953327193856239319e-02,1.522007703781127930e+00,2.171684205532073975e-01,1.605025678873062134e-01,-3.238875269889831543e-01,-1.029659271240234375e+00,-7.598502188920974731e-02,-3.557891249656677246e-01,2.077140212059020996e-01,-7.872749567031860352e-01,2.818876504898071289e-02,-5.621414184570312500e-01,-5.782216787338256836e-01,7.055520415306091309e-01,-4.998428523540496826e-01,1.147014737129211426e+00,9.398877620697021484e-01,-3.251748681068420410e-01,-1.289897412061691284e-01,4.128584563732147217e-01
1.978109218180179596e-02,9.675415754318237305e-01,-2.594769001007080078e-02,-5.946643948554992676e-01,3.514967262744903564e-01,-1.828629076480865479e-01,-3.058496490120887756e-02,5.039604306221008301e-01,8.829439282417297363e-01,1.596591472625732422e-01,9.150490164756774902e-02,6.069463491439819336e-01,1.400746703147888184e-01,-6.960200071334838867e-01,4.996361136436462402e-01,-4.324655830860137939e-01,6.983153820037841797e-01,-3.557544574141502380e-02,2.136456966400146484e-01,1.431222707033157349e-01,-3.672571107745170593e-02,2.154375761747360229e-01,-2.714689373970031738e-01,-1.264302283525466919e-01,-1.096080303192138672e+00,1.074158191680908203e+00,-1.096001148223876953e+00,-3.809567987918853760e-01,8.203924447298049927e-02,4.216103553771972656e-01
-1.423326432704925537e-01,2.756191492080688477e-01,-5.278679728507995605e-01,-5.188812613487243652e-01,2.690621418878436089e-03,2.583758533000946045e-01,7.928928732872009277e-01,1.129238247871398926e+00,2.329543679952621460e-01,2.274150103330612183e-01,-6.640628576278686523e-01,8.163153529167175293e-01,3.530728518962860107e-01,1.413570642471313477e+00,1.688174754381179810e-01,-7.161435484886169434e-01,8.835827708244323730e-01,-4.293033182621002197e-01,-7.510834932327270508e-01,-1.338333338499069214e-01,-1.041868805885314941e+00,9.853576421737670898e-01,2.472518384456634521e-01,-2.199033498764038086e-01,-1.183179140090942383e+00,1.413578867912292480e+00,-1.779424026608467102e-02,4.768378436565399170e-01,-1.023205757141113281e+00,4.945474267005920410e-01
-1.914012581110000610e-01,-3.127441704273223877e-01,3.916081041097640991e-02,7.339075207710266113e-01,7.395750880241394043e-01,7.489162683486938477e-01,-4.078215360641479492e-01,-1.843475699424743652e-01,4.845217466354370117e-01,-1.344765782356262207e+00,-6.356511116027832031e-01,1.353838086128234863e+00,-7.997660636901855469e-01,2.751824259757995605e-02,1.354508996009826660e+00,-1.220549821853637695e+00,8.239555358886718750e-01,-5.580106377601623535e-01,-1.000767946243286133e+00,-6.764038205146789551e-01,-1.180623531341552734e+00,-1.090733036398887634e-01,-1.639283001422882080e-01,7.340059280395507812e-01,-4.212286472320556641e-01,1.073332905769348145e+00,1.241923689842224121e+00,-8.785111904144287109e-01,-1.228172302246093750e+00,-1.855400800704956055e-01
7.189559340476989746e-01,-9.988327324390411377e-02,-2.605324983596801758e-01,6.700473278760910034e-02,-6.398881673812866211e-01,-3.958504498004913330e-01,3.864443004131317139e-01,4.930060207843780518e-01,5.157831311225891113e-01,-3.051831424236297607e-01,2.357340455055236816e-01,5.784164667129516602e-01,5.072616934776306152e-01,-2.510111927986145020e-01,-3.191583454608917236e-01,2.471383661031723022e-01,9.147628396749496460e-02,-5.930916666984558105e-01,2.822965979576110840e-01,1.261921823024749756e-01,-1.341039389371871948e-01,1.680609434843063354e-01,3.458082377910614014e-01,-5.473936200141906738e-01,-5.262051820755004883e-01,-5.678775906562805176e-01,1.173373937606811523e+00,-2.294896245002746582e-01,1.987258642911911011e-01,1.412901431322097778e-01
-1.317577213048934937e-01,1.043423295021057129e+00,-4.032102525234222412e-01,-5.273314118385314941e-01,3.360645174980163574e-01,6.870918273925781250e-01,-5.157349705696105957e-01,1.423780441284179688e+00,3.646093010902404785e-01,-5.860424041748046875e-01,1.914393752813339233e-01,-2.219191938638687134e-01,3.167848289012908936e-01,4.774597287178039551e-01,-2.399791479110717773e-01,-1.688038557767868042e-01,-1.101663894951343536e-02,3.177744150161743164e-01,-3.184030354022979736e-01,9.630426168441772461e-01,5.227787494659423828e-01,3.085317648947238922e-02,-7.724180221557617188e-01,2.384348362684249878e-01,-1.317446082830429077e-01,5.231027603149414062e-01,4.938997030258178711e-01,-3.642834126949310303e-01,-8.701919913291931152e-01,8.998533710837364197e-03
